objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
EWfnTubDmb,MOOSPMv3Parser,1687327201,0.46,0.46,1.23,0.97,0.97,1.3,1.31,1.2,1.2,1.31,259.24,75.45,38215.9,10.25,9.58,0.9,9.63,9.63,19.2,29.2,9.63,0.47,20.7,20.5,28.9,29.2,32.078,41.6,2.0,36.785358,-119.773224,77.050003,8,600,58,1,e00fce6856818e5885f65487,2023-06-21 06:00:01.133000+00:00,2023-06-21T06:00:01.322Z,2023-06-21T06:00:01.322Z
6WPgHEEdZe,MOOSPMv3Parser,1687327201,0.72,0.72,1.05,1.13,1.13,1.12,1.14,1.51,1.51,1.14,329.73,82.64,23647.42,10.95,8.17,1.27,8.22,8.23,19.5,28.4,8.23,0.49,20.6,21.2,29.3,27.7,37.588,70.9,2.0,36.785435,-119.773201,72.504997,0,600,58,1,e00fce6835b6173deb1a1f49,2023-06-21 06:00:01.958000+00:00,2023-06-21T06:00:02.179Z,2023-06-21T06:00:02.179Z
6nKBEJEoSN,MOOSPMv3Parser,1687327200,0.41,0.41,1.1,0.78,0.78,1.21,1.25,0.89,0.89,1.27,282.74,71.72,409.68,9.04,8.59,0.72,8.66,8.67,19.3,28.7,8.67,0.59,20.7,20.2,28.9,30.3,37.788,30.5,3276.7,36.785374,-119.77317,79.509003,5,600,58,1,e00fce6858b443fd80f27170,2023-06-21 06:00:02.175000+00:00,2023-06-21T06:00:02.396Z,2023-06-21T06:00:02.396Z
lOzi4uGtfs,MOOSPMv3Parser,1687327200,0.49,0.49,1.25,0.98,0.98,1.34,1.36,1.06,1.06,1.37,301.91,81.71,719.1,12.44,9.76,0.91,9.82,9.83,19.1,25.3,9.83,0.49,20.7,20.4,29.2,29.2,29.291,76.0,3.0,36.785431,-119.773201,76.792999,9,600,58,1,e00fce68e88237db75a60608,2023-06-21 06:00:02.169000+00:00,2023-06-21T06:00:02.486Z,2023-06-21T06:00:02.486Z
kx1HSWDrJP,MOOSPMv3Parser,1687327200,0.8,0.8,1.1,1.38,1.38,1.18,1.19,1.49,1.49,1.19,335.06,86.88,14668.9,11.41,8.6,0.87,8.65,8.66,19.0,27.9,8.66,0.45,20.7,20.2,28.9,30.4,23.007,49.4,2.0,36.785454,-119.773064,81.407997,6,599,58,1,e00fce68e77e43df92405fdb,2023-06-21 06:00:03.189000+00:00,2023-06-21T06:00:03.397Z,2023-06-21T06:00:03.397Z
Tm1lFNdxfd,MOOSPMv3Parser,1687327200,0.55,0.55,1.25,1.18,1.18,1.32,1.33,1.59,1.59,1.33,278.38,74.54,493.24,13.11,9.75,1.6,9.8,9.8,19.3,24.8,9.8,0.46,20.6,20.4,29.1,30.3,30.658,114.3,3.0,36.785461,-119.773079,72.894997,0,599,58,1,e00fce68e739ecbcf9e91965,2023-06-21 06:00:03.368000+00:00,2023-06-21T06:00:03.545Z,2023-06-21T06:00:03.545Z
yWMtJ32ehl,MOOSPMv3Parser,1687327201,0.27,0.27,1.25,0.8,0.8,1.33,1.34,0.92,0.92,1.34,242.32,61.98,625.82,9.22,9.76,0.77,9.82,9.82,19.1,28.6,9.82,0.5,20.8,20.7,28.9,28.7,41.944,77.8,3.0,36.785297,-119.773048,68.018997,5,599,58,1,e00fce6850cac69f647dc199,2023-06-21 06:00:04.078000+00:00,2023-06-21T06:00:04.281Z,2023-06-21T06:00:04.281Z
l9QDRpPzDJ,MOOSPMv3Parser,1687327200,0.85,0.85,1.24,1.17,1.17,1.32,1.33,1.36,1.36,1.34,310.05,87.84,17421.93,10.66,9.69,0.75,9.74,9.75,19.0,30.3,9.75,0.49,20.7,20.6,31.5,28.9,36.04,45.3,8.0,36.785423,-119.773033,75.692001,7,600,58,1,e00fce68f12da1a0c5de6248,2023-06-21 06:00:04.354000+00:00,2023-06-21T06:00:04.576Z,2023-06-21T06:00:04.576Z
AaZ85skvno,MOOSPMv3Parser,1687327201,0.48,0.48,1.15,0.81,0.81,1.21,1.22,0.81,0.81,1.22,282.06,76.24,11765.55,10.45,8.96,0.52,9.0,9.01,18.9,27.3,9.01,0.46,20.8,20.3,28.8,29.6,39.709,48.4,3.0,36.785477,-119.773163,57.514,9,600,58,1,e00fce6808784ceaf209f949,2023-06-21 06:00:04.426000+00:00,2023-06-21T06:00:04.668Z,2023-06-21T06:00:04.668Z
gO3f4w8rzO,MOOSPMv3Parser,1687327201,0.42,0.42,1.14,1.43,1.43,1.22,1.24,1.56,1.56,1.25,226.97,70.66,36949.62,14.68,8.9,1.32,8.96,8.96,0.0,0.0,8.97,0.5,20.7,20.5,29.0,28.9,28.323,40.5,2.0,36.785339,-119.773178,72.862,3,600,58,1,e00fce6876826e255108c6bd,2023-06-21 06:00:04.972000+00:00,2023-06-21T06:00:05.157Z,2023-06-21T06:00:05.157Z
LR4vlc6PEQ,MOOSPMv3Parser,1687327801,0.49,0.49,1.08,0.79,0.79,1.14,1.15,0.93,0.93,1.15,243.22,70.97,38223.2,8.2,8.42,0.73,8.46,8.46,19.1,29.4,8.46,0.46,20.5,20.3,29.2,29.5,31.212,50.2,2.0,36.785347,-119.773117,86.120003,7,600,58,1,e00fce6856818e5885f65487,2023-06-21 06:10:01.046000+00:00,2023-06-21T06:10:01.288Z,2023-06-21T06:10:01.288Z
0LvPGpwUaR,MOOSPMv3Parser,1687327801,0.5,0.5,0.99,1.15,1.15,1.06,1.08,1.36,1.36,1.09,312.7,77.67,23693.54,10.03,7.73,1.16,7.78,7.79,19.4,28.6,7.79,0.49,20.4,21.0,29.7,28.1,37.515,73.9,2.0,36.785366,-119.773178,85.406998,8,599,58,1,e00fce6835b6173deb1a1f49,2023-06-21 06:10:02.072000+00:00,2023-06-21T06:10:02.237Z,2023-06-21T06:10:02.237Z
9FtwZQeDmC,MOOSPMv3Parser,1687327800,0.39,0.39,0.95,0.66,0.66,1.04,1.07,0.76,0.76,1.09,258.1,66.13,416.04,7.59,7.43,0.3,7.49,7.49,19.1,28.9,7.5,0.58,20.5,20.0,29.1,30.6,36.835,34.8,3276.7,36.785374,-119.77317,79.507004,0,600,58,1,e00fce6858b443fd80f27170,2023-06-21 06:10:02.108000+00:00,2023-06-21T06:10:02.386Z,2023-06-21T06:10:02.386Z
kffntUUa13,MOOSPMv3Parser,1687327800,0.52,0.52,1.17,0.99,0.99,1.24,1.26,1.15,1.15,1.27,292.83,79.54,727.0,11.4,9.08,0.84,9.14,9.14,18.9,25.7,9.14,0.49,20.5,20.3,29.7,29.6,29.161,82.6,3.0,36.785397,-119.773155,66.652,8,600,58,1,e00fce68e88237db75a60608,2023-06-21 06:10:02.248000+00:00,2023-06-21T06:10:02.451Z,2023-06-21T06:10:02.451Z
BW3cBg1lqP,MOOSPMv3Parser,1687327800,0.75,0.75,1.02,0.92,0.92,1.08,1.09,1.05,1.05,1.1,329.99,83.44,14651.33,9.44,7.93,0.45,7.98,7.98,18.9,28.2,7.98,0.46,20.5,20.0,29.2,30.7,22.94,52.6,2.0,36.785358,-119.772903,42.716,5,600,58,1,e00fce68e77e43df92405fdb,2023-06-21 06:10:03.224000+00:00,2023-06-21T06:10:03.444Z,2023-06-21T06:10:03.444Z
132TJ7wUrj,MOOSPMv3Parser,1687327800,0.41,0.41,1.2,1.09,1.09,1.27,1.28,1.19,1.19,1.28,279.47,71.36,500.57,11.6,9.37,1.06,9.42,9.42,19.1,25.1,9.42,0.46,20.4,20.3,29.4,30.7,29.732,141.0,3.0,36.785381,-119.773132,70.845001,13,600,58,1,e00fce68e739ecbcf9e91965,2023-06-21 06:10:03.291000+00:00,2023-06-21T06:10:03.502Z,2023-06-21T06:10:03.502Z
m8ea3Kf4sc,MOOSPMv3Parser,1687327801,0.19,0.19,1.15,0.58,0.58,1.22,1.23,0.72,0.72,1.23,242.79,61.67,633.64,8.15,9.0,0.74,9.05,9.05,19.0,28.8,9.06,0.49,20.5,20.5,29.4,29.1,41.116,77.7,3.0,36.785343,-119.773132,69.68,5,599,58,1,e00fce6850cac69f647dc199,2023-06-21 06:10:04.121000+00:00,2023-06-21T06:10:04.377Z,2023-06-21T06:10:04.377Z
cWX7FcwzEO,MOOSPMv3Parser,1687327801,0.46,0.46,1.06,0.88,0.88,1.12,1.12,0.95,0.95,1.13,266.02,71.85,11772.79,10.47,8.32,0.64,8.35,8.35,18.8,27.6,8.36,0.45,20.6,20.1,29.1,30.0,38.928,50.2,2.2,36.785477,-119.773163,57.513,0,600,58,1,e00fce6808784ceaf209f949,2023-06-21 06:10:04.282000+00:00,2023-06-21T06:10:04.473Z,2023-06-21T06:10:04.473Z
vHVpCrekqm,MOOSPMv3Parser,1687327800,0.63,0.63,1.16,0.92,0.92,1.24,1.25,1.04,1.04,1.26,286.48,79.3,17429.82,9.85,9.06,0.45,9.11,9.12,18.9,30.7,9.12,0.5,20.5,20.5,32.0,29.3,34.925,46.4,8.0,36.7854,-119.773186,58.289001,5,600,58,1,e00fce68f12da1a0c5de6248,2023-06-21 06:10:04.474000+00:00,2023-06-21T06:10:04.690Z,2023-06-21T06:10:04.690Z
UOpcUacW5V,MOOSPMv3Parser,1687327801,0.2,0.2,1.14,0.8,0.8,1.23,1.26,0.96,0.96,1.27,191.24,58.71,36957.45,10.63,8.93,0.8,8.99,9.0,0.2,0.0,9.0,0.49,20.6,20.3,29.2,29.2,27.973,45.2,2.0,36.785378,-119.773262,79.348,7,600,58,1,e00fce6876826e255108c6bd,2023-06-21 06:10:04.985000+00:00,2023-06-21T06:10:05.177Z,2023-06-21T06:10:05.177Z
