objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
rCDliMBHYE,MOOSPMv3Parser,1789671600,0,0,2,0,0,2,2,1,1,2,265,169,45296,29,17,3,17,17,27,35,17,1,24,30,45,34,24.381,42,2,36.198708,-120.104424,72.943001,5,599,58,3,e00fce686dc2ef0a68fa40b0,2026-09-17 19:00:02.217000+00:00,2026-09-17T19:00:02.764Z,2026-09-17T19:00:02.764Z
wRSlGfHRBa,MOOSPMv3Parser,1789671600,4,4,4,7,7,4,4,7,7,4,1759,279,59186,46,30,3,30,30,23,41,30,0,22,25,49,43,35.288,42,4,36.503113,-120.325348,43.780998,8,600,58,3,e00fce68e77e43df92405fdb,2026-09-17 19:00:02.662000+00:00,2026-09-17T19:00:03.184Z,2026-09-17T19:00:03.184Z
oSMEpkMi9e,MOOSPMv3Parser,1789671600,4,4,0,7,7,0,0,7,7,0,885,251,217114,50,2,3,2,2,29,25,2,0,26,33,42,32,32.738,40,3277,1.3e-05,0.002357,2586.38208,9,600,58,3,e00fce68e28dcbc9a589be10,2026-09-17 19:00:02.909000+00:00,2026-09-17T19:00:03.228Z,2026-09-17T19:00:03.228Z
EDwiknPi1n,MOOSPMv3Parser,1789671600,4,4,5,7,7,5,5,8,8,5,1335,269,139878,53,37,4,38,38,27,35,38,0,25,30,44,37,26.237,42,3,35.775078,-119.238472,75.094002,0,600,58,3,e00fce68e88237db75a60608,2026-09-17 19:00:03.063000+00:00,2026-09-17T19:00:03.641Z,2026-09-17T19:00:03.641Z
doqjrlxoSF,MOOSPMv3Parser,1789671600,8,8,7,13,13,7,7,14,14,7,1560,434,240520,94,54,7,54,54,25,37,54,0,24,28,48,39,22.666,62,3,35.94949,-119.049995,100.316002,8,600,58,3,e00fce6808784ceaf209f949,2026-09-17 19:00:02.730000+00:00,2026-09-17T19:00:03.850Z,2026-09-17T19:00:03.850Z
aj5c8BEh4q,MOOSPMv3Parser,1789671601,2,2,7,6,6,8,8,7,7,8,435,327,95812,72,56,9,56,56,26,35,56,0,25,29,46,38,22.292,63,8,35.963104,-119.291817,39.532001,9,599,58,3,e00fce68d6b773b56ce8baa0,2026-09-17 19:00:03.486000+00:00,2026-09-17T19:00:04.026Z,2026-09-17T19:00:04.026Z
CulopLRG4b,MOOSPMv3Parser,1789671601,3,3,4,6,6,4,4,6,6,4,822,208,302555,44,31,4,31,31,28,26,31,0,30,31,32,34,49.781,76,2,36.138969,-120.368462,158.432007,8,600,58,3,e00fce6850cac69f647dc199,2026-09-17 19:00:04.177000+00:00,2026-09-17T19:00:04.450Z,2026-09-17T19:00:04.450Z
XYPBjWQS8H,MOOSPMv3Parser,1789671601,3,3,5,6,6,6,7,8,8,7,770,238,183460,51,38,7,39,39,0,0,39,1,25,27,43,41,21.79,74,10,36.433548,-119.923309,15.723,8,600,58,3,e00fce6876826e255108c6bd,2026-09-17 19:00:04.587000+00:00,2026-09-17T19:00:05.050Z,2026-09-17T19:00:05.050Z
9rTOeqvd29,MOOSPMv3Parser,1789671601,4,4,0,8,8,0,0,9,9,0,1144,278,0,55,0,7,0,0,27,29,0,2,25,30,44,36,26.544,32,47,36.187279,-119.822449,-15.384,7,600,58,3,e00fce68e739ecbcf9e91965,2026-09-17 19:00:04.886000+00:00,2026-09-17T19:00:05.204Z,2026-09-17T19:00:05.204Z
q5vYmwgogq,MOOSPMv3Parser,1789671601,4,4,4,6,6,5,5,6,6,5,866,242,104597,41,34,3,34,34,28,33,34,0,25,32,43,35,26.726,55,5,36.523415,-119.278732,85.338997,0,600,58,3,e00fce68f12da1a0c5de6248,2026-09-17 19:00:06.269000+00:00,2026-09-17T19:00:06.464Z,2026-09-17T19:00:06.464Z
