objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
95oAYAf14l,MOOSPMv3Parser,1749434400,9,9,4,12,12,4,4,12,12,4,1736,484,22711,63,34,2,34,34,31,28,34,0,34,36,34,34,67.134,53,1,36.785408,-119.773155,76.615997,8,600,58,3,e00fce68f12da1a0c5de6248,2025-06-09 02:00:02.854000+00:00,2025-06-09T02:00:03.085Z,2025-06-09T02:00:03.085Z
WBTa0tQDfg,MOOSPMv3Parser,1749434400,1,1,4,3,3,4,4,3,3,4,402,279,19657,35,30,2,30,30,32,32,30,0,34,36,36,33,57.814,55,1,36.785358,-119.77314,55.019001,9,599,58,3,e00fce686dc2ef0a68fa40b0,2025-06-09 02:00:02.908000+00:00,2025-06-09T02:00:03.117Z,2025-06-09T02:00:03.117Z
8covVDLVWp,MOOSPMv3Parser,1749434401,8,8,4,11,11,5,5,11,11,5,2092,520,21366,64,35,2,35,35,31,27,35,0,34,35,35,34,56.631,15,3277,36.785366,-119.77317,65.782997,9,600,58,3,e00fce6858b443fd80f27170,2025-06-09 02:00:03.268000+00:00,2025-06-09T02:00:03.469Z,2025-06-09T02:00:03.469Z
tUoZ3Ci8kq,MOOSPMv3Parser,1749434400,17,16,2,20,19,2,2,20,20,2,5071,1001,19437,45,18,6,18,18,31,19,18,0,35,35,26,28,512.461,10,2,36.138977,-120.368523,178.376999,7,600,58,3,e00fce68e77e43df92405fdb,2025-06-09 02:00:03.396000+00:00,2025-06-09T02:00:03.608Z,2025-06-09T02:00:03.608Z
Fj4A0d7onW,MOOSPMv3Parser,1749434401,8,8,5,10,10,5,5,10,10,5,1587,418,25635,59,38,3,38,38,31,28,38,0,34,36,35,34,72.617,67,1,36.785297,-119.77314,69.432999,7,600,58,3,e00fce68e88237db75a60608,2025-06-09 02:00:03.304000+00:00,2025-06-09T02:00:03.662Z,2025-06-09T02:00:03.662Z
Hl8lz66Jpa,MOOSPMv3Parser,1749434401,6,6,5,9,9,5,5,9,9,5,1297,361,22207,52,36,3,36,36,32,26,36,0,34,36,35,34,57.792,34,3277,36.785442,-119.773163,65.163002,7,600,58,3,e00fce68e28dcbc9a589be10,2025-06-09 02:00:03.395000+00:00,2025-06-09T02:00:03.762Z,2025-06-09T02:00:03.762Z
mmDsP5VcJc,MOOSPMv3Parser,1749434401,3,3,4,5,5,4,4,5,5,4,460,365,7439,40,33,2,33,33,32,30,33,0,34,36,37,33,0.249,48,1,36.785374,-119.773079,63.506001,8,600,58,3,e00fce68b74b750aa2a7da46,2025-06-09 02:00:03.554000+00:00,2025-06-09T02:00:03.806Z,2025-06-09T02:00:03.806Z
xqkFhx2WRe,MOOSPMv3Parser,1749434400,5,5,3,7,7,3,3,7,7,3,1251,330,49467,57,25,3,25,25,32,16,25,0,35,37,26,26,514.034,13,3,36.139,-120.368347,164.876999,6,600,58,3,e00fce68e739ecbcf9e91965,2025-06-09 02:00:04.330000+00:00,2025-06-09T02:00:04.542Z,2025-06-09T02:00:04.542Z
acavfIJDfr,MOOSPMv3Parser,1749434401,8,8,4,10,10,4,4,11,11,4,1406,412,22762,59,32,2,33,33,31,29,33,0,34,35,35,35,59.428,71,1,36.785355,-119.773048,58.228001,5,600,58,3,e00fce682bbf742cd0b6768a,2025-06-09 02:00:03.819000+00:00,2025-06-09T02:00:05.055Z,2025-06-09T02:00:05.055Z
la2u5W6F1s,MOOSPMv3Parser,1749434401,4,4,3,6,6,3,3,6,6,3,795,241,74037,37,21,3,21,21,0,0,21,0,37,37,24,26,29.896,19,2,36.139061,-120.368309,174.828995,10,600,58,3,e00fce6876826e255108c6bd,2025-06-09 02:00:05.735000+00:00,2025-06-09T02:00:05.984Z,2025-06-09T02:00:05.984Z
j8lGD0KAXE,MOOSPMv3Parser,1749435000,9,9,4,11,11,5,5,12,12,5,1688,467,22741,63,34,2,34,34,31,30,34,0,34,35,36,35,64.884,65,1,36.785496,-119.773148,79.822998,7,600,58,3,e00fce68f12da1a0c5de6248,2025-06-09 02:10:02.658000+00:00,2025-06-09T02:10:02.914Z,2025-06-09T02:10:02.914Z
T8gBLK8ABp,MOOSPMv3Parser,1749435001,8,8,5,11,11,5,5,11,11,5,1596,419,25667,65,36,3,36,36,31,30,36,0,33,35,37,36,69.299,85,1,36.785381,-119.773117,74.341003,6,600,58,3,e00fce68e88237db75a60608,2025-06-09 02:10:02.764000+00:00,2025-06-09T02:10:02.957Z,2025-06-09T02:10:02.957Z
24NlyFSSKN,MOOSPMv3Parser,1749435001,8,8,4,11,11,5,5,11,11,5,2061,521,21396,69,35,2,35,35,31,28,35,0,33,35,37,36,54.312,17,3277,36.785515,-119.773155,58.837002,7,600,58,3,e00fce6858b443fd80f27170,2025-06-09 02:10:03.243000+00:00,2025-06-09T02:10:03.446Z,2025-06-09T02:10:03.446Z
ZPrT0ACk7s,MOOSPMv3Parser,1749435000,1,1,4,3,3,4,4,3,3,4,393,271,19649,32,29,2,29,29,32,33,29,0,33,35,38,35,55.384,67,1,36.785358,-119.77314,55.021,0,600,58,3,e00fce686dc2ef0a68fa40b0,2025-06-09 02:10:03.260000+00:00,2025-06-09T02:10:03.461Z,2025-06-09T02:10:03.461Z
bccOLOCL1T,MOOSPMv3Parser,1749435001,7,7,4,10,10,4,4,10,10,4,1361,400,22791,59,32,2,32,32,31,31,32,0,33,35,37,37,56.446,88,1,36.785343,-119.773087,68.302002,8,600,58,3,e00fce682bbf742cd0b6768a,2025-06-09 02:10:03.303000+00:00,2025-06-09T02:10:03.544Z,2025-06-09T02:10:03.544Z
zxTR2eWSmG,MOOSPMv3Parser,1749435001,7,7,5,9,9,5,5,9,9,5,1310,366,22238,54,36,2,36,36,31,27,36,0,34,35,37,36,55.345,43,3277,36.785381,-119.773109,60.208,8,600,58,3,e00fce68e28dcbc9a589be10,2025-06-09 02:10:03.426000+00:00,2025-06-09T02:10:03.676Z,2025-06-09T02:10:03.676Z
