objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
TBch8UfKI2,MOOSPMv3Parser,1731999601,6,6,5,9,9,5,5,9,9,5,1170,322,35445,54,39,4,39,40,6,54,40,0,4,4,68,64,510.649,251,1,36.138977,-120.368362,159.776993,8,600,58,3,e00fce6835b6173deb1a1f49,2024-11-19 06:59:59.843000+00:00,2024-11-19T07:00:00.114Z,2024-11-19T07:00:00.114Z
8LS1j7C0yU,MOOSPMv3Parser,1731999600,4,4,5,7,7,5,5,8,8,5,908,239,1253,41,38,4,38,38,6,49,38,0,4,4,68,67,518.581,346,1,36.139,-120.368408,172.981003,7,599,58,3,e00fce68e739ecbcf9e91965,2024-11-19 07:00:02.388000+00:00,2024-11-19T07:00:02.964Z,2024-11-19T07:00:02.964Z
jgazkbo6zl,MOOSPMv3Parser,1731999600,0,0,1,1,1,2,2,1,1,2,188,56,637741,12,10,1,10,10,0,0,10,1,5,5,62,63,17.01,200,5,36.433571,-119.923347,22.351,8,600,58,3,e00fce6876826e255108c6bd,2024-11-19 07:00:02.966000+00:00,2024-11-19T07:00:03.293Z,2024-11-19T07:00:03.293Z
1RetYJyiL8,MOOSPMv3Parser,1731999600,5,5,6,8,8,6,6,8,8,6,923,253,158136,47,45,3,45,45,6,56,45,0,4,4,68,67,10.88,243,1,36.138912,-120.368332,171.912003,8,599,58,3,e00fce68e88237db75a60608,2024-11-19 07:00:03.213000+00:00,2024-11-19T07:00:03.418Z,2024-11-19T07:00:03.418Z
ZFYBcXwEjb,MOOSPMv3Parser,1731999600,0,0,1,1,1,1,1,1,1,2,211,46,330032,9,8,1,8,8,6,47,8,1,5,4,60,61,511.868,191,1,36.010574,-120.140388,240.964005,0,600,58,3,e00fce6850cac69f647dc199,2024-11-19 07:00:03.192000+00:00,2024-11-19T07:00:03.490Z,2024-11-19T07:00:03.490Z
KPpeU0Svid,MOOSPMv3Parser,1731999600,5,5,5,8,8,5,5,8,8,5,966,270,114684,43,38,2,39,39,6,52,39,1,4,4,70,64,11.991,250,1,36.138931,-120.36834,169.460007,8,600,58,3,e00fce68f12da1a0c5de6248,2024-11-19 07:00:07.476000+00:00,2024-11-19T07:00:07.730Z,2024-11-19T07:00:07.730Z
31y3PG5WCH,MOOSPMv3Parser,1732000201,7,7,8,10,10,8,8,11,11,8,1255,375,139002,70,59,4,59,60,8,55,60,0,7,7,64,63,507.899,277,2,36.785358,-119.77314,56.976002,7,600,58,3,e00fce6856818e5885f65487,2024-11-19 07:09:58.576000+00:00,2024-11-19T07:09:58.786Z,2024-11-19T07:09:58.786Z
1NBTlPNUFB,MOOSPMv3Parser,1732000201,4,4,4,6,6,4,4,7,7,5,947,256,35473,41,33,4,33,33,6,55,33,0,4,4,67,65,510.69,237,1,36.138977,-120.368362,159.783005,0,600,58,3,e00fce6835b6173deb1a1f49,2024-11-19 07:10:00.014000+00:00,2024-11-19T07:10:00.228Z,2024-11-19T07:10:00.228Z
YEEqaauGOz,MOOSPMv3Parser,1732000200,4,4,4,6,6,4,5,7,7,5,806,227,114712,33,33,2,33,33,6,52,33,1,4,4,69,64,11.734,237,1,36.138931,-120.36834,169.457001,0,600,58,3,e00fce68f12da1a0c5de6248,2024-11-19 07:10:01.922000+00:00,2024-11-19T07:10:02.110Z,2024-11-19T07:10:02.110Z
MATln5L1C7,MOOSPMv3Parser,1732000200,3,3,4,6,6,4,4,6,6,4,732,190,1281,37,32,3,32,32,6,50,32,1,4,4,68,68,518.473,330,1,36.138962,-120.368385,182.470001,7,599,58,3,e00fce68e739ecbcf9e91965,2024-11-19 07:10:02.240000+00:00,2024-11-19T07:10:02.476Z,2024-11-19T07:10:02.476Z
