objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
G13AGKTd94,MOOSPMv3Parser,1777798800,0,0,6554,2,2,6554,6554,2,2,6554,290,203,556501,35,6554,4,6554,6554,16,46,6554,66,0,328,0,655,0.168,6554,6554,0,0,0,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-03T09:00:02.968Z,2026-05-03T09:00:03.380Z,2026-05-03T09:00:03.380Z
DHgfZr3aFq,MOOSPMv3Parser,1777798801,5,5,3,7,7,3,3,8,8,3,1337,303,3842,43,24,3,24,24,16,54,24,0,16,16,54,54,26.662,136,3,36.138947,-120.3685,173.429993,4,600,58,3,e00fce68e77e43df92405fdb,2026-05-03T09:00:03.937Z,2026-05-03T09:00:04.160Z,2026-05-03T09:00:04.160Z
cpZoWkiNf4,MOOSPMv3Parser,1777798801,4,4,4,6,6,4,4,7,7,4,1076,258,11774,42,31,3,32,32,16,53,32,0,16,17,53,51,22.428,219,2,36.138901,-120.368507,137.126007,0,599,58,3,e00fce68e88237db75a60608,2026-05-03T09:00:05.100Z,2026-05-03T09:00:05.347Z,2026-05-03T09:00:05.347Z
HmS70EuF49,MOOSPMv3Parser,1777799400,0,0,6554,2,2,6554,6554,2,2,6554,276,191,563061,32,6554,4,6554,6554,15,47,6554,66,0,328,0,655,0.155,6554,6554,0,0,0,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-03T09:10:03.380Z,2026-05-03T09:10:03.641Z,2026-05-03T09:10:03.641Z
bgG0unLigC,MOOSPMv3Parser,1777799401,4,4,3,6,6,3,3,6,6,3,1173,268,3862,37,23,2,23,23,16,56,23,0,16,16,54,55,28.06,163,3,36.139027,-120.368362,171.891998,8,600,58,3,e00fce68e77e43df92405fdb,2026-05-03T09:10:03.866Z,2026-05-03T09:10:04.073Z,2026-05-03T09:10:04.073Z
1kDgiUsbSI,MOOSPMv3Parser,1777799401,4,4,4,6,6,4,4,6,6,4,996,237,11778,37,28,3,28,28,16,55,28,0,16,17,54,52,23.679,237,2,36.138988,-120.368393,170.296997,6,600,58,3,e00fce68e88237db75a60608,2026-05-03T09:10:04.915Z,2026-05-03T09:10:05.134Z,2026-05-03T09:10:05.134Z
aVBL1ja3Na,MOOSPMv3Parser,1777800000,0,0,6554,2,2,6554,6554,2,2,6554,282,194,569621,33,6554,4,6554,6554,16,50,6554,66,0,328,0,655,0.169,6554,6554,0,0,0,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-03T09:20:03.542Z,2026-05-03T09:20:03.726Z,2026-05-03T09:20:03.726Z
QGv2XsxzTD,MOOSPMv3Parser,1777800001,4,4,3,6,6,3,3,6,6,3,1226,278,3881,37,22,2,23,23,16,62,23,0,16,16,55,58,32.555,108,4,36.139023,-120.368324,176.358002,7,600,58,3,e00fce68e77e43df92405fdb,2026-05-03T09:20:03.841Z,2026-05-03T09:20:04.044Z,2026-05-03T09:20:04.044Z
ZFGPbEDMvu,MOOSPMv3Parser,1777800001,4,4,4,6,6,4,4,6,6,4,1042,247,11805,40,31,2,31,31,16,61,31,0,16,17,55,55,28.213,165,2,36.138939,-120.368439,152.875,7,600,58,3,e00fce68e88237db75a60608,2026-05-03T09:20:04.914Z,2026-05-03T09:20:05.166Z,2026-05-03T09:20:05.166Z
OaEBDOFXnu,MOOSPMv3Parser,1777800600,0,0,6554,1,1,6554,6554,2,2,6554,272,189,576181,32,6554,4,6554,6554,16,47,6554,66,0,328,0,655,0.131,6554,6554,0,0,0,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-03T09:30:02.740Z,2026-05-03T09:30:02.976Z,2026-05-03T09:30:02.976Z
BCOlDuWHyB,MOOSPMv3Parser,1777800601,4,4,3,6,6,3,3,7,7,3,1198,275,3900,38,22,3,22,22,16,58,22,0,16,16,51,55,37.504,69,4,36.138981,-120.368416,193.544006,7,600,58,3,e00fce68e77e43df92405fdb,2026-05-03T09:30:03.858Z,2026-05-03T09:30:04.059Z,2026-05-03T09:30:04.059Z
H1psRw8Cy2,MOOSPMv3Parser,1777800601,4,4,4,6,6,4,4,6,6,4,988,235,11831,36,29,2,29,29,16,57,29,0,16,17,51,52,32.923,106,3,36.139061,-120.368393,170.416,7,600,58,3,e00fce68e88237db75a60608,2026-05-03T09:30:04.838Z,2026-05-03T09:30:05.055Z,2026-05-03T09:30:05.055Z
9Nv9FtY45e,MOOSPMv3Parser,1777801200,0,0,6554,1,1,6554,6554,2,2,6554,276,188,582741,33,6554,3,6554,6554,16,47,6554,66,0,328,0,655,0.157,6554,6554,0,0,0,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-03T09:40:02.986Z,2026-05-03T09:40:03.179Z,2026-05-03T09:40:03.179Z
J0TAvjS1gK,MOOSPMv3Parser,1777801201,4,4,3,6,6,3,3,6,6,3,1126,255,3919,37,23,2,23,23,16,58,23,0,16,16,52,55,40.994,49,5,36.138924,-120.368423,163.102005,7,600,58,3,e00fce68e77e43df92405fdb,2026-05-03T09:40:04.168Z,2026-05-03T09:40:04.407Z,2026-05-03T09:40:04.407Z
snTEQOfrQZ,MOOSPMv3Parser,1777801201,4,4,4,6,6,4,4,6,6,4,977,229,11855,38,28,2,28,28,16,57,28,0,16,17,52,52,35.876,88,3,36.139019,-120.368408,183.186005,6,600,58,3,e00fce68e88237db75a60608,2026-05-03T09:40:04.990Z,2026-05-03T09:40:05.215Z,2026-05-03T09:40:05.215Z
DB7GCOuZKx,MOOSPMv3Parser,1777801800,0,0,6554,1,1,6554,6554,2,2,6554,276,189,589301,30,6554,4,6554,6554,16,47,6554,66,0,328,0,655,0.122,6554,6554,0,0,0,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-03T09:50:03.158Z,2026-05-03T09:50:03.354Z,2026-05-03T09:50:03.354Z
L8Okb4kuY6,MOOSPMv3Parser,1777801801,4,4,3,6,6,3,3,6,6,3,1121,252,3938,38,21,3,21,21,16,59,21,0,17,16,51,56,41.739,42,5,36.139008,-120.368347,178.677002,9,600,58,3,e00fce68e77e43df92405fdb,2026-05-03T09:50:04.326Z,2026-05-03T09:50:04.505Z,2026-05-03T09:50:04.505Z
ITKAVytVIh,MOOSPMv3Parser,1777801801,4,4,4,5,5,4,4,6,6,4,957,226,11879,37,27,2,28,28,16,58,28,0,17,17,51,53,37.87,71,3,36.139008,-120.368416,182.654007,5,600,58,3,e00fce68e88237db75a60608,2026-05-03T09:50:04.897Z,2026-05-03T09:50:05.108Z,2026-05-03T09:50:05.108Z
