objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
xpBOlSCWMR,MOOSPMv3Parser,1720990800,12,12,6,18,18,7,7,19,19,7,2484,671,1394,122,49,6,49,49,38,13,49,0,41,44,20,21,513.251,22,1,36.138878,-120.368523,174.848007,8,600,58,3,e00fce68e739ecbcf9e91965,2024-07-14 21:00:02.271000+00:00,2024-07-14T21:00:02.508Z,2024-07-14T21:00:02.508Z
gkGJLuppsN,MOOSPMv3Parser,1720990800,8,8,5,11,11,6,6,12,12,6,1506,461,538252,68,43,3,43,43,0,0,43,0,37,41,30,26,0.0,6,2,36.433929,-119.922775,31.455999,10,600,58,3,e00fce6876826e255108c6bd,2024-07-14 21:00:02.807000+00:00,2024-07-14T21:00:03.112Z,2024-07-14T21:00:03.112Z
OFXhcQBCOi,MOOSPMv3Parser,1720991400,12,12,6,18,18,6,6,19,19,6,2430,656,1436,118,48,5,48,48,38,14,48,0,41,44,23,22,513.165,21,1,36.138958,-120.368515,168.369003,5,600,58,3,e00fce68e739ecbcf9e91965,2024-07-14 21:10:02.582000+00:00,2024-07-14T21:10:02.840Z,2024-07-14T21:10:02.840Z
yYUNMGJm6q,MOOSPMv3Parser,1720991400,8,8,6,12,12,6,6,12,12,6,1544,472,538284,72,46,4,46,46,0,0,46,0,37,42,28,25,0.0,6,2,36.43391,-119.922867,38.622002,7,600,58,3,e00fce6876826e255108c6bd,2024-07-14 21:10:02.980000+00:00,2024-07-14T21:10:03.201Z,2024-07-14T21:10:03.201Z
ZMI4oVvlfG,MOOSPMv3Parser,1720992000,12,12,6,17,17,6,6,18,18,6,2417,651,1477,115,48,5,48,48,38,13,48,0,41,44,20,20,513.194,28,1,36.138756,-120.368599,160.492996,6,600,58,3,e00fce68e739ecbcf9e91965,2024-07-14 21:20:02.602000+00:00,2024-07-14T21:20:02.833Z,2024-07-14T21:20:02.833Z
a3UBnWpMam,MOOSPMv3Parser,1720992000,9,9,6,12,12,6,6,13,13,6,1592,486,538316,78,47,4,48,48,0,0,48,0,38,42,25,23,0.0,7,2,36.433891,-119.922791,29.579,6,600,58,3,e00fce6876826e255108c6bd,2024-07-14 21:20:02.811000+00:00,2024-07-14T21:20:02.975Z,2024-07-14T21:20:02.975Z
GPtYCGFdtM,MOOSPMv3Parser,1720992600,12,12,6,17,17,6,6,18,18,6,2433,654,1519,115,47,5,48,48,38,14,48,0,41,43,20,21,513.128,23,1,36.138863,-120.368484,180.701996,7,600,58,3,e00fce68e739ecbcf9e91965,2024-07-14 21:30:02.336000+00:00,2024-07-14T21:30:02.578Z,2024-07-14T21:30:02.578Z
ihKerHZ2N6,MOOSPMv3Parser,1720992600,9,9,6,12,12,6,6,13,13,6,1627,499,538348,74,44,3,44,44,0,0,44,0,37,41,27,24,0.0,8,2,36.433922,-119.922798,33.515999,5,600,58,3,e00fce6876826e255108c6bd,2024-07-14 21:30:02.812000+00:00,2024-07-14T21:30:03.045Z,2024-07-14T21:30:03.045Z
NGREdwoEBz,MOOSPMv3Parser,1720993200,11,11,6,17,17,6,6,18,18,6,2341,629,1558,108,46,5,46,46,38,13,46,0,41,43,20,21,513.172,26,1,36.138874,-120.3685,171.039993,6,600,58,3,e00fce68e739ecbcf9e91965,2024-07-14 21:40:02.453000+00:00,2024-07-14T21:40:02.740Z,2024-07-14T21:40:02.740Z
cFuAyZslg9,MOOSPMv3Parser,1720993200,9,9,6,13,13,6,6,13,13,6,1669,509,538380,78,45,3,45,45,0,0,45,0,37,41,30,27,0.0,8,1,36.43388,-119.922829,19.871,6,600,58,3,e00fce6876826e255108c6bd,2024-07-14 21:40:02.806000+00:00,2024-07-14T21:40:03.075Z,2024-07-14T21:40:03.075Z
HhfiiJJ0mV,MOOSPMv3Parser,1720993800,11,11,6,16,16,6,6,17,17,6,2363,634,1597,109,44,5,45,45,38,13,45,0,41,44,19,20,513.101,25,1,36.138817,-120.368523,180.431,6,600,58,3,e00fce68e739ecbcf9e91965,2024-07-14 21:50:02.413000+00:00,2024-07-14T21:50:02.611Z,2024-07-14T21:50:02.611Z
SqEXDAtDDa,MOOSPMv3Parser,1720993800,10,10,7,13,13,7,7,14,14,7,1738,533,538425,81,54,4,54,54,0,0,54,0,38,42,29,27,0.0,7,2,36.433811,-119.922775,9.031,6,600,58,3,e00fce6876826e255108c6bd,2024-07-14 21:50:02.732000+00:00,2024-07-14T21:50:02.896Z,2024-07-14T21:50:02.896Z
