objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
NhECLerpnx,MOOSPMv3Parser,1744930800,4.76,4.76,2.76,6.76,6.76,3.11,3.29,7.21,7.21,3.39,1484.22,293.42,24323.73,41.98,21.35,2.48,21.66,21.7,23.1,31.1,21.72,0.5,23.1,25.4,41.1,38.7,15.646,166.9,1.0,36.13908,-120.368401,173.078995,0,600,58,1,e00fce68e77e43df92405fdb,2025-04-17 23:00:02.185000+00:00,2025-04-17T23:00:02.424Z,2025-04-17T23:00:02.424Z
j2ZBvlOM7q,MOOSPMv3Parser,1744930800,5.0,5.0,4.0,7.0,7.0,4.0,4.0,7.0,7.0,4.0,1023.0,290.0,828.0,40.0,27.0,2.0,28.0,28.0,23.0,32.0,28.0,0.0,23.0,26.0,44.0,36.0,45.595,46.0,3.0,36.139099,-120.368462,172.296005,6,600,58,3,e00fce68f12da1a0c5de6248,2025-04-17 23:00:02.289000+00:00,2025-04-17T23:00:02.530Z,2025-04-17T23:00:02.530Z
Z1wMylwcYf,MOOSPMv3Parser,1744930800,5.0,5.0,3.0,7.0,7.0,4.0,4.0,7.0,7.0,4.0,1004.0,285.0,28203.0,45.0,27.0,3.0,27.0,27.0,23.0,32.0,27.0,0.0,22.0,25.0,44.0,39.0,512.16,122.0,3277.0,36.138931,-120.36834,182.584,5,600,58,3,e00fce68e28dcbc9a589be10,2025-04-17 23:00:02.661000+00:00,2025-04-17T23:00:02.883Z,2025-04-17T23:00:02.883Z
WcPfLaelWX,MOOSPMv3Parser,1744930801,4.58,4.58,6553.5,6.18,6.18,6553.5,6553.5,6.44,6.44,6553.5,886.55,265.09,26863946.0,35.97,6553.5,2.17,6553.5,6553.5,21.6,35.9,6553.5,65.54,0.0,327.7,0.0,655.3,42.389,6553.5,6553.5,0.0,0.0,0.0,0,591,58,1,e00fce682bbf742cd0b6768a,2025-04-17 23:00:03.164000+00:00,2025-04-17T23:00:03.324Z,2025-04-17T23:00:03.324Z
x7FEPeenIc,MOOSPMv3Parser,1744930801,4.0,4.0,4.0,7.0,7.0,4.0,5.0,7.0,7.0,5.0,976.0,264.0,82362.0,44.0,30.0,3.0,31.0,31.0,22.0,36.0,31.0,0.0,22.0,25.0,43.0,39.0,36.672,130.0,1.0,36.138924,-120.36837,177.048996,6,600,58,3,e00fce68e88237db75a60608,2025-04-17 23:00:03.686000+00:00,2025-04-17T23:00:03.941Z,2025-04-17T23:00:03.941Z
6DM33AGWyL,MOOSPMv3Parser,1744930800,4.0,4.0,4.0,7.0,7.0,4.0,4.0,7.0,7.0,4.0,988.0,261.0,30620.0,45.0,28.0,4.0,28.0,28.0,23.0,28.0,28.0,0.0,22.0,25.0,43.0,39.0,515.307,130.0,1.0,36.139004,-120.368454,172.054001,6,600,58,3,e00fce68e739ecbcf9e91965,2025-04-17 23:00:03.906000+00:00,2025-04-17T23:00:04.137Z,2025-04-17T23:00:04.137Z
xLMNRV1V4V,MOOSPMv3Parser,1744930801,4.0,4.0,4.0,6.0,6.0,4.0,4.0,8.0,8.0,4.0,831.0,254.0,103417.0,42.0,29.0,5.0,30.0,30.0,0.0,0.0,30.0,0.0,21.0,23.0,45.0,43.0,114.486,68.0,2.0,36.13868,-120.368454,151.541,7,600,58,3,e00fce6876826e255108c6bd,2025-04-17 23:00:04.972000+00:00,2025-04-17T23:00:05.168Z,2025-04-17T23:00:05.168Z
WFcyYS2CyJ,MOOSPMv3Parser,1744931400,6.0,6.0,4.0,8.0,8.0,4.0,4.0,9.0,9.0,4.0,1181.0,347.0,26210.0,49.0,31.0,3.0,31.0,31.0,22.0,37.0,31.0,0.0,22.0,25.0,42.0,39.0,510.129,53.0,1.0,36.785469,-119.773155,62.139,8,600,58,3,e00fce6856818e5885f65487,2025-04-17 23:09:57.389000+00:00,2025-04-17T23:09:57.661Z,2025-04-17T23:09:57.661Z
21Adpy7jTo,MOOSPMv3Parser,1744931400,4.75,4.75,2.62,6.56,6.56,2.93,3.09,6.95,6.95,3.16,1490.64,284.04,24341.14,40.4,20.32,2.07,20.58,20.62,23.0,30.8,20.63,0.49,23.2,25.2,40.1,38.3,15.676,173.1,1.0,36.13913,-120.368401,168.738998,7,600,58,1,e00fce68e77e43df92405fdb,2025-04-17 23:10:02.160000+00:00,2025-04-17T23:10:02.342Z,2025-04-17T23:10:02.342Z
juA62y80Cf,MOOSPMv3Parser,1744931400,5.0,5.0,3.0,6.0,6.0,4.0,4.0,7.0,7.0,4.0,995.0,284.0,851.0,43.0,27.0,2.0,27.0,27.0,23.0,32.0,27.0,0.0,23.0,26.0,43.0,36.0,45.974,46.0,3.0,36.139,-120.368423,191.343002,6,600,58,3,e00fce68f12da1a0c5de6248,2025-04-17 23:10:02.442000+00:00,2025-04-17T23:10:02.641Z,2025-04-17T23:10:02.641Z
