objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
92bK9mqE7W,MOOSPMv3Parser,1706461201,48,33,32,73,50,33,33,78,63,33,7915,2376,1184,465,249,24,250,250,12,84,250,0,11,11,90,96,7.925,100,2,36.785351,-119.773155,79.663002,7,600,58,3,e00fce6856818e5885f65487,2024-01-28 17:00:02.740000+00:00,2024-01-28T17:00:02.920Z,2024-01-28T17:00:02.920Z
y7cdHQCM5U,MOOSPMv3Parser,1706461200,41,31,27,62,46,28,28,66,57,28,7342,2046,44472,370,208,26,209,209,13,76,209,0,11,13,88,82,517.206,97,1,36.785389,-119.773163,66.190002,7,600,58,3,e00fce68e739ecbcf9e91965,2024-01-28 17:00:04.475000+00:00,2024-01-28T17:00:04.660Z,2024-01-28T17:00:04.660Z
ccUYKhCrF0,MOOSPMv3Parser,1706461801,49,34,35,75,51,36,36,81,64,36,8125,2446,1420,480,271,26,272,272,12,82,272,0,11,11,90,92,8.748,100,2,36.785366,-119.773186,59.93,6,600,58,3,e00fce6856818e5885f65487,2024-01-28 17:10:02.501000+00:00,2024-01-28T17:10:02.765Z,2024-01-28T17:10:02.765Z
jUHHTba7CD,MOOSPMv3Parser,1706461800,24,22,14,37,34,15,15,41,41,15,4235,1188,93,248,108,20,109,109,10,85,109,0,9,10,99,93,465.008,90,6,36.634277,-120.382355,30.365,6,522,58,3,e00fce6835b6173deb1a1f49,2024-01-28 17:10:02.655000+00:00,2024-01-28T17:10:02.926Z,2024-01-28T17:10:02.926Z
Oa0Cc6KpaN,MOOSPMv3Parser,1706461800,44,32,30,66,48,31,31,71,60,31,7848,2195,44676,404,234,26,235,235,13,75,235,0,11,13,88,80,517.187,89,1,36.785446,-119.773163,73.468002,6,600,58,3,e00fce68e739ecbcf9e91965,2024-01-28 17:10:04.073000+00:00,2024-01-28T17:10:04.292Z,2024-01-28T17:10:04.292Z
gpCPPCqs06,MOOSPMv3Parser,1706462400,23,22,12,36,33,13,13,40,40,13,4177,1163,162,236,94,18,95,95,10,85,95,0,9,10,99,93,511.02,100,22,36.634335,-120.382294,13.506,6,600,58,3,e00fce6835b6173deb1a1f49,2024-01-28 17:20:02.648000+00:00,2024-01-28T17:20:02.899Z,2024-01-28T17:20:02.899Z
muAXvdstVY,MOOSPMv3Parser,1706462401,58,38,43,91,60,45,45,97,71,45,9510,2872,1712,586,336,32,337,337,12,81,337,0,11,11,91,92,9.392,105,2,36.785343,-119.773178,62.986,5,600,58,3,e00fce6856818e5885f65487,2024-01-28 17:20:02.730000+00:00,2024-01-28T17:20:02.951Z,2024-01-28T17:20:02.951Z
is0F586lrB,MOOSPMv3Parser,1706462400,53,35,38,80,54,40,40,87,67,40,9373,2634,44933,504,295,34,296,296,13,74,296,0,11,13,91,80,517.171,92,1,36.785332,-119.773148,58.220001,6,600,58,3,e00fce68e739ecbcf9e91965,2024-01-28 17:20:04.257000+00:00,2024-01-28T17:20:04.445Z,2024-01-28T17:20:04.445Z
HvdaGAcP0B,MOOSPMv3Parser,1706463001,61,40,47,96,63,49,49,103,74,49,9964,3013,2030,623,365,39,366,366,12,81,366,0,10,11,93,91,9.298,129,1,36.785423,-119.773041,79.385002,6,600,58,3,e00fce6856818e5885f65487,2024-01-28 17:30:02.554000+00:00,2024-01-28T17:30:02.788Z,2024-01-28T17:30:02.788Z
8OrOus1Puo,MOOSPMv3Parser,1706463000,22,21,13,34,32,14,14,38,38,14,3972,1111,250,231,101,19,102,102,11,84,102,0,9,11,99,94,511.043,101,14,36.634258,-120.382355,16.215,7,600,58,3,e00fce6835b6173deb1a1f49,2024-01-28 17:30:02.917000+00:00,2024-01-28T17:30:03.107Z,2024-01-28T17:30:03.107Z
