objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
TAwKMCizmY,MOOSPMv3Parser,1785232801,0,0,3,0,0,3,3,0,0,3,210,132,2066,24,20,3,21,21,20,39,21,1,20,21,46,45,13.104,241,1,36.139038,-120.368446,153.216003,5,600,58,3,e00fce68d6b773b56ce8baa0,2026-07-28 10:00:02.690000+00:00,2026-07-28T10:00:03.873Z,2026-07-28T10:00:03.873Z
HXVyvXGCh7,MOOSPMv3Parser,1785232800,2,2,2,3,3,2,3,3,3,3,768,139,4210,20,18,1,18,18,18,35,18,1,18,19,44,44,24.876,233,3277,36.503117,-120.325417,55.907001,5,600,58,3,e00fce6858b443fd80f27170,2026-07-28 10:00:03.062000+00:00,2026-07-28T10:00:04.065Z,2026-07-28T10:00:04.065Z
eDp4uUJxfJ,MOOSPMv3Parser,1785232800,2,2,2,3,3,2,2,3,3,2,970,152,6430,27,18,2,18,18,20,35,18,0,20,21,45,45,17.894,241,1,36.13887,-120.368355,157.720001,7,600,58,3,e00fce68e77e43df92405fdb,2026-07-28 10:00:02.936000+00:00,2026-07-28T10:00:04.372Z,2026-07-28T10:00:04.372Z
AsUgInFATE,MOOSPMv3Parser,1785232801,0,0,1,0,0,2,2,0,0,2,186,105,4549,17,12,1,12,12,20,39,12,0,20,22,46,42,23.475,202,1,36.139011,-120.368393,170.557999,6,600,58,3,e00fce686dc2ef0a68fa40b0,2026-07-28 10:00:02.844000+00:00,2026-07-28T10:00:04.464Z,2026-07-28T10:00:04.464Z
GFQ5il4SAf,MOOSPMv3Parser,1785232800,6,6,4,8,8,5,5,9,9,5,1396,370,6174,46,35,2,35,35,17,68,35,0,17,19,73,64,1.31,201,1,36.523319,-119.278809,77.945,4,600,58,3,e00fce68f12da1a0c5de6248,2026-07-28 10:00:03.162000+00:00,2026-07-28T10:00:04.772Z,2026-07-28T10:00:04.772Z
y5HYnRzSjJ,MOOSPMv3Parser,1785232800,6,6,4,9,9,5,5,9,9,5,1262,344,4830,55,35,4,35,35,18,53,35,0,18,20,60,55,5.385,209,1,35.949627,-119.050011,112.769997,0,600,58,3,e00fce6808784ceaf209f949,2026-07-28 10:00:03.325000+00:00,2026-07-28T10:00:05.044Z,2026-07-28T10:00:05.044Z
UqNZROKDSD,MOOSPMv3Parser,1785232800,2,2,3,3,3,3,3,4,4,3,564,142,3340,26,23,2,23,23,19,37,23,0,23,20,39,47,25.908,268,1,36.138847,-120.368492,130.733994,7,600,58,3,e00fce6850cac69f647dc199,2026-07-28 10:00:03.577000+00:00,2026-07-28T10:00:05.171Z,2026-07-28T10:00:05.171Z
Z6WPy66tiE,MOOSPMv3Parser,1785232801,4,4,4,6,6,5,5,6,6,5,1001,232,11045,40,35,3,35,35,20,52,35,0,21,21,49,52,19.543,193,1,36.762699,-119.798782,50.800999,9,599,58,3,e00fce68e88237db75a60608,2026-07-28 10:00:03.127000+00:00,2026-07-28T10:00:05.585Z,2026-07-28T10:00:05.585Z
k31LeVqXHQ,MOOSPMv3Parser,1785232800,2,2,3,3,3,3,3,4,4,3,538,154,7929,30,21,2,21,21,22,27,21,1,22,24,39,37,25.165,191,3277,7.3e-05,-0.004163,35398.101562,7,600,58,3,e00fce68e28dcbc9a589be10,2026-07-28 10:00:03.697000+00:00,2026-07-28T10:00:05.828Z,2026-07-28T10:00:05.828Z
3jNPSwMwPa,MOOSPMv3Parser,1785232800,1,1,2,3,3,3,3,3,3,3,429,130,8580,24,20,1,20,20,0,0,20,0,20,21,46,48,19.393,99,1,36.138992,-120.368385,165.311996,6,600,58,3,e00fce6876826e255108c6bd,2026-07-28 10:00:03.976000+00:00,2026-07-28T10:00:06.021Z,2026-07-28T10:00:06.021Z
