objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
UoGY4RNF3D,MOOSPMv3Parser,1716696000,1,1,1,2,2,1,1,2,2,1,401,117,552262,14,11,1,11,11,21,38,11,0,22,22,47,47,509.301,251,1,36.785381,-119.773125,66.532997,9,599,58,3,e00fce6856818e5885f65487,2024-05-26 04:00:01.437000+00:00,2024-05-26T04:00:02.065Z,2024-05-26T04:00:02.065Z
KGyYVSoJ2Q,MOOSPMv3Parser,1716696001,0,0,1,2,2,2,2,2,2,2,480,128,330804928,20,11,1,11,11,21,39,11,0,22,22,47,47,507.657,279,1,36.785381,-119.773125,66.532997,9,1,58,3,e00fce6856818e5885f65487,2024-05-26 04:00:01.998000+00:00,2024-05-26T04:00:02.218Z,2024-05-26T04:00:02.218Z
DgOh3okoiG,MOOSPMv3Parser,1716696001,1,1,1,1,1,1,1,1,1,1,338,81,34168,10,8,1,8,8,19,35,8,0,20,21,43,42,511.423,130,3,36.634293,-120.382339,23.042,7,600,58,3,e00fce6835b6173deb1a1f49,2024-05-26 04:00:02.254000+00:00,2024-05-26T04:00:02.823Z,2024-05-26T04:00:02.823Z
w2NxEfkC51,MOOSPMv3Parser,1716696000,1,1,1,1,1,2,2,2,2,2,256,79,312458,14,9,2,9,9,0,0,9,1,20,20,51,52,0.236,276,1,36.433952,-119.922783,29.599001,10,600,58,3,e00fce6876826e255108c6bd,2024-05-26 04:00:04.198000+00:00,2024-05-26T04:00:04.500Z,2024-05-26T04:00:04.500Z
GHphnDCOpe,MOOSPMv3Parser,1716696600,1,1,1,2,2,1,1,2,2,1,406,118,552262,14,11,0,11,11,20,40,11,0,22,22,49,48,509.391,293,1,36.785248,-119.773209,71.753998,6,599,58,3,e00fce6856818e5885f65487,2024-05-26 04:10:01.318000+00:00,2024-05-26T04:10:01.527Z,2024-05-26T04:10:01.527Z
5pKi51IMnK,MOOSPMv3Parser,1716696601,1,1,1,2,2,1,1,2,2,1,405,113,330804928,18,9,0,9,9,20,40,9,0,22,22,49,48,509.823,285,1,36.785248,-119.773209,71.753998,6,1,58,3,e00fce6856818e5885f65487,2024-05-26 04:10:01.998000+00:00,2024-05-26T04:10:02.263Z,2024-05-26T04:10:02.263Z
lHHUJtFgHz,MOOSPMv3Parser,1716696601,1,1,1,1,1,1,1,1,1,1,324,81,34176,9,9,1,9,9,19,36,9,0,20,20,44,44,511.346,131,3,36.634293,-120.382339,23.042999,0,600,58,3,e00fce6835b6173deb1a1f49,2024-05-26 04:10:02.316000+00:00,2024-05-26T04:10:02.490Z,2024-05-26T04:10:02.490Z
D4IAs9N2mu,MOOSPMv3Parser,1716696600,0,0,1,1,1,2,2,2,2,2,230,71,312462,12,9,2,9,9,0,0,9,1,20,20,51,53,0.245,284,1,36.433887,-119.922783,28.337999,7,600,58,3,e00fce6876826e255108c6bd,2024-05-26 04:10:04.142000+00:00,2024-05-26T04:10:04.367Z,2024-05-26T04:10:04.367Z
sAmdVMAjND,MOOSPMv3Parser,1716697200,1,1,1,2,2,1,1,2,2,1,365,105,553186,13,10,0,10,10,20,41,10,0,21,22,50,49,509.242,266,1,36.785324,-119.77314,53.834,5,598,58,3,e00fce6856818e5885f65487,2024-05-26 04:20:01.395000+00:00,2024-05-26T04:20:01.603Z,2024-05-26T04:20:01.603Z
zmbwD4QBJ4,MOOSPMv3Parser,1716697201,1,1,1,1,1,1,1,1,1,1,333,76,34184,10,9,1,9,9,19,37,9,0,20,20,45,45,511.398,109,3,36.63427,-120.382355,20.150999,7,600,58,3,e00fce6835b6173deb1a1f49,2024-05-26 04:20:02.173000+00:00,2024-05-26T04:20:02.519Z,2024-05-26T04:20:02.519Z
Iza5LIt7UX,MOOSPMv3Parser,1716697200,1,1,1,2,2,2,2,2,2,2,274,84,312468,14,9,2,10,10,0,0,10,1,20,20,53,54,0.235,283,1,36.433899,-119.922813,17.747,8,600,58,3,e00fce6876826e255108c6bd,2024-05-26 04:20:03.951000+00:00,2024-05-26T04:20:04.153Z,2024-05-26T04:20:04.153Z
NYu8fMaWSq,MOOSPMv3Parser,1716697800,1,1,1,2,2,1,1,2,2,1,335,99,551342,12,10,1,10,10,20,42,10,0,21,21,51,50,509.277,289,1,36.785313,-119.773178,102.287003,5,600,58,3,e00fce6856818e5885f65487,2024-05-26 04:30:01.226000+00:00,2024-05-26T04:30:01.435Z,2024-05-26T04:30:01.435Z
9DtXgGTYna,MOOSPMv3Parser,1716697801,0,0,1,1,1,1,1,1,1,1,283,73,34189,10,7,1,7,7,18,38,7,1,20,20,45,45,511.367,106,3,36.634201,-120.382355,12.777,12,600,58,3,e00fce6835b6173deb1a1f49,2024-05-26 04:30:02.084000+00:00,2024-05-26T04:30:02.293Z,2024-05-26T04:30:02.293Z
XoO6LEoMMt,MOOSPMv3Parser,1716697800,1,1,1,2,2,2,2,3,3,3,284,88,312476,16,10,3,11,11,0,0,11,1,19,19,56,55,0.289,279,1,36.433887,-119.922791,24.868,10,600,58,3,e00fce6876826e255108c6bd,2024-05-26 04:30:04.006000+00:00,2024-05-26T04:30:04.191Z,2024-05-26T04:30:04.191Z
9hv4AJ7GOO,MOOSPMv3Parser,1716698400,1,1,1,2,2,2,2,2,2,2,397,115,551342,16,11,1,11,11,20,43,11,0,21,21,52,51,509.166,308,1,36.785332,-119.773125,80.918999,7,600,58,3,e00fce6856818e5885f65487,2024-05-26 04:40:01.187000+00:00,2024-05-26T04:40:01.385Z,2024-05-26T04:40:01.385Z
3yB84uSbsD,MOOSPMv3Parser,1716698401,0,0,1,1,1,1,1,1,1,1,282,71,34195,11,6,1,7,7,18,38,7,1,20,20,45,45,511.361,119,3,36.634274,-120.382324,29.877001,8,600,58,3,e00fce6835b6173deb1a1f49,2024-05-26 04:40:02.304000+00:00,2024-05-26T04:40:02.516Z,2024-05-26T04:40:02.516Z
H8Q9hRKRX4,MOOSPMv3Parser,1716698400,1,1,2,3,3,3,3,4,4,3,393,120,312488,21,13,4,14,14,0,0,14,1,19,19,58,57,0.297,297,1,36.433918,-119.922806,28.275999,9,600,58,3,e00fce6876826e255108c6bd,2024-05-26 04:40:03.950000+00:00,2024-05-26T04:40:04.193Z,2024-05-26T04:40:04.193Z
9wpdCvR5Kj,MOOSPMv3Parser,1716699001,1,1,1,1,1,1,1,2,2,1,359,92,34202,11,8,1,9,9,18,39,9,1,19,20,46,45,511.377,147,3,36.634274,-120.382408,8.939,7,600,58,3,e00fce6835b6173deb1a1f49,2024-05-26 04:50:02.157000+00:00,2024-05-26T04:50:02.385Z,2024-05-26T04:50:02.385Z
YEBDS1jjOJ,MOOSPMv3Parser,1716699000,2,2,2,3,3,3,4,5,5,4,478,146,312504,26,15,4,16,17,0,0,17,1,18,18,59,59,0.332,298,1,36.433865,-119.922768,31.9,14,600,58,3,e00fce6876826e255108c6bd,2024-05-26 04:50:04.111000+00:00,2024-05-26T04:50:04.342Z,2024-05-26T04:50:04.342Z
zqZkCKlj2M,MOOSPMv3Parser,1716699000,1,1,2,2,2,2,2,2,2,2,344,99,551342,15,12,1,12,12,19,44,12,0,21,21,53,52,509.209,314,1,36.785503,-119.773117,31.534,5,600,58,3,e00fce6856818e5885f65487,2024-05-26 04:50:06.438000+00:00,2024-05-26T04:50:06.610Z,2024-05-26T04:50:06.610Z
