objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
DFCepBegwc,MOOSPMv3Parser,1690657200,3.0,3.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,864.0,246.0,31579.0,40.0,26.0,2.0,26.0,26.0,36.0,21.0,26.0,0.0,35.0,42.0,22.0,18.0,52.853,98.0,1.0,36.785374,-119.773148,55.595001,8,600,58,3,e00fce6856818e5885f65487,2023-07-29 19:00:01.329000+00:00,2023-07-29T19:00:01.547Z,2023-07-29T19:00:01.547Z
RIL8rOs7RR,MOOSPMv3Parser,1690657200,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,562.0,153.0,29.0,25.0,17.0,2.0,17.0,17.0,34.0,21.0,17.0,0.0,36.0,39.0,22.0,21.0,50.127,83.0,1.0,36.139076,-120.368408,162.917999,9,600,58,3,e00fce6808784ceaf209f949,2023-07-29 19:00:01.850000+00:00,2023-07-29T19:00:02.121Z,2023-07-29T19:00:02.121Z
WeuG5FhZT8,MOOSPMv3Parser,1690657201,1.61,1.61,2.4,3.0,3.0,2.52,2.52,3.27,3.27,2.53,637.88,168.0,12808.9,26.84,18.82,1.56,18.89,18.89,37.0,19.4,18.89,0.47,36.1,42.6,19.7,16.1,47.473,222.2,3276.7,36.011272,-119.963661,22.403999,6,600,58,1,e00fce6858b443fd80f27170,2023-07-29 19:00:02.008000+00:00,2023-07-29T19:00:02.292Z,2023-07-29T19:00:02.292Z
cpJJHkzfBf,MOOSPMv3Parser,1690657201,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,477.0,149.0,30605.0,30.0,26.0,3.0,26.0,26.0,0.0,0.0,26.0,0.0,32.0,39.0,25.0,19.0,35.964,40.0,1.0,36.433891,-119.922798,24.128,11,599,58,3,e00fce6876826e255108c6bd,2023-07-29 19:00:02.241000+00:00,2023-07-29T19:00:02.446Z,2023-07-29T19:00:02.446Z
9AkboEzFOw,MOOSPMv3Parser,1690657201,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,443.0,120.0,24158.0,25.0,17.0,1.0,17.0,17.0,38.0,11.0,17.0,0.0,36.0,44.0,13.0,10.0,0.161,124.0,1.0,35.613235,-119.689568,53.929001,12,585,58,3,e00fce68e88237db75a60608,2023-07-29 19:00:02.497000+00:00,2023-07-29T19:00:02.785Z,2023-07-29T19:00:02.785Z
7kZp5gg5v6,MOOSPMv3Parser,1690657200,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,633.0,174.0,20055.0,24.0,19.0,1.0,19.0,19.0,37.0,21.0,19.0,0.0,36.0,44.0,22.0,17.0,36.216,165.0,1.0,36.130024,-120.334061,145.009003,8,600,58,3,e00fce68f12da1a0c5de6248,2023-07-29 19:00:03.050000+00:00,2023-07-29T19:00:03.246Z,2023-07-29T19:00:03.246Z
D824Rztksb,MOOSPMv3Parser,1690657201,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,590.0,159.0,4806.0,29.0,19.0,2.0,19.0,19.0,32.0,18.0,19.0,0.0,34.0,38.0,17.0,14.0,46.76,42.0,1.0,36.634354,-120.382439,27.301001,7,600,58,3,e00fce6835b6173deb1a1f49,2023-07-29 19:00:03.065000+00:00,2023-07-29T19:00:03.272Z,2023-07-29T19:00:03.272Z
T9DTrvlmcs,MOOSPMv3Parser,1690657200,8.0,8.0,5.0,11.0,11.0,5.0,5.0,12.0,12.0,5.0,1688.0,449.0,48352.0,67.0,35.0,4.0,35.0,35.0,34.0,24.0,35.0,0.0,35.0,39.0,30.0,27.0,33.247,20.0,2.0,36.529224,-119.293365,77.669998,9,600,58,3,e00fce68e739ecbcf9e91965,2023-07-29 19:00:03.050000+00:00,2023-07-29T19:00:03.281Z,2023-07-29T19:00:03.281Z
vcjVfqg5YC,MOOSPMv3Parser,1690657201,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,540.0,157.0,21009.0,30.0,21.0,2.0,21.0,21.0,32.0,17.0,21.0,1.0,33.0,36.0,19.0,18.0,46.653,61.0,3277.0,36.503132,-120.325417,52.963001,6,599,58,3,e00fce68e28dcbc9a589be10,2023-07-29 19:00:03.285000+00:00,2023-07-29T19:00:03.518Z,2023-07-29T19:00:03.518Z
OGEuQWRtG9,MOOSPMv3Parser,1690657201,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,562.0,142.0,19979.0,24.0,16.0,2.0,17.0,17.0,35.0,18.0,17.0,0.0,36.0,41.0,17.0,15.0,54.619,200.0,1.0,36.010593,-120.140305,230.195999,9,599,58,3,e00fce6850cac69f647dc199,2023-07-29 19:00:03.367000+00:00,2023-07-29T19:00:03.580Z,2023-07-29T19:00:03.580Z
