objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
rlNfdmKFi4,MOOSPMv3Parser,1687381201,1.08,1.08,1.28,1.68,1.68,1.35,1.35,1.93,1.93,1.35,374.44,104.71,18722.51,13.04,10.04,0.58,10.08,10.08,30.3,16.8,10.08,0.44,29.1,35.6,16.9,11.8,52.481,77.0,1.0,36.78537,-119.773109,63.928001,9,600,58,1,e00fce68f12da1a0c5de6248,2023-06-21 21:00:02.713000+00:00,2023-06-21T21:00:02.912Z,2023-06-21T21:00:02.912Z
1nFK5kkXoK,MOOSPMv3Parser,1687381201,0.7,0.7,1.32,1.26,1.26,1.38,1.38,1.41,1.41,1.38,335.86,84.99,227.91,13.64,10.32,0.82,10.36,10.36,30.1,15.8,10.36,0.43,29.6,35.0,14.5,12.2,59.266,92.2,1.0,36.785347,-119.773064,82.163002,6,600,58,1,e00fce6850cac69f647dc199,2023-06-21 21:00:03.107000+00:00,2023-06-21T21:00:03.301Z,2023-06-21T21:00:03.301Z
eKHsLjMVOd,MOOSPMv3Parser,1687381201,0.95,0.95,1.19,1.66,1.66,1.26,1.26,1.81,1.81,1.27,381.06,101.37,15901.07,13.11,9.31,0.89,9.36,9.36,31.2,14.4,9.36,0.44,29.5,36.6,14.5,11.2,28.994,96.9,1.0,36.7854,-119.773079,65.353996,9,598,58,1,e00fce68e77e43df92405fdb,2023-06-21 21:00:03.284000+00:00,2023-06-21T21:00:03.496Z,2023-06-21T21:00:03.496Z
3nZH3UwnGI,MOOSPMv3Parser,1687381201,0.79,0.79,1.28,1.49,1.49,1.34,1.34,1.57,1.57,1.34,333.96,90.5,12996.99,13.56,10.0,0.84,10.04,10.04,31.1,13.6,10.04,0.43,30.2,36.1,14.0,11.8,58.669,117.8,1.0,36.785366,-119.773071,72.667,0,600,58,1,e00fce6808784ceaf209f949,2023-06-21 21:00:04.899000+00:00,2023-06-21T21:00:05.086Z,2023-06-21T21:00:05.086Z
tVpW8vrjYz,MOOSPMv3Parser,1687381800,0.7,0.7,1.33,1.12,1.12,1.39,1.39,1.28,1.28,1.39,306.67,89.81,39550.65,12.24,10.41,0.35,10.45,10.45,30.5,16.0,10.46,0.41,29.3,35.8,15.0,12.1,48.454,64.4,1.0,36.785542,-119.773102,66.078003,7,600,58,1,e00fce6856818e5885f65487,2023-06-21 21:09:59.301000+00:00,2023-06-21T21:09:59.502Z,2023-06-21T21:09:59.502Z
x2RQzwFx2U,MOOSPMv3Parser,1687381801,0.77,0.77,1.28,1.41,1.41,1.34,1.34,1.54,1.54,1.34,359.63,99.13,18731.24,12.27,9.98,0.71,10.02,10.02,30.4,16.8,10.02,0.44,29.1,35.9,17.2,11.9,53.549,61.9,1.0,36.785393,-119.773087,56.98,8,600,58,1,e00fce68f12da1a0c5de6248,2023-06-21 21:10:02.745000+00:00,2023-06-21T21:10:02.908Z,2023-06-21T21:10:02.908Z
4dm06ased0,MOOSPMv3Parser,1687381801,0.66,0.66,1.3,1.29,1.29,1.36,1.36,1.38,1.38,1.36,341.71,86.07,236.74,12.91,10.14,0.65,10.18,10.18,30.3,15.6,10.18,0.45,29.3,35.1,14.9,12.4,55.51,104.8,1.0,36.785347,-119.773064,82.162003,0,600,58,1,e00fce6850cac69f647dc199,2023-06-21 21:10:03.370000+00:00,2023-06-21T21:10:03.545Z,2023-06-21T21:10:03.545Z
wb1iFPKQZn,MOOSPMv3Parser,1687381801,0.78,0.78,1.18,1.49,1.49,1.23,1.23,1.74,1.74,1.23,372.19,98.51,15856.06,14.33,9.19,1.21,9.23,9.23,31.7,14.6,9.23,0.43,30.0,37.1,14.7,11.6,29.199,90.3,1.0,36.785419,-119.772919,95.334999,7,600,58,1,e00fce68e77e43df92405fdb,2023-06-21 21:10:03.454000+00:00,2023-06-21T21:10:03.690Z,2023-06-21T21:10:03.690Z
8reKfkgTyh,MOOSPMv3Parser,1687381801,0.63,0.63,1.21,1.07,1.07,1.27,1.28,1.21,1.21,1.28,318.61,88.47,13005.19,12.89,9.44,0.65,9.48,9.48,31.1,13.5,9.48,0.44,29.6,35.7,14.8,12.5,60.359,113.8,1.0,36.785435,-119.773117,73.724998,9,600,58,1,e00fce6808784ceaf209f949,2023-06-21 21:10:05.833000+00:00,2023-06-21T21:10:06.020Z,2023-06-21T21:10:06.020Z
bCg39XCg1X,MOOSPMv3Parser,1687382400,0.66,0.66,1.43,1.22,1.22,1.5,1.5,1.38,1.38,1.5,327.78,94.66,39560.36,13.2,11.16,0.64,11.2,11.2,30.6,16.2,11.2,0.42,29.6,35.7,15.5,12.4,49.665,91.8,1.0,36.785465,-119.773209,81.103996,6,600,58,1,e00fce6856818e5885f65487,2023-06-21 21:19:59.138000+00:00,2023-06-21T21:19:59.360Z,2023-06-21T21:19:59.360Z
