objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
dUz6weRwiU,MOOSPMv3Parser,1751439601,6,6,3,7,7,3,3,7,7,3,1408,351,94341,40,25,1,25,25,26,22,25,0,29,29,28,31,47.234,39,3277,36.785427,-119.773094,68.552002,10,600,58,3,e00fce6858b443fd80f27170,2025-07-02 07:00:02.683000+00:00,2025-07-02T07:00:02.974Z,2025-07-02T07:00:02.974Z
c4kfiqdY69,MOOSPMv3Parser,1751439600,4,4,3,6,6,3,3,7,7,3,993,260,1534,40,23,3,24,24,26,15,24,0,29,29,26,28,515.266,23,17,36.138981,-120.368393,184.701996,5,600,58,3,e00fce68e739ecbcf9e91965,2025-07-02 07:00:03.003000+00:00,2025-07-02T07:00:03.203Z,2025-07-02T07:00:03.203Z
AV7CKCjf2V,MOOSPMv3Parser,1751439600,3,3,2,4,4,3,3,5,5,3,651,196,1728,28,19,2,19,19,0,0,19,0,30,29,24,27,29.423,15,19,36.139027,-120.368324,171.192001,8,600,58,3,e00fce6876826e255108c6bd,2025-07-02 07:00:02.937000+00:00,2025-07-02T07:00:03.229Z,2025-07-02T07:00:03.229Z
35CYeNc8Rz,MOOSPMv3Parser,1751439601,5,5,3,7,7,4,4,7,7,4,1034,289,97555,37,27,2,27,27,26,21,27,0,29,29,29,31,46.295,54,3277,36.785385,-119.773094,60.327999,4,600,58,3,e00fce68e28dcbc9a589be10,2025-07-02 07:00:03.142000+00:00,2025-07-02T07:00:03.327Z,2025-07-02T07:00:03.327Z
I34cQGpmKG,MOOSPMv3Parser,1751439601,5,5,3,7,7,4,4,7,7,4,1030,306,102039,40,27,2,27,27,26,24,27,0,29,29,29,31,51.281,36,3,36.785381,-119.773033,75.679001,11,599,58,3,e00fce682bbf742cd0b6768a,2025-07-02 07:00:03.231000+00:00,2025-07-02T07:00:03.444Z,2025-07-02T07:00:03.444Z
J7igwsK7ye,MOOSPMv3Parser,1751439600,5,5,2,6,6,2,2,7,7,2,1353,293,17481,34,16,2,16,16,26,17,16,0,29,29,26,28,513.519,11,7,36.138947,-120.368301,179.438004,8,600,58,3,e00fce68e77e43df92405fdb,2025-07-02 07:00:03.065000+00:00,2025-07-02T07:00:03.531Z,2025-07-02T07:00:03.531Z
e7ltqBysnL,MOOSPMv3Parser,1751439601,0,0,3,1,1,3,3,1,1,3,306,199,44462,24,23,2,23,23,27,29,23,0,29,29,29,30,44.196,20,3,36.7854,-119.773079,75.851997,11,599,58,3,e00fce686dc2ef0a68fa40b0,2025-07-02 07:00:03.475000+00:00,2025-07-02T07:00:03.717Z,2025-07-02T07:00:03.717Z
f8bqTrEdtj,MOOSPMv3Parser,1751439601,1,1,3,3,3,4,4,3,3,4,366,262,16851,37,27,3,27,27,26,29,27,0,29,29,30,31,50.736,22,3,36.785446,-119.773079,91.417,9,600,58,3,e00fce68d6b773b56ce8baa0,2025-07-02 07:00:04.211000+00:00,2025-07-02T07:00:04.442Z,2025-07-02T07:00:04.442Z
69WrCYC7nd,MOOSPMv3Parser,1751439600,5,5,4,8,8,4,4,8,8,4,1198,313,115502,46,29,2,29,29,26,22,29,0,29,29,28,31,62.939,36,3,36.785343,-119.773125,69.031998,8,600,58,3,e00fce68e88237db75a60608,2025-07-02 07:00:04.356000+00:00,2025-07-02T07:00:04.578Z,2025-07-02T07:00:04.578Z
8lBOSQ0Dpg,MOOSPMv3Parser,1751439600,6,6,3,8,8,4,4,9,9,4,1278,356,101931,45,27,2,27,27,26,23,27,0,29,29,29,30,0.0,47,6,36.785526,-119.773102,65.521004,7,600,58,3,e00fce68f12da1a0c5de6248,2025-07-02 07:00:04.587000+00:00,2025-07-02T07:00:04.794Z,2025-07-02T07:00:04.794Z
ZCG3La9f0e,MOOSPMv3Parser,1751440201,5,5,3,7,7,3,3,7,7,3,1393,351,94364,40,26,1,26,26,26,22,26,0,29,29,28,31,48.643,34,3277,36.785389,-119.773026,76.122002,8,600,58,3,e00fce6858b443fd80f27170,2025-07-02 07:10:02.747000+00:00,2025-07-02T07:10:02.926Z,2025-07-02T07:10:02.926Z
LbYjPkbc5d,MOOSPMv3Parser,1751440201,0,0,3,1,1,3,3,1,1,3,308,201,44481,24,23,2,23,23,27,29,23,0,29,29,29,30,44.726,16,3,36.785336,-119.773102,65.726997,8,599,58,3,e00fce686dc2ef0a68fa40b0,2025-07-02 07:10:02.744000+00:00,2025-07-02T07:10:02.939Z,2025-07-02T07:10:02.939Z
bNC4H7BYY8,MOOSPMv3Parser,1751440200,5,5,2,6,6,2,2,7,7,2,1361,291,17496,34,17,2,17,17,26,19,17,0,28,28,26,30,513.487,16,7,36.138981,-120.36834,175.386002,9,600,58,3,e00fce68e77e43df92405fdb,2025-07-02 07:10:02.821000+00:00,2025-07-02T07:10:03.020Z,2025-07-02T07:10:03.020Z
3MGvYnW6PF,MOOSPMv3Parser,1751440200,5,5,3,7,7,3,3,7,7,3,1014,269,1555,42,25,2,25,25,26,17,25,0,28,29,27,29,515.312,36,17,36.139015,-120.368347,174.261002,6,600,58,3,e00fce68e739ecbcf9e91965,2025-07-02 07:10:03.201000+00:00,2025-07-02T07:10:03.399Z,2025-07-02T07:10:03.399Z
cF3qh8UWxy,MOOSPMv3Parser,1751440201,5,5,3,7,7,4,4,7,7,4,1031,289,97578,40,26,1,26,26,26,21,26,0,29,29,28,31,47.034,44,3277,36.785461,-119.773079,74.936996,7,600,58,3,e00fce68e28dcbc9a589be10,2025-07-02 07:10:03.396000+00:00,2025-07-02T07:10:03.593Z,2025-07-02T07:10:03.593Z
IIlkWx5tn2,MOOSPMv3Parser,1751440201,5,5,3,7,7,4,4,7,7,4,993,292,102063,37,27,1,27,27,26,24,27,0,29,29,28,31,51.986,27,3,36.78545,-119.77314,64.728996,10,599,58,3,e00fce682bbf742cd0b6768a,2025-07-02 07:10:03.397000+00:00,2025-07-02T07:10:03.627Z,2025-07-02T07:10:03.627Z
ngroK7TDcK,MOOSPMv3Parser,1751440200,3,3,3,4,4,3,3,5,5,3,684,208,1745,28,20,2,20,20,0,0,20,0,30,29,25,28,28.582,19,19,36.138992,-120.36837,179.863998,7,600,58,3,e00fce6876826e255108c6bd,2025-07-02 07:10:03.445000+00:00,2025-07-02T07:10:03.688Z,2025-07-02T07:10:03.688Z
f40NNnt565,MOOSPMv3Parser,1751440200,6,6,4,8,8,4,4,8,8,4,1230,318,115529,45,31,2,31,31,26,22,31,0,29,29,28,31,63.568,25,3,36.785465,-119.773117,69.537003,10,600,58,3,e00fce68e88237db75a60608,2025-07-02 07:10:04.342000+00:00,2025-07-02T07:10:04.632Z,2025-07-02T07:10:04.632Z
noATwtDM2b,MOOSPMv3Parser,1751440201,1,1,3,3,3,4,4,3,3,4,360,259,16873,40,27,3,27,27,26,30,27,0,29,29,30,31,51.822,20,3,36.785484,-119.773155,86.982002,9,600,58,3,e00fce68d6b773b56ce8baa0,2025-07-02 07:10:04.505000+00:00,2025-07-02T07:10:04.773Z,2025-07-02T07:10:04.773Z
x2mvfZ99Xd,MOOSPMv3Parser,1751440200,6,6,3,8,8,4,4,8,8,4,1243,348,101954,44,26,2,27,27,26,23,27,0,29,29,29,30,0.0,44,7,36.785461,-119.773125,75.300003,9,600,58,3,e00fce68f12da1a0c5de6248,2025-07-02 07:10:09.520000+00:00,2025-07-02T07:10:09.689Z,2025-07-02T07:10:09.689Z
igKoARMnzt,MOOSPMv3Parser,1751440800,5,5,2,6,6,2,2,7,7,2,1317,285,17510,32,16,2,16,16,26,19,16,0,28,28,27,30,513.567,19,6,36.138977,-120.368378,168.190994,8,600,58,3,e00fce68e77e43df92405fdb,2025-07-02 07:20:02.754000+00:00,2025-07-02T07:20:02.990Z,2025-07-02T07:20:02.990Z
SzLfKn7oxe,MOOSPMv3Parser,1751440801,5,5,3,7,7,4,4,7,7,4,1400,353,94386,39,26,2,26,26,26,22,26,0,29,29,29,31,47.781,31,3277,36.785542,-119.773087,68.830002,9,600,58,3,e00fce6858b443fd80f27170,2025-07-02 07:20:02.762000+00:00,2025-07-02T07:20:03.008Z,2025-07-02T07:20:03.008Z
gbYBgjosUU,MOOSPMv3Parser,1751440800,3,3,3,5,5,3,3,5,5,3,679,207,1763,32,21,3,21,21,0,0,21,0,30,29,25,29,28.461,19,18,36.139042,-120.368401,172.815002,7,600,58,3,e00fce6876826e255108c6bd,2025-07-02 07:20:02.941000+00:00,2025-07-02T07:20:03.098Z,2025-07-02T07:20:03.098Z
2m5SXmvCwW,MOOSPMv3Parser,1751440801,0,0,3,1,1,3,3,1,1,3,314,204,44501,27,23,2,23,23,27,29,23,0,29,29,30,30,44.96,14,3,36.785385,-119.773094,76.746002,9,599,58,3,e00fce686dc2ef0a68fa40b0,2025-07-02 07:20:02.887000+00:00,2025-07-02T07:20:03.119Z,2025-07-02T07:20:03.119Z
iSCi1djEGW,MOOSPMv3Parser,1751440800,4,4,3,7,7,3,3,7,7,3,1004,265,1577,43,25,3,25,25,26,17,25,0,28,28,28,29,515.211,40,16,36.139011,-120.368248,165.223999,5,600,58,3,e00fce68e739ecbcf9e91965,2025-07-02 07:20:02.950000+00:00,2025-07-02T07:20:03.138Z,2025-07-02T07:20:03.138Z
4mt5BdeToq,MOOSPMv3Parser,1751440801,5,5,3,7,7,4,4,7,7,4,994,292,102086,35,27,1,27,27,26,24,27,0,29,29,29,32,51.257,29,3,36.7854,-119.773071,66.047997,12,599,58,3,e00fce682bbf742cd0b6768a,2025-07-02 07:20:03.087000+00:00,2025-07-02T07:20:03.297Z,2025-07-02T07:20:03.297Z
QoLXcoyb3e,MOOSPMv3Parser,1751440801,5,5,3,7,7,4,4,8,8,4,1077,305,97600,43,26,3,26,26,26,21,26,1,29,29,29,31,46.468,40,3277,36.785427,-119.773102,71.269997,10,600,58,3,e00fce68e28dcbc9a589be10,2025-07-02 07:20:03.141000+00:00,2025-07-02T07:20:03.350Z,2025-07-02T07:20:03.350Z
