objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
4CLEPwA7OA,MOOSPMv3Parser,1778007600,14,14,6,18,18,7,7,19,19,7,3001,710,7709,102,49,6,50,50,20,69,50,0,20,22,53,50,31.37,89,1,36.138988,-120.368347,176.306,0,600,58,3,e00fce68e77e43df92405fdb,2026-05-05T19:00:02.749Z,2026-05-05T19:00:03.075Z,2026-05-05T19:00:03.075Z
e4YBoHECJq,MOOSPMv3Parser,1778007600,12,12,6554,17,17,6554,6554,17,17,6554,2338,646,88392,101,6554,5,6554,6554,19,67,6554,66,25,328,40,655,30.017,6554,6554,36.139015,-120.368401,187.613007,6,600,58,3,e00fce6808784ceaf209f949,2026-05-05T19:00:02.691Z,2026-05-05T19:00:03.206Z,2026-05-05T19:00:03.206Z
A7CBo29JdE,MOOSPMv3Parser,1778007601,13,13,8,18,18,8,8,18,18,8,2310,662,482,112,60,4,60,60,20,64,60,0,19,21,54,50,37.54,21,3277,36.138931,-120.368416,185.834,7,600,58,3,e00fce68e28dcbc9a589be10,2026-05-05T19:00:02.691Z,2026-05-05T19:00:03.208Z,2026-05-05T19:00:03.208Z
fjUbHelXH5,MOOSPMv3Parser,1778007600,12,12,8,18,18,9,9,18,18,9,2501,646,17035,109,66,7,66,66,20,72,66,0,19,22,54,49,29.428,82,2,36.139088,-120.368355,159.354004,0,600,58,3,e00fce68e88237db75a60608,2026-05-05T19:00:03.530Z,2026-05-05T19:00:03.834Z,2026-05-05T19:00:03.834Z
OAnlzRJvzB,MOOSPMv3Parser,1778008200,15,15,6554,21,21,6554,6554,22,22,6554,2785,779,94944,128,6554,6,6554,6554,19,66,6554,66,24,328,41,655,31.363,6554,6554,36.139015,-120.368401,187.617004,0,600,58,3,e00fce6808784ceaf209f949,2026-05-05T19:10:02.589Z,2026-05-05T19:10:02.822Z,2026-05-05T19:10:02.822Z
hZtwvbyXDk,MOOSPMv3Parser,1778008201,15,15,9,21,21,9,9,22,22,9,2642,756,540,129,68,7,68,68,20,63,68,0,18,21,57,51,38.296,16,3277,36.138973,-120.368347,180.802002,7,600,58,3,e00fce68e28dcbc9a589be10,2026-05-05T19:10:02.850Z,2026-05-05T19:10:03.059Z,2026-05-05T19:10:03.059Z
3aR34u63Bn,MOOSPMv3Parser,1778008200,16,16,7,22,22,7,7,23,23,7,3518,843,7758,118,55,8,56,56,20,68,56,0,18,22,57,50,31.853,85,1,36.139027,-120.368393,168.847,6,600,58,3,e00fce68e77e43df92405fdb,2026-05-05T19:10:03.141Z,2026-05-05T19:10:03.350Z,2026-05-05T19:10:03.350Z
KUuK2LUR3j,MOOSPMv3Parser,1778008200,15,15,10,20,20,10,10,21,21,10,2920,756,17103,119,78,6,78,78,20,71,78,0,19,21,57,49,29.588,80,2,36.139053,-120.368423,164.910004,6,600,58,3,e00fce68e88237db75a60608,2026-05-05T19:10:03.647Z,2026-05-05T19:10:03.839Z,2026-05-05T19:10:03.839Z
Cke80rFB68,MOOSPMv3Parser,1778008800,15,15,6554,21,21,6554,6554,22,22,6554,2861,795,101496,125,6554,6,6554,6554,19,66,6554,66,24,328,42,655,30.417,6554,6554,36.138977,-120.368378,167.554001,5,600,58,3,e00fce6808784ceaf209f949,2026-05-05T19:20:02.540Z,2026-05-05T19:20:02.697Z,2026-05-05T19:20:02.697Z
jB1LZ4Td6y,MOOSPMv3Parser,1778008801,14,14,8,20,20,9,9,20,20,9,2581,733,597,118,66,6,67,67,20,62,67,0,19,21,55,50,37.604,23,3277,36.138973,-120.368347,180.806,0,600,58,3,e00fce68e28dcbc9a589be10,2026-05-05T19:20:02.845Z,2026-05-05T19:20:03.052Z,2026-05-05T19:20:03.052Z
yEohJIWZwf,MOOSPMv3Parser,1778008800,16,16,7,22,22,8,8,23,23,8,3534,843,7808,117,58,8,58,58,20,68,58,0,19,22,55,50,31.216,93,1,36.139,-120.368423,165.091003,8,600,58,3,e00fce68e77e43df92405fdb,2026-05-05T19:20:02.951Z,2026-05-05T19:20:03.156Z,2026-05-05T19:20:03.156Z
Fj73vM8NOj,MOOSPMv3Parser,1778008800,15,15,10,21,21,10,10,22,22,10,2960,768,17169,123,75,11,76,76,20,70,76,0,19,21,55,49,28.958,92,2,36.139008,-120.368309,164.313995,9,600,58,3,e00fce68e88237db75a60608,2026-05-05T19:20:03.481Z,2026-05-05T19:20:03.661Z,2026-05-05T19:20:03.661Z
KE4UDdk3e5,MOOSPMv3Parser,1778009400,17,17,6554,23,23,6554,6554,24,24,6554,3143,870,108048,141,6554,6,6554,6554,19,65,6554,66,24,328,42,655,31.635,6554,6554,36.138966,-120.368393,180.072998,7,600,58,3,e00fce6808784ceaf209f949,2026-05-05T19:30:02.602Z,2026-05-05T19:30:02.799Z,2026-05-05T19:30:02.799Z
qc6CggxZA9,MOOSPMv3Parser,1778009400,18,18,8,24,24,9,9,26,26,9,3911,947,7864,131,65,7,65,65,20,67,65,0,18,21,55,49,32.783,77,1,36.139046,-120.368385,156.410004,9,600,58,3,e00fce68e77e43df92405fdb,2026-05-05T19:30:02.542Z,2026-05-05T19:30:02.928Z,2026-05-05T19:30:02.928Z
KjBFZFJCbx,MOOSPMv3Parser,1778009400,16,16,11,23,23,11,11,24,24,11,3155,825,17244,137,86,9,86,86,20,71,86,0,18,21,56,50,29.86,71,2,36.139027,-120.36837,178.798996,8,600,58,3,e00fce68e88237db75a60608,2026-05-05T19:30:03.463Z,2026-05-05T19:30:03.668Z,2026-05-05T19:30:03.668Z
