objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
tyKwxqcHsR,MOOSPMv3Parser,1726343998,5.0,5.0,3.0,7.0,7.0,3.0,3.0,7.0,7.0,3.0,1143.0,330.0,101578.0,36.0,24.0,2.0,24.0,24.0,34.0,14.0,24.0,0.0,33.0,39.0,24.0,21.0,511.022,16.0,1.0,36.785553,-119.773232,39.838001,7,600,58,3,e00fce6856818e5885f65487,2024-09-14 20:00:00.689000+00:00,2024-09-14T20:00:01.020Z,2024-09-14T20:00:01.020Z
PKckI0C5P3,MOOSPMv3Parser,1726344000,6.0,6.0,4.0,7.0,7.0,4.0,4.0,7.0,7.0,4.0,1296.0,377.0,30473292.0,28.0,28.0,0.0,29.0,29.0,34.0,14.0,29.0,0.0,33.0,39.0,24.0,21.0,511.225,16.0,1.0,36.785553,-119.773232,39.838001,7,2,58,3,e00fce6856818e5885f65487,2024-09-14 20:00:02.480000+00:00,2024-09-14T20:00:02.760Z,2024-09-14T20:00:02.760Z
UqCcLJ1L0d,MOOSPMv3Parser,1726344001,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,580.0,146.0,71225.0,22.0,10.0,1.0,10.0,10.0,34.0,13.0,10.0,0.0,34.0,39.0,21.0,20.0,513.53,15.0,2.0,36.138981,-120.368263,175.718002,7,600,58,3,e00fce68e739ecbcf9e91965,2024-09-14 20:00:02.808000+00:00,2024-09-14T20:00:03.043Z,2024-09-14T20:00:03.043Z
Cteb50aVzx,MOOSPMv3Parser,1726344001,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,564.0,154.0,65430.0,15.0,8.0,1.0,9.0,9.0,34.0,14.0,9.0,0.0,35.0,40.0,21.0,18.0,41.731,45.0,1.0,36.138927,-120.368355,169.951996,0,600,58,3,e00fce68f12da1a0c5de6248,2024-09-14 20:00:02.881000+00:00,2024-09-14T20:00:03.094Z,2024-09-14T20:00:03.094Z
wozyROd3ek,MOOSPMv3Parser,1726344001,1.3,1.3,6553.5,2.04,2.04,6553.5,6553.5,2.16,2.16,6553.5,422.67,124.76,8296376.0,13.72,6553.5,0.96,6553.5,6553.5,33.5,19.3,6553.5,65.54,0.0,327.7,0.0,655.3,42.784,6553.5,6553.5,0.0,0.0,0.0,0,591,58,1,e00fce682bbf742cd0b6768a,2024-09-14 20:00:02.909000+00:00,2024-09-14T20:00:03.146Z,2024-09-14T20:00:03.146Z
jAt0QVVeGE,MOOSPMv3Parser,1726344001,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,513.0,138.0,234615.0,15.0,10.0,1.0,10.0,10.0,34.0,14.0,10.0,0.0,34.0,38.0,21.0,20.0,62.223,18.0,3277.0,36.138985,-120.36834,189.880005,9,600,58,3,e00fce68e28dcbc9a589be10,2024-09-14 20:00:03.126000+00:00,2024-09-14T20:00:03.356Z,2024-09-14T20:00:03.356Z
N0mf85fGy5,MOOSPMv3Parser,1726344000,1.58,1.58,0.92,2.17,2.17,1.06,1.13,2.29,2.29,1.17,699.82,150.06,210783.47,13.8,7.09,0.59,7.21,7.23,33.9,13.7,7.23,0.47,35.0,39.0,20.5,19.6,0.001,36.8,1.0,36.13895,-120.368309,154.688995,7,600,58,1,e00fce68e77e43df92405fdb,2024-09-14 20:00:03.183000+00:00,2024-09-14T20:00:03.471Z,2024-09-14T20:00:03.471Z
H90zCCQ1qb,MOOSPMv3Parser,1726344001,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,511.0,131.0,269366.0,17.0,11.0,1.0,11.0,11.0,34.0,14.0,11.0,0.0,34.0,38.0,21.0,20.0,45.828,38.0,1.0,36.138908,-120.368416,171.014008,9,600,58,3,e00fce68e88237db75a60608,2024-09-14 20:00:03.633000+00:00,2024-09-14T20:00:03.833Z,2024-09-14T20:00:03.833Z
1Cwzf7IF6N,MOOSPMv3Parser,1726344001,1.0,1.0,2.0,3.0,3.0,4.0,5.0,4.0,4.0,5.0,477.0,145.0,89586.0,25.0,17.0,4.0,19.0,19.0,0.0,0.0,19.0,1.0,33.0,36.0,25.0,23.0,0.0,15.0,10.0,36.433617,-119.92337,27.343,10,600,58,3,e00fce6876826e255108c6bd,2024-09-14 20:00:04.225000+00:00,2024-09-14T20:00:04.481Z,2024-09-14T20:00:04.481Z
s9Rm9zskrn,MOOSPMv3Parser,1726344000,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,601.0,139.0,132086.0,16.0,10.0,1.0,10.0,10.0,36.0,10.0,10.0,0.0,35.0,41.0,20.0,18.0,510.805,192.0,1.0,36.010578,-120.140305,215.115005,8,599,58,3,e00fce6850cac69f647dc199,2024-09-14 20:00:04.869000+00:00,2024-09-14T20:00:05.097Z,2024-09-14T20:00:05.097Z
n9AUYAu9xr,MOOSPMv3Parser,1726344601,1.23,1.23,6553.5,1.78,1.78,6553.5,6553.5,1.83,1.83,6553.5,428.12,125.34,8317093.5,13.34,6553.5,0.63,6553.5,6553.5,33.7,19.8,6553.5,65.54,0.0,327.7,0.0,655.3,43.983,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2024-09-14 20:10:02.891000+00:00,2024-09-14T20:10:03.149Z,2024-09-14T20:10:03.149Z
FvW4W7iNcp,MOOSPMv3Parser,1726344600,7.0,7.0,4.0,9.0,9.0,4.0,4.0,9.0,9.0,4.0,1427.0,409.0,101603.0,46.0,30.0,2.0,30.0,30.0,34.0,13.0,30.0,0.0,33.0,39.0,24.0,20.0,511.086,16.0,1.0,36.78569,-119.773148,47.402,7,600,58,3,e00fce6856818e5885f65487,2024-09-14 20:10:02.924000+00:00,2024-09-14T20:10:03.168Z,2024-09-14T20:10:03.168Z
uovDxrGfKr,MOOSPMv3Parser,1726344601,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,586.0,146.0,71234.0,19.0,10.0,2.0,10.0,10.0,34.0,13.0,10.0,0.0,34.0,39.0,22.0,21.0,513.461,13.0,2.0,36.138985,-120.368317,210.487,6,600,58,3,e00fce68e739ecbcf9e91965,2024-09-14 20:10:02.988000+00:00,2024-09-14T20:10:03.231Z,2024-09-14T20:10:03.231Z
fKjBtwEoki,MOOSPMv3Parser,1726344600,1.5,1.5,1.19,2.26,2.26,1.43,1.58,2.41,2.41,1.66,726.2,155.5,210792.41,15.52,9.13,0.76,9.35,9.39,34.0,14.2,9.4,0.51,34.8,39.1,21.7,20.7,0.0,29.3,1.0,36.138973,-120.368317,187.725006,7,600,58,1,e00fce68e77e43df92405fdb,2024-09-14 20:10:03.129000+00:00,2024-09-14T20:10:03.360Z,2024-09-14T20:10:03.360Z
Qqtf5YrXTH,MOOSPMv3Parser,1726344601,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,494.0,135.0,234623.0,15.0,11.0,1.0,11.0,11.0,34.0,15.0,11.0,1.0,34.0,38.0,22.0,21.0,63.941,17.0,3277.0,36.138893,-120.368355,159.343994,9,600,58,3,e00fce68e28dcbc9a589be10,2024-09-14 20:10:03.426000+00:00,2024-09-14T20:10:03.700Z,2024-09-14T20:10:03.700Z
GYmnHyzBjA,MOOSPMv3Parser,1726344601,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,527.0,134.0,269376.0,15.0,11.0,0.0,11.0,11.0,34.0,15.0,11.0,1.0,34.0,39.0,22.0,22.0,46.559,31.0,1.0,36.138912,-120.368378,178.244003,6,600,58,3,e00fce68e88237db75a60608,2024-09-14 20:10:03.615000+00:00,2024-09-14T20:10:03.836Z,2024-09-14T20:10:03.836Z
CUzYXHlFxo,MOOSPMv3Parser,1726344601,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,584.0,158.0,65438.0,15.0,10.0,0.0,10.0,10.0,34.0,15.0,10.0,0.0,35.0,40.0,22.0,19.0,43.028,36.0,1.0,36.138947,-120.368355,159.360001,15,600,58,3,e00fce68f12da1a0c5de6248,2024-09-14 20:10:02.883000+00:00,2024-09-14T20:10:04.138Z,2024-09-14T20:10:04.138Z
