objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
2UJ3UEnQIX,MOOSPMv3Parser,1694595600,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,641.0,154.0,9981.0,23.0,14.0,2.0,14.0,14.0,18.0,40.0,14.0,0.0,19.0,20.0,43.0,41.0,13.846,227.0,1.0,36.634323,-120.382362,19.723,7,600,58,3,e00fce6835b6173deb1a1f49,2023-09-13 09:00:01.444000+00:00,2023-09-13T09:00:01.742Z,2023-09-13T09:00:01.742Z
TkGwUTTzEJ,MOOSPMv3Parser,1694595600,3.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,669.0,200.0,3136.0,34.0,29.0,2.0,29.0,29.0,19.0,49.0,29.0,0.0,20.0,20.0,55.0,54.0,11.381,192.0,1.0,36.785507,-119.773201,69.431,6,600,58,3,e00fce6856818e5885f65487,2023-09-13 09:00:01.631000+00:00,2023-09-13T09:00:01.880Z,2023-09-13T09:00:01.880Z
HL1Xa6ReCb,MOOSPMv3Parser,1694595600,1.97,1.97,1.79,3.02,3.02,1.87,1.87,3.22,3.22,1.88,634.27,145.05,8250.66,21.72,13.98,0.98,14.03,14.03,18.0,46.1,14.04,0.44,18.9,19.0,52.0,53.2,0.086,265.9,1.0,36.138985,-120.368439,168.203003,7,600,58,1,e00fce68e77e43df92405fdb,2023-09-13 09:00:02.554000+00:00,2023-09-13T09:00:02.765Z,2023-09-13T09:00:02.765Z
UnXsPvd3fH,MOOSPMv3Parser,1694595601,0.79,0.79,1.59,1.44,1.44,1.71,1.73,1.53,1.53,1.74,372.77,98.73,298986.28,13.08,12.46,0.7,12.53,12.53,21.3,36.3,12.54,0.55,22.1,23.0,40.0,38.5,19.776,70.1,3276.7,36.011082,-119.963646,38.195,0,600,58,1,e00fce6858b443fd80f27170,2023-09-13 09:00:02.583000+00:00,2023-09-13T09:00:02.840Z,2023-09-13T09:00:02.840Z
HEj6w1DuaH,MOOSPMv3Parser,1694595601,1.8,1.8,2.07,2.72,2.72,2.18,2.19,2.99,2.99,2.19,469.83,138.57,180030.34,18.49,16.23,1.73,16.3,16.3,21.9,37.1,16.3,0.45,24.4,23.8,33.5,35.1,27.852,75.8,2.0,35.135986,-119.458931,280.984985,10,600,58,1,e00fce682bbf742cd0b6768a,2023-09-13 09:00:02.659000+00:00,2023-09-13T09:00:03.358Z,2023-09-13T09:00:03.358Z
Wonf2KExOj,MOOSPMv3Parser,1694595601,3.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,647.0,183.0,317037.0,32.0,20.0,3.0,21.0,21.0,19.0,44.0,21.0,1.0,20.0,20.0,52.0,52.0,18.643,83.0,3277.0,36.503201,-120.325348,54.667,10,601,58,3,e00fce68e28dcbc9a589be10,2023-09-13 09:00:03.123000+00:00,2023-09-13T09:00:03.396Z,2023-09-13T09:00:03.396Z
HuKV4epWh1,MOOSPMv3Parser,1694595600,5.0,5.0,3.0,7.0,7.0,3.0,3.0,8.0,8.0,3.0,1168.0,317.0,300514.0,43.0,26.0,3.0,26.0,26.0,17.0,53.0,26.0,0.0,19.0,18.0,59.0,59.0,21.934,89.0,3.0,35.955288,-119.036827,129.216003,7,600,58,3,e00fce6808784ceaf209f949,2023-09-13 09:00:03.457000+00:00,2023-09-13T09:00:03.659Z,2023-09-13T09:00:03.659Z
83tpuvCW9F,MOOSPMv3Parser,1694595600,21.0,20.0,16.0,32.0,31.0,17.0,17.0,34.0,34.0,17.0,4003.0,1077.0,476471.0,191.0,128.0,12.0,128.0,128.0,18.0,54.0,128.0,0.0,18.0,19.0,68.0,65.0,0.173,252.0,1.0,36.529221,-119.293365,73.272003,6,600,58,3,e00fce68e739ecbcf9e91965,2023-09-13 09:00:04.163000+00:00,2023-09-13T09:00:04.382Z,2023-09-13T09:00:04.382Z
1thMfvPFoB,MOOSPMv3Parser,1694595601,2.0,2.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,557.0,172.0,431369.0,33.0,27.0,4.0,27.0,27.0,0.0,0.0,27.0,0.0,20.0,19.0,45.0,46.0,14.035,210.0,1.0,36.43391,-119.922722,31.694,9,599,58,3,e00fce6876826e255108c6bd,2023-09-13 09:00:04.386000+00:00,2023-09-13T09:00:04.579Z,2023-09-13T09:00:04.579Z
hIOa5M4qgV,MOOSPMv3Parser,1694595601,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,460.0,124.0,140544.0,24.0,17.0,2.0,17.0,17.0,20.0,30.0,17.0,1.0,22.0,22.0,36.0,36.0,10.56,175.0,3.0,35.613312,-119.68959,59.143002,8,600,58,3,e00fce68e88237db75a60608,2023-09-13 09:00:04.554000+00:00,2023-09-13T09:00:04.763Z,2023-09-13T09:00:04.763Z
