objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
meARZRdBUi,MOOSPMv3Parser,1711310400,3.26,3.26,1.28,4.39,4.39,1.34,1.34,4.62,4.62,1.34,938.09,218.36,216866.05,25.75,10.02,1.06,10.05,10.05,15.5,63.2,10.05,0.4,13.5,16.2,72.2,61.8,0.025,45.8,3.0,36.785522,-119.77314,68.143997,6,600,58,1,e00fce68e77e43df92405fdb,2024-03-24 20:00:01.994000+00:00,2024-03-24T20:00:02.201Z,2024-03-24T20:00:02.201Z
fCyuKbRvFf,MOOSPMv3Parser,1711310400,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,142.0,36.0,28434.0,5.0,4.0,1.0,4.0,4.0,15.0,47.0,5.0,1.0,16.0,16.0,49.0,49.0,511.07,4.0,11.0,36.634136,-120.382401,40.598999,5,600,58,3,e00fce6835b6173deb1a1f49,2024-03-24 20:00:02.110000+00:00,2024-03-24T20:00:02.311Z,2024-03-24T20:00:02.311Z
iTWsGsBBwu,MOOSPMv3Parser,1711310401,3.0,3.0,2.0,4.0,4.0,2.0,2.0,5.0,5.0,2.0,728.0,206.0,179813.0,23.0,14.0,1.0,14.0,14.0,15.0,60.0,14.0,0.0,13.0,16.0,73.0,61.0,33.741,50.0,16.0,36.78548,-119.773186,64.635002,5,600,58,3,e00fce68f12da1a0c5de6248,2024-03-24 20:00:03.898000+00:00,2024-03-24T20:00:04.069Z,2024-03-24T20:00:04.069Z
iU1edBWDbN,MOOSPMv3Parser,1711310400,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,131.0,41.0,93278.0,9.0,6.0,1.0,6.0,6.0,0.0,0.0,6.0,1.0,13.0,16.0,72.0,64.0,0.547,9.0,9.0,36.433933,-119.922821,34.698002,7,600,58,3,e00fce6876826e255108c6bd,2024-03-24 20:00:04.966000+00:00,2024-03-24T20:00:05.151Z,2024-03-24T20:00:05.151Z
wOrituFtlc,MOOSPMv3Parser,1711311000,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,546.0,159.0,333327.0,20.0,12.0,1.0,12.0,12.0,15.0,62.0,12.0,0.0,12.0,15.0,77.0,65.0,45.708,34.0,5.0,36.785454,-119.773163,70.044998,6,600,58,3,e00fce6856818e5885f65487,2024-03-24 20:09:56.828000+00:00,2024-03-24T20:09:56.997Z,2024-03-24T20:09:56.997Z
YMufo8Vcx3,MOOSPMv3Parser,1711311000,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,181.0,42.0,28437.0,7.0,4.0,1.0,4.0,4.0,15.0,47.0,4.0,1.0,16.0,17.0,51.0,49.0,511.12,4.0,10.0,36.634373,-120.382347,19.565001,7,600,58,3,e00fce6835b6173deb1a1f49,2024-03-24 20:10:00.646000+00:00,2024-03-24T20:10:00.845Z,2024-03-24T20:10:00.845Z
bxjv7tYQ5e,MOOSPMv3Parser,1711311000,2.99,2.99,1.26,3.78,3.78,1.32,1.32,4.06,4.06,1.32,771.1,193.08,216874.12,19.6,9.86,1.1,9.89,9.9,14.8,64.1,9.9,0.41,12.4,15.3,77.0,65.7,0.042,34.3,3.2,36.785336,-119.773071,95.556,5,600,58,1,e00fce68e77e43df92405fdb,2024-03-24 20:10:01.624000+00:00,2024-03-24T20:10:01.791Z,2024-03-24T20:10:01.791Z
c8py0FEjOP,MOOSPMv3Parser,1711311001,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,688.0,191.0,179822.0,20.0,13.0,1.0,13.0,13.0,14.0,62.0,13.0,0.0,13.0,15.0,77.0,65.0,33.574,40.0,17.0,36.785442,-119.773209,60.394001,6,600,58,3,e00fce68f12da1a0c5de6248,2024-03-24 20:10:03.695000+00:00,2024-03-24T20:10:03.893Z,2024-03-24T20:10:03.893Z
iIC6iAex9S,MOOSPMv3Parser,1711311000,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,119.0,36.0,93282.0,8.0,5.0,1.0,5.0,5.0,0.0,0.0,5.0,1.0,14.0,17.0,66.0,56.0,0.562,7.0,10.0,36.433945,-119.922813,43.167999,10,600,58,3,e00fce6876826e255108c6bd,2024-03-24 20:10:05.097000+00:00,2024-03-24T20:10:05.293Z,2024-03-24T20:10:05.293Z
CdMQ2TpFqS,MOOSPMv3Parser,1711311600,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,303.0,86.0,333332.0,9.0,9.0,0.0,9.0,9.0,14.0,64.0,9.0,0.0,11.0,14.0,79.0,68.0,45.97,32.0,5.0,36.785435,-119.773186,51.652,7,600,58,3,e00fce6856818e5885f65487,2024-03-24 20:19:56.742000+00:00,2024-03-24T20:19:56.959Z,2024-03-24T20:19:56.959Z
