objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
zmMMN0vtyI,MOOSPMv3Parser,1715216400,4.0,4.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,901.0,260.0,498329.0,33.0,20.0,1.0,20.0,20.0,25.0,26.0,20.0,0.0,26.0,29.0,36.0,32.0,510.422,39.0,1,36.785381,-119.773125,54.898998,7,600,58,3,e00fce6856818e5885f65487,2024-05-09 01:00:01.606000+00:00,2024-05-09T01:00:01.840Z,2024-05-09T01:00:01.840Z
HmAXHWtNlQ,MOOSPMv3Parser,1715216401,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,316.0,77.0,4638.0,10.0,5.0,1.0,6.0,6.0,24.0,18.0,6.0,1.0,26.0,26.0,22.0,23.0,511.463,22.0,1,36.634319,-120.382339,17.594999,6,600,58,3,e00fce6835b6173deb1a1f49,2024-05-09 01:00:02.085000+00:00,2024-05-09T01:00:02.419Z,2024-05-09T01:00:02.419Z
qAsiQWfv6E,MOOSPMv3Parser,1715216401,1.0,1.0,3.0,3.0,3.0,7.0,9.0,5.0,5.0,10.0,424.0,132.0,257607.0,30.0,23.0,6.0,26.0,27.0,0.0,0.0,27.0,1.0,25.0,25.0,27.0,27.0,0.014,25.0,2,36.433907,-119.922699,39.833,5,600,58,3,e00fce6876826e255108c6bd,2024-05-09 01:00:02.830000+00:00,2024-05-09T01:00:03.043Z,2024-05-09T01:00:03.043Z
WBVI7kdO8E,MOOSPMv3Parser,1715216400,5.21,5.21,1.97,6.7,6.7,2.07,2.07,7.11,7.11,2.07,1187.3,304.21,347324.69,33.56,15.43,2.07,15.49,15.49,25.7,25.6,15.49,0.39,25.6,29.1,35.9,31.8,0.0,40.3,1,36.785282,-119.773109,95.255997,7,600,58,1,e00fce68e77e43df92405fdb,2024-05-09 01:00:03.538000+00:00,2024-05-09T01:00:03.747Z,2024-05-09T01:00:03.747Z
jC1a7UlgC0,MOOSPMv3Parser,1715217000,4.0,4.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,887.0,254.0,498353.0,30.0,20.0,1.0,20.0,20.0,25.0,26.0,20.0,0.0,25.0,28.0,36.0,32.0,510.38,41.0,1,36.785465,-119.773102,76.580002,6,600,58,3,e00fce6856818e5885f65487,2024-05-09 01:10:01.543000+00:00,2024-05-09T01:10:01.735Z,2024-05-09T01:10:01.735Z
3MvkoCQy0X,MOOSPMv3Parser,1715217001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,362.0,87.0,4643.0,10.0,5.0,1.0,5.0,5.0,23.0,18.0,5.0,1.0,26.0,26.0,23.0,23.0,511.492,29.0,1,36.634289,-120.382355,6.067,6,600,58,3,e00fce6835b6173deb1a1f49,2024-05-09 01:10:01.900000+00:00,2024-05-09T01:10:02.142Z,2024-05-09T01:10:02.142Z
fmaMsfzprT,MOOSPMv3Parser,1715217001,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,267.0,82.0,257609.0,12.0,9.0,1.0,9.0,10.0,0.0,0.0,10.0,1.0,25.0,25.0,27.0,27.0,0.013,24.0,1,36.433929,-119.922775,35.756001,7,600,58,3,e00fce6876826e255108c6bd,2024-05-09 01:10:02.804000+00:00,2024-05-09T01:10:02.990Z,2024-05-09T01:10:02.990Z
cFzWWFUBUF,MOOSPMv3Parser,1715217000,4.88,4.88,1.99,6.13,6.13,2.09,2.09,6.53,6.53,2.09,1144.12,287.19,347340.69,32.13,15.6,1.42,15.66,15.66,25.2,26.4,15.66,0.39,25.3,28.3,36.7,33.1,0.001,41.3,1,36.785336,-119.773132,73.109001,4,600,58,1,e00fce68e77e43df92405fdb,2024-05-09 01:10:03.210000+00:00,2024-05-09T01:10:03.427Z,2024-05-09T01:10:03.427Z
qZxtfPycFy,MOOSPMv3Parser,1715217600,5.0,5.0,3.0,7.0,7.0,3.0,3.0,7.0,7.0,3.0,977.0,284.0,498377.0,38.0,26.0,2.0,26.0,26.0,25.0,27.0,26.0,0.0,25.0,28.0,36.0,33.0,510.353,38.0,1,36.785454,-119.773041,78.349998,6,600,58,3,e00fce6856818e5885f65487,2024-05-09 01:20:01.760000+00:00,2024-05-09T01:20:02.112Z,2024-05-09T01:20:02.112Z
fq6ABDnRrC,MOOSPMv3Parser,1715217601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,386.0,88.0,4646.0,11.0,5.0,1.0,5.0,5.0,23.0,19.0,5.0,1.0,25.0,26.0,24.0,24.0,511.473,34.0,1,36.634262,-120.382355,41.655998,6,600,58,3,e00fce6835b6173deb1a1f49,2024-05-09 01:20:02.097000+00:00,2024-05-09T01:20:02.412Z,2024-05-09T01:20:02.412Z
