objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
SPVYA9b5b0,MOOSPMv3Parser,1706036401,7,7,6,12,12,6,6,13,13,6,1486,412,371,88,46,7,46,46,14,79,46,0,14,14,88,89,511.423,85,1,36.634247,-120.382385,28.919001,8,600,58,3,e00fce6835b6173deb1a1f49,2024-01-23 19:00:02.561000+00:00,2024-01-23T19:00:02.792Z,2024-01-23T19:00:02.792Z
WasELWtZe6,MOOSPMv3Parser,1706036401,4,4,4,7,7,5,5,8,8,5,864,261,85,55,34,3,34,34,14,83,34,0,15,14,83,89,508.447,100,3,36.785343,-119.773216,86.469002,7,600,58,3,e00fce6856818e5885f65487,2024-01-23 19:00:02.976000+00:00,2024-01-23T19:00:03.185Z,2024-01-23T19:00:03.185Z
AfnFHlQlAA,MOOSPMv3Parser,1706036400,4,4,4,7,7,4,5,7,7,5,825,240,139,50,32,4,32,32,14,84,32,1,15,15,83,86,31.951,100,3277,36.785366,-119.773125,77.259003,7,600,58,3,e00fce68e28dcbc9a589be10,2024-01-23 19:00:03.030000+00:00,2024-01-23T19:00:03.223Z,2024-01-23T19:00:03.223Z
MvLF0LxgkS,MOOSPMv3Parser,1706036401,4,4,4,7,7,4,4,8,8,4,938,255,68,55,33,5,33,33,14,85,33,0,15,15,83,86,516.765,98,5,36.785355,-119.773125,73.209,8,600,58,3,e00fce68e739ecbcf9e91965,2024-01-23 19:00:03.609000+00:00,2024-01-23T19:00:03.860Z,2024-01-23T19:00:03.860Z
i8xNvPOV3i,MOOSPMv3Parser,1706037001,7,7,6,11,11,6,6,13,13,6,1433,397,408,81,43,7,43,43,14,78,43,0,14,15,85,85,511.437,79,1,36.634262,-120.382317,14.367,7,600,58,3,e00fce6835b6173deb1a1f49,2024-01-23 19:10:02.326000+00:00,2024-01-23T19:10:02.570Z,2024-01-23T19:10:02.570Z
WQj0EtHapZ,MOOSPMv3Parser,1706037000,4,4,4,6,6,4,5,7,7,5,815,238,165,49,31,3,31,31,15,84,31,1,15,15,85,87,32.021,100,3277,36.785404,-119.773148,70.167999,6,600,58,3,e00fce68e28dcbc9a589be10,2024-01-23 19:10:02.916000+00:00,2024-01-23T19:10:03.121Z,2024-01-23T19:10:03.121Z
yiEdEjoZAz,MOOSPMv3Parser,1706037001,4,4,4,7,7,4,4,8,8,4,829,250,113,55,33,3,33,33,15,82,33,0,15,15,85,90,508.589,102,3,36.785316,-119.773056,63.894001,7,600,58,3,e00fce6856818e5885f65487,2024-01-23 19:10:03.047000+00:00,2024-01-23T19:10:03.262Z,2024-01-23T19:10:03.262Z
tfZgpoSVh2,MOOSPMv3Parser,1706037001,4,4,4,7,7,4,4,8,8,4,935,253,96,56,32,5,32,32,15,83,32,0,15,15,85,86,516.653,102,5,36.785423,-119.77317,76.011002,9,600,58,3,e00fce68e739ecbcf9e91965,2024-01-23 19:10:03.527000+00:00,2024-01-23T19:10:03.738Z,2024-01-23T19:10:03.738Z
qWHhXnl44u,MOOSPMv3Parser,1706037601,7,7,5,11,11,5,5,12,12,5,1399,385,442,74,39,7,39,39,14,78,39,0,15,15,85,86,511.384,61,1,36.634266,-120.382401,12.971,10,600,58,3,e00fce6835b6173deb1a1f49,2024-01-23 19:20:02.601000+00:00,2024-01-23T19:20:02.778Z,2024-01-23T19:20:02.778Z
7x55D14KHJ,MOOSPMv3Parser,1706037600,4,4,4,6,6,4,4,6,6,4,769,223,191,49,30,3,30,30,15,82,30,1,15,15,83,85,32.08,104,3277,36.785408,-119.77314,64.428001,7,600,58,3,e00fce68e28dcbc9a589be10,2024-01-23 19:20:02.884000+00:00,2024-01-23T19:20:03.061Z,2024-01-23T19:20:03.061Z
JcgenCVhby,MOOSPMv3Parser,1706037601,4,4,4,6,6,4,4,7,7,4,807,243,140,48,31,2,31,31,15,79,31,0,15,15,83,86,508.651,101,2,36.785316,-119.773056,63.893002,0,600,58,3,e00fce6856818e5885f65487,2024-01-23 19:20:03.036000+00:00,2024-01-23T19:20:03.261Z,2024-01-23T19:20:03.261Z
8tu1c7WoRR,MOOSPMv3Parser,1706037601,4,4,4,6,6,4,4,7,7,4,869,237,121,51,29,3,29,29,15,80,29,0,15,16,83,82,516.472,102,4,36.785355,-119.77314,74.364998,8,600,58,3,e00fce68e739ecbcf9e91965,2024-01-23 19:20:03.699000+00:00,2024-01-23T19:20:03.892Z,2024-01-23T19:20:03.892Z
dgWmkISi5y,MOOSPMv3Parser,1706038201,6,6,5,9,9,5,5,10,10,5,1205,336,475,62,39,6,39,39,15,77,39,0,15,15,86,87,511.424,64,1,36.634304,-120.382423,23.625999,10,600,58,3,e00fce6835b6173deb1a1f49,2024-01-23 19:30:02.520000+00:00,2024-01-23T19:30:02.718Z,2024-01-23T19:30:02.718Z
osYzChQAsQ,MOOSPMv3Parser,1706038201,3,3,3,5,5,4,4,6,6,4,719,215,164,41,27,2,27,27,16,77,27,0,16,16,78,80,508.632,97,1,36.785179,-119.773026,66.744003,7,600,58,3,e00fce6856818e5885f65487,2024-01-23 19:30:03.036000+00:00,2024-01-23T19:30:03.266Z,2024-01-23T19:30:03.266Z
NIxUPaX9VX,MOOSPMv3Parser,1706038200,3,3,3,5,5,4,4,5,5,4,703,204,214,41,27,3,27,27,15,80,27,0,16,16,78,79,33.069,78,3277,36.78537,-119.77317,68.325996,7,600,58,3,e00fce68e28dcbc9a589be10,2024-01-23 19:30:02.985000+00:00,2024-01-23T19:30:03.353Z,2024-01-23T19:30:03.353Z
PS98qosm1e,MOOSPMv3Parser,1706038201,3,3,3,5,5,4,4,6,6,4,752,205,144,42,26,3,26,26,16,78,26,0,16,16,79,78,516.461,96,3,36.785378,-119.773132,86.709,10,600,58,3,e00fce68e739ecbcf9e91965,2024-01-23 19:30:03.544000+00:00,2024-01-23T19:30:03.744Z,2024-01-23T19:30:03.744Z
37x80K7rHH,MOOSPMv3Parser,1706038801,5,5,4,8,8,4,4,9,9,4,1103,300,499,51,28,5,28,28,15,77,28,0,15,15,85,86,511.478,43,1,36.634247,-120.382431,22.280001,7,600,58,3,e00fce6835b6173deb1a1f49,2024-01-23 19:40:02.431000+00:00,2024-01-23T19:40:02.625Z,2024-01-23T19:40:02.625Z
0mEPDww3Pu,MOOSPMv3Parser,1706038800,2,2,3,4,4,3,3,4,4,3,583,167,233,32,22,2,22,22,16,79,22,0,16,16,78,78,34.352,62,3277,36.785358,-119.773201,78.779999,8,600,58,3,e00fce68e28dcbc9a589be10,2024-01-23 19:40:03.136000+00:00,2024-01-23T19:40:03.405Z,2024-01-23T19:40:03.405Z
