objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
bzlwedMJNg,MOOSPMv3Parser,1745686800,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,247.0,58.0,55370.0,12.0,6.0,1.0,6.0,6.0,12.0,63.0,6.0,0.0,10.0,12.0,79.0,72.0,517.033,242.0,1.0,36.139015,-120.368401,184.987,9,600,58,3,e00fce68e739ecbcf9e91965,2025-04-26 17:00:02.493000+00:00,2025-04-26T17:00:02.821Z,2025-04-26T17:00:02.821Z
vZBEDq3vE8,MOOSPMv3Parser,1745686800,0.17,0.17,6553.5,0.58,0.58,6553.5,6553.5,0.59,0.59,6553.5,187.64,55.87,34650948.0,7.71,6553.5,0.33,6553.5,6553.5,11.2,76.6,6553.5,65.54,0.0,327.7,0.0,655.3,39.069,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-26 17:00:02.587000+00:00,2025-04-26T17:00:02.876Z,2025-04-26T17:00:02.876Z
aYhqxdAnyM,MOOSPMv3Parser,1745686801,0.39,0.39,0.68,0.95,0.95,0.72,0.72,1.05,1.05,0.72,341.64,64.4,43331.39,9.23,5.33,1.12,5.36,5.36,11.9,72.4,5.36,0.39,10.7,11.6,79.8,74.7,22.713,235.1,1.0,36.139057,-120.368256,175.880997,7,600,58,1,e00fce68e77e43df92405fdb,2025-04-26 17:00:03.140000+00:00,2025-04-26T17:00:03.357Z,2025-04-26T17:00:03.357Z
kWeHuRTInb,MOOSPMv3Parser,1745686800,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,166.0,51.0,128330.0,9.0,6.0,1.0,6.0,6.0,0.0,0.0,6.0,0.0,11.0,12.0,76.0,72.0,112.94,131.0,1.0,36.138832,-120.368423,176.438995,6,600,58,3,e00fce6876826e255108c6bd,2025-04-26 17:00:04.416000+00:00,2025-04-26T17:00:04.651Z,2025-04-26T17:00:04.651Z
HyMHLwjjJm,MOOSPMv3Parser,1745687400,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,465.0,136.0,70822.0,18.0,13.0,1.0,13.0,13.0,13.0,71.0,13.0,0.0,13.0,13.0,65.0,64.0,508.757,42.0,2.0,36.785378,-119.773117,66.717003,7,600,58,3,e00fce6856818e5885f65487,2025-04-26 17:09:56.124000+00:00,2025-04-26T17:09:56.363Z,2025-04-26T17:09:56.363Z
H6VD0RjBHm,MOOSPMv3Parser,1745687400,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,265.0,64.0,55376.0,12.0,7.0,1.0,7.0,7.0,12.0,63.0,7.0,0.0,11.0,12.0,78.0,72.0,517.017,232.0,1.0,36.139015,-120.368401,184.985001,0,600,58,3,e00fce68e739ecbcf9e91965,2025-04-26 17:10:02.551000+00:00,2025-04-26T17:10:02.840Z,2025-04-26T17:10:02.840Z
UZ0d0HnunD,MOOSPMv3Parser,1745687400,0.35,0.35,6553.5,0.72,0.72,6553.5,6553.5,0.72,0.72,6553.5,197.58,59.24,34657092.0,8.3,6553.5,0.35,6553.5,6553.5,11.3,76.9,6553.5,65.54,0.0,327.7,0.0,655.3,39.154,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-26 17:10:02.768000+00:00,2025-04-26T17:10:03.043Z,2025-04-26T17:10:03.043Z
pjF6O4uVuM,MOOSPMv3Parser,1745687401,0.45,0.45,0.58,0.99,0.99,0.61,0.61,1.31,1.31,0.61,370.81,73.05,43335.42,11.02,4.54,0.94,4.55,4.56,12.0,72.2,4.56,0.39,10.8,11.8,78.1,73.8,22.73,227.4,1.0,36.138973,-120.368362,176.923996,8,600,58,1,e00fce68e77e43df92405fdb,2025-04-26 17:10:03.137000+00:00,2025-04-26T17:10:03.398Z,2025-04-26T17:10:03.398Z
j31uaEEZ9K,MOOSPMv3Parser,1745687400,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,179.0,55.0,128338.0,10.0,7.0,1.0,7.0,7.0,0.0,0.0,7.0,0.0,11.0,12.0,76.0,73.0,112.69,120.0,1.0,36.138832,-120.368423,176.438004,0,600,58,3,e00fce6876826e255108c6bd,2025-04-26 17:10:04.268000+00:00,2025-04-26T17:10:04.541Z,2025-04-26T17:10:04.541Z
gUtC8Sc79i,MOOSPMv3Parser,1745688000,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,379.0,110.0,70831.0,16.0,10.0,1.0,11.0,11.0,13.0,70.0,11.0,0.0,13.0,13.0,64.0,63.0,508.795,33.0,2.0,36.785397,-119.773064,104.873001,8,600,58,3,e00fce6856818e5885f65487,2025-04-26 17:19:56.417000+00:00,2025-04-26T17:19:56.623Z,2025-04-26T17:19:56.623Z
aIAgxci38c,MOOSPMv3Parser,1745688000,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,305.0,73.0,55384.0,14.0,9.0,1.0,9.0,9.0,12.0,64.0,9.0,0.0,11.0,12.0,79.0,72.0,517.06,243.0,1.0,36.138954,-120.36837,182.013,7,600,58,3,e00fce68e739ecbcf9e91965,2025-04-26 17:20:02.605000+00:00,2025-04-26T17:20:02.837Z,2025-04-26T17:20:02.837Z
c5UtAz9wh8,MOOSPMv3Parser,1745688000,1.0,1.0,1.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,330.0,95.0,10.0,17.0,11.0,1.0,11.0,11.0,10.0,83.0,11.0,1.0,11.0,11.0,80.0,79.0,12.787,11.0,3195.0,0.0,0.0,0.0,0,40,58,3,e00fce68e28dcbc9a589be10,2025-04-26 17:20:02.755000+00:00,2025-04-26T17:20:02.966Z,2025-04-26T17:20:02.966Z
bKFJeVqViy,MOOSPMv3Parser,1745688001,0.63,0.63,6553.5,1.1,1.1,6553.5,6553.5,1.18,1.18,6553.5,252.63,74.98,34663236.0,9.98,6553.5,0.53,6553.5,6553.5,11.5,77.8,6553.5,65.54,0.0,327.7,0.0,655.3,38.406,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-26 17:20:02.907000+00:00,2025-04-26T17:20:03.132Z,2025-04-26T17:20:03.132Z
9dkIak7ugW,MOOSPMv3Parser,1745688001,0.76,0.76,0.93,1.39,1.39,0.98,0.98,1.49,1.49,0.98,428.39,87.65,43341.83,13.09,7.31,0.98,7.34,7.34,12.2,73.6,7.34,0.4,11.1,11.9,77.7,74.3,22.125,239.6,1.0,36.13903,-120.36834,170.681,7,600,58,1,e00fce68e77e43df92405fdb,2025-04-26 17:20:03.315000+00:00,2025-04-26T17:20:03.546Z,2025-04-26T17:20:03.546Z
ouE9kZaB7H,MOOSPMv3Parser,1745688000,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,229.0,71.0,128348.0,11.0,11.0,1.0,11.0,11.0,0.0,0.0,11.0,0.0,12.0,13.0,75.0,72.0,108.893,124.0,1.0,36.138901,-120.368256,203.766998,5,600,58,3,e00fce6876826e255108c6bd,2025-04-26 17:20:04.252000+00:00,2025-04-26T17:20:04.458Z,2025-04-26T17:20:04.458Z
FTAv56VEHo,MOOSPMv3Parser,1745688600,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,459.0,133.0,70841.0,15.0,12.0,1.0,12.0,12.0,13.0,70.0,12.0,0.0,13.0,13.0,64.0,63.0,508.771,26.0,2.0,36.785454,-119.773048,75.094002,7,600,58,3,e00fce6856818e5885f65487,2025-04-26 17:29:56.106000+00:00,2025-04-26T17:29:56.365Z,2025-04-26T17:29:56.365Z
i3MketdQGq,MOOSPMv3Parser,1745688600,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,351.0,93.0,11.0,14.0,13.0,1.0,13.0,13.0,11.0,84.0,13.0,0.0,10.0,11.0,89.0,78.0,0.098,64.0,2.0,0.0,0.0,0.0,0,421,58,3,e00fce6808784ceaf209f949,2025-04-26 17:30:02.293000+00:00,2025-04-26T17:30:02.569Z,2025-04-26T17:30:02.569Z
nmC800b88i,MOOSPMv3Parser,1745688600,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,413.0,104.0,55395.0,20.0,13.0,1.0,13.0,13.0,13.0,63.0,13.0,0.0,11.0,12.0,79.0,71.0,516.999,249.0,1.0,36.138996,-120.368408,177.940994,7,600,58,3,e00fce68e739ecbcf9e91965,2025-04-26 17:30:02.448000+00:00,2025-04-26T17:30:02.695Z,2025-04-26T17:30:02.695Z
fqxUXnoHw3,MOOSPMv3Parser,1745688600,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,400.0,113.0,11.0,20.0,13.0,1.0,13.0,13.0,11.0,79.0,13.0,1.0,11.0,11.0,80.0,78.0,512.482,77.0,3277.0,36.138992,-120.368324,190.483002,7,600,58,3,e00fce68e28dcbc9a589be10,2025-04-26 17:30:02.518000+00:00,2025-04-26T17:30:02.814Z,2025-04-26T17:30:02.814Z
jnoV84B0E8,MOOSPMv3Parser,1745688600,1.06,1.06,6553.5,1.88,1.88,6553.5,6553.5,1.99,1.99,6553.5,335.21,98.68,34669380.0,15.94,6553.5,0.88,6553.5,6553.5,11.6,76.6,6553.5,65.54,0.0,327.7,0.0,655.3,38.461,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-26 17:30:02.687000+00:00,2025-04-26T17:30:02.905Z,2025-04-26T17:30:02.905Z
1XcvYiS8m5,MOOSPMv3Parser,1745688601,1.09,1.09,1.21,1.89,1.89,1.27,1.27,2.07,2.07,1.27,514.75,108.52,43350.06,15.46,9.44,1.16,9.48,9.48,12.4,73.2,9.48,0.4,11.2,12.1,79.6,73.2,22.391,249.5,1.0,36.139099,-120.368279,181.496002,5,600,58,1,e00fce68e77e43df92405fdb,2025-04-26 17:30:03.294000+00:00,2025-04-26T17:30:03.517Z,2025-04-26T17:30:03.517Z
50Y3AleDGf,MOOSPMv3Parser,1745688600,4.0,4.0,5.0,7.0,7.0,5.0,5.0,8.0,8.0,5.0,751.0,231.0,128381.0,48.0,38.0,7.0,38.0,38.0,0.0,0.0,38.0,0.0,12.0,13.0,75.0,69.0,109.655,128.0,1.0,36.138966,-120.368256,172.794006,7,600,58,3,e00fce6876826e255108c6bd,2025-04-26 17:30:04.360000+00:00,2025-04-26T17:30:04.563Z,2025-04-26T17:30:04.563Z
GlzcXXxybX,MOOSPMv3Parser,1745689200,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,534.0,155.0,70852.0,23.0,13.0,1.0,13.0,13.0,14.0,70.0,13.0,0.0,13.0,14.0,65.0,63.0,508.772,72.0,2.0,36.785397,-119.773163,80.606003,6,600,58,3,e00fce6856818e5885f65487,2025-04-26 17:39:56.011000+00:00,2025-04-26T17:39:56.205Z,2025-04-26T17:39:56.205Z
SZT6vLmCIE,MOOSPMv3Parser,1745689200,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,207.0,58.0,16.0,9.0,6.0,0.0,6.0,6.0,12.0,73.0,6.0,1.0,11.0,11.0,77.0,74.0,512.471,94.0,3277.0,36.139046,-120.368423,180.072998,7,600,58,3,e00fce68e28dcbc9a589be10,2025-04-26 17:40:02.172000+00:00,2025-04-26T17:40:02.377Z,2025-04-26T17:40:02.377Z
z7s12c8Brp,MOOSPMv3Parser,1745689200,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,183.0,46.0,12.0,8.0,5.0,1.0,5.0,5.0,12.0,78.0,5.0,0.0,10.0,11.0,87.0,74.0,0.114,92.0,5.0,36.138973,-120.36837,188.574005,6,599,58,3,e00fce6808784ceaf209f949,2025-04-26 17:40:02.134000+00:00,2025-04-26T17:40:02.401Z,2025-04-26T17:40:02.401Z
pJHcbVTWUY,MOOSPMv3Parser,1745689200,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,230.0,53.0,55400.0,10.0,6.0,1.0,6.0,6.0,13.0,60.0,6.0,0.0,11.0,13.0,76.0,69.0,516.973,187.0,1.0,36.139004,-120.368484,198.617004,5,600,58,3,e00fce68e739ecbcf9e91965,2025-04-26 17:40:02.362000+00:00,2025-04-26T17:40:02.633Z,2025-04-26T17:40:02.633Z
l6Aec4TesH,MOOSPMv3Parser,1745689200,0.11,0.11,6553.5,0.34,0.34,6553.5,6553.5,0.41,0.41,6553.5,153.86,45.59,34675524.0,5.18,6553.5,0.37,6553.5,6553.5,11.7,73.2,6553.5,65.54,0.0,327.7,0.0,655.3,41.697,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-26 17:40:02.508000+00:00,2025-04-26T17:40:02.775Z,2025-04-26T17:40:02.775Z
T9n9oNqPVm,MOOSPMv3Parser,1745689201,0.11,0.11,0.68,0.42,0.42,0.72,0.72,0.48,0.48,0.72,331.31,55.92,43354.64,6.52,5.33,0.35,5.35,5.35,12.4,69.7,5.35,0.4,11.0,12.2,76.3,71.8,23.796,192.6,1.0,36.139019,-120.368233,181.667007,8,600,58,1,e00fce68e77e43df92405fdb,2025-04-26 17:40:03.276000+00:00,2025-04-26T17:40:03.584Z,2025-04-26T17:40:03.584Z
z9O5m0Kr7f,MOOSPMv3Parser,1745689200,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,260.0,79.0,128393.0,15.0,13.0,2.0,13.0,13.0,0.0,0.0,13.0,0.0,12.0,13.0,72.0,69.0,111.477,60.0,1.0,36.138779,-120.368317,181.496002,7,600,58,3,e00fce6876826e255108c6bd,2025-04-26 17:40:04.333000+00:00,2025-04-26T17:40:04.530Z,2025-04-26T17:40:04.530Z
y0NHbBVKX1,MOOSPMv3Parser,1745689800,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,528.0,153.0,70864.0,22.0,13.0,1.0,13.0,13.0,14.0,70.0,13.0,0.0,14.0,14.0,64.0,63.0,508.754,56.0,2.0,36.785397,-119.773163,80.611,0,600,58,3,e00fce6856818e5885f65487,2025-04-26 17:49:56.248000+00:00,2025-04-26T17:49:56.457Z,2025-04-26T17:49:56.457Z
uWIuykLcuW,MOOSPMv3Parser,1745689800,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,209.0,59.0,21.0,9.0,6.0,1.0,6.0,6.0,12.0,75.0,6.0,1.0,11.0,12.0,80.0,78.0,512.558,111.0,3277.0,36.138969,-120.368271,204.184998,7,600,58,3,e00fce68e28dcbc9a589be10,2025-04-26 17:50:01.883000+00:00,2025-04-26T17:50:02.076Z,2025-04-26T17:50:02.076Z
XCGYaErXNB,MOOSPMv3Parser,1745689800,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,275.0,56.0,17.0,9.0,6.0,1.0,6.0,6.0,12.0,79.0,6.0,0.0,10.0,12.0,87.0,77.0,0.151,111.0,6.0,36.138977,-120.368393,183.539001,7,599,58,3,e00fce6808784ceaf209f949,2025-04-26 17:50:02.197000+00:00,2025-04-26T17:50:02.428Z,2025-04-26T17:50:02.428Z
5QXLHXCm6r,MOOSPMv3Parser,1745689800,0.14,0.14,6553.5,0.45,0.45,6553.5,6553.5,0.48,0.48,6553.5,167.35,50.36,34681668.0,6.64,6553.5,0.47,6553.5,6553.5,11.7,75.8,6553.5,65.54,0.0,327.7,0.0,655.3,40.516,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-26 17:50:02.732000+00:00,2025-04-26T17:50:02.993Z,2025-04-26T17:50:02.993Z
xrRiMPipwT,MOOSPMv3Parser,1745689801,0.19,0.19,0.6,0.55,0.55,0.63,0.63,0.61,0.61,0.63,352.43,64.66,43358.76,7.41,4.68,0.74,4.7,4.7,12.6,73.7,4.7,0.41,11.5,12.4,81.0,76.6,22.848,199.8,1.0,36.139023,-120.36824,186.621002,4,600,58,1,e00fce68e77e43df92405fdb,2025-04-26 17:50:03.069000+00:00,2025-04-26T17:50:03.321Z,2025-04-26T17:50:03.321Z
1evUGSyf16,MOOSPMv3Parser,1745689800,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,217.0,66.0,128401.0,13.0,9.0,1.0,9.0,9.0,0.0,0.0,9.0,0.0,12.0,13.0,74.0,71.0,112.449,63.0,1.0,36.138786,-120.36837,185.947998,7,600,58,3,e00fce6876826e255108c6bd,2025-04-26 17:50:04.259000+00:00,2025-04-26T17:50:04.473Z,2025-04-26T17:50:04.473Z
OuveiNfB74,MOOSPMv3Parser,1745689800,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,245.0,59.0,55405.0,10.0,6.0,1.0,6.0,6.0,13.0,62.0,6.0,0.0,11.0,13.0,80.0,71.0,516.918,194.0,1.0,36.138969,-120.36834,167.796005,7,600,58,3,e00fce68e739ecbcf9e91965,2025-04-26 17:50:06.753000+00:00,2025-04-26T17:50:06.985Z,2025-04-26T17:50:06.985Z
