objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
wY5rrCFrki,MOOSPMv3Parser,1712314800,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,609.0,145.0,9243.0,5.0,5.0,1.0,5.0,5.0,7.0,75.0,5.0,1.0,6.0,6.0,89.0,87.0,510.828,248.0,6.0,36.634258,-120.382332,9.409,8,600,58,3,e00fce6835b6173deb1a1f49,2024-04-05 11:00:01.992000+00:00,2024-04-05T11:00:02.179Z,2024-04-05T11:00:02.179Z
ddQLMx5xPn,MOOSPMv3Parser,1712314801,0.16,0.16,0.88,0.63,0.63,1.33,1.67,0.89,0.89,1.83,198.04,49.46,244824.05,8.48,6.5,1.04,6.92,7.01,8.4,69.9,7.03,0.79,7.1,6.9,78.0,78.5,0.447,17.3,11.0,36.785316,-119.773163,73.473999,6,600,58,1,e00fce68e77e43df92405fdb,2024-04-05 11:00:02.887000+00:00,2024-04-05T11:00:03.075Z,2024-04-05T11:00:03.075Z
M8hsuU3Btn,MOOSPMv3Parser,1712314801,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,150.0,41.0,214960.0,6.0,8.0,1.0,8.0,8.0,8.0,69.0,8.0,1.0,7.0,7.0,78.0,79.0,30.029,3.0,420.0,36.785423,-119.773216,64.738998,7,600,58,3,e00fce68f12da1a0c5de6248,2024-04-05 11:00:03.041000+00:00,2024-04-05T11:00:03.293Z,2024-04-05T11:00:03.293Z
zzD6M7TCG2,MOOSPMv3Parser,1712314800,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,60.0,18.0,125484.0,4.0,5.0,1.0,5.0,5.0,0.0,0.0,5.0,1.0,7.0,7.0,75.0,79.0,1.464,48.0,9.0,36.433891,-119.922829,15.657,7,600,58,3,e00fce6876826e255108c6bd,2024-04-05 11:00:03.830000+00:00,2024-04-05T11:00:04.014Z,2024-04-05T11:00:04.014Z
VHOxJY5A4Y,MOOSPMv3Parser,1712315401,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,252.0,73.0,368477.0,11.0,8.0,1.0,9.0,9.0,8.0,72.0,9.0,1.0,7.0,7.0,77.0,80.0,29.392,20.0,77.0,36.785355,-119.773132,74.838997,7,600,58,3,e00fce6856818e5885f65487,2024-04-05 11:09:58.882000+00:00,2024-04-05T11:09:59.109Z,2024-04-05T11:09:59.109Z
vtgJQHKUFM,MOOSPMv3Parser,1712315400,2.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,787.0,188.0,9246.0,4.0,4.0,1.0,4.0,4.0,7.0,75.0,4.0,1.0,6.0,6.0,88.0,88.0,510.764,242.0,4.0,36.634323,-120.382378,26.566999,6,600,58,3,e00fce6835b6173deb1a1f49,2024-04-05 11:10:01.928000+00:00,2024-04-05T11:10:02.087Z,2024-04-05T11:10:02.087Z
iFEbyxFt87,MOOSPMv3Parser,1712315401,0.19,0.19,0.95,0.63,0.63,1.36,1.66,0.77,0.77,1.81,211.11,53.01,244825.23,8.22,7.08,0.77,7.46,7.53,8.4,69.9,7.55,0.74,7.1,6.9,78.1,78.6,0.448,18.0,11.0,36.785271,-119.773117,89.538002,6,600,58,1,e00fce68e77e43df92405fdb,2024-04-05 11:10:02.795000+00:00,2024-04-05T11:10:03.016Z,2024-04-05T11:10:03.016Z
6tY9GCs9Cp,MOOSPMv3Parser,1712315401,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,157.0,42.0,214967.0,8.0,8.0,0.0,8.0,8.0,8.0,69.0,8.0,1.0,7.0,7.0,78.0,79.0,30.281,3.0,414.0,36.785416,-119.773209,68.695999,7,600,58,3,e00fce68f12da1a0c5de6248,2024-04-05 11:10:03.042000+00:00,2024-04-05T11:10:03.229Z,2024-04-05T11:10:03.229Z
FwMJWb4GEZ,MOOSPMv3Parser,1712315400,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,52.0,16.0,125485.0,3.0,4.0,1.0,4.0,4.0,0.0,0.0,4.0,1.0,7.0,7.0,76.0,80.0,1.473,50.0,8.0,36.43383,-119.922729,28.546,8,600,58,3,e00fce6876826e255108c6bd,2024-04-05 11:10:03.775000+00:00,2024-04-05T11:10:04.016Z,2024-04-05T11:10:04.016Z
dDDBD2yFXj,MOOSPMv3Parser,1712316001,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,259.0,75.0,368478.0,12.0,8.0,1.0,8.0,8.0,8.0,73.0,8.0,1.0,7.0,7.0,78.0,80.0,28.517,20.0,77.0,36.785259,-119.77317,78.700996,6,600,58,3,e00fce6856818e5885f65487,2024-04-05 11:19:58.790000+00:00,2024-04-05T11:19:59.019Z,2024-04-05T11:19:59.019Z
99Eb8eXQWw,MOOSPMv3Parser,1712316000,1.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,556.0,132.0,9249.0,4.0,3.0,0.0,3.0,3.0,7.0,74.0,3.0,1.0,5.0,5.0,87.0,83.0,510.743,248.0,3.0,36.634277,-120.382393,25.032,7,600,58,3,e00fce6835b6173deb1a1f49,2024-04-05 11:20:01.920000+00:00,2024-04-05T11:20:02.143Z,2024-04-05T11:20:02.143Z
dvtgX1EOcn,MOOSPMv3Parser,1712316001,0.16,0.16,0.99,0.73,0.73,1.37,1.66,0.98,0.98,1.79,212.9,54.88,244826.34,9.44,7.39,0.89,7.76,7.83,8.4,70.2,7.84,0.72,7.0,6.9,78.8,79.1,0.432,18.7,11.0,36.785294,-119.773224,77.086998,6,600,58,1,e00fce68e77e43df92405fdb,2024-04-05 11:20:02.741000+00:00,2024-04-05T11:20:02.967Z,2024-04-05T11:20:02.967Z
Sq2mhS4MQV,MOOSPMv3Parser,1712316001,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,192.0,53.0,214975.0,7.0,9.0,1.0,9.0,9.0,8.0,70.0,9.0,1.0,7.0,7.0,79.0,79.0,29.78,5.0,400.0,36.785511,-119.773041,52.07,6,600,58,3,e00fce68f12da1a0c5de6248,2024-04-05 11:20:03.043000+00:00,2024-04-05T11:20:03.205Z,2024-04-05T11:20:03.205Z
HB3QADMxa4,MOOSPMv3Parser,1712316000,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,57.0,17.0,125486.0,4.0,5.0,1.0,5.0,5.0,0.0,0.0,5.0,1.0,7.0,6.0,78.0,82.0,1.504,69.0,7.0,36.43383,-119.922729,28.544001,0,600,58,3,e00fce6876826e255108c6bd,2024-04-05 11:20:03.855000+00:00,2024-04-05T11:20:04.031Z,2024-04-05T11:20:04.031Z
6nEqzDOHkT,MOOSPMv3Parser,1712316601,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,213.0,63.0,221089088.0,12.0,10.0,0.0,10.0,10.0,8.0,72.0,10.0,1.0,7.0,6.0,77.0,79.0,28.295,21.0,75.0,36.785381,-119.773178,80.860001,7,1,58,3,e00fce6856818e5885f65487,2024-04-05 11:29:58.664000+00:00,2024-04-05T11:29:58.858Z,2024-04-05T11:29:58.858Z
0yAPwnpKxb,MOOSPMv3Parser,1712316600,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,273.0,81.0,369097.0,16.0,9.0,2.0,9.0,10.0,8.0,72.0,10.0,1.0,7.0,7.0,77.0,79.0,27.959,21.0,75.0,36.785381,-119.773178,80.860001,7,599,58,3,e00fce6856818e5885f65487,2024-04-05 11:29:58.649000+00:00,2024-04-05T11:29:58.868Z,2024-04-05T11:29:58.868Z
3YBsuHG0G3,MOOSPMv3Parser,1712316600,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,325.0,65.0,9251.0,3.0,2.0,1.0,2.0,2.0,7.0,72.0,2.0,1.0,5.0,5.0,83.0,81.0,510.721,229.0,3.0,36.634354,-120.38237,12.174,7,600,58,3,e00fce6835b6173deb1a1f49,2024-04-05 11:30:02.155000+00:00,2024-04-05T11:30:02.542Z,2024-04-05T11:30:02.542Z
YR8ifSHtcS,MOOSPMv3Parser,1712316601,0.1,0.1,1.08,0.61,0.61,1.5,1.81,0.79,0.79,1.96,208.24,51.05,244828.16,8.2,8.09,0.9,8.49,8.57,8.3,69.9,8.58,0.73,6.9,6.9,78.1,78.4,0.455,19.2,10.1,36.785305,-119.773201,71.059998,5,600,58,1,e00fce68e77e43df92405fdb,2024-04-05 11:30:02.796000+00:00,2024-04-05T11:30:03.039Z,2024-04-05T11:30:03.039Z
wXVMgVqm3z,MOOSPMv3Parser,1712316601,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,153.0,43.0,214983.0,9.0,9.0,1.0,9.0,9.0,8.0,69.0,9.0,1.0,7.0,7.0,78.0,78.0,28.727,7.0,385.0,36.785393,-119.77314,74.665001,10,600,58,3,e00fce68f12da1a0c5de6248,2024-04-05 11:30:03.037000+00:00,2024-04-05T11:30:03.226Z,2024-04-05T11:30:03.226Z
XpsTamWTgq,MOOSPMv3Parser,1712316600,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,58.0,18.0,125487.0,5.0,4.0,1.0,5.0,5.0,0.0,0.0,5.0,1.0,7.0,6.0,79.0,83.0,1.48,71.0,6.0,36.43396,-119.922783,40.077999,7,600,58,3,e00fce6876826e255108c6bd,2024-04-05 11:30:04.042000+00:00,2024-04-05T11:30:04.255Z,2024-04-05T11:30:04.255Z
z8AYvNBMmk,MOOSPMv3Parser,1712317200,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,300.0,89.0,369107.0,15.0,11.0,1.0,11.0,11.0,8.0,73.0,11.0,1.0,7.0,6.0,78.0,80.0,27.757,21.0,75.0,36.785343,-119.77314,86.233002,6,599,58,3,e00fce6856818e5885f65487,2024-04-05 11:39:57.866000+00:00,2024-04-05T11:39:58.072Z,2024-04-05T11:39:58.072Z
6hE0Pa1kHD,MOOSPMv3Parser,1712317200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,16.0,9253.0,2.0,3.0,0.0,3.0,3.0,7.0,71.0,3.0,1.0,5.0,5.0,83.0,81.0,510.756,210.0,5.0,36.634289,-120.382355,36.181999,6,600,58,3,e00fce6835b6173deb1a1f49,2024-04-05 11:40:01.947000+00:00,2024-04-05T11:40:02.158Z,2024-04-05T11:40:02.158Z
afdM4F6bRL,MOOSPMv3Parser,1712317201,0.31,0.31,1.06,0.73,0.73,1.48,1.79,0.97,0.97,1.93,241.59,62.64,244829.44,8.84,7.89,0.59,8.28,8.36,8.3,70.3,8.37,0.73,6.9,6.8,79.2,79.2,0.47,20.0,10.0,36.785217,-119.773178,84.396004,6,600,58,1,e00fce68e77e43df92405fdb,2024-04-05 11:40:02.797000+00:00,2024-04-05T11:40:02.985Z,2024-04-05T11:40:02.985Z
