objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
RinaasYFHs,MOOSPMv3Parser,1699189200,11.92,11.92,14.51,20.37,20.37,15.45,15.65,21.68,21.68,15.75,2106.2,639.17,593455.69,144.35,113.34,10.02,114.02,114.08,15.4,34.9,114.1,0.53,16.2,15.8,32.6,33.7,0.0,43.9,2.0,35.135921,-119.458969,285.941986,9,600,58,1,e00fce682bbf742cd0b6768a,2023-11-05 13:00:00.972000+00:00,2023-11-05T13:00:01.215Z,2023-11-05T13:00:01.215Z
GGEcGWoQwG,MOOSPMv3Parser,1699189200,4.0,4.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,922.0,256.0,12982.0,41.0,23.0,1.0,23.0,24.0,12.0,61.0,24.0,0.0,11.0,11.0,71.0,65.0,6.371,185.0,1.0,36.634197,-120.382416,34.615002,0,601,58,3,e00fce6835b6173deb1a1f49,2023-11-05 13:00:02.727000+00:00,2023-11-05T13:00:02.961Z,2023-11-05T13:00:02.961Z
9fqg5Z8XBA,MOOSPMv3Parser,1699189200,48.0,34.0,35.0,75.0,54.0,37.0,37.0,79.0,67.0,37.0,7445.0,2130.0,142302.0,438.0,278.0,32.0,279.0,279.0,12.0,63.0,279.0,0.0,11.0,11.0,77.0,75.0,1.656,163.0,1.0,36.785408,-119.773163,66.753998,5,600,58,3,e00fce6808784ceaf209f949,2023-11-05 13:00:02.746000+00:00,2023-11-05T13:00:03.112Z,2023-11-05T13:00:03.112Z
G6roLCX4GQ,MOOSPMv3Parser,1699189200,40.0,32.0,38.0,67.0,52.0,40.0,40.0,75.0,66.0,40.0,5703.0,1783.0,190671.0,386.0,295.0,41.0,296.0,296.0,1.0,0.0,296.0,0.0,11.0,11.0,77.0,75.0,6.917,165.0,1.0,36.785385,-119.77314,68.266998,6,600,58,3,e00fce6876826e255108c6bd,2023-11-05 13:00:03.847000+00:00,2023-11-05T13:00:04.051Z,2023-11-05T13:00:04.051Z
J8k2rYd2Nb,MOOSPMv3Parser,1699189201,45.0,32.0,39.0,69.0,49.0,41.0,41.0,74.0,62.0,41.0,7544.0,2212.0,185158.0,454.0,304.0,27.0,305.0,305.0,12.0,65.0,305.0,0.0,11.0,11.0,78.0,73.0,0.024,152.0,1.0,36.785515,-119.773132,105.162003,6,600,58,3,e00fce68f12da1a0c5de6248,2023-11-05 13:00:04.976000+00:00,2023-11-05T13:00:05.184Z,2023-11-05T13:00:05.184Z
rNFW3hiqQ0,MOOSPMv3Parser,1699189800,42.0,31.0,39.0,67.0,48.0,41.0,41.0,71.0,60.0,41.0,6875.0,2077.0,107649.0,446.0,308.0,24.0,309.0,309.0,12.0,65.0,309.0,0.0,11.0,11.0,77.0,76.0,0.14,147.0,1.0,36.785397,-119.77317,70.014999,7,600,58,3,e00fce6856818e5885f65487,2023-11-05 13:09:55.439000+00:00,2023-11-05T13:09:55.650Z,2023-11-05T13:09:55.650Z
F3MPPD8lx8,MOOSPMv3Parser,1699189800,12.96,12.96,15.56,22.1,22.1,16.65,16.93,23.4,23.4,17.07,2250.2,683.43,593554.75,155.34,121.38,13.23,122.19,122.28,15.4,35.1,122.3,0.54,16.3,15.8,32.7,33.8,0.0,50.3,2.0,35.135857,-119.459015,311.792999,7,600,58,1,e00fce682bbf742cd0b6768a,2023-11-05 13:10:01.010000+00:00,2023-11-05T13:10:01.221Z,2023-11-05T13:10:01.221Z
FJvWHO6YRR,MOOSPMv3Parser,1699189800,46.0,34.0,34.0,72.0,53.0,35.0,35.0,77.0,66.0,35.0,7234.0,2069.0,142532.0,424.0,265.0,30.0,266.0,266.0,12.0,63.0,266.0,0.0,11.0,11.0,78.0,75.0,1.425,162.0,1.0,36.785416,-119.773102,51.935001,8,600,58,3,e00fce6808784ceaf209f949,2023-11-05 13:10:02.562000+00:00,2023-11-05T13:10:02.772Z,2023-11-05T13:10:02.772Z
mWiFdT6Mmj,MOOSPMv3Parser,1699189800,4.0,4.0,3.0,6.0,6.0,3.0,3.0,7.0,7.0,3.0,925.0,247.0,13023.0,41.0,22.0,3.0,22.0,22.0,11.0,63.0,22.0,0.0,11.0,11.0,80.0,69.0,5.325,184.0,1.0,36.634331,-120.382393,27.031,16,600,58,3,e00fce6835b6173deb1a1f49,2023-11-05 13:10:02.652000+00:00,2023-11-05T13:10:02.906Z,2023-11-05T13:10:02.906Z
czSlLCFePH,MOOSPMv3Parser,1699189800,39.0,32.0,37.0,67.0,52.0,39.0,39.0,73.0,65.0,39.0,5637.0,1761.0,190925.0,387.0,291.0,39.0,292.0,293.0,1.0,0.0,293.0,0.0,11.0,11.0,78.0,75.0,6.95,163.0,1.0,36.785343,-119.773071,73.369003,7,600,58,3,e00fce6876826e255108c6bd,2023-11-05 13:10:03.857000+00:00,2023-11-05T13:10:04.079Z,2023-11-05T13:10:04.079Z
