objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
sHSyuA7zjr,MOOSPMv3Parser,1786424400,0,0,3,1,1,3,3,1,1,3,281,190,36682,33,25,4,25,25,28,25,25,0,31,32,26,27,27.921,29,3,36.139099,-120.368416,183.451004,9,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-11 05:00:01.960000+00:00,2026-08-11T05:00:02.576Z,2026-08-11T05:00:02.576Z
4vnfr7sbNa,MOOSPMv3Parser,1786424400,0,0,2,0,0,2,2,1,1,2,240,150,703,23,15,2,15,15,29,26,15,0,31,33,26,25,37.663,119,3,36.138992,-120.368393,169.147995,9,600,58,3,e00fce686dc2ef0a68fa40b0,2026-08-11 05:00:03.579000+00:00,2026-08-11T05:00:04.289Z,2026-08-11T05:00:04.289Z
yvQboRRotZ,MOOSPMv3Parser,1786424401,2,2,2,4,4,3,3,4,4,3,628,168,56974,26,18,2,18,18,28,22,18,1,30,31,33,33,20.609,135,1,35.949642,-119.050003,120.579002,9,600,58,3,e00fce6808784ceaf209f949,2026-08-11 05:00:03.471000+00:00,2026-08-11T05:00:04.468Z,2026-08-11T05:00:04.468Z
VJGzBqkflC,MOOSPMv3Parser,1786424401,12,12,12,18,18,13,13,20,20,13,2606,619,87134,123,94,11,94,94,30,28,94,0,33,34,33,35,38.274,105,2,36.76273,-119.798767,59.819,9,600,58,3,e00fce68e88237db75a60608,2026-08-11 05:00:03.653000+00:00,2026-08-11T05:00:04.576Z,2026-08-11T05:00:04.576Z
OQhaLEA2tS,MOOSPMv3Parser,1786424401,3,3,3,5,5,3,3,5,5,3,633,197,43004,36,25,2,25,25,0,0,25,0,31,32,25,27,27.915,98,7,36.139069,-120.368362,185.673996,13,600,58,3,e00fce6876826e255108c6bd,2026-08-11 05:00:03.952000+00:00,2026-08-11T05:00:04.584Z,2026-08-11T05:00:04.584Z
gzm0AtAfkn,MOOSPMv3Parser,1786424401,5,5,4,8,8,4,4,8,8,4,1063,306,55040,52,32,2,32,32,31,9,32,0,34,35,18,19,37.729,11,3277,2.5e-05,-0.004221,17176.347656,11,600,58,3,e00fce68e28dcbc9a589be10,2026-08-11 05:00:03.564000+00:00,2026-08-11T05:00:04.617Z,2026-08-11T05:00:04.617Z
E4wz1yq6oq,MOOSPMv3Parser,1786424400,3,3,3,5,5,4,4,5,5,4,786,195,40779,37,27,2,27,27,28,14,27,0,35,31,21,27,512.792,19,3,36.139057,-120.368362,180.337006,7,600,58,3,e00fce6850cac69f647dc199,2026-08-11 05:00:04.175000+00:00,2026-08-11T05:00:04.728Z,2026-08-11T05:00:04.728Z
yvkAyYEyqP,MOOSPMv3Parser,1786424400,4,4,3,5,5,3,3,6,6,3,1139,224,35480,34,21,2,21,21,29,15,21,0,31,32,25,27,37.444,34,3,36.139015,-120.368462,162.223007,9,600,58,3,e00fce68e77e43df92405fdb,2026-08-11 05:00:04.021000+00:00,2026-08-11T05:00:04.863Z,2026-08-11T05:00:04.863Z
iyJdtx0n9X,MOOSPMv3Parser,1786424400,13,13,0,22,22,0,0,24,24,0,2737,744,0,164,0,11,0,0,29,17,0,2,32,33,27,29,27.158,106,4,36.187553,-119.821968,39.666,11,600,58,3,e00fce68e739ecbcf9e91965,2026-08-11 05:00:04.513000+00:00,2026-08-11T05:00:04.992Z,2026-08-11T05:00:04.992Z
hj7tQYOsAM,MOOSPMv3Parser,1786424401,14,14,10,19,19,10,10,20,20,10,2728,760,95357,100,75,6,75,75,26,43,75,0,29,29,43,45,4.886,287,1,36.523434,-119.278877,92.308998,9,599,58,3,e00fce68f12da1a0c5de6248,2026-08-11 05:00:07.623000+00:00,2026-08-11T05:00:07.827Z,2026-08-11T05:00:07.827Z
