objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
jDScrCzFmX,MOOSPMv3Parser,1700708401,31,26,26,47,40,28,28,51,48,28,5332,1589,28493,292,206,15,207,207,15,45,207,0,15,15,52,52,3.101,202,1,36.785347,-119.773041,66.609001,6,600,58,3,e00fce6856818e5885f65487,2023-11-23 03:00:01.064000+00:00,2023-11-23T03:00:01.273Z,2023-11-23T03:00:01.273Z
yMekgxLGxk,MOOSPMv3Parser,1700708401,12,12,6,16,16,6,6,17,17,6,2303,614,11605,85,45,6,45,45,14,46,45,0,14,14,53,49,16.415,204,1,36.634319,-120.382423,18.355,10,600,58,3,e00fce6835b6173deb1a1f49,2023-11-23 03:00:02.248000+00:00,2023-11-23T03:00:02.486Z,2023-11-23T03:00:02.486Z
w8CpSdIxtC,MOOSPMv3Parser,1700708400,32,27,26,48,40,27,27,53,50,27,5900,1626,42932,287,203,22,204,204,15,42,204,0,15,15,52,53,3.741,201,1,36.785393,-119.773102,60.458,7,600,58,3,e00fce68e739ecbcf9e91965,2023-11-23 03:00:02.393000+00:00,2023-11-23T03:00:02.646Z,2023-11-23T03:00:02.646Z
Cy8fmjM2gR,MOOSPMv3Parser,1700708401,35,28,26,50,41,27,28,53,50,28,6156,1774,42978,294,203,16,204,204,15,47,204,0,15,15,54,50,1.887,197,1,36.785385,-119.773125,60.873001,8,600,58,3,e00fce68f12da1a0c5de6248,2023-11-23 03:00:02.727000+00:00,2023-11-23T03:00:02.927Z,2023-11-23T03:00:02.927Z
NCMj7IJWRX,MOOSPMv3Parser,1700709001,32,27,27,49,40,28,28,52,49,28,5369,1604,28675,303,208,17,209,209,15,46,209,0,15,15,53,52,2.764,197,1,36.785442,-119.773224,76.564003,7,600,58,3,e00fce6856818e5885f65487,2023-11-23 03:10:01.185000+00:00,2023-11-23T03:10:01.393Z,2023-11-23T03:10:01.393Z
ArXdNVQ70M,MOOSPMv3Parser,1700709000,33,27,28,50,41,29,29,54,50,29,6056,1685,43120,303,215,22,216,216,15,43,216,0,15,15,54,54,3.317,195,1,36.785385,-119.773102,64.216003,9,600,58,3,e00fce68e739ecbcf9e91965,2023-11-23 03:10:02.416000+00:00,2023-11-23T03:10:02.677Z,2023-11-23T03:10:02.677Z
L6zznEY9lt,MOOSPMv3Parser,1700709001,36,28,27,51,42,29,29,54,50,29,6247,1796,43161,301,210,16,212,212,15,48,212,0,15,15,55,51,1.69,191,1,36.785385,-119.773125,58.528999,10,600,58,3,e00fce68f12da1a0c5de6248,2023-11-23 03:10:02.718000+00:00,2023-11-23T03:10:02.940Z,2023-11-23T03:10:02.940Z
0GBtqR3WXu,MOOSPMv3Parser,1700709001,9,9,4,12,12,5,5,13,13,5,1843,490,11635,64,35,4,35,35,14,46,35,0,14,14,52,49,18.154,177,1,36.634377,-120.382484,7.711,9,600,58,3,e00fce6835b6173deb1a1f49,2023-11-23 03:10:03.133000+00:00,2023-11-23T03:10:03.341Z,2023-11-23T03:10:03.341Z
LxBzAILum6,MOOSPMv3Parser,1700709601,8,8,4,11,11,4,4,12,12,4,1654,447,11681,56,31,4,32,32,14,45,32,0,14,14,51,48,18.954,162,1,36.634312,-120.382431,16.232,5,599,58,3,e00fce6835b6173deb1a1f49,2023-11-23 03:20:02.174000+00:00,2023-11-23T03:20:02.417Z,2023-11-23T03:20:02.417Z
pcyRU6bPUu,MOOSPMv3Parser,1700709600,33,27,29,51,42,30,30,55,51,30,6157,1699,43316,316,225,22,226,226,15,43,226,0,15,15,54,54,4.541,180,1,36.785439,-119.77314,48.876999,9,600,58,3,e00fce68e739ecbcf9e91965,2023-11-23 03:20:02.422000+00:00,2023-11-23T03:20:02.612Z,2023-11-23T03:20:02.612Z
