objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
oRpIjYb8Zs,MOOSPMv3Parser,1788753600,1,1,1,1,1,1,1,2,2,1,1039,98,33652,13,9,1,9,9,22,36,9,0,24,24,43,44,25.898,273,1,36.503021,-120.325424,43.222,6,600,58,3,e00fce68e77e43df92405fdb,2026-09-07 04:00:02.089000+00:00,2026-09-07T04:00:02.295Z,2026-09-07T04:00:02.295Z
N4j20GvGwL,MOOSPMv3Parser,1788753600,0,0,1,0,0,1,1,0,0,1,150,71,26971,10,7,1,7,7,24,34,7,1,25,26,35,34,18.239,220,1,36.198917,-120.1045,88.595001,7,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-07 04:00:02.846000+00:00,2026-09-07T04:00:03.226Z,2026-09-07T04:00:03.226Z
S7C0xkJbPn,MOOSPMv3Parser,1788753600,0,0,4,2,2,4,5,2,2,5,278,190,48066,34,28,6,28,28,26,36,28,1,26,28,44,42,14.348,276,1,35.963161,-119.291786,58.397999,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-07 04:00:02.841000+00:00,2026-09-07T04:00:03.242Z,2026-09-07T04:00:03.242Z
ElyR4Et2RD,MOOSPMv3Parser,1788753600,3,3,3,4,4,3,3,4,4,3,920,172,96120,29,22,2,23,23,24,46,23,0,26,27,47,47,16.831,274,1,35.775082,-119.238457,60.324001,6,600,58,3,e00fce68e88237db75a60608,2026-09-07 04:00:03.399000+00:00,2026-09-07T04:00:03.621Z,2026-09-07T04:00:03.621Z
dwJvvh9stl,MOOSPMv3Parser,1788753601,2,2,2,3,3,2,2,3,3,2,528,140,55552,16,15,1,16,16,20,59,16,0,20,22,65,56,6.79,214,1,36.523357,-119.278816,70.976997,7,600,58,3,e00fce68f12da1a0c5de6248,2026-09-07 04:00:03.432000+00:00,2026-09-07T04:00:03.643Z,2026-09-07T04:00:03.643Z
0OkRmpvnAm,MOOSPMv3Parser,1788753601,6,6,5,10,10,6,7,10,10,7,1403,377,200513,62,39,5,40,40,22,49,40,1,23,24,54,51,7.749,246,1,35.9496,-119.049957,110.400002,7,600,58,3,e00fce6808784ceaf209f949,2026-09-07 04:00:03.703000+00:00,2026-09-07T04:00:03.913Z,2026-09-07T04:00:03.913Z
wlVZEU035Z,MOOSPMv3Parser,1788753601,0,0,1,1,1,2,2,1,1,3,199,55,175928,10,10,1,11,11,25,19,11,1,25,27,31,30,22.188,281,3277,1.9e-05,0.002308,18949.341797,8,600,58,3,e00fce68e28dcbc9a589be10,2026-09-07 04:00:04.446000+00:00,2026-09-07T04:00:04.634Z,2026-09-07T04:00:04.634Z
AdbuBj04Hj,MOOSPMv3Parser,1788753601,1,1,0,3,3,0,0,3,3,0,553,117,0,21,0,2,0,0,24,32,0,2,24,26,44,42,13.77,351,2,36.187595,-119.821999,33.317001,6,600,58,3,e00fce68e739ecbcf9e91965,2026-09-07 04:00:04.768000+00:00,2026-09-07T04:00:04.922Z,2026-09-07T04:00:04.922Z
HFy3eprGpN,MOOSPMv3Parser,1788753601,2,2,2,3,3,2,2,3,3,2,488,148,146354,23,15,2,15,15,0,0,15,0,25,27,41,41,17.854,96,1,36.433674,-119.923325,44.969002,9,600,58,3,e00fce6876826e255108c6bd,2026-09-07 04:00:05.530000+00:00,2026-09-07T04:00:05.682Z,2026-09-07T04:00:05.682Z
FvZojxSlIN,MOOSPMv3Parser,1788753601,1,1,1,2,2,1,1,2,2,1,434,98,272101,14,11,1,11,11,22,37,11,0,28,24,28,41,43.388,114,2,36.138988,-120.368439,163.628998,6,600,58,3,e00fce6850cac69f647dc199,2026-09-07 04:00:37.014000+00:00,2026-09-07T04:00:37.219Z,2026-09-07T04:00:37.219Z
