objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Se9TEwyYdH,MOOSPMv3Parser,1747818000,1,1,6554,2,2,6554,6554,2,2,6554,394,117,321981,19,6554,1,6554,6554,14,35,6554,66,15,328,40,655,0.0,6554,6554,36.139004,-120.368401,182.384995,7,600,58,3,e00fce682bbf742cd0b6768a,2025-05-21 09:00:01.958000+00:00,2025-05-21T09:00:02.162Z,2025-05-21T09:00:02.162Z
t2DogcZQ87,MOOSPMv3Parser,1747818001,1,1,3,2,2,3,3,2,2,3,430,111,910,18,20,2,21,21,15,32,21,0,15,16,40,40,28.723,232,1,36.138912,-120.368423,182.332993,0,600,58,3,e00fce68e88237db75a60608,2025-05-21 09:00:02.679000+00:00,2025-05-21T09:00:03.079Z,2025-05-21T09:00:03.079Z
P6drMsGgt2,MOOSPMv3Parser,1747818001,1,1,2,3,3,2,2,3,3,2,711,133,683,22,16,2,16,16,15,30,16,0,15,16,41,42,0.137,229,1,36.138897,-120.368317,176.960007,6,600,58,3,e00fce68e77e43df92405fdb,2025-05-21 09:00:02.738000+00:00,2025-05-21T09:00:03.086Z,2025-05-21T09:00:03.086Z
F7Sjf583Pp,MOOSPMv3Parser,1747818000,0,0,2,0,0,2,2,0,0,2,174,88,710,14,17,2,17,17,16,36,17,1,15,16,41,39,31.859,284,1,36.139084,-120.368248,191.660995,9,600,58,3,e00fce686dc2ef0a68fa40b0,2025-05-21 09:00:02.584000+00:00,2025-05-21T09:00:03.102Z,2025-05-21T09:00:03.102Z
WV8lUrHzhA,MOOSPMv3Parser,1747818001,0,0,2,0,0,2,2,0,0,2,166,103,5374,14,15,0,15,15,17,32,15,1,15,17,43,38,0.102,167,1,36.138821,-120.368393,160.912003,7,60,58,3,e00fce68b74b750aa2a7da46,2025-05-21 09:00:02.918000+00:00,2025-05-21T09:00:03.183Z,2025-05-21T09:00:03.183Z
jCnAFWSBqS,MOOSPMv3Parser,1747818000,1,1,2,2,2,2,2,2,2,2,415,119,732,22,16,1,16,16,15,29,16,1,15,16,41,40,512.476,203,3277,36.139057,-120.368309,172.253006,5,600,58,3,e00fce68e28dcbc9a589be10,2025-05-21 09:00:02.891000+00:00,2025-05-21T09:00:03.199Z,2025-05-21T09:00:03.199Z
N6qbwDnD7C,MOOSPMv3Parser,1747818000,1,1,3,3,3,3,3,4,4,3,491,123,632,26,20,3,20,20,16,26,20,0,15,16,40,40,516.668,347,1,36.138962,-120.368462,182.304993,5,600,58,3,e00fce68e739ecbcf9e91965,2025-05-21 09:00:02.575000+00:00,2025-05-21T09:00:03.405Z,2025-05-21T09:00:03.405Z
lPxqBEEyzj,MOOSPMv3Parser,1747818001,2,2,2,3,3,3,3,3,3,3,439,125,1324,19,19,1,19,19,15,32,19,0,15,16,43,40,0.0,211,1,36.138969,-120.368164,196.477997,6,600,58,3,e00fce68f12da1a0c5de6248,2025-05-21 09:00:03.133000+00:00,2025-05-21T09:00:03.442Z,2025-05-21T09:00:03.442Z
trBBh4iEhu,MOOSPMv3Parser,1747818000,1,1,2,2,2,2,2,2,2,2,452,121,714,17,16,1,16,16,16,29,16,1,15,16,40,41,0.0,185,3277,36.139042,-120.36834,144.263,7,600,58,3,e00fce6858b443fd80f27170,2025-05-21 09:00:03.191000+00:00,2025-05-21T09:00:03.453Z,2025-05-21T09:00:03.453Z
yRdNBtazdX,MOOSPMv3Parser,1747818000,2,2,2,3,3,2,2,3,3,2,458,128,1187,22,16,2,16,16,15,30,16,0,15,16,41,41,204.592,213,1,36.138824,-120.368523,172.110992,7,600,58,3,e00fce6808784ceaf209f949,2025-05-21 09:00:03.348000+00:00,2025-05-21T09:00:03.583Z,2025-05-21T09:00:03.583Z
A729iJZbHJ,MOOSPMv3Parser,1747818061,0,0,2,0,0,2,2,0,0,2,151,100,5387,12,16,0,16,16,17,32,16,1,15,17,42,38,0.059,171,1,36.138821,-120.368393,160.912003,7,60,58,3,e00fce68b74b750aa2a7da46,2025-05-21 09:01:03.014000+00:00,2025-05-21T09:01:03.205Z,2025-05-21T09:01:03.205Z
bs7LSJzW4n,MOOSPMv3Parser,1747818121,0,0,2,0,0,2,2,0,0,2,144,93,5400,13,15,1,15,15,17,32,15,1,15,17,43,38,0.059,168,1,36.138821,-120.368393,160.912003,7,60,58,3,e00fce68b74b750aa2a7da46,2025-05-21 09:02:03.216000+00:00,2025-05-21T09:02:03.436Z,2025-05-21T09:02:03.436Z
aGDsdUtln0,MOOSPMv3Parser,1747818181,0,0,2,0,0,2,2,0,0,2,148,93,5413,11,16,1,16,16,17,32,16,1,15,17,41,37,0.042,175,1,36.138821,-120.368393,160.910995,0,60,58,3,e00fce68b74b750aa2a7da46,2025-05-21 09:03:03.350000+00:00,2025-05-21T09:03:03.882Z,2025-05-21T09:03:03.882Z
OvBcjty6KK,MOOSPMv3Parser,1747818241,0,0,2,0,0,2,2,0,0,2,168,107,5426,12,16,1,16,16,17,31,16,1,15,17,41,37,0.013,172,1,36.13887,-120.368378,172.675003,7,60,58,3,e00fce68b74b750aa2a7da46,2025-05-21 09:04:03.541000+00:00,2025-05-21T09:04:03.776Z,2025-05-21T09:04:03.776Z
ohbP870xaX,MOOSPMv3Parser,1747818301,0,0,2,0,0,2,2,0,0,2,163,100,5440,11,16,1,16,16,17,32,16,1,15,17,44,38,0.006,164,1,36.13887,-120.368378,172.675003,7,60,58,3,e00fce68b74b750aa2a7da46,2025-05-21 09:05:03.632000+00:00,2025-05-21T09:05:03.815Z,2025-05-21T09:05:03.815Z
3tJiRQn0dZ,MOOSPMv3Parser,1747818361,0,0,2,0,0,2,2,0,0,2,148,97,5452,12,15,1,15,15,17,33,15,1,15,17,45,40,0.055,156,1,36.13887,-120.368378,172.675003,7,60,58,3,e00fce68b74b750aa2a7da46,2025-05-21 09:06:04.052000+00:00,2025-05-21T09:06:04.336Z,2025-05-21T09:06:04.336Z
KUBQOfXhVE,MOOSPMv3Parser,1747818421,0,0,2,0,0,2,3,0,0,3,145,91,5467,14,18,3,18,18,17,34,18,1,15,17,47,43,0.038,152,1,36.13887,-120.368378,172.675003,7,60,58,3,e00fce68b74b750aa2a7da46,2025-05-21 09:07:02.828000+00:00,2025-05-21T09:07:03.035Z,2025-05-21T09:07:03.035Z
NBYTUPxmM0,MOOSPMv3Parser,1747818481,0,0,2,0,0,2,2,0,0,2,150,101,5482,9,17,1,18,18,17,35,18,1,15,17,44,42,0.019,152,1,36.13887,-120.368378,172.675003,7,60,58,3,e00fce68b74b750aa2a7da46,2025-05-21 09:08:03.074000+00:00,2025-05-21T09:08:03.295Z,2025-05-21T09:08:03.295Z
Zi5evVAYMH,MOOSPMv3Parser,1747818541,0,0,2,0,0,2,2,0,0,2,146,91,5495,10,16,2,16,16,17,35,16,1,15,17,46,42,0.015,147,1,36.13887,-120.368378,172.675003,7,60,58,3,e00fce68b74b750aa2a7da46,2025-05-21 09:09:03.085000+00:00,2025-05-21T09:09:03.301Z,2025-05-21T09:09:03.301Z
sQ56m2Rk2N,MOOSPMv3Parser,1747818600,2,2,3,3,3,3,3,4,4,3,500,147,164120,24,24,1,24,24,18,34,24,0,19,19,39,41,509.258,190,8,36.785313,-119.773178,114.450996,6,599,58,3,e00fce6856818e5885f65487,2025-05-21 09:09:59.782000+00:00,2025-05-21T09:10:00.021Z,2025-05-21T09:10:00.021Z
KejDQhTAU1,MOOSPMv3Parser,1747818600,1,1,6554,2,2,6554,6554,2,2,6554,381,114,328541,19,6554,1,6554,6554,14,38,6554,66,15,328,43,655,0.001,6554,6554,36.138985,-120.36837,174.725998,8,600,58,3,e00fce682bbf742cd0b6768a,2025-05-21 09:10:01.882000+00:00,2025-05-21T09:10:02.144Z,2025-05-21T09:10:02.144Z
