objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
gyRiLaFAGs,MOOSPMv3Parser,1697544000,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,649.0,167.0,14271.0,22.0,14.0,2.0,14.0,14.0,14.0,65.0,14.0,0.0,14.0,14.0,74.0,70.0,6.598,192.0,1.0,36.634289,-120.382362,17.855,7,600,58,3,e00fce6835b6173deb1a1f49,2023-10-17 12:00:00.313000+00:00,2023-10-17T12:00:00.533Z,2023-10-17T12:00:00.533Z
FTIDTDHoAY,MOOSPMv3Parser,1697544000,0.93,0.93,1.33,1.58,1.58,1.5,1.59,1.72,1.72,1.64,335.32,99.3,411788.0,11.76,10.3,1.01,10.45,10.47,17.4,60.1,10.48,0.53,18.2,18.4,63.9,61.9,0.0,500.0,1.0,35.135948,-119.458916,269.343994,11,600,58,1,e00fce682bbf742cd0b6768a,2023-10-17 12:00:01.939000+00:00,2023-10-17T12:00:02.178Z,2023-10-17T12:00:02.178Z
1NFeAZnHlh,MOOSPMv3Parser,1697544000,6.0,5.0,2.0,8.0,7.0,2.0,2.0,8.0,7.0,2.0,1351.0,357.0,562543.0,30.0,17.0,2.0,17.0,17.0,13.0,66.0,17.0,1.0,13.0,13.0,82.0,79.0,6.634,479.0,3277.0,36.503128,-120.325409,50.970001,12,594,58,3,e00fce68e28dcbc9a589be10,2023-10-17 12:00:02.164000+00:00,2023-10-17T12:00:02.385Z,2023-10-17T12:00:02.385Z
qxjwMlMxmN,MOOSPMv3Parser,1697544000,29.0,25.0,18.0,43.0,37.0,19.0,19.0,45.0,44.0,19.0,5195.0,1443.0,936359.0,259.0,143.0,17.0,144.0,144.0,13.0,66.0,144.0,0.0,11.0,12.0,86.0,80.0,0.063,186.0,1.0,36.52924,-119.293472,72.861,7,600,58,3,e00fce68e739ecbcf9e91965,2023-10-17 12:00:02.242000+00:00,2023-10-17T12:00:02.423Z,2023-10-17T12:00:02.423Z
8HgnnepEUA,MOOSPMv3Parser,1697544000,2.03,9.6,2.12,35.52,4.21,2.27,2.3,69.0,83.65,2.32,654.31,156.85,525457.5,46.95,16.59,40.05,16.68,16.69,15.9,61.4,16.69,0.52,15.1,16.3,76.6,70.0,8.151,486.3,3276.7,36.011318,-119.963654,26.773001,0,600,58,1,e00fce6858b443fd80f27170,2023-10-17 12:00:02.652000+00:00,2023-10-17T12:00:02.836Z,2023-10-17T12:00:02.836Z
YMyu5yU76W,MOOSPMv3Parser,1697544001,3.0,3.0,2.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,745.0,191.0,506619.0,27.0,19.0,2.0,19.0,19.0,14.0,60.0,19.0,0.0,14.0,15.0,72.0,66.0,16.517,320.0,1.0,36.010471,-120.140297,239.423996,8,600,58,3,e00fce6850cac69f647dc199,2023-10-17 12:00:02.724000+00:00,2023-10-17T12:00:02.970Z,2023-10-17T12:00:02.970Z
qY2HvQUsCK,MOOSPMv3Parser,1697544000,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,777.0,212.0,397887.0,30.0,20.0,2.0,20.0,20.0,15.0,61.0,20.0,0.0,15.0,15.0,74.0,73.0,0.306,289.0,1.0,35.613197,-119.689583,50.178001,11,600,58,3,e00fce68e88237db75a60608,2023-10-17 12:00:02.883000+00:00,2023-10-17T12:00:03.105Z,2023-10-17T12:00:03.105Z
hxUeXPVoGL,MOOSPMv3Parser,1697544001,7.0,7.0,4.0,9.0,9.0,4.0,4.0,9.0,9.0,4.0,1349.0,383.0,2701.0,47.0,33.0,2.0,33.0,33.0,14.0,57.0,33.0,0.0,14.0,14.0,66.0,61.0,12.423,197.0,1.0,36.130043,-120.33403,152.729996,7,600,58,3,e00fce68f12da1a0c5de6248,2023-10-17 12:00:02.989000+00:00,2023-10-17T12:00:03.218Z,2023-10-17T12:00:03.218Z
tVzh0E5vzT,MOOSPMv3Parser,1697544001,7.81,7.81,3.62,10.41,10.41,3.79,3.79,10.84,10.84,3.79,1632.93,428.27,205691.41,55.19,28.32,2.87,28.43,28.44,12.6,60.8,28.44,0.4,12.2,12.4,73.0,71.5,0.32,233.0,1.0,36.138969,-120.36834,186.544998,8,600,58,1,e00fce68e77e43df92405fdb,2023-10-17 12:00:03.124000+00:00,2023-10-17T12:00:03.305Z,2023-10-17T12:00:03.305Z
9FFLJK2GCb,MOOSPMv3Parser,1697544001,23.0,22.0,14.0,34.0,33.0,14.0,14.0,35.0,35.0,14.0,3869.0,1089.0,626409.0,192.0,106.0,13.0,106.0,106.0,13.0,65.0,106.0,0.0,14.0,13.0,76.0,76.0,18.8,134.0,5.0,35.955299,-119.036766,117.234001,10,600,58,3,e00fce6808784ceaf209f949,2023-10-17 12:00:03.311000+00:00,2023-10-17T12:00:03.493Z,2023-10-17T12:00:03.493Z
HSulDW1Je3,MOOSPMv3Parser,1697544001,5.0,5.0,4.0,8.0,8.0,4.0,4.0,9.0,9.0,4.0,910.0,283.0,761313.0,53.0,31.0,5.0,32.0,32.0,0.0,0.0,32.0,0.0,15.0,15.0,86.0,85.0,0.943,197.0,1.0,36.433895,-119.922836,18.961,9,600,58,3,e00fce6876826e255108c6bd,2023-10-17 12:00:03.288000+00:00,2023-10-17T12:00:03.520Z,2023-10-17T12:00:03.520Z
eXY0cgm9hO,MOOSPMv3Parser,1697544600,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,636.0,172.0,14283.0,21.0,14.0,2.0,14.0,14.0,14.0,65.0,14.0,0.0,14.0,14.0,74.0,70.0,6.768,193.0,1.0,36.634247,-120.382362,24.667999,5,600,58,3,e00fce6835b6173deb1a1f49,2023-10-17 12:10:00.410000+00:00,2023-10-17T12:10:00.596Z,2023-10-17T12:10:00.596Z
TK1lPoRJN4,MOOSPMv3Parser,1697544600,1.01,1.01,1.67,1.81,1.81,2.06,2.32,1.95,1.95,2.45,347.98,103.79,411802.34,14.76,12.81,1.31,13.16,13.23,17.1,61.2,13.24,0.6,17.6,18.1,66.3,62.6,0.0,500.0,1.0,35.136005,-119.458954,278.730011,10,600,58,1,e00fce682bbf742cd0b6768a,2023-10-17 12:10:01.852000+00:00,2023-10-17T12:10:02.028Z,2023-10-17T12:10:02.028Z
8qLlTMkGXp,MOOSPMv3Parser,1697544600,29.0,25.0,19.0,43.0,37.0,19.0,19.0,46.0,45.0,19.0,5214.0,1451.0,936487.0,255.0,145.0,17.0,146.0,146.0,13.0,67.0,146.0,0.0,11.0,12.0,88.0,83.0,0.017,185.0,1.0,36.52924,-119.293472,72.859001,0,600,58,3,e00fce68e739ecbcf9e91965,2023-10-17 12:10:01.990000+00:00,2023-10-17T12:10:02.211Z,2023-10-17T12:10:02.211Z
8cqmFEvXIK,MOOSPMv3Parser,1697544600,3.0,3.0,2.0,5.0,5.0,2.0,2.0,5.0,5.0,2.0,728.0,205.0,556923.0,27.0,17.0,2.0,17.0,17.0,13.0,66.0,17.0,0.0,13.0,13.0,80.0,79.0,8.491,473.0,3277.0,36.503139,-120.325386,50.868999,10,600,58,3,e00fce68e28dcbc9a589be10,2023-10-17 12:10:02.171000+00:00,2023-10-17T12:10:02.331Z,2023-10-17T12:10:02.331Z
DDshPaDXQG,MOOSPMv3Parser,1697544601,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,807.0,207.0,506646.0,34.0,21.0,2.0,22.0,22.0,14.0,60.0,22.0,1.0,15.0,15.0,71.0,66.0,16.587,318.0,1.0,36.010483,-120.140327,213.718002,6,600,58,3,e00fce6850cac69f647dc199,2023-10-17 12:10:02.634000+00:00,2023-10-17T12:10:02.851Z,2023-10-17T12:10:02.851Z
SoPCX12OqC,MOOSPMv3Parser,1697544600,2.2,2.2,2.12,3.36,3.36,2.27,2.32,3.65,3.65,2.34,622.1,168.3,525461.38,21.95,16.54,1.6,16.64,16.65,15.7,62.4,16.66,0.53,14.9,16.1,78.9,71.6,7.303,490.9,3276.7,36.011318,-119.963654,26.773001,0,600,58,1,e00fce6858b443fd80f27170,2023-10-17 12:10:02.673000+00:00,2023-10-17T12:10:02.872Z,2023-10-17T12:10:02.872Z
eykED7L9UA,MOOSPMv3Parser,1697544600,3.0,3.0,3.0,5.0,5.0,3.0,4.0,6.0,6.0,4.0,804.0,218.0,397903.0,32.0,21.0,3.0,22.0,22.0,15.0,63.0,22.0,1.0,16.0,15.0,74.0,76.0,0.577,286.0,1.0,35.613266,-119.689613,54.950001,11,600,58,3,e00fce68e88237db75a60608,2023-10-17 12:10:02.880000+00:00,2023-10-17T12:10:03.097Z,2023-10-17T12:10:03.097Z
4pmx7qCyQr,MOOSPMv3Parser,1697544601,24.0,22.0,14.0,35.0,34.0,15.0,15.0,37.0,37.0,15.0,4032.0,1138.0,626505.0,208.0,110.0,13.0,110.0,110.0,13.0,65.0,110.0,0.0,13.0,13.0,78.0,77.0,16.675,205.0,5.0,35.955215,-119.036835,115.223999,9,600,58,3,e00fce6808784ceaf209f949,2023-10-17 12:10:03.060000+00:00,2023-10-17T12:10:03.256Z,2023-10-17T12:10:03.256Z
9DqAT2OqQv,MOOSPMv3Parser,1697544601,7.37,7.37,3.87,10.12,10.12,4.06,4.06,10.67,10.67,4.06,1562.76,408.07,205717.47,53.42,30.28,3.55,30.4,30.4,12.5,61.4,30.4,0.4,12.1,12.3,74.2,72.6,0.303,236.3,1.0,36.139015,-120.368332,177.082001,7,600,58,1,e00fce68e77e43df92405fdb,2023-10-17 12:10:03.115000+00:00,2023-10-17T12:10:03.364Z,2023-10-17T12:10:03.364Z
SMZia5JCIH,MOOSPMv3Parser,1697544601,7.0,7.0,4.0,10.0,10.0,5.0,5.0,10.0,10.0,5.0,1384.0,393.0,2730.0,54.0,34.0,2.0,34.0,34.0,14.0,58.0,34.0,0.0,14.0,14.0,68.0,62.0,11.617,289.0,1.0,36.129978,-120.333916,157.723007,7,600,58,3,e00fce68f12da1a0c5de6248,2023-10-17 12:10:03.143000+00:00,2023-10-17T12:10:03.391Z,2023-10-17T12:10:03.391Z
a4E5T8oVN0,MOOSPMv3Parser,1697544601,5.0,5.0,4.0,8.0,8.0,4.0,4.0,10.0,10.0,4.0,894.0,279.0,761345.0,54.0,32.0,7.0,32.0,32.0,0.0,0.0,32.0,0.0,15.0,15.0,87.0,86.0,0.978,198.0,1.0,36.433907,-119.922798,30.243,12,600,58,3,e00fce6876826e255108c6bd,2023-10-17 12:10:03.217000+00:00,2023-10-17T12:10:03.422Z,2023-10-17T12:10:03.422Z
