objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
RkX1XTlPCW,MOOSPMv3Parser,1749196800,4,4,3,5,5,3,3,5,5,3,710,212,12813,33,24,2,24,24,20,51,24,0,21,22,57,57,28.997,207,1,36.785416,-119.773064,80.847,10,600,58,3,e00fce682bbf742cd0b6768a,2025-06-06 08:00:02.173000+00:00,2025-06-06T08:00:02.517Z,2025-06-06T08:00:02.517Z
HyITwgw770,MOOSPMv3Parser,1749196800,4,4,3,5,5,3,3,6,6,3,1028,239,11695,31,22,1,23,23,20,46,23,1,22,22,56,56,23.938,258,3277,36.785435,-119.773132,58.813,9,600,58,3,e00fce6858b443fd80f27170,2025-06-06 08:00:02.152000+00:00,2025-06-06T08:00:03.122Z,2025-06-06T08:00:03.122Z
UXpVI39GSd,MOOSPMv3Parser,1749196801,3,3,3,4,4,3,3,5,5,3,692,196,12083,33,23,3,23,23,20,47,23,1,22,22,57,56,26.683,256,3277,36.785408,-119.773071,59.752998,6,600,58,3,e00fce68e28dcbc9a589be10,2025-06-06 08:00:02.826000+00:00,2025-06-06T08:00:03.262Z,2025-06-06T08:00:03.262Z
wehdIDB5A9,MOOSPMv3Parser,1749196800,0,0,3,0,0,3,3,0,0,3,234,144,10994,22,22,2,22,22,21,48,22,0,21,22,57,54,27.18,164,2,36.785389,-119.773148,65.278,9,600,58,3,e00fce686dc2ef0a68fa40b0,2025-06-06 08:00:02.983000+00:00,2025-06-06T08:00:03.413Z,2025-06-06T08:00:03.413Z
9HTDdtXzyq,MOOSPMv3Parser,1749196801,3,3,3,5,5,4,4,5,5,4,766,206,14524,36,27,2,27,27,20,56,27,0,21,22,57,56,37.136,210,1,36.785271,-119.773102,86.212997,8,599,58,3,e00fce68e88237db75a60608,2025-06-06 08:00:03.471000+00:00,2025-06-06T08:00:03.705Z,2025-06-06T08:00:03.705Z
dCOpQBEfOw,MOOSPMv3Parser,1749196800,3,3,3,5,5,3,3,5,5,3,1026,225,12109,33,20,2,20,20,21,36,20,1,22,23,46,46,513.953,275,1,36.138882,-120.368484,174.393997,6,600,58,3,e00fce68e77e43df92405fdb,2025-06-06 08:00:03.465000+00:00,2025-06-06T08:00:03.714Z,2025-06-06T08:00:03.714Z
wnsAkGXFxv,MOOSPMv3Parser,1749196801,4,4,3,5,5,3,3,6,6,3,810,230,12718,35,24,2,24,24,20,49,24,0,22,22,56,54,32.735,266,2,36.785576,-119.773102,95.206001,5,600,58,3,e00fce68f12da1a0c5de6248,2025-06-06 08:00:02.824000+00:00,2025-06-06T08:00:03.737Z,2025-06-06T08:00:03.737Z
x6Q4DSH5W5,MOOSPMv3Parser,1749196801,0,0,3,0,0,3,3,1,1,3,239,175,11173,22,21,1,21,21,21,46,21,0,22,22,58,54,0.065,159,2,36.785408,-119.773163,60.216999,7,600,58,3,e00fce68b74b750aa2a7da46,2025-06-06 08:00:03.480000+00:00,2025-06-06T08:00:03.801Z,2025-06-06T08:00:03.801Z
CB6doM70Mv,MOOSPMv3Parser,1749196800,3,3,3,5,5,4,4,6,6,4,774,204,39464,38,25,3,26,26,20,33,26,1,21,22,47,46,516.092,336,1,36.139069,-120.36824,190.205994,7,599,58,3,e00fce68e739ecbcf9e91965,2025-06-06 08:00:04.230000+00:00,2025-06-06T08:00:04.450Z,2025-06-06T08:00:04.450Z
zxetp1ACir,MOOSPMv3Parser,1749196801,3,3,3,4,4,3,3,5,5,3,583,181,48822,30,23,2,23,23,0,0,23,1,23,23,43,45,14.907,488,1,36.139019,-120.368317,186.231995,6,600,58,3,e00fce6876826e255108c6bd,2025-06-06 08:00:04.832000+00:00,2025-06-06T08:00:05.034Z,2025-06-06T08:00:05.034Z
