objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
poQNgteXCX,MOOSPMv3Parser,1693436400,35.0,27.0,29.0,56.0,42.0,31.0,31.0,61.0,53.0,31.0,6811.0,1857.0,99678.0,396.0,229.0,32.0,230.0,230.0,33.0,21.0,230.0,0.0,36.0,38.0,19.0,18.0,47.52,81.0,1.0,36.634319,-120.382401,13.302,10,599,58,3,e00fce6835b6173deb1a1f49,2023-08-30 23:00:01.458000+00:00,2023-08-30T23:00:01.729Z,2023-08-30T23:00:01.729Z
rWR70oiiag,MOOSPMv3Parser,1693436401,43.0,30.0,43.0,71.0,49.0,45.0,45.0,77.0,61.0,45.0,8306.0,2273.0,187913.0,537.0,337.0,36.0,338.0,338.0,35.0,19.0,338.0,0.0,36.0,40.0,20.0,18.0,60.364,121.0,1.0,36.010406,-120.140312,224.529007,8,599,58,3,e00fce6850cac69f647dc199,2023-08-30 23:00:02.106000+00:00,2023-08-30T23:00:02.345Z,2023-08-30T23:00:02.345Z
FE1lgwHK6M,MOOSPMv3Parser,1693436400,40.04,27.9,37.61,68.57,45.63,39.57,39.67,71.71,56.3,39.72,8565.07,2334.56,197247.72,570.73,294.47,34.48,295.47,295.54,37.2,19.3,295.58,0.47,37.3,42.6,19.4,16.6,58.463,65.1,3276.7,2.9e-05,-0.006402,15294.041992,7,600,58,1,e00fce6858b443fd80f27170,2023-08-30 23:00:02.307000+00:00,2023-08-30T23:00:02.538Z,2023-08-30T23:00:02.538Z
DBWEa7Elzc,MOOSPMv3Parser,1693436400,47.0,33.0,47.0,81.0,54.0,50.0,50.0,84.0,66.0,50.0,8085.0,2329.0,7167.0,583.0,371.0,48.0,373.0,373.0,36.0,16.0,373.0,0.0,36.0,40.0,21.0,18.0,33.299,1.0,1.0,35.613312,-119.689415,108.049004,7,600,58,3,e00fce68e88237db75a60608,2023-08-30 23:00:02.402000+00:00,2023-08-30T23:00:02.686Z,2023-08-30T23:00:02.686Z
sAnx5d6jMy,MOOSPMv3Parser,1693436400,13.0,13.0,13.0,23.0,23.0,14.0,14.0,25.0,25.0,14.0,2636.0,742.0,355322.0,166.0,106.0,12.0,106.0,106.0,35.0,20.0,106.0,0.0,35.0,39.0,24.0,23.0,39.906,19.0,1.0,36.529255,-119.293327,81.910004,6,600,58,3,e00fce68e739ecbcf9e91965,2023-08-30 23:00:02.655000+00:00,2023-08-30T23:00:02.879Z,2023-08-30T23:00:02.879Z
ykBTgIRoPf,MOOSPMv3Parser,1693436401,19.0,19.0,15.0,30.0,30.0,16.0,16.0,32.0,32.0,16.0,3492.0,985.0,198280.0,209.0,119.0,13.0,119.0,119.0,36.0,23.0,119.0,0.0,36.0,41.0,28.0,24.0,64.694,17.0,1.0,35.955311,-119.036659,143.518997,10,600,58,3,e00fce6808784ceaf209f949,2023-08-30 23:00:02.864000+00:00,2023-08-30T23:00:03.057Z,2023-08-30T23:00:03.057Z
bW35hFPVtc,MOOSPMv3Parser,1693436400,40.0,29.0,38.0,64.0,46.0,40.0,40.0,68.0,57.0,40.0,7398.0,2148.0,177106.0,486.0,298.0,27.0,299.0,299.0,39.0,19.0,299.0,0.0,38.0,45.0,21.0,15.0,35.325,347.0,1.0,36.129974,-120.333878,162.910004,7,600,58,3,e00fce68f12da1a0c5de6248,2023-08-30 23:00:02.929000+00:00,2023-08-30T23:00:03.165Z,2023-08-30T23:00:03.165Z
7vzrzz62Fj,MOOSPMv3Parser,1693436401,14.53,14.53,13.0,22.59,22.59,13.63,13.63,23.28,23.28,13.63,2465.0,746.83,94983.0,154.23,101.69,8.69,102.1,102.11,35.4,25.1,102.12,0.38,34.5,40.2,24.4,20.1,51.018,121.4,1.0,35.135971,-119.458878,273.06601,7,600,58,1,e00fce682bbf742cd0b6768a,2023-08-30 23:00:03.002000+00:00,2023-08-30T23:00:03.329Z,2023-08-30T23:00:03.329Z
eHP9zNqeUi,MOOSPMv3Parser,1693436400,39.0,29.0,43.0,64.0,47.0,45.0,45.0,69.0,59.0,45.0,6402.0,2007.0,287750.0,455.0,334.0,23.0,336.0,336.0,2.0,1.0,336.0,0.0,35.0,38.0,25.0,22.0,53.031,24.0,1.0,36.433788,-119.922615,18.805,7,599,58,3,e00fce6876826e255108c6bd,2023-08-30 23:00:05.208000+00:00,2023-08-30T23:00:05.423Z,2023-08-30T23:00:05.423Z
PcM5isI1L8,MOOSPMv3Parser,1693436401,35.0,28.0,31.0,57.0,44.0,34.0,35.0,60.0,54.0,35.0,5984.0,1752.0,211132.0,412.0,244.0,26.0,246.0,246.0,33.0,16.0,246.0,1.0,36.0,38.0,17.0,17.0,50.9,59.0,3277.0,36.503181,-120.325371,57.028,11,600,58,3,e00fce68e28dcbc9a589be10,2023-08-30 23:00:06.934000+00:00,2023-08-30T23:00:07.119Z,2023-08-30T23:00:07.119Z
qvc4zIraFs,MOOSPMv3Parser,1693437001,25.0,22.0,24.0,41.0,35.0,25.0,25.0,43.0,42.0,25.0,4459.0,1343.0,258694.0,324.0,187.0,15.0,188.0,188.0,37.0,19.0,188.0,0.0,37.0,42.0,20.0,17.0,56.032,71.0,1.0,36.785374,-119.773087,72.372002,9,600,58,3,e00fce6856818e5885f65487,2023-08-30 23:09:57.867000+00:00,2023-08-30T23:09:58.133Z,2023-08-30T23:09:58.133Z
gVgO2Vn1Av,MOOSPMv3Parser,1693437000,36.0,27.0,31.0,57.0,43.0,32.0,32.0,63.0,54.0,32.0,6983.0,1911.0,99720.0,410.0,241.0,33.0,242.0,242.0,33.0,21.0,242.0,0.0,36.0,39.0,19.0,18.0,48.703,72.0,1.0,36.634266,-120.382301,9.499,5,600,58,3,e00fce6835b6173deb1a1f49,2023-08-30 23:10:01.546000+00:00,2023-08-30T23:10:01.766Z,2023-08-30T23:10:01.766Z
OqEF88wIcZ,MOOSPMv3Parser,1693437001,40.0,29.0,41.0,68.0,47.0,43.0,43.0,72.0,59.0,43.0,7818.0,2136.0,188191.0,511.0,320.0,35.0,321.0,321.0,35.0,19.0,321.0,0.0,36.0,40.0,19.0,17.0,60.769,118.0,1.0,36.010498,-120.140297,226.813004,9,599,58,3,e00fce6850cac69f647dc199,2023-08-30 23:10:02.007000+00:00,2023-08-30T23:10:02.245Z,2023-08-30T23:10:02.245Z
mxwLODDFaE,MOOSPMv3Parser,1693437000,47.0,33.0,48.0,81.0,54.0,50.0,50.0,84.0,66.0,50.0,8107.0,2337.0,7494.0,582.0,375.0,46.0,376.0,376.0,35.0,17.0,376.0,0.0,36.0,40.0,21.0,18.0,33.045,1.0,1.0,35.613266,-119.689613,67.292,5,600,58,3,e00fce68e88237db75a60608,2023-08-30 23:10:02.246000+00:00,2023-08-30T23:10:02.410Z,2023-08-30T23:10:02.410Z
vYeHmMV5zx,MOOSPMv3Parser,1693437000,39.23,27.65,36.24,66.15,44.51,38.11,38.2,68.51,54.97,38.25,8348.69,2273.75,197492.84,543.93,283.74,30.46,284.7,284.76,37.1,19.1,284.8,0.47,37.2,42.4,18.6,16.3,58.534,67.0,3276.7,2.9e-05,-0.006402,15294.041992,7,600,58,1,e00fce6858b443fd80f27170,2023-08-30 23:10:02.196000+00:00,2023-08-30T23:10:02.423Z,2023-08-30T23:10:02.423Z
Bd4gj4P1L7,MOOSPMv3Parser,1693437000,39.0,29.0,37.0,63.0,45.0,39.0,39.0,66.0,56.0,39.0,7156.0,2088.0,177359.0,471.0,290.0,26.0,291.0,291.0,39.0,19.0,291.0,0.0,38.0,45.0,21.0,15.0,35.868,331.0,1.0,36.130077,-120.333992,156.552994,6,600,58,3,e00fce68f12da1a0c5de6248,2023-08-30 23:10:02.750000+00:00,2023-08-30T23:10:02.942Z,2023-08-30T23:10:02.942Z
ka4f6AG7a8,MOOSPMv3Parser,1693437001,14.16,14.16,12.84,21.31,21.31,13.46,13.46,21.76,21.76,13.46,2387.48,719.52,95070.43,142.46,100.43,7.45,100.83,100.84,35.6,25.2,100.85,0.39,34.9,40.7,24.0,19.9,51.146,123.5,1.0,35.136028,-119.458992,267.45401,5,600,58,1,e00fce682bbf742cd0b6768a,2023-08-30 23:10:02.732000+00:00,2023-08-30T23:10:02.965Z,2023-08-30T23:10:02.965Z
qmzKcKdrpz,MOOSPMv3Parser,1693437000,14.0,14.0,13.0,23.0,23.0,14.0,14.0,25.0,25.0,14.0,2650.0,743.0,355415.0,164.0,105.0,12.0,105.0,105.0,35.0,20.0,105.0,0.0,36.0,39.0,25.0,23.0,39.875,17.0,1.0,36.529301,-119.293388,86.196999,5,600,58,3,e00fce68e739ecbcf9e91965,2023-08-30 23:10:02.905000+00:00,2023-08-30T23:10:03.186Z,2023-08-30T23:10:03.186Z
TzgRYjdnN8,MOOSPMv3Parser,1693437001,36.0,28.0,32.0,59.0,45.0,34.0,35.0,61.0,55.0,36.0,6106.0,1788.0,211343.0,419.0,246.0,29.0,248.0,249.0,34.0,17.0,249.0,1.0,36.0,38.0,18.0,19.0,51.02,57.0,3277.0,36.503132,-120.325386,61.456001,9,600,58,3,e00fce68e28dcbc9a589be10,2023-08-30 23:10:05.119000+00:00,2023-08-30T23:10:05.319Z,2023-08-30T23:10:05.319Z
jC2T9HLB6i,MOOSPMv3Parser,1693437000,36.0,28.0,40.0,61.0,46.0,42.0,42.0,66.0,57.0,42.0,6050.0,1893.0,288024.0,445.0,314.0,25.0,315.0,315.0,0.0,0.0,315.0,0.0,35.0,38.0,25.0,22.0,53.264,24.0,1.0,36.433846,-119.922775,24.247999,9,599,58,3,e00fce6876826e255108c6bd,2023-08-30 23:10:05.231000+00:00,2023-08-30T23:10:05.456Z,2023-08-30T23:10:05.456Z
XJe85yPLtA,MOOSPMv3Parser,1693437001,18.0,18.0,15.0,29.0,29.0,16.0,16.0,30.0,30.0,16.0,3367.0,951.0,198384.0,196.0,119.0,12.0,120.0,120.0,36.0,22.0,120.0,0.0,36.0,41.0,27.0,23.0,64.494,16.0,1.0,35.955238,-119.036819,123.476997,5,600,58,3,e00fce6808784ceaf209f949,2023-08-30 23:10:08.031000+00:00,2023-08-30T23:10:08.212Z,2023-08-30T23:10:08.212Z
LlViC2foFl,MOOSPMv3Parser,1693437601,22.0,20.0,20.0,35.0,32.0,21.0,21.0,37.0,37.0,21.0,3938.0,1188.0,258834.0,273.0,160.0,12.0,161.0,161.0,37.0,19.0,161.0,0.0,37.0,42.0,19.0,16.0,54.871,66.0,1.0,36.785427,-119.773125,70.944,8,600,58,3,e00fce6856818e5885f65487,2023-08-30 23:19:57.746000+00:00,2023-08-30T23:19:57.919Z,2023-08-30T23:19:57.919Z
t5ECEWqB2Q,MOOSPMv3Parser,1693437600,36.0,27.0,29.0,58.0,43.0,31.0,31.0,63.0,54.0,31.0,7076.0,1933.0,99916.0,411.0,228.0,32.0,229.0,229.0,33.0,20.0,229.0,0.0,36.0,39.0,19.0,18.0,50.401,69.0,1.0,36.634312,-120.382408,23.004,8,600,58,3,e00fce6835b6173deb1a1f49,2023-08-30 23:20:01.379000+00:00,2023-08-30T23:20:01.593Z,2023-08-30T23:20:01.593Z
KTiqnyeS6r,MOOSPMv3Parser,1693437601,40.0,29.0,40.0,67.0,47.0,42.0,42.0,71.0,58.0,42.0,7765.0,2126.0,188463.0,505.0,312.0,32.0,314.0,314.0,35.0,19.0,314.0,0.0,36.0,40.0,19.0,17.0,61.145,109.0,1.0,36.010479,-120.140358,230.785995,9,599,58,3,e00fce6850cac69f647dc199,2023-08-30 23:20:02.017000+00:00,2023-08-30T23:20:02.238Z,2023-08-30T23:20:02.238Z
xoFRvQR2vY,MOOSPMv3Parser,1693437600,36.08,26.36,33.32,61.46,42.86,35.02,35.09,63.7,52.75,35.12,7774.05,2104.8,197717.95,504.03,260.86,29.32,261.73,261.79,36.7,19.0,261.82,0.47,36.7,42.0,18.8,16.1,59.392,62.7,3276.7,2.9e-05,-0.006402,15294.041992,7,600,58,1,e00fce6858b443fd80f27170,2023-08-30 23:20:02.267000+00:00,2023-08-30T23:20:02.541Z,2023-08-30T23:20:02.541Z
klIFfpzGdM,MOOSPMv3Parser,1693437600,48.0,33.0,47.0,82.0,54.0,50.0,50.0,85.0,67.0,50.0,8180.0,2365.0,7818.0,591.0,370.0,46.0,372.0,372.0,35.0,17.0,372.0,0.0,35.0,39.0,21.0,19.0,33.506,1.0,1.0,35.613136,-119.689552,48.799,9,600,58,3,e00fce68e88237db75a60608,2023-08-30 23:20:02.471000+00:00,2023-08-30T23:20:02.671Z,2023-08-30T23:20:02.671Z
1UROLWL66b,MOOSPMv3Parser,1693437600,13.0,13.0,13.0,22.0,22.0,13.0,13.0,25.0,25.0,13.0,2553.0,716.0,355501.0,157.0,100.0,12.0,101.0,101.0,35.0,21.0,101.0,0.0,35.0,39.0,26.0,24.0,41.2,16.0,1.0,36.529301,-119.293388,86.195999,0,600,58,3,e00fce68e739ecbcf9e91965,2023-08-30 23:20:02.645000+00:00,2023-08-30T23:20:02.833Z,2023-08-30T23:20:02.833Z
BgCfHkYBOI,MOOSPMv3Parser,1693437601,14.68,14.68,12.84,22.23,22.23,13.47,13.47,22.82,22.82,13.47,2501.64,753.1,95157.99,149.43,100.47,5.72,100.87,100.88,35.1,25.1,100.89,0.38,34.4,38.5,24.0,21.4,52.405,114.0,1.0,35.136009,-119.458977,277.842987,5,600,58,1,e00fce682bbf742cd0b6768a,2023-08-30 23:20:02.828000+00:00,2023-08-30T23:20:03.031Z,2023-08-30T23:20:03.031Z
CTepirmftC,MOOSPMv3Parser,1693437601,18.0,18.0,15.0,29.0,29.0,15.0,15.0,31.0,31.0,15.0,3345.0,949.0,198484.0,199.0,115.0,13.0,116.0,116.0,36.0,23.0,116.0,0.0,36.0,41.0,28.0,24.0,66.397,15.0,1.0,35.955368,-119.036827,119.516998,5,600,58,3,e00fce6808784ceaf209f949,2023-08-30 23:20:02.900000+00:00,2023-08-30T23:20:03.115Z,2023-08-30T23:20:03.115Z
QL4ALAmL5y,MOOSPMv3Parser,1693437600,38.0,28.0,36.0,60.0,44.0,37.0,37.0,64.0,55.0,37.0,7030.0,2039.0,177603.0,457.0,279.0,25.0,280.0,280.0,39.0,18.0,280.0,0.0,38.0,45.0,19.0,14.0,35.3,333.0,1.0,36.130154,-120.33387,164.809998,6,600,58,3,e00fce68f12da1a0c5de6248,2023-08-30 23:20:03.070000+00:00,2023-08-30T23:20:03.300Z,2023-08-30T23:20:03.300Z
uIn54XlIc1,MOOSPMv3Parser,1693437601,32.0,27.0,30.0,53.0,42.0,33.0,34.0,56.0,51.0,34.0,5502.0,1614.0,211545.0,383.0,237.0,27.0,239.0,239.0,34.0,16.0,239.0,1.0,36.0,38.0,17.0,17.0,50.905,54.0,3277.0,36.503136,-120.325401,57.308998,7,600,58,3,e00fce68e28dcbc9a589be10,2023-08-30 23:20:04.623000+00:00,2023-08-30T23:20:04.829Z,2023-08-30T23:20:04.829Z
