objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
qbXnDLljCZ,MOOSPMv3Parser,1704708000,3,3,1,3,3,1,1,3,3,1,1025,214,283,6,5,0,5,5,4,67,5,1,2,2,78,77,510.778,244,1,36.634266,-120.382256,42.091,8,600,58,3,e00fce6835b6173deb1a1f49,2024-01-08 10:00:01.283000+00:00,2024-01-08T10:00:01.507Z,2024-01-08T10:00:01.507Z
8m9cS9Hy39,MOOSPMv3Parser,1704708001,32,28,25,49,43,26,26,52,52,26,4986,1377,11628,257,194,19,195,195,4,78,195,0,2,2,91,91,4.847,230,1,36.785351,-119.77317,70.343002,6,600,58,3,e00fce68e739ecbcf9e91965,2024-01-08 10:00:03.219000+00:00,2024-01-08T10:00:03.483Z,2024-01-08T10:00:03.483Z
RKHCaLOVBs,MOOSPMv3Parser,1704708600,3,3,1,3,3,1,1,3,3,1,1080,229,289,8,7,0,7,7,4,68,7,1,3,2,77,79,510.791,246,1,36.634315,-120.382355,24.916,6,599,58,3,e00fce6835b6173deb1a1f49,2024-01-08 10:10:00.967000+00:00,2024-01-08T10:10:01.168Z,2024-01-08T10:10:01.168Z
yL7ePq1h65,MOOSPMv3Parser,1704708601,32,28,25,49,43,26,26,52,51,26,4980,1373,11797,252,194,18,195,195,4,78,195,0,2,2,92,91,4.864,221,1,36.785439,-119.773117,70.474998,5,600,58,3,e00fce68e739ecbcf9e91965,2024-01-08 10:10:03.078000+00:00,2024-01-08T10:10:03.282Z,2024-01-08T10:10:03.282Z
Vj6RDKIrVe,MOOSPMv3Parser,1704709200,2,2,1,3,3,1,2,3,3,2,687,156,298,13,11,1,11,11,5,68,11,1,4,3,73,76,510.874,269,1,36.634247,-120.382347,20.818001,8,599,58,3,e00fce6835b6173deb1a1f49,2024-01-08 10:20:00.968000+00:00,2024-01-08T10:20:01.175Z,2024-01-08T10:20:01.175Z
eDlzXUVYSi,MOOSPMv3Parser,1704709201,30,27,24,47,42,26,26,50,50,26,4766,1305,11963,246,190,18,191,191,4,79,191,0,2,2,92,94,4.817,206,1,36.785431,-119.77314,74.066002,7,600,58,3,e00fce68e739ecbcf9e91965,2024-01-08 10:20:03.257000+00:00,2024-01-08T10:20:03.509Z,2024-01-08T10:20:03.509Z
5v13lNiJvl,MOOSPMv3Parser,1704709800,1,1,1,1,1,1,1,2,2,1,354,90,306,11,10,1,10,10,4,69,10,0,3,3,77,77,510.84,272,1,36.634228,-120.382439,7.952,7,600,58,3,e00fce6835b6173deb1a1f49,2024-01-08 10:30:01.014000+00:00,2024-01-08T10:30:01.192Z,2024-01-08T10:30:01.192Z
UAQfgp3bcd,MOOSPMv3Parser,1704709801,30,27,24,47,42,25,25,51,51,25,4729,1308,12128,253,190,17,190,190,4,79,191,0,2,2,92,91,5.012,202,1,36.785419,-119.773186,74.819,6,600,58,3,e00fce68e739ecbcf9e91965,2024-01-08 10:30:03.919000+00:00,2024-01-08T10:30:04.118Z,2024-01-08T10:30:04.118Z
KF4JFO26lt,MOOSPMv3Parser,1704710400,1,1,1,2,2,1,1,2,2,1,431,107,314,14,10,1,10,10,4,69,10,0,3,3,79,77,510.772,279,1,36.634251,-120.382576,10.817,5,600,58,3,e00fce6835b6173deb1a1f49,2024-01-08 10:40:01.120000+00:00,2024-01-08T10:40:01.349Z,2024-01-08T10:40:01.349Z
H9MsadWUWx,MOOSPMv3Parser,1704710401,28,26,23,44,40,24,24,48,48,24,4474,1236,12286,239,182,18,182,182,4,80,182,0,2,2,89,93,5.326,200,1,36.78537,-119.773155,75.190002,7,600,58,3,e00fce68e739ecbcf9e91965,2024-01-08 10:40:03.263000+00:00,2024-01-08T10:40:03.539Z,2024-01-08T10:40:03.539Z
MmGZgNq7fS,MOOSPMv3Parser,1704711000,2,2,1,2,2,1,1,3,3,1,603,135,323,14,10,2,10,10,4,71,10,0,2,3,82,77,510.813,265,1,36.634251,-120.382576,10.819,0,600,58,3,e00fce6835b6173deb1a1f49,2024-01-08 10:50:00.990000+00:00,2024-01-08T10:50:01.237Z,2024-01-08T10:50:01.237Z
kgW8BxQmSx,MOOSPMv3Parser,1704711001,29,26,24,45,41,25,25,49,49,25,4518,1248,12447,245,184,19,185,185,4,79,185,0,2,2,92,93,5.055,200,1,36.785381,-119.773163,64.424004,7,600,58,3,e00fce68e739ecbcf9e91965,2024-01-08 10:50:03.309000+00:00,2024-01-08T10:50:03.549Z,2024-01-08T10:50:03.549Z
