objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
E174AgFdXO,MOOSPMv3Parser,1718420401,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,506.0,149.0,623514.0,22.0,19.0,2.0,19.0,19.0,29.0,15.0,19.0,0.0,32.0,33.0,22.0,22.0,510.689,13.0,1.0,36.785328,-119.773094,64.875999,8,600,58,3,e00fce6856818e5885f65487,2024-06-15 03:00:01.546000+00:00,2024-06-15T03:00:01.821Z,2024-06-15T03:00:01.821Z
KIXeYRRynu,MOOSPMv3Parser,1718420401,1.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,579.0,148.0,48.0,22.0,20.0,2.0,20.0,20.0,28.0,19.0,20.0,1.0,32.0,32.0,23.0,24.0,511.66,69.0,1.0,36.634247,-120.382339,25.280001,8,600,58,3,e00fce6835b6173deb1a1f49,2024-06-15 03:00:02.346000+00:00,2024-06-15T03:00:02.699Z,2024-06-15T03:00:02.699Z
AWbIhe7srE,MOOSPMv3Parser,1718420401,6.0,6.0,4.0,9.0,9.0,5.0,6.0,9.0,9.0,6.0,1200.0,335.0,905.0,58.0,33.0,4.0,34.0,34.0,29.0,16.0,34.0,1.0,32.0,32.0,23.0,25.0,0.004,39.0,4.0,36.139019,-120.368423,170.444,0,600,58,3,e00fce6808784ceaf209f949,2024-06-15 03:00:02.252000+00:00,2024-06-15T03:00:02.792Z,2024-06-15T03:00:02.792Z
x4IedfXyBI,MOOSPMv3Parser,1718420401,6.21,6.21,3.88,8.91,8.91,4.85,5.49,9.41,9.41,5.8,1368.46,364.58,991.65,55.5,29.62,3.1,30.49,30.66,28.9,18.1,30.7,0.57,31.3,32.6,24.2,25.5,0.0,23.8,2.0,36.139038,-120.368385,165.878998,8,600,58,1,e00fce68e77e43df92405fdb,2024-06-15 03:00:02.798000+00:00,2024-06-15T03:00:03.009Z,2024-06-15T03:00:03.009Z
T0WLAM5iVZ,MOOSPMv3Parser,1718420400,6.0,6.0,5.0,9.0,9.0,5.0,6.0,9.0,9.0,6.0,1214.0,319.0,3415.0,57.0,35.0,4.0,36.0,36.0,29.0,16.0,36.0,1.0,32.0,33.0,23.0,24.0,65.43,64.0,1.0,36.13903,-120.368462,188.294998,7,599,58,3,e00fce6850cac69f647dc199,2024-06-15 03:00:03.275000+00:00,2024-06-15T03:00:03.628Z,2024-06-15T03:00:03.628Z
T1jkjCb861,MOOSPMv3Parser,1718420400,3.0,3.0,3.0,5.0,5.0,4.0,4.0,6.0,6.0,4.0,618.0,189.0,380678.0,37.0,25.0,4.0,26.0,26.0,0.0,0.0,26.0,0.0,29.0,31.0,34.0,33.0,0.0,99.0,1.0,36.434002,-119.922821,47.846001,8,600,58,3,e00fce6876826e255108c6bd,2024-06-15 03:00:03.686000+00:00,2024-06-15T03:00:03.878Z,2024-06-15T03:00:03.878Z
8TUwyZtmrh,MOOSPMv3Parser,1718421001,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,541.0,157.0,623534.0,25.0,19.0,2.0,19.0,19.0,29.0,15.0,19.0,0.0,31.0,32.0,22.0,22.0,510.621,14.0,1.0,36.785397,-119.773117,76.464996,8,600,58,3,e00fce6856818e5885f65487,2024-06-15 03:10:01.649000+00:00,2024-06-15T03:10:01.872Z,2024-06-15T03:10:01.872Z
SM4bjRnhZT,MOOSPMv3Parser,1718421001,4.0,4.0,3.0,6.0,6.0,3.0,4.0,6.0,6.0,4.0,900.0,240.0,926.0,37.0,24.0,2.0,25.0,25.0,28.0,18.0,25.0,0.0,31.0,32.0,25.0,28.0,0.002,29.0,4.0,36.138992,-120.36837,171.496994,7,600,58,3,e00fce6808784ceaf209f949,2024-06-15 03:10:01.930000+00:00,2024-06-15T03:10:02.123Z,2024-06-15T03:10:02.123Z
HmgsA8PYoO,MOOSPMv3Parser,1718421001,1.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,513.0,134.0,62.0,20.0,17.0,1.0,17.0,17.0,28.0,17.0,17.0,1.0,31.0,31.0,20.0,22.0,511.63,64.0,1.0,36.634285,-120.382401,31.473,8,600,58,3,e00fce6835b6173deb1a1f49,2024-06-15 03:10:02.094000+00:00,2024-06-15T03:10:02.354Z,2024-06-15T03:10:02.354Z
BcKrczTImU,MOOSPMv3Parser,1718421001,3.78,3.78,2.73,5.54,5.54,3.1,3.31,6.02,6.02,3.41,900.44,229.88,1009.7,36.36,21.12,2.7,21.44,21.49,28.5,19.9,21.51,0.48,30.8,32.0,26.6,28.2,0.0,16.0,2.0,36.139099,-120.368454,184.209,6,600,58,1,e00fce68e77e43df92405fdb,2024-06-15 03:10:03.226000+00:00,2024-06-15T03:10:03.456Z,2024-06-15T03:10:03.456Z
04HTv058UL,MOOSPMv3Parser,1718421000,4.0,4.0,3.0,5.0,5.0,3.0,4.0,6.0,6.0,4.0,833.0,218.0,3436.0,37.0,25.0,3.0,25.0,25.0,28.0,18.0,25.0,0.0,31.0,32.0,25.0,27.0,64.111,57.0,2.0,36.138939,-120.36837,180.108002,7,599,58,3,e00fce6850cac69f647dc199,2024-06-15 03:10:03.627000+00:00,2024-06-15T03:10:03.801Z,2024-06-15T03:10:03.801Z
cbprploCHt,MOOSPMv3Parser,1718421000,3.0,3.0,3.0,4.0,4.0,3.0,4.0,6.0,6.0,4.0,618.0,190.0,380694.0,36.0,24.0,4.0,24.0,24.0,0.0,0.0,24.0,1.0,29.0,30.0,37.0,35.0,0.005,99.0,2.0,36.433914,-119.922775,54.486,10,600,58,3,e00fce6876826e255108c6bd,2024-06-15 03:10:03.660000+00:00,2024-06-15T03:10:03.851Z,2024-06-15T03:10:03.851Z
XPbEzdNZUO,MOOSPMv3Parser,1718421601,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,541.0,159.0,623558.0,25.0,21.0,1.0,21.0,21.0,28.0,16.0,21.0,1.0,31.0,32.0,23.0,23.0,510.552,12.0,1.0,36.785397,-119.773117,76.464996,0,600,58,3,e00fce6856818e5885f65487,2024-06-15 03:20:01.528000+00:00,2024-06-15T03:20:01.736Z,2024-06-15T03:20:01.736Z
