objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
B9lzq8OTCN,MOOSPMv3Parser,1737525600,18.0,18.0,15.0,29.0,28.0,16.0,16.0,33.0,33.0,16.0,3713.0,1020.0,62666.0,200.0,117.0,18.0,117.0,117.0,6.0,59.0,117.0,0.0,3.0,5.0,72.0,64.0,510.278,156.0,1.0,36.139027,-120.368393,180.207001,11,600,58,3,e00fce6835b6173deb1a1f49,2025-01-22 06:00:02.410000+00:00,2025-01-22T06:00:03.364Z,2025-01-22T06:00:03.364Z
9Grh3nWitv,MOOSPMv3Parser,1737525600,16.0,16.0,15.0,25.0,25.0,15.0,15.0,27.0,27.0,15.0,2435.0,679.0,5048.0,130.0,114.0,9.0,114.0,114.0,6.0,63.0,114.0,0.0,3.0,4.0,70.0,69.0,0.012,277.0,1.0,36.139091,-120.368385,192.076004,6,600,58,3,e00fce6808784ceaf209f949,2025-01-22 06:00:02.888000+00:00,2025-01-22T06:00:03.658Z,2025-01-22T06:00:03.658Z
p2R0TrTBbW,MOOSPMv3Parser,1737525600,19.0,19.0,13.0,30.0,30.0,14.0,15.0,32.0,32.0,15.0,2884.0,835.0,88243.0,165.0,101.0,10.0,102.0,102.0,6.0,55.0,102.0,1.0,3.0,4.0,71.0,68.0,22.347,177.0,3277.0,36.138992,-120.368408,167.014999,0,600,58,3,e00fce68e28dcbc9a589be10,2025-01-22 06:00:03.051000+00:00,2025-01-22T06:00:03.783Z,2025-01-22T06:00:03.783Z
3VAHfTKaPk,MOOSPMv3Parser,1737525601,17.59,17.59,13.51,27.0,26.96,14.82,15.37,28.53,28.53,15.63,3290.13,896.57,5628.27,172.61,105.19,8.06,106.1,106.2,5.9,52.5,106.23,0.56,3.1,3.8,70.2,68.2,16.057,263.7,3276.7,36.139057,-120.368408,164.910004,6,600,58,1,e00fce6858b443fd80f27170,2025-01-22 06:00:03.461000+00:00,2025-01-22T06:00:04.223Z,2025-01-22T06:00:04.223Z
e6bsIBBGQG,MOOSPMv3Parser,1737525601,17.0,17.0,16.0,27.0,27.0,17.0,17.0,30.0,30.0,17.0,3153.0,866.0,267220.0,164.0,124.0,13.0,124.0,124.0,6.0,51.0,124.0,0.0,3.0,4.0,72.0,66.0,518.483,195.0,1.0,36.138981,-120.368385,189.401001,6,600,58,3,e00fce68e739ecbcf9e91965,2025-01-22 06:00:04.800000+00:00,2025-01-22T06:00:05.201Z,2025-01-22T06:00:05.201Z
R5hCAcenVZ,MOOSPMv3Parser,1737526200,64.0,43.0,61.0,99.0,66.0,64.0,64.0,106.0,76.0,64.0,10407.0,3131.0,197523.0,624.0,475.0,39.0,477.0,477.0,9.0,77.0,477.0,0.0,8.0,7.0,72.0,76.0,221.953,241.0,1.0,36.785374,-119.773148,73.935997,7,600,58,3,e00fce6856818e5885f65487,2025-01-22 06:09:59.373000+00:00,2025-01-22T06:09:59.585Z,2025-01-22T06:09:59.585Z
SXjZiigZWF,MOOSPMv3Parser,1737526200,18.0,18.0,15.0,27.0,27.0,15.0,15.0,30.0,30.0,15.0,3450.0,956.0,62765.0,197.0,115.0,15.0,115.0,115.0,6.0,58.0,115.0,0.0,3.0,4.0,71.0,62.0,510.241,170.0,1.0,36.139061,-120.368355,167.714996,7,600,58,3,e00fce6835b6173deb1a1f49,2025-01-22 06:10:02.531000+00:00,2025-01-22T06:10:02.737Z,2025-01-22T06:10:02.737Z
0X95lHN8p8,MOOSPMv3Parser,1737526200,16.0,16.0,15.0,24.0,24.0,15.0,15.0,26.0,26.0,15.0,2359.0,654.0,5148.0,126.0,115.0,9.0,115.0,115.0,6.0,62.0,115.0,0.0,3.0,3.0,70.0,68.0,0.02,301.0,1.0,36.139069,-120.368431,164.925995,7,600,58,3,e00fce6808784ceaf209f949,2025-01-22 06:10:02.873000+00:00,2025-01-22T06:10:03.062Z,2025-01-22T06:10:03.062Z
XCgGPjHaKx,MOOSPMv3Parser,1737526200,19.0,19.0,13.0,29.0,29.0,14.0,14.0,32.0,32.0,15.0,2783.0,806.0,88475.0,163.0,99.0,14.0,100.0,100.0,6.0,55.0,100.0,1.0,3.0,3.0,70.0,66.0,18.072,191.0,3277.0,36.138996,-120.368378,170.298004,15,599,58,3,e00fce68e28dcbc9a589be10,2025-01-22 06:10:03.290000+00:00,2025-01-22T06:10:03.513Z,2025-01-22T06:10:03.513Z
kmgLC2TbhF,MOOSPMv3Parser,1737526201,16.91,16.91,13.07,26.21,26.19,14.22,14.66,27.59,27.59,14.86,3144.42,861.34,5715.52,159.88,101.88,9.78,102.66,102.74,5.6,52.2,102.77,0.55,2.6,3.5,70.1,66.9,13.735,296.2,3276.7,36.138954,-120.368393,162.981995,7,600,58,1,e00fce6858b443fd80f27170,2025-01-22 06:10:03.400000+00:00,2025-01-22T06:10:03.624Z,2025-01-22T06:10:03.624Z
3roOXQmeH0,MOOSPMv3Parser,1737526201,17.0,17.0,15.0,26.0,26.0,16.0,16.0,28.0,28.0,16.0,3005.0,827.0,267326.0,158.0,120.0,12.0,121.0,121.0,6.0,50.0,121.0,0.0,2.0,4.0,72.0,65.0,518.458,203.0,1.0,36.139027,-120.368393,158.839996,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-22 06:10:04.685000+00:00,2025-01-22T06:10:04.869Z,2025-01-22T06:10:04.869Z
L2iSFoDchn,MOOSPMv3Parser,1737526800,50.0,34.0,47.0,78.0,53.0,49.0,49.0,84.0,66.0,49.0,8269.0,2490.0,197841.0,498.0,365.0,30.0,367.0,367.0,8.0,77.0,367.0,0.0,8.0,7.0,73.0,76.0,208.69,233.0,1.0,36.785328,-119.773064,69.391998,5,600,58,3,e00fce6856818e5885f65487,2025-01-22 06:19:59.389000+00:00,2025-01-22T06:19:59.564Z,2025-01-22T06:19:59.564Z
Cu4TrdeDKL,MOOSPMv3Parser,1737526800,17.0,17.0,15.0,25.0,25.0,16.0,16.0,27.0,27.0,16.0,2425.0,674.0,5250.0,128.0,118.0,9.0,118.0,118.0,5.0,63.0,118.0,0.0,3.0,3.0,70.0,69.0,0.021,314.0,1.0,36.138897,-120.368385,173.296997,7,600,58,3,e00fce6808784ceaf209f949,2025-01-22 06:20:02.894000+00:00,2025-01-22T06:20:03.109Z,2025-01-22T06:20:03.109Z
lVEMePMutx,MOOSPMv3Parser,1737526800,19.0,19.0,13.0,30.0,30.0,14.0,15.0,32.0,32.0,15.0,2814.0,816.0,88563.0,164.0,102.0,12.0,103.0,103.0,5.0,55.0,103.0,1.0,2.0,3.0,71.0,67.0,16.78,201.0,3277.0,36.139004,-120.368362,183.526993,8,599,58,3,e00fce68e28dcbc9a589be10,2025-01-22 06:20:03.066000+00:00,2025-01-22T06:20:03.234Z,2025-01-22T06:20:03.234Z
81m3O6twUG,MOOSPMv3Parser,1737526801,17.64,17.63,13.59,28.12,28.09,14.84,15.34,29.25,29.25,15.57,3268.68,897.67,5806.13,170.75,105.9,8.12,106.75,106.85,5.4,52.4,106.88,0.56,2.3,3.2,70.5,67.8,12.99,311.4,3276.7,36.138893,-120.368362,161.362,7,600,58,1,e00fce6858b443fd80f27170,2025-01-22 06:20:03.482000+00:00,2025-01-22T06:20:03.730Z,2025-01-22T06:20:03.730Z
pSQMmAdy7i,MOOSPMv3Parser,1737526800,19.0,18.0,15.0,28.0,28.0,16.0,16.0,31.0,31.0,16.0,3577.0,995.0,62868.0,197.0,119.0,16.0,119.0,119.0,6.0,58.0,119.0,0.0,2.0,4.0,72.0,63.0,510.226,183.0,1.0,36.138985,-120.368492,167.653,6,600,58,3,e00fce6835b6173deb1a1f49,2025-01-22 06:20:03.963000+00:00,2025-01-22T06:20:04.159Z,2025-01-22T06:20:04.159Z
xiqzdByDo9,MOOSPMv3Parser,1737526801,18.0,18.0,16.0,27.0,27.0,17.0,17.0,30.0,30.0,17.0,3067.0,849.0,267437.0,157.0,126.0,11.0,127.0,127.0,5.0,50.0,127.0,0.0,2.0,3.0,72.0,66.0,518.531,211.0,1.0,36.139027,-120.368393,158.847,0,600,58,3,e00fce68e739ecbcf9e91965,2025-01-22 06:20:04.501000+00:00,2025-01-22T06:20:04.725Z,2025-01-22T06:20:04.725Z
BBTIOdJJS9,MOOSPMv3Parser,1737527400,48.0,33.0,44.0,75.0,51.0,46.0,46.0,81.0,64.0,46.0,7904.0,2384.0,198471.0,477.0,344.0,28.0,345.0,345.0,8.0,78.0,345.0,0.0,7.0,7.0,74.0,77.0,206.312,217.0,1.0,36.785358,-119.773064,76.828003,6,599,58,3,e00fce6856818e5885f65487,2025-01-22 06:29:59.379000+00:00,2025-01-22T06:29:59.598Z,2025-01-22T06:29:59.598Z
zg8qmXampi,MOOSPMv3Parser,1737527400,16.0,16.0,15.0,25.0,25.0,16.0,16.0,27.0,27.0,16.0,2382.0,662.0,5354.0,127.0,119.0,9.0,120.0,120.0,5.0,63.0,120.0,0.0,2.0,3.0,71.0,69.0,0.015,314.0,1.0,36.138966,-120.368362,171.473007,6,600,58,3,e00fce6808784ceaf209f949,2025-01-22 06:30:02.925000+00:00,2025-01-22T06:30:03.164Z,2025-01-22T06:30:03.164Z
