objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
DToOARen73,MOOSPMv3Parser,1685372401,2.48,2.48,1.81,3.49,3.49,1.9,1.9,3.9,3.9,1.9,694.82,179.85,13150.43,23.87,14.17,1.37,14.22,14.23,22.4,35.3,14.23,0.39,18.5,25.8,49.6,31.1,22.432,113.2,1.0,40.594189,-105.075836,1502.615967,8,599,58,1,e00fce6835b6173deb1a1f49,2023-05-29 15:00:01.026000+00:00,2023-05-29T15:00:01.233Z,2023-05-29T15:00:01.233Z
bs2G2JVPw2,MOOSPMv3Parser,1685372400,2.33,2.33,2.13,3.24,3.24,2.24,2.24,3.42,3.42,2.24,650.3,170.8,26387.95,20.92,16.71,1.02,16.76,16.76,21.8,36.6,16.76,0.47,0.0,24.2,0.0,35.0,32.502,107.5,3276.7,40.59425,-105.075813,1515.260986,6,599,58,1,e00fce6858b443fd80f27170,2023-05-29 15:00:01.191000+00:00,2023-05-29T15:00:01.457Z,2023-05-29T15:00:01.457Z
VhVeAre0IZ,MOOSPMv3Parser,1685372400,1.93,1.93,2.14,2.76,2.76,2.24,2.24,2.79,2.79,2.24,512.89,150.83,8548.01,17.89,16.74,0.64,16.81,16.81,21.7,39.3,16.81,0.4,19.0,24.8,47.1,32.9,20.413,121.9,1.0,40.594036,-105.075882,1508.725952,9,600,58,1,e00fce682bbf742cd0b6768a,2023-05-29 15:00:01.421000+00:00,2023-05-29T15:00:01.714Z,2023-05-29T15:00:01.714Z
F9rdxVtIR1,MOOSPMv3Parser,1685372400,1.74,1.74,2.13,2.82,2.82,2.23,2.23,2.99,2.99,2.23,471.9,145.07,142.31,22.29,16.66,0.97,16.72,16.72,0.0,0.0,16.72,0.41,19.1,24.9,46.5,32.7,24.871,120.6,1.0,40.59409,-105.075806,1506.831055,8,600,58,1,e00fce6876826e255108c6bd,2023-05-29 15:00:01.646000+00:00,2023-05-29T15:00:01.889Z,2023-05-29T15:00:01.889Z
aiQmGuKKmh,MOOSPMv3Parser,1685372401,2.21,2.21,2.2,3.47,3.47,2.31,2.31,3.77,3.77,2.31,624.28,165.12,3006.54,25.51,17.23,1.34,17.3,17.3,20.5,39.1,17.3,0.43,19.0,22.9,47.7,36.2,31.797,94.9,3.0,40.594387,-105.076012,1533.133057,7,600,58,1,e00fce6850cac69f647dc199,2023-05-29 15:00:03.421000+00:00,2023-05-29T15:00:03.664Z,2023-05-29T15:00:03.664Z
fyn5biXckZ,MOOSPMv3Parser,1685372400,2.4,2.4,2.3,4.06,4.06,2.41,2.41,4.23,4.23,2.41,644.93,173.78,31221.01,30.19,17.99,2.08,18.06,18.06,23.0,31.0,18.06,0.38,19.9,26.5,44.3,31.4,31.54,132.4,1.0,40.594124,-105.075912,1501.958008,6,600,58,1,e00fce68e739ecbcf9e91965,2023-05-29 15:00:04.007000+00:00,2023-05-29T15:00:04.195Z,2023-05-29T15:00:04.195Z
ICHpQ6nBIN,MOOSPMv3Parser,1685372401,2.61,2.61,2.21,3.78,3.78,2.31,2.31,4.0,4.0,2.31,636.68,179.88,31308.97,26.61,17.28,1.44,17.34,17.35,21.0,35.3,17.35,0.39,20.3,23.4,43.4,35.3,30.463,97.7,1.0,40.594131,-105.075768,1516.314941,6,599,58,1,e00fce68e88237db75a60608,2023-05-29 15:00:04.052000+00:00,2023-05-29T15:00:04.226Z,2023-05-29T15:00:04.226Z
Sikr72gIrP,MOOSPMv3Parser,1685373001,2.6,2.6,1.84,3.67,3.67,1.93,1.93,4.07,4.07,1.93,698.35,182.33,13162.85,23.56,14.41,1.72,14.46,14.47,23.3,34.7,14.47,0.39,19.3,27.1,49.4,30.7,27.733,122.0,1.0,40.594086,-105.075859,1506.452026,6,599,58,1,e00fce6835b6173deb1a1f49,2023-05-29 15:10:01.095000+00:00,2023-05-29T15:10:01.284Z,2023-05-29T15:10:01.284Z
R1A57mlqKv,MOOSPMv3Parser,1685373000,2.2,2.2,2.06,3.09,3.09,2.16,2.16,3.12,3.12,2.16,641.46,166.78,26401.93,20.72,16.16,0.93,16.21,16.21,22.8,35.6,16.21,0.47,0.0,25.5,0.0,34.5,33.91,120.8,3276.7,40.59428,-105.075699,1526.732056,5,599,58,1,e00fce6858b443fd80f27170,2023-05-29 15:10:01.181000+00:00,2023-05-29T15:10:01.429Z,2023-05-29T15:10:01.429Z
QxKS0iWMn8,MOOSPMv3Parser,1685373000,2.17,2.17,1.96,2.92,2.92,2.05,2.05,3.05,3.05,2.05,522.18,155.06,8561.35,16.61,15.32,0.87,15.38,15.38,22.8,38.8,15.38,0.4,20.0,26.1,46.4,32.5,22.6,140.4,1.0,40.59417,-105.075867,1509.977051,6,600,58,1,e00fce682bbf742cd0b6768a,2023-05-29 15:10:01.424000+00:00,2023-05-29T15:10:01.625Z,2023-05-29T15:10:01.625Z
