objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
cuogLiBCLy,MOOSPMv3Parser,1718038801,6,6,5,9,9,5,5,9,9,5,1156,340,601668,57,35,3,36,36,28,28,36,0,26,30,44,36,510.466,138,1,36.785549,-119.773087,78.523003,0,600,58,3,e00fce6856818e5885f65487,2024-06-10 17:00:00.188000+00:00,2024-06-10T17:00:00.387Z,2024-06-10T17:00:00.387Z
DvyqlBcmqF,MOOSPMv3Parser,1718038800,3,3,3,5,5,3,3,5,5,4,924,219,2626,30,21,3,22,22,23,34,22,1,25,26,41,40,511.526,66,4,36.634247,-120.382454,26.488001,11,600,58,3,e00fce6835b6173deb1a1f49,2024-06-10 17:00:01.820000+00:00,2024-06-10T17:00:02.211Z,2024-06-10T17:00:02.211Z
kk44d7Zwyx,MOOSPMv3Parser,1718038801,6,6,6,10,10,7,7,11,11,7,1182,363,361675,64,47,9,47,47,0,0,47,1,24,28,50,41,0.005,74,3,36.433815,-119.922638,21.365999,5,600,58,3,e00fce6876826e255108c6bd,2024-06-10 17:00:05.531000+00:00,2024-06-10T17:00:05.733Z,2024-06-10T17:00:05.733Z
fpynlRlk8j,MOOSPMv3Parser,1718039401,6,6,4,8,8,5,5,9,9,5,1103,322,601700,53,33,3,34,34,28,28,34,1,26,31,43,35,510.452,116,1,36.785332,-119.773117,80.275002,10,600,58,3,e00fce6856818e5885f65487,2024-06-10 17:09:59.977000+00:00,2024-06-10T17:10:00.182Z,2024-06-10T17:10:00.182Z
1PaBEUW7gK,MOOSPMv3Parser,1718039400,5,5,3,6,6,3,4,7,7,4,1335,298,2645,33,22,2,23,23,24,34,23,1,25,26,41,39,511.542,64,4,36.634293,-120.38237,21.676001,7,600,58,3,e00fce6835b6173deb1a1f49,2024-06-10 17:10:01.770000+00:00,2024-06-10T17:10:01.936Z,2024-06-10T17:10:01.936Z
qVrFgdI87T,MOOSPMv3Parser,1718039401,6,6,6,10,10,7,8,12,12,8,1172,367,361712,66,46,10,46,47,0,0,47,1,24,28,49,41,0.003,64,4,36.433819,-119.922813,27.732,10,600,58,3,e00fce6876826e255108c6bd,2024-06-10 17:10:05.387000+00:00,2024-06-10T17:10:05.608Z,2024-06-10T17:10:05.608Z
9qBGtLQHFe,MOOSPMv3Parser,1718040001,6,6,5,9,9,5,5,10,10,5,1134,337,601732,58,35,4,35,35,29,28,35,0,27,32,43,35,510.535,88,1,36.785473,-119.773163,70.606003,5,600,58,3,e00fce6856818e5885f65487,2024-06-10 17:19:59.869000+00:00,2024-06-10T17:20:00.087Z,2024-06-10T17:20:00.087Z
NaikyRIXv7,MOOSPMv3Parser,1718040000,5,5,3,6,6,4,4,7,7,4,1324,299,2665,32,24,3,24,24,24,33,24,1,26,27,40,38,511.518,64,4,36.634254,-120.382401,18.886,8,600,58,3,e00fce6835b6173deb1a1f49,2024-06-10 17:20:01.895000+00:00,2024-06-10T17:20:02.110Z,2024-06-10T17:20:02.110Z
TVvsbzwJQG,MOOSPMv3Parser,1718040001,6,6,6,9,9,7,7,11,11,7,1157,360,361747,65,44,8,45,45,0,0,45,1,25,29,48,40,0.004,66,4,36.433819,-119.922813,27.731001,0,600,58,3,e00fce6876826e255108c6bd,2024-06-10 17:20:05.382000+00:00,2024-06-10T17:20:05.601Z,2024-06-10T17:20:05.601Z
gPfthKd98s,MOOSPMv3Parser,1718040600,3,3,3,5,5,3,4,5,5,4,821,207,2684,35,23,2,24,24,24,32,24,1,25,27,40,38,511.522,63,4,36.634335,-120.382278,39.101002,8,600,58,3,e00fce6835b6173deb1a1f49,2024-06-10 17:30:01.602000+00:00,2024-06-10T17:30:01.799Z,2024-06-10T17:30:01.799Z
