objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
bjvkRtSzqH,MOOSPMv3Parser,1752588000,8,8,7,11,11,7,7,12,12,7,1447,421,2450,80,53,4,53,53,21,46,53,0,23,22,48,55,0.0,204,2,36.139057,-120.368378,169.901993,10,600,58,3,e00fce68f12da1a0c5de6248,2025-07-15 14:00:02.475000+00:00,2025-07-15T14:00:02.826Z,2025-07-15T14:00:02.826Z
DCinpu2Ss6,MOOSPMv3Parser,1752588001,8,8,5,11,11,5,5,12,12,5,1979,438,54814,73,40,5,40,40,21,44,40,0,23,22,50,57,514.156,207,1,36.139,-120.368362,165.449997,8,600,58,3,e00fce68e77e43df92405fdb,2025-07-15 14:00:02.699000+00:00,2025-07-15T14:00:02.932Z,2025-07-15T14:00:02.932Z
r5DXvaA0Ft,MOOSPMv3Parser,1752588001,2,2,7,5,5,7,7,6,6,7,460,340,27501,56,52,4,52,52,23,44,52,0,23,25,52,48,0.579,217,1,35.670414,-119.239044,65.894997,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-07-15 14:00:02.925000+00:00,2025-07-15T14:00:03.134Z,2025-07-15T14:00:03.134Z
1uEcADjFQe,MOOSPMv3Parser,1752588001,32,27,26,52,42,29,30,54,50,30,5576,1625,65808,353,203,24,205,205,21,69,205,1,22,22,72,71,0.002,163,3277,36.526443,-119.290329,63.418999,8,599,58,3,e00fce68e28dcbc9a589be10,2025-07-15 14:00:03.158000+00:00,2025-07-15T14:00:03.399Z,2025-07-15T14:00:03.399Z
zhMMoVDmyH,MOOSPMv3Parser,1752588001,16,16,12,25,25,13,13,26,26,13,3066,834,45482,164,97,6,97,98,20,48,98,0,22,22,57,59,8.545,192,3277,35.949627,-119.049995,123.638,7,600,58,3,e00fce6858b443fd80f27170,2025-07-15 14:00:03.150000+00:00,2025-07-15T14:00:03.406Z,2025-07-15T14:00:03.406Z
e4yhbAinha,MOOSPMv3Parser,1752588001,4,4,5,6,6,6,7,6,6,8,800,237,20937,45,39,4,40,40,21,35,40,1,24,23,41,44,17.668,246,1,35.613266,-119.689606,58.429001,9,600,58,3,e00fce682bbf742cd0b6768a,2025-07-15 14:00:03.394000+00:00,2025-07-15T14:00:03.597Z,2025-07-15T14:00:03.597Z
FQNrrFHedH,MOOSPMv3Parser,1752588000,1,1,5,4,4,5,5,4,4,5,355,275,52426,39,40,3,40,40,19,47,40,0,20,19,54,54,5.941,374,1,40.594128,-105.075699,1504.203003,6,600,58,3,e00fce68b74b750aa2a7da46,2025-07-15 14:00:03.524000+00:00,2025-07-15T14:00:03.700Z,2025-07-15T14:00:03.700Z
FTRiA6c2nE,MOOSPMv3Parser,1752588001,4,4,8,8,8,8,8,8,8,8,502,397,48717,76,62,6,62,62,21,45,62,0,23,22,49,50,3.903,206,1,36.785423,-119.773125,74.248001,10,600,58,3,e00fce68d6b773b56ce8baa0,2025-07-15 14:00:03.548000+00:00,2025-07-15T14:00:03.766Z,2025-07-15T14:00:03.766Z
2dCYAAEZiZ,MOOSPMv3Parser,1752588001,9,9,12,15,15,14,15,16,16,16,1837,505,34500,109,94,8,96,96,22,30,97,1,23,25,39,37,24.876,253,1,36.037598,-120.173172,195.617996,6,600,58,3,e00fce68e88237db75a60608,2025-07-15 14:00:04.028000+00:00,2025-07-15T14:00:04.217Z,2025-07-15T14:00:04.217Z
jsA9uimTOH,MOOSPMv3Parser,1752588601,8,8,5,11,11,5,5,12,12,5,1975,431,54848,70,39,4,39,39,21,39,39,0,24,22,43,50,514.07,188,1,36.139,-120.368362,165.451004,0,600,58,3,e00fce68e77e43df92405fdb,2025-07-15 14:10:02.573000+00:00,2025-07-15T14:10:02.832Z,2025-07-15T14:10:02.832Z
cD8bCMNYZP,MOOSPMv3Parser,1752588600,8,8,6,11,11,7,7,11,11,7,1488,423,2493,72,49,3,49,49,21,41,49,0,24,23,43,48,0.0,171,3,36.138973,-120.368423,181.526993,8,600,58,3,e00fce68f12da1a0c5de6248,2025-07-15 14:10:02.647000+00:00,2025-07-15T14:10:02.860Z,2025-07-15T14:10:02.860Z
bIuHe85YsM,MOOSPMv3Parser,1752588601,16,16,12,24,24,13,13,25,25,13,3055,827,45563,156,94,7,95,95,21,49,95,0,22,22,57,59,9.341,182,3277,35.949669,-119.050003,123.264999,6,600,58,3,e00fce6858b443fd80f27170,2025-07-15 14:10:02.983000+00:00,2025-07-15T14:10:03.225Z,2025-07-15T14:10:03.225Z
pVyZIlLK1x,MOOSPMv3Parser,1752588601,4,4,5,7,7,6,7,7,7,7,827,247,20966,47,35,4,37,37,22,34,37,1,24,23,40,43,20.686,191,1,35.613266,-119.689606,58.429001,0,600,58,3,e00fce682bbf742cd0b6768a,2025-07-15 14:10:03.299000+00:00,2025-07-15T14:10:03.554Z,2025-07-15T14:10:03.554Z
DFYCr4GDnt,MOOSPMv3Parser,1752588601,2,2,6,4,4,6,6,5,5,6,420,303,27540,52,46,3,46,46,23,42,46,0,24,26,50,44,0.694,190,1,35.670399,-119.239075,73.427002,12,600,58,3,e00fce686dc2ef0a68fa40b0,2025-07-15 14:10:03.410000+00:00,2025-07-15T14:10:03.571Z,2025-07-15T14:10:03.571Z
7nQ2KqDUwR,MOOSPMv3Parser,1752588601,35,28,29,56,44,31,32,59,53,33,6109,1768,65998,380,222,29,224,224,21,67,224,1,22,23,70,68,0.008,169,3277,36.526638,-119.290314,93.330002,7,599,58,3,e00fce68e28dcbc9a589be10,2025-07-15 14:10:03.378000+00:00,2025-07-15T14:10:03.583Z,2025-07-15T14:10:03.583Z
4fgmc0qqpq,MOOSPMv3Parser,1752588601,4,4,8,8,8,8,8,9,9,8,509,400,48769,80,62,7,63,63,21,45,63,0,24,23,48,49,4.634,217,1,36.785339,-119.773125,59.351002,8,600,58,3,e00fce68d6b773b56ce8baa0,2025-07-15 14:10:03.794000+00:00,2025-07-15T14:10:04.041Z,2025-07-15T14:10:04.041Z
8x3ZiV9RbT,MOOSPMv3Parser,1752588600,1,1,4,2,2,4,4,3,3,4,322,242,52450,31,29,2,30,30,20,43,30,0,21,21,49,47,11.543,264,1,40.594135,-105.075546,1476.86499,7,600,58,3,e00fce68b74b750aa2a7da46,2025-07-15 14:10:03.840000+00:00,2025-07-15T14:10:04.053Z,2025-07-15T14:10:04.053Z
W217IqsbMQ,MOOSPMv3Parser,1752588601,8,8,9,12,12,10,10,13,13,11,1570,427,34561,86,71,5,71,72,23,28,72,0,23,26,37,35,22.916,265,1,36.037682,-120.173134,214.384995,8,600,58,3,e00fce68e88237db75a60608,2025-07-15 14:10:04.112000+00:00,2025-07-15T14:10:04.344Z,2025-07-15T14:10:04.344Z
4NoGD1s7Td,MOOSPMv3Parser,1752589200,8,8,6,11,11,7,7,12,12,7,1489,427,2537,75,50,3,50,50,22,40,50,0,25,23,42,47,0.0,161,2,36.138908,-120.368423,157.658997,7,600,58,3,e00fce68f12da1a0c5de6248,2025-07-15 14:20:02.519000+00:00,2025-07-15T14:20:02.745Z,2025-07-15T14:20:02.745Z
JuUVDIGF6X,MOOSPMv3Parser,1752589201,8,8,5,12,12,5,5,12,12,5,2030,445,54882,71,38,5,39,39,22,38,39,0,25,23,42,50,513.867,168,1,36.139034,-120.368309,175.067001,8,600,58,3,e00fce68e77e43df92405fdb,2025-07-15 14:20:02.702000+00:00,2025-07-15T14:20:02.879Z,2025-07-15T14:20:02.879Z
UdB85UrTX0,MOOSPMv3Parser,1752589201,15,15,12,23,23,12,12,24,24,13,2928,779,45642,147,92,8,92,92,21,47,92,0,23,23,54,57,9.93,170,3277,35.949699,-119.04995,134.462006,7,600,58,3,e00fce6858b443fd80f27170,2025-07-15 14:20:02.808000+00:00,2025-07-15T14:20:03.010Z,2025-07-15T14:20:03.010Z
IPtuXYP75G,MOOSPMv3Parser,1752589201,4,4,8,8,8,8,8,9,9,8,526,413,48821,79,62,7,62,62,22,44,62,0,24,24,47,47,5.921,218,1,36.785484,-119.773094,82.258003,11,600,58,3,e00fce68d6b773b56ce8baa0,2025-07-15 14:20:02.837000+00:00,2025-07-15T14:20:03.023Z,2025-07-15T14:20:03.023Z
MdY5WjEGFn,MOOSPMv3Parser,1752589201,3,3,3,5,5,4,4,5,5,4,681,203,20989,37,27,2,27,27,22,34,27,0,25,24,39,43,20.916,183,1,35.613235,-119.689583,62.037998,8,600,58,3,e00fce682bbf742cd0b6768a,2025-07-15 14:20:03.249000+00:00,2025-07-15T14:20:03.490Z,2025-07-15T14:20:03.490Z
