objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
iy9hQBsSCt,MOOSPMv3Parser,1725249601,8.0,8.0,8.0,12.0,12.0,8.0,8.0,13.0,13.0,8.0,1502.0,444.0,43982.0,80.0,60.0,3.0,60.0,60.0,28.0,28.0,60.0,0.0,31.0,32.0,36.0,36.0,510.302,16.0,2.0,36.785385,-119.773155,73.144997,7,600,58,3,e00fce6856818e5885f65487,2024-09-02 04:00:00.505000+00:00,2024-09-02T04:00:00.703Z,2024-09-02T04:00:00.703Z
eMEgfqWfqN,MOOSPMv3Parser,1725249600,7.75,7.75,4.75,11.2,11.2,4.98,4.98,11.76,11.76,4.98,1644.68,436.51,37749.07,69.01,37.15,4.0,37.29,37.3,27.4,26.4,37.3,0.39,29.6,30.5,35.4,36.1,0.003,30.8,2.0,36.139,-120.368362,173.487,6,600,58,1,e00fce68e77e43df92405fdb,2024-09-02 04:00:02.256000+00:00,2024-09-02T04:00:02.487Z,2024-09-02T04:00:02.487Z
xTz0G8ckIp,MOOSPMv3Parser,1725249600,8.0,8.0,6.0,11.0,11.0,6.0,6.0,11.0,11.0,6.0,1482.0,409.0,45087.0,72.0,48.0,4.0,48.0,48.0,27.0,28.0,48.0,0.0,30.0,30.0,35.0,36.0,39.476,64.0,2.0,36.138905,-120.368324,172.936005,5,600,58,3,e00fce68e88237db75a60608,2024-09-02 04:00:02.337000+00:00,2024-09-02T04:00:02.606Z,2024-09-02T04:00:02.606Z
YKAyHS2r2k,MOOSPMv3Parser,1725249600,8.0,8.0,6.0,11.0,11.0,6.0,6.0,12.0,12.0,6.0,1469.0,423.0,40430.0,76.0,44.0,4.0,45.0,45.0,27.0,28.0,45.0,1.0,30.0,30.0,35.0,36.0,55.85,56.0,3277.0,36.138966,-120.368378,182.220001,7,599,58,3,e00fce68e28dcbc9a589be10,2024-09-02 04:00:03.041000+00:00,2024-09-02T04:00:03.287Z,2024-09-02T04:00:03.287Z
i3hqEReoZc,MOOSPMv3Parser,1725249601,7.37,7.37,6553.5,10.14,10.14,6553.5,6553.5,10.35,10.35,6553.5,1309.37,392.07,8932040.0,61.61,6553.5,2.85,6553.5,6553.5,26.6,33.7,6553.5,65.54,0.0,327.7,0.0,655.3,38.044,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2024-09-02 04:00:03.124000+00:00,2024-09-02T04:00:03.322Z,2024-09-02T04:00:03.322Z
P6LpN4BlAF,MOOSPMv3Parser,1725249601,8.0,8.0,6.0,11.0,11.0,6.0,6.0,11.0,11.0,6.0,1490.0,424.0,42836.0,65.0,47.0,3.0,48.0,48.0,27.0,28.0,48.0,0.0,30.0,31.0,36.0,35.0,37.617,48.0,2.0,36.138927,-120.368324,160.630005,9,600,58,3,e00fce68f12da1a0c5de6248,2024-09-02 04:00:03.400000+00:00,2024-09-02T04:00:03.611Z,2024-09-02T04:00:03.611Z
slgk8skkyU,MOOSPMv3Parser,1725249601,10.0,10.0,10.0,16.0,16.0,10.0,10.0,18.0,18.0,10.0,1832.0,569.0,28155.0,115.0,75.0,11.0,75.0,75.0,1.0,0.0,75.0,0.0,27.0,29.0,50.0,48.0,0.01,213.0,1.0,36.433628,-119.923363,20.707001,0,600,58,3,e00fce6876826e255108c6bd,2024-09-02 04:00:04.408000+00:00,2024-09-02T04:00:04.623Z,2024-09-02T04:00:04.623Z
tMo3ejim6K,MOOSPMv3Parser,1725249601,7.0,7.0,6.0,11.0,11.0,6.0,6.0,11.0,11.0,6.0,1579.0,405.0,73438.0,68.0,45.0,4.0,45.0,45.0,28.0,22.0,45.0,0.0,30.0,31.0,33.0,32.0,511.263,151.0,1.0,36.010513,-120.14035,221.837006,9,600,58,3,e00fce6850cac69f647dc199,2024-09-02 04:00:05.591000+00:00,2024-09-02T04:00:05.774Z,2024-09-02T04:00:05.774Z
ZAsb3ICD2R,MOOSPMv3Parser,1725250201,7.0,7.0,8.0,11.0,11.0,8.0,8.0,12.0,12.0,8.0,1425.0,419.0,44033.0,79.0,60.0,4.0,60.0,60.0,28.0,28.0,60.0,0.0,31.0,31.0,36.0,36.0,510.297,16.0,2.0,36.785378,-119.773132,61.964001,8,600,58,3,e00fce6856818e5885f65487,2024-09-02 04:10:00.735000+00:00,2024-09-02T04:10:00.950Z,2024-09-02T04:10:00.950Z
bQDeFsBsj7,MOOSPMv3Parser,1725250200,7.96,7.96,4.67,11.05,11.05,4.9,4.9,11.52,11.52,4.9,1664.47,441.69,37780.91,65.06,36.58,3.27,36.73,36.73,27.3,26.6,36.73,0.39,29.9,30.4,34.9,36.4,0.004,12.4,2.4,36.139091,-120.368309,173.238998,9,600,58,1,e00fce68e77e43df92405fdb,2024-09-02 04:10:02.018000+00:00,2024-09-02T04:10:02.204Z,2024-09-02T04:10:02.204Z
