objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
7a09AnGd3K,MOOSPMv3Parser,1737460801,63,41,66,105,69,69,69,116,80,69,9819,2978,164287,677,512,53,515,515,5,88,515,0,3,3,89,92,127.021,103,2,36.785374,-119.773132,73.903999,10,600,58,3,e00fce6856818e5885f65487,2025-01-21 12:00:01.065000+00:00,2025-01-21T12:00:01.376Z,2025-01-21T12:00:01.376Z
S0yGrYgFcn,MOOSPMv3Parser,1737460801,24,24,16,37,37,18,18,40,40,19,3188,930,79732,196,124,14,125,125,3,72,125,1,-1,327,87,84,17.102,99,3277,36.138908,-120.368317,170.688004,11,600,58,3,e00fce68e28dcbc9a589be10,2025-01-21 12:00:03.775000+00:00,2025-01-21T12:00:04.043Z,2025-01-21T12:00:04.043Z
Q57Rq3xtsE,MOOSPMv3Parser,1737460801,20,20,19,33,32,20,20,35,35,20,3265,899,257013,182,149,15,149,149,3,66,149,0,-1,327,87,83,519.465,135,2,36.139111,-120.368408,170.735001,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-21 12:00:04.181000+00:00,2025-01-21T12:00:04.411Z,2025-01-21T12:00:04.411Z
kokZZUwGCb,MOOSPMv3Parser,1737461400,23,21,18,37,34,19,19,42,42,19,4299,1194,53226,245,143,24,144,144,3,72,144,0,-1,0,87,81,509.848,85,1,36.138988,-120.368309,183.507996,18,600,58,3,e00fce6835b6173deb1a1f49,2025-01-21 12:09:58.801000+00:00,2025-01-21T12:09:59.051Z,2025-01-21T12:09:59.051Z
QRWLPdwhjq,MOOSPMv3Parser,1737461401,66,43,69,111,73,73,73,124,83,73,10358,3150,164759,726,542,56,544,544,5,89,544,0,4,3,89,94,126.377,106,2,36.785374,-119.773132,73.906998,0,600,58,3,e00fce6856818e5885f65487,2025-01-21 12:10:01.211000+00:00,2025-01-21T12:10:01.443Z,2025-01-21T12:10:01.443Z
ZPFnmGFIB5,MOOSPMv3Parser,1737461401,24,24,16,38,37,18,18,40,40,19,3168,920,79838,195,124,15,126,126,3,73,126,1,-1,327,86,85,16.125,110,3277,36.138935,-120.368301,179.572998,11,600,58,3,e00fce68e28dcbc9a589be10,2025-01-21 12:10:03.859000+00:00,2025-01-21T12:10:04.131Z,2025-01-21T12:10:04.131Z
cz99k9FAyd,MOOSPMv3Parser,1737461401,20,20,19,31,31,20,20,34,34,20,3275,894,257141,167,148,13,148,148,3,67,148,0,-1,327,87,83,519.348,147,2,36.138958,-120.368332,175.061005,6,600,58,3,e00fce68e739ecbcf9e91965,2025-01-21 12:10:04.090000+00:00,2025-01-21T12:10:04.266Z,2025-01-21T12:10:04.266Z
GglcMa7MNn,MOOSPMv3Parser,1737462000,23,22,18,36,33,18,18,41,41,18,4273,1182,53345,236,138,21,138,139,3,72,139,0,-1,0,86,79,509.848,95,1,36.138966,-120.368301,182.119003,9,600,58,3,e00fce6835b6173deb1a1f49,2025-01-21 12:19:58.662000+00:00,2025-01-21T12:19:58.838Z,2025-01-21T12:19:58.838Z
GmzwgzXCKq,MOOSPMv3Parser,1737462001,68,44,71,113,74,74,74,126,84,75,10598,3218,165516,745,554,54,556,557,5,89,557,0,4,3,89,94,119.395,102,2,36.785347,-119.773178,77.808998,8,599,58,3,e00fce6856818e5885f65487,2025-01-21 12:20:01.220000+00:00,2025-01-21T12:20:01.420Z,2025-01-21T12:20:01.420Z
icfOkL7CjI,MOOSPMv3Parser,1737462001,23,23,15,37,37,17,18,40,40,18,3159,914,79941,195,120,15,121,121,3,72,121,1,0,327,86,84,14.015,119,3277,36.138969,-120.368416,187.824997,10,600,58,3,e00fce68e28dcbc9a589be10,2025-01-21 12:20:03.787000+00:00,2025-01-21T12:20:03.975Z,2025-01-21T12:20:03.975Z
H9yA2wwIEX,MOOSPMv3Parser,1737462001,20,20,18,31,31,19,19,34,34,19,3182,871,257268,173,143,14,144,144,3,67,144,0,-1,327,85,81,519.423,152,2,36.138958,-120.368332,175.057007,0,600,58,3,e00fce68e739ecbcf9e91965,2025-01-21 12:20:04.243000+00:00,2025-01-21T12:20:04.479Z,2025-01-21T12:20:04.479Z
cIrtCFQYNB,MOOSPMv3Parser,1737462600,23,21,17,35,33,18,18,39,39,18,4168,1150,53459,227,133,21,133,133,3,72,133,0,0,0,86,80,509.837,101,1,36.13903,-120.368317,165.373993,10,600,58,3,e00fce6835b6173deb1a1f49,2025-01-21 12:29:58.634000+00:00,2025-01-21T12:29:58.836Z,2025-01-21T12:29:58.836Z
cObzZP8o8y,MOOSPMv3Parser,1737462601,66,43,70,112,74,73,73,125,83,73,10386,3165,165716,740,546,56,548,548,5,88,548,0,3,3,88,92,118.672,95,2,36.785461,-119.773186,80.806999,7,600,58,3,e00fce6856818e5885f65487,2025-01-21 12:30:01.046000+00:00,2025-01-21T12:30:01.224Z,2025-01-21T12:30:01.224Z
CuCmV3Fukh,MOOSPMv3Parser,1737462601,22,22,15,36,36,16,17,38,38,17,3029,880,80040,186,116,13,117,117,3,72,117,1,-1,327,85,83,12.766,127,3277,36.13892,-120.368401,189.942993,7,600,58,3,e00fce68e28dcbc9a589be10,2025-01-21 12:30:03.776000+00:00,2025-01-21T12:30:03.984Z,2025-01-21T12:30:03.984Z
WbMGnw1vBo,MOOSPMv3Parser,1737462601,19,19,18,31,31,19,19,35,35,19,3110,855,257392,177,141,14,142,142,3,67,142,0,0,327,85,83,519.402,158,2,36.13895,-120.36837,190.964996,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-21 12:30:04.102000+00:00,2025-01-21T12:30:04.325Z,2025-01-21T12:30:04.325Z
e6Z1huC5hs,MOOSPMv3Parser,1737463200,22,21,17,34,32,18,18,38,38,18,3984,1111,53573,222,133,19,133,133,3,72,133,0,0,0,86,81,509.872,127,1,36.139004,-120.368355,170.917007,7,600,58,3,e00fce6835b6173deb1a1f49,2025-01-21 12:39:58.573000+00:00,2025-01-21T12:39:58.822Z,2025-01-21T12:39:58.822Z
QFHZsEpwiz,MOOSPMv3Parser,1737463201,65,43,68,109,72,71,71,121,82,71,10213,3102,166179,710,532,55,534,534,5,88,534,0,3,3,89,92,124.582,95,2,36.785435,-119.773079,74.119003,8,600,58,3,e00fce6856818e5885f65487,2025-01-21 12:40:01.435000+00:00,2025-01-21T12:40:01.619Z,2025-01-21T12:40:01.619Z
F5Inwz24om,MOOSPMv3Parser,1737463201,22,22,14,33,33,16,16,35,35,17,2889,842,80136,175,112,11,113,113,3,73,113,1,0,327,86,85,13.765,150,3277,36.139042,-120.368324,182.048996,9,600,58,3,e00fce68e28dcbc9a589be10,2025-01-21 12:40:03.776000+00:00,2025-01-21T12:40:03.947Z,2025-01-21T12:40:03.947Z
NgpNwsNuLo,MOOSPMv3Parser,1737463201,18,18,18,29,29,18,18,32,32,18,3062,836,257512,164,137,12,138,138,3,67,138,0,0,327,85,83,519.431,172,2,36.139023,-120.36837,163.591003,7,600,58,3,e00fce68e739ecbcf9e91965,2025-01-21 12:40:04.028000+00:00,2025-01-21T12:40:04.239Z,2025-01-21T12:40:04.239Z
XecYy5tFqw,MOOSPMv3Parser,1737463801,65,42,68,108,71,71,71,120,82,71,10064,3057,166920,706,532,55,534,534,5,88,534,0,3,3,89,92,129.289,98,2,36.785347,-119.773018,64.389,6,599,58,3,e00fce6856818e5885f65487,2025-01-21 12:50:01.058000+00:00,2025-01-21T12:50:01.307Z,2025-01-21T12:50:01.307Z
7XDjg1YTgV,MOOSPMv3Parser,1737463800,21,20,16,33,31,17,17,36,36,17,3879,1072,53682,217,126,18,127,127,3,72,127,0,0,0,85,79,509.886,112,1,36.139015,-120.36834,170.167007,6,600,58,3,e00fce6835b6173deb1a1f49,2025-01-21 12:50:01.217000+00:00,2025-01-21T12:50:01.401Z,2025-01-21T12:50:01.401Z
DHkBJaMDAA,MOOSPMv3Parser,1737463801,21,21,14,34,34,15,16,36,36,16,2885,840,80229,177,109,12,110,110,3,72,110,1,0,327,84,84,15.179,133,3277,36.138981,-120.36834,173.425995,6,600,58,3,e00fce68e28dcbc9a589be10,2025-01-21 12:50:03.707000+00:00,2025-01-21T12:50:03.890Z,2025-01-21T12:50:03.890Z
WjqsWyBlwb,MOOSPMv3Parser,1737463801,18,18,17,29,29,18,18,31,31,18,2982,823,257628,163,135,11,135,135,3,67,135,0,0,327,83,81,519.509,155,2,36.139,-120.368393,175.608994,7,600,58,3,e00fce68e739ecbcf9e91965,2025-01-21 12:50:04.101000+00:00,2025-01-21T12:50:04.360Z,2025-01-21T12:50:04.360Z
C4lOuHlTz8,MOOSPMv3Parser,1737464400,22,21,17,33,32,17,17,36,36,17,3982,1099,53794,218,130,18,130,130,3,71,130,0,0,0,84,78,509.897,129,1,36.13908,-120.368317,200.072006,9,600,58,3,e00fce6835b6173deb1a1f49,2025-01-21 12:59:58.684000+00:00,2025-01-21T12:59:58.908Z,2025-01-21T12:59:58.908Z
