objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
2nBkrWYF0M,MOOSPMv3Parser,1737586801,7.0,7.0,7.0,11.0,11.0,7.0,7.0,12.0,12.0,7.0,1445.0,381.0,73859.0,76.0,54.0,7.0,54.0,54.0,21.0,16.0,54.0,0.0,19.0,23.0,26.0,22.0,510.787,23.0,4.0,36.138981,-120.368507,181.529999,8,600,58,3,e00fce6835b6173deb1a1f49,2025-01-22 23:00:01.926000+00:00,2025-01-22T23:00:02.204Z,2025-01-22T23:00:02.204Z
0t23ePDwdB,MOOSPMv3Parser,1737586801,7.0,7.0,7.0,11.0,11.0,7.0,7.0,11.0,11.0,7.0,1408.0,390.0,2796.0,76.0,51.0,4.0,51.0,51.0,23.0,12.0,51.0,0.0,19.0,25.0,26.0,21.0,0.016,27.0,1.0,36.138958,-120.36853,204.936005,7,600,58,3,e00fce6808784ceaf209f949,2025-01-22 23:00:03.354000+00:00,2025-01-22T23:00:03.587Z,2025-01-22T23:00:03.587Z
tQjWBvbKVH,MOOSPMv3Parser,1737586801,6.0,6.0,7.0,11.0,11.0,8.0,8.0,12.0,12.0,8.0,1380.0,383.0,278955.0,78.0,56.0,8.0,57.0,57.0,-10.0,-10.0,57.0,0.0,19.0,24.0,26.0,22.0,514.569,9.0,4.0,36.138954,-120.368393,160.408997,7,600,58,3,e00fce68e739ecbcf9e91965,2025-01-22 23:00:03.411000+00:00,2025-01-22T23:00:03.657Z,2025-01-22T23:00:03.657Z
slXEWgEPwA,MOOSPMv3Parser,1737586801,6.99,6.99,6.21,10.79,10.79,6.84,7.11,11.36,11.36,7.24,1457.3,394.11,1837.36,73.72,48.35,4.24,48.79,48.84,22.2,14.7,48.85,0.58,18.8,24.1,26.4,21.6,44.79,4.8,3276.7,36.139095,-120.368393,209.485001,5,600,58,1,e00fce6858b443fd80f27170,2025-01-22 23:00:03.673000+00:00,2025-01-22T23:00:03.899Z,2025-01-22T23:00:03.899Z
gMJfqtMMH2,MOOSPMv3Parser,1737586800,7.0,7.0,6.0,11.0,11.0,7.0,7.0,12.0,12.0,7.0,1424.0,408.0,97776.0,78.0,49.0,5.0,49.0,49.0,23.0,12.0,49.0,1.0,19.0,25.0,26.0,20.0,512.552,14.0,3277.0,36.138981,-120.368454,191.503006,6,600,58,3,e00fce68e28dcbc9a589be10,2025-01-22 23:00:03.750000+00:00,2025-01-22T23:00:04.093Z,2025-01-22T23:00:04.093Z
i0fuLYvSFa,MOOSPMv3Parser,1737587401,30.0,25.0,28.0,48.0,40.0,29.0,29.0,52.0,49.0,29.0,4991.0,1507.0,227570.0,319.0,217.0,18.0,218.0,218.0,20.0,30.0,218.0,0.0,19.0,22.0,36.0,33.0,297.38,51.0,2.0,36.785412,-119.77314,71.005997,6,600,58,3,e00fce6856818e5885f65487,2025-01-22 23:09:58.307000+00:00,2025-01-22T23:09:58.497Z,2025-01-22T23:09:58.497Z
fKbWdQWuAi,MOOSPMv3Parser,1737587401,8.0,8.0,8.0,13.0,13.0,8.0,8.0,15.0,15.0,8.0,1718.0,457.0,73911.0,87.0,60.0,8.0,60.0,60.0,21.0,16.0,60.0,0.0,18.0,23.0,27.0,23.0,510.737,24.0,4.0,36.139008,-120.36837,178.966003,8,600,58,3,e00fce6835b6173deb1a1f49,2025-01-22 23:10:01.870000+00:00,2025-01-22T23:10:02.047Z,2025-01-22T23:10:02.047Z
E6NOlMYzdT,MOOSPMv3Parser,1737587401,8.0,8.0,8.0,12.0,12.0,8.0,8.0,13.0,13.0,8.0,1577.0,439.0,2848.0,79.0,60.0,6.0,61.0,61.0,22.0,13.0,61.0,0.0,19.0,25.0,27.0,22.0,0.011,28.0,1.0,36.138985,-120.368378,159.389008,7,600,58,3,e00fce6808784ceaf209f949,2025-01-22 23:10:02.989000+00:00,2025-01-22T23:10:03.194Z,2025-01-22T23:10:03.194Z
yuntuHDfYT,MOOSPMv3Parser,1737587401,8.0,8.0,8.0,13.0,13.0,9.0,9.0,14.0,14.0,9.0,1622.0,449.0,279012.0,85.0,65.0,8.0,65.0,65.0,21.0,12.0,65.0,0.0,18.0,23.0,28.0,23.0,514.718,8.0,5.0,36.138988,-120.368385,165.802002,7,600,58,3,e00fce68e739ecbcf9e91965,2025-01-22 23:10:02.990000+00:00,2025-01-22T23:10:03.198Z,2025-01-22T23:10:03.198Z
hqk6Cf1iiI,MOOSPMv3Parser,1737587400,8.0,8.0,7.0,13.0,13.0,8.0,8.0,14.0,14.0,8.0,1597.0,458.0,97823.0,93.0,55.0,7.0,56.0,56.0,23.0,13.0,56.0,1.0,19.0,25.0,27.0,21.0,512.521,17.0,3277.0,36.139057,-120.368355,179.248001,6,600,58,3,e00fce68e28dcbc9a589be10,2025-01-22 23:10:03.364000+00:00,2025-01-22T23:10:03.570Z,2025-01-22T23:10:03.570Z
jDJ7C9jYfH,MOOSPMv3Parser,1737587401,7.77,7.77,7.09,12.07,12.07,7.79,8.09,12.54,12.54,8.23,1626.59,436.58,1884.57,80.47,55.24,4.64,55.74,55.79,21.9,15.4,55.81,0.59,18.3,23.7,27.3,22.7,44.271,6.6,3276.7,36.139015,-120.368408,193.860992,7,600,58,1,e00fce6858b443fd80f27170,2025-01-22 23:10:03.532000+00:00,2025-01-22T23:10:03.773Z,2025-01-22T23:10:03.773Z
DFo6Bz4jgq,MOOSPMv3Parser,1737588001,28.0,24.0,27.0,45.0,39.0,28.0,28.0,48.0,47.0,28.0,4771.0,1431.0,227753.0,299.0,211.0,16.0,211.0,211.0,20.0,30.0,212.0,0.0,19.0,22.0,36.0,33.0,293.749,40.0,2.0,36.785439,-119.773201,72.316002,5,600,58,3,e00fce6856818e5885f65487,2025-01-22 23:20:00.884000+00:00,2025-01-22T23:20:01.038Z,2025-01-22T23:20:01.038Z
eEM1Nhq3Qn,MOOSPMv3Parser,1737588001,9.0,9.0,8.0,14.0,14.0,9.0,9.0,16.0,16.0,9.0,1781.0,469.0,74089.0,89.0,64.0,10.0,65.0,65.0,21.0,17.0,65.0,0.0,19.0,23.0,27.0,24.0,510.763,51.0,4.0,36.139008,-120.368385,163.410004,10,599,58,3,e00fce6835b6173deb1a1f49,2025-01-22 23:20:01.550000+00:00,2025-01-22T23:20:01.788Z,2025-01-22T23:20:01.788Z
Dm34pt4dYV,MOOSPMv3Parser,1737588001,8.0,8.0,9.0,13.0,13.0,9.0,9.0,14.0,14.0,9.0,1642.0,443.0,279072.0,83.0,67.0,8.0,67.0,67.0,21.0,13.0,67.0,0.0,18.0,23.0,28.0,24.0,514.944,11.0,6.0,36.139008,-120.368408,170.136002,7,600,58,3,e00fce68e739ecbcf9e91965,2025-01-22 23:20:02.974000+00:00,2025-01-22T23:20:03.148Z,2025-01-22T23:20:03.148Z
eHIqBqHPQG,MOOSPMv3Parser,1737588001,8.0,8.0,8.0,13.0,13.0,8.0,8.0,14.0,14.0,8.0,1676.0,466.0,2902.0,87.0,61.0,7.0,62.0,62.0,22.0,13.0,62.0,0.0,19.0,25.0,27.0,22.0,0.01,42.0,1.0,36.138924,-120.368294,161.091003,6,600,58,3,e00fce6808784ceaf209f949,2025-01-22 23:20:02.988000+00:00,2025-01-22T23:20:03.168Z,2025-01-22T23:20:03.168Z
Vr6Bzq5G5H,MOOSPMv3Parser,1737588000,9.0,9.0,7.0,13.0,13.0,8.0,8.0,15.0,15.0,8.0,1698.0,488.0,97870.0,93.0,55.0,7.0,55.0,55.0,23.0,13.0,55.0,1.0,19.0,25.0,27.0,21.0,512.584,14.0,3277.0,36.139011,-120.368439,185.175003,7,600,58,3,e00fce68e28dcbc9a589be10,2025-01-22 23:20:03.472000+00:00,2025-01-22T23:20:03.658Z,2025-01-22T23:20:03.658Z
cmv0wqc4X7,MOOSPMv3Parser,1737588001,8.4,8.4,7.17,12.8,46.39,7.89,8.21,13.51,13.54,8.36,1719.11,463.23,1932.2,82.35,55.77,5.28,56.29,56.35,22.0,15.5,56.36,0.58,18.2,23.8,27.4,22.8,43.549,25.6,3276.7,36.138905,-120.368515,149.899994,7,600,58,1,e00fce6858b443fd80f27170,2025-01-22 23:20:03.554000+00:00,2025-01-22T23:20:03.749Z,2025-01-22T23:20:03.749Z
AQ5jPY905D,MOOSPMv3Parser,1737588601,29.0,25.0,27.0,47.0,40.0,29.0,29.0,50.0,48.0,29.0,4936.0,1486.0,227940.0,315.0,215.0,16.0,216.0,216.0,20.0,30.0,216.0,0.0,19.0,22.0,36.0,34.0,296.953,31.0,2.0,36.785378,-119.773163,62.334999,5,600,58,3,e00fce6856818e5885f65487,2025-01-22 23:29:58.275000+00:00,2025-01-22T23:29:58.486Z,2025-01-22T23:29:58.486Z
HetvZ2M084,MOOSPMv3Parser,1737588601,8.0,8.0,8.0,13.0,13.0,8.0,8.0,15.0,15.0,8.0,1724.0,456.0,74142.0,84.0,62.0,8.0,62.0,62.0,20.0,17.0,62.0,0.0,19.0,22.0,26.0,23.0,510.77,29.0,4.0,36.13908,-120.368317,173.832001,7,599,58,3,e00fce6835b6173deb1a1f49,2025-01-22 23:30:01.529000+00:00,2025-01-22T23:30:01.744Z,2025-01-22T23:30:01.744Z
5eqkxkamjV,MOOSPMv3Parser,1737588601,8.0,8.0,8.0,13.0,13.0,9.0,9.0,14.0,14.0,9.0,1721.0,456.0,279127.0,89.0,64.0,7.0,64.0,64.0,20.0,13.0,64.0,0.0,18.0,21.0,27.0,25.0,515.37,20.0,7.0,36.138962,-120.368431,153.565002,7,600,58,3,e00fce68e739ecbcf9e91965,2025-01-22 23:30:03.056000+00:00,2025-01-22T23:30:03.269Z,2025-01-22T23:30:03.269Z
jUnz4BQhub,MOOSPMv3Parser,1737588601,8.0,8.0,8.0,12.0,12.0,8.0,8.0,13.0,13.0,8.0,1599.0,442.0,2953.0,81.0,59.0,5.0,60.0,60.0,22.0,12.0,60.0,0.0,19.0,25.0,26.0,22.0,0.008,39.0,1.0,36.13903,-120.368355,188.419998,7,600,58,3,e00fce6808784ceaf209f949,2025-01-22 23:30:03.043000+00:00,2025-01-22T23:30:03.283Z,2025-01-22T23:30:03.283Z
tkFqSFmeNs,MOOSPMv3Parser,1737588600,9.0,9.0,7.0,14.0,14.0,8.0,8.0,15.0,15.0,8.0,1684.0,485.0,97917.0,94.0,55.0,7.0,55.0,55.0,23.0,13.0,55.0,1.0,19.0,25.0,26.0,21.0,512.594,20.0,3277.0,36.139046,-120.368385,189.138,6,600,58,3,e00fce68e28dcbc9a589be10,2025-01-22 23:30:03.233000+00:00,2025-01-22T23:30:03.435Z,2025-01-22T23:30:03.435Z
jUDhabwIfn,MOOSPMv3Parser,1737588601,8.04,8.04,7.1,12.5,12.5,7.89,8.26,13.05,13.05,8.44,1633.7,438.51,1979.22,84.36,55.17,4.84,55.75,55.81,21.6,15.2,55.83,0.6,18.3,23.4,26.1,22.5,43.936,22.9,3276.7,36.138905,-120.368515,149.899994,0,600,58,1,e00fce6858b443fd80f27170,2025-01-22 23:30:03.367000+00:00,2025-01-22T23:30:03.576Z,2025-01-22T23:30:03.576Z
a5BRRXWRzf,MOOSPMv3Parser,1737589201,26.0,23.0,25.0,43.0,37.0,26.0,26.0,46.0,45.0,26.0,4487.0,1348.0,228108.0,287.0,195.0,16.0,196.0,196.0,20.0,31.0,196.0,0.0,19.0,21.0,37.0,34.0,297.264,21.0,2.0,36.785366,-119.773079,68.113998,6,600,58,3,e00fce6856818e5885f65487,2025-01-22 23:39:58.246000+00:00,2025-01-22T23:39:58.493Z,2025-01-22T23:39:58.493Z
MXdld583ls,MOOSPMv3Parser,1737589200,9.0,9.0,8.0,12.0,12.0,8.0,8.0,14.0,14.0,8.0,1750.0,463.0,51.0,76.0,60.0,7.0,60.0,60.0,20.0,17.0,60.0,0.0,18.0,22.0,27.0,24.0,508.639,16.0,5.0,36.139019,-120.36837,182.425003,10,245,58,3,e00fce6835b6173deb1a1f49,2025-01-22 23:40:01.310000+00:00,2025-01-22T23:40:01.507Z,2025-01-22T23:40:01.507Z
FaisRgGcoO,MOOSPMv3Parser,1737589201,8.0,8.0,7.0,12.0,12.0,8.0,8.0,13.0,13.0,8.0,1575.0,440.0,3004.0,81.0,58.0,6.0,58.0,58.0,22.0,13.0,58.0,0.0,18.0,24.0,27.0,22.0,0.016,28.0,1.0,36.138977,-120.368523,170.322006,7,600,58,3,e00fce6808784ceaf209f949,2025-01-22 23:40:03.027000+00:00,2025-01-22T23:40:03.254Z,2025-01-22T23:40:03.254Z
GqWUvU53p4,MOOSPMv3Parser,1737589201,8.0,8.0,8.0,13.0,13.0,9.0,9.0,15.0,15.0,9.0,1651.0,434.0,279182.0,86.0,63.0,9.0,64.0,64.0,19.0,14.0,64.0,0.0,18.0,20.0,27.0,26.0,515.949,13.0,10.0,36.138916,-120.368439,150.399994,6,600,58,3,e00fce68e739ecbcf9e91965,2025-01-22 23:40:03.062000+00:00,2025-01-22T23:40:03.342Z,2025-01-22T23:40:03.342Z
uUcf8Rbxjt,MOOSPMv3Parser,1737589201,7.85,7.85,6.51,12.56,12.56,7.09,7.32,13.31,13.31,7.42,1645.46,444.36,2022.68,82.12,50.76,5.57,51.15,51.2,21.1,15.6,51.21,0.57,18.0,22.7,26.9,23.3,44.279,9.5,3276.7,36.139027,-120.36837,193.130005,9,600,58,1,e00fce6858b443fd80f27170,2025-01-22 23:40:03.320000+00:00,2025-01-22T23:40:03.559Z,2025-01-22T23:40:03.559Z
3oe1omX7ow,MOOSPMv3Parser,1737589200,8.0,8.0,7.0,13.0,13.0,7.0,8.0,14.0,14.0,8.0,1579.0,453.0,97961.0,87.0,52.0,7.0,52.0,52.0,22.0,13.0,52.0,1.0,18.0,24.0,27.0,21.0,512.582,17.0,3277.0,36.138977,-120.368431,192.770996,5,600,58,3,e00fce68e28dcbc9a589be10,2025-01-22 23:40:03.362000+00:00,2025-01-22T23:40:03.568Z,2025-01-22T23:40:03.568Z
qH4PY4f1sn,MOOSPMv3Parser,1737589801,26.0,23.0,25.0,41.0,37.0,26.0,26.0,45.0,44.0,26.0,4357.0,1310.0,228281.0,279.0,197.0,16.0,198.0,198.0,19.0,31.0,198.0,0.0,19.0,21.0,36.0,34.0,297.571,22.0,2.0,36.785328,-119.773148,64.751999,7,600,58,3,e00fce6856818e5885f65487,2025-01-22 23:49:58.506000+00:00,2025-01-22T23:49:58.678Z,2025-01-22T23:49:58.678Z
