objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
XzCcDXzwAo,MOOSPMv3Parser,1698987601,20.0,20.0,17.0,30.0,30.0,18.0,18.0,33.0,33.0,18.0,3493.0,1042.0,31179.0,192.0,136.0,10.0,136.0,136.0,15.0,46.0,136.0,0.0,15.0,16.0,52.0,51.0,0.191,246.0,1.0,36.785362,-119.773125,63.736,7,600,58,3,e00fce6856818e5885f65487,2023-11-03 05:00:01.039000+00:00,2023-11-03T05:00:01.230Z,2023-11-03T05:00:01.230Z
NQD01hmHHP,MOOSPMv3Parser,1698987600,13.74,13.74,16.84,23.99,23.99,17.92,18.13,25.68,25.68,18.24,2435.36,735.17,541609.44,174.0,131.52,14.17,132.29,132.36,16.5,31.0,132.38,0.52,17.3,17.2,28.3,29.1,0.0,36.7,3.0,35.135986,-119.458969,290.542999,10,600,58,1,e00fce682bbf742cd0b6768a,2023-11-03 05:00:02.085000+00:00,2023-11-03T05:00:02.466Z,2023-11-03T05:00:02.466Z
wZLAAomCWI,MOOSPMv3Parser,1698987600,22.03,20.89,14.96,31.94,30.81,15.91,16.1,33.25,33.25,16.19,4196.01,1131.75,6930.21,193.2,116.97,9.23,117.53,117.57,15.4,44.9,117.6,0.53,15.8,15.4,51.0,51.5,1.756,496.5,3276.7,36.785389,-119.773155,73.627998,7,600,58,1,e00fce6858b443fd80f27170,2023-11-03 05:00:02.283000+00:00,2023-11-03T05:00:02.500Z,2023-11-03T05:00:02.500Z
D1QGv2I3KZ,MOOSPMv3Parser,1698987601,24.53,22.47,14.5,34.81,32.62,15.2,15.2,37.23,37.23,15.2,4975.71,1258.81,9731.14,196.03,113.41,13.4,113.86,113.87,15.0,45.1,113.88,0.4,15.3,15.4,52.6,52.8,0.159,224.6,1.0,36.785389,-119.773109,67.615997,7,600,58,1,e00fce68e77e43df92405fdb,2023-11-03 05:00:02.246000+00:00,2023-11-03T05:00:02.581Z,2023-11-03T05:00:02.581Z
X6CECWBdkv,MOOSPMv3Parser,1698987601,12.0,12.0,6.0,16.0,16.0,6.0,6.0,17.0,17.0,6.0,2251.0,614.0,14777.0,96.0,45.0,6.0,45.0,45.0,14.0,38.0,45.0,0.0,15.0,16.0,40.0,39.0,22.662,201.0,1.0,36.634216,-120.382431,29.712999,8,599,58,3,e00fce6835b6173deb1a1f49,2023-11-03 05:00:02.390000+00:00,2023-11-03T05:00:02.602Z,2023-11-03T05:00:02.602Z
cbeENBr99H,MOOSPMv3Parser,1698987601,21.0,20.0,17.0,32.0,31.0,18.0,18.0,35.0,35.0,18.0,3964.0,1100.0,8157.0,195.0,131.0,14.0,132.0,132.0,16.0,42.0,132.0,0.0,15.0,16.0,53.0,52.0,0.139,454.0,1.0,36.785347,-119.773132,62.811001,9,599,58,3,e00fce68e739ecbcf9e91965,2023-11-03 05:00:03.278000+00:00,2023-11-03T05:00:03.448Z,2023-11-03T05:00:03.448Z
avQADmhnGF,MOOSPMv3Parser,1698987600,21.0,20.0,15.0,31.0,30.0,16.0,16.0,32.0,32.0,16.0,3865.0,1046.0,60554.0,179.0,118.0,11.0,118.0,118.0,15.0,44.0,118.0,0.0,16.0,15.0,52.0,51.0,1.521,231.0,1.0,36.785355,-119.773094,73.070999,6,600,58,3,e00fce6808784ceaf209f949,2023-11-03 05:00:03.682000+00:00,2023-11-03T05:00:03.893Z,2023-11-03T05:00:03.893Z
aCrMufqRgI,MOOSPMv3Parser,1698987601,23.0,22.0,17.0,33.0,32.0,18.0,18.0,35.0,35.0,18.0,4171.0,1195.0,111042.0,198.0,132.0,10.0,133.0,133.0,15.0,47.0,133.0,0.0,16.0,16.0,54.0,50.0,0.008,236.0,1.0,36.785358,-119.773163,66.989998,7,600,58,3,e00fce68f12da1a0c5de6248,2023-11-03 05:00:03.904000+00:00,2023-11-03T05:00:04.115Z,2023-11-03T05:00:04.115Z
DgRu6czBPR,MOOSPMv3Parser,1698987601,22.0,21.0,17.0,33.0,32.0,18.0,18.0,35.0,35.0,18.0,3886.0,1098.0,41753.0,213.0,135.0,14.0,135.0,136.0,15.0,42.0,136.0,0.0,15.0,15.0,52.0,51.0,0.175,231.0,1.0,36.785347,-119.773277,99.862,7,600,58,3,e00fce68e88237db75a60608,2023-11-03 05:00:04.584000+00:00,2023-11-03T05:00:04.853Z,2023-11-03T05:00:04.853Z
FFnQ9PNEan,MOOSPMv3Parser,1698987601,21.0,20.0,17.0,32.0,31.0,17.0,17.0,34.0,34.0,17.0,4068.0,1084.0,41060.0,204.0,130.0,12.0,130.0,130.0,15.0,44.0,130.0,0.0,16.0,16.0,52.0,50.0,2.308,230.0,1.0,36.785366,-119.773094,68.181999,8,600,58,3,e00fce6850cac69f647dc199,2023-11-03 05:00:04.914000+00:00,2023-11-03T05:00:05.126Z,2023-11-03T05:00:05.126Z
