objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
gwf2TS3e4v,MOOSPMv3Parser,1740146400,7.0,7.0,6.0,11.0,11.0,6.0,6.0,13.0,13.0,6.0,1516.0,425.0,12315.0,80.0,45.0,7.0,45.0,45.0,6.0,75.0,45.0,0.0,4.0,4.0,82.0,80.0,510.046,139.0,1.0,36.138828,-120.368347,175.904007,7,600,58,3,e00fce6835b6173deb1a1f49,2025-02-21 14:00:00.973000+00:00,2025-02-21T14:00:01.282Z,2025-02-21T14:00:01.282Z
AjC7euecd9,MOOSPMv3Parser,1740146400,23.0,22.0,20.0,39.0,35.0,21.0,21.0,42.0,42.0,21.0,3952.0,1198.0,3097.0,269.0,160.0,14.0,161.0,161.0,7.0,92.0,161.0,0.0,6.0,6.0,88.0,94.0,507.814,166.0,1.0,36.785332,-119.773148,65.355003,8,600,58,3,e00fce6856818e5885f65487,2025-02-21 14:00:01.693000+00:00,2025-02-21T14:00:01.963Z,2025-02-21T14:00:01.963Z
mlQkq5JAEP,MOOSPMv3Parser,1740146400,7.54,7.54,5.57,10.96,10.96,6.1,6.32,11.55,11.55,6.42,1442.84,397.87,6665.37,67.79,43.35,4.51,43.72,43.76,5.5,71.0,43.77,0.52,2.8,3.3,87.1,85.8,11.742,160.0,3276.7,36.138981,-120.368469,149.867004,7,600,58,1,e00fce6858b443fd80f27170,2025-02-21 14:00:01.775000+00:00,2025-02-21T14:00:02.026Z,2025-02-21T14:00:02.026Z
aHHRPrK7i1,MOOSPMv3Parser,1740146400,8.0,8.0,6.0,12.0,12.0,6.0,6.0,13.0,13.0,6.0,1249.0,360.0,543.0,70.0,43.0,5.0,44.0,44.0,5.0,80.0,44.0,1.0,3.0,3.0,88.0,85.0,508.176,151.0,3277.0,36.138943,-120.36837,180.177994,6,600,58,3,e00fce68e28dcbc9a589be10,2025-02-21 14:00:01.782000+00:00,2025-02-21T14:00:02.086Z,2025-02-21T14:00:02.086Z
odWDeBqYrE,MOOSPMv3Parser,1740146400,7.0,7.0,7.0,11.0,11.0,7.0,7.0,12.0,12.0,7.0,1166.0,324.0,5507.0,68.0,52.0,4.0,52.0,52.0,6.0,92.0,52.0,0.0,3.0,4.0,87.0,84.0,11.358,172.0,1.0,36.138943,-120.368401,174.623993,7,600,58,3,e00fce68e88237db75a60608,2025-02-21 14:00:02.340000+00:00,2025-02-21T14:00:02.709Z,2025-02-21T14:00:02.709Z
yZr1MCU66O,MOOSPMv3Parser,1740146400,7.0,7.0,5.0,11.0,11.0,6.0,6.0,11.0,11.0,6.0,1170.0,326.0,4245.0,58.0,41.0,4.0,41.0,41.0,6.0,82.0,41.0,0.0,3.0,3.0,86.0,85.0,0.037,170.0,1.0,36.138992,-120.368256,159.384995,0,600,58,3,e00fce6808784ceaf209f949,2025-02-21 14:00:02.976000+00:00,2025-02-21T14:00:03.310Z,2025-02-21T14:00:03.310Z
LYt8CrP2Ek,MOOSPMv3Parser,1740146401,8.2,8.2,5.29,11.84,11.84,5.55,5.55,12.44,12.44,5.55,1542.06,403.25,4301.49,68.38,41.42,4.13,41.58,41.59,5.6,82.6,41.59,0.36,2.8,3.6,86.9,84.0,12.573,193.3,1.0,36.138973,-120.368385,177.809006,0,600,58,1,e00fce68e77e43df92405fdb,2025-02-21 14:00:03.116000+00:00,2025-02-21T14:00:03.337Z,2025-02-21T14:00:03.337Z
pxXepdNs3u,MOOSPMv3Parser,1740146401,7.0,7.0,6.0,11.0,11.0,7.0,7.0,12.0,12.0,7.0,1349.0,369.0,5008.0,70.0,49.0,5.0,50.0,50.0,6.0,71.0,50.0,0.0,3.0,4.0,88.0,82.0,518.843,187.0,1.0,36.138935,-120.368362,165.358002,7,600,58,3,e00fce68e739ecbcf9e91965,2025-02-21 14:00:03.692000+00:00,2025-02-21T14:00:03.985Z,2025-02-21T14:00:03.985Z
DfB8T0CHpG,MOOSPMv3Parser,1740146401,7.0,7.0,6.0,10.0,10.0,6.0,6.0,11.0,11.0,6.0,1190.0,343.0,9667.0,60.0,46.0,3.0,46.0,46.0,6.0,74.0,46.0,0.0,3.0,4.0,88.0,79.0,10.345,93.0,1.0,36.139076,-120.368309,149.828003,6,600,58,3,e00fce68f12da1a0c5de6248,2025-02-21 14:00:04.796000+00:00,2025-02-21T14:00:05.055Z,2025-02-21T14:00:05.055Z
F1eOLowEQS,MOOSPMv3Parser,1740147000,7.0,7.0,6.0,11.0,11.0,6.0,6.0,12.0,12.0,6.0,1539.0,430.0,12353.0,85.0,44.0,6.0,44.0,44.0,6.0,76.0,44.0,0.0,4.0,4.0,83.0,81.0,510.053,154.0,1.0,36.138954,-120.36837,163.593002,7,600,58,3,e00fce6835b6173deb1a1f49,2025-02-21 14:10:00.989000+00:00,2025-02-21T14:10:01.196Z,2025-02-21T14:10:01.196Z
