objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
VTKKEc0ZFg,MOOSPMv3Parser,1756418401,8,8,5,12,12,5,5,12,12,5,2134,532,239389,84,41,3,41,41,34,16,41,0,36,39,23,23,44.032,25,3277,35.949646,-119.050034,125.085999,6,600,58,3,e00fce6858b443fd80f27170,2025-08-28 22:00:02.278000+00:00,2025-08-28T22:00:02.462Z,2025-08-28T22:00:02.462Z
or6jUMWVqS,MOOSPMv3Parser,1756418401,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,2311766,-9,6554,-9,6554,6554,-10,-10,6554,66,36,328,26,655,39.72,6554,6554,35.67041,-119.239067,74.886002,4,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-28 22:00:02.766000+00:00,2025-08-28T22:00:03.111Z,2025-08-28T22:00:03.111Z
P6cLrPzSxB,MOOSPMv3Parser,1756418400,6,6,4,8,8,5,5,8,8,5,1241,348,32314,53,34,2,35,35,33,17,35,0,36,38,24,24,0.0,73,1,36.037643,-120.173218,204.194,9,600,58,3,e00fce68f12da1a0c5de6248,2025-08-28 22:00:02.901000+00:00,2025-08-28T22:00:03.210Z,2025-08-28T22:00:03.210Z
Kb5PpbsJVJ,MOOSPMv3Parser,1756418401,13,13,9,19,19,9,9,20,20,9,2562,723,329534,123,70,6,70,70,35,21,70,0,35,40,32,27,64.787,16,3277,36.526581,-119.29026,87.046997,11,600,58,3,e00fce68e28dcbc9a589be10,2025-08-28 22:00:03.068000+00:00,2025-08-28T22:00:03.344Z,2025-08-28T22:00:03.344Z
WHdUeOoOhL,MOOSPMv3Parser,1756418401,0,0,3,2,2,3,3,2,2,3,309,235,644,28,25,1,26,26,27,33,26,0,26,30,44,36,40.058,14,1,40.594475,-105.075607,1474.198975,6,600,58,3,e00fce68b74b750aa2a7da46,2025-08-28 22:00:03.505000+00:00,2025-08-28T22:00:03.696Z,2025-08-28T22:00:03.696Z
qIDHxEFxGt,MOOSPMv3Parser,1756418401,2,2,4,4,4,4,4,4,4,4,456,334,87636,52,31,3,31,31,39,20,31,0,39,45,22,20,34.871,120,1,36.13905,-120.368362,168.059006,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-28 22:00:03.553000+00:00,2025-08-28T22:00:03.774Z,2025-08-28T22:00:03.774Z
VPofUBccFZ,MOOSPMv3Parser,1756418401,4,4,3,5,5,3,3,5,5,3,877,256,181807,33,23,1,23,23,36,11,23,0,38,41,18,18,48.898,53,1,35.613262,-119.689575,67.752998,10,600,58,3,e00fce682bbf742cd0b6768a,2025-08-28 22:00:03.664000+00:00,2025-08-28T22:00:03.846Z,2025-08-28T22:00:03.846Z
yvAG1yYiJH,MOOSPMv3Parser,1756418400,5,5,4,7,7,4,4,8,8,4,1506,332,32470,53,32,3,32,32,36,13,32,0,37,41,22,21,49.598,145,1,36.005325,-120.117294,219.304001,7,600,58,3,e00fce68e88237db75a60608,2025-08-28 22:00:03.931000+00:00,2025-08-28T22:00:04.118Z,2025-08-28T22:00:04.118Z
oHYR2jTIAA,MOOSPMv3Parser,1756419001,7,7,5,11,11,5,5,11,11,5,1924,488,239421,77,38,3,38,38,34,17,38,0,36,39,25,24,42.324,24,3277,35.949589,-119.049988,135.947998,12,600,58,3,e00fce6858b443fd80f27170,2025-08-28 22:10:02.575000+00:00,2025-08-28T22:10:02.871Z,2025-08-28T22:10:02.871Z
KgiJWHiTMG,MOOSPMv3Parser,1756419001,13,13,8,19,19,9,9,19,19,9,2511,710,329591,118,66,5,66,66,35,21,66,0,35,40,31,28,65.309,13,3277,36.526566,-119.290291,79.184998,9,600,58,3,e00fce68e28dcbc9a589be10,2025-08-28 22:10:02.979000+00:00,2025-08-28T22:10:03.187Z,2025-08-28T22:10:03.187Z
JSbIWaF3mU,MOOSPMv3Parser,1756419000,6,6,4,8,8,4,4,9,9,4,1289,362,32340,54,30,2,30,30,33,15,30,0,36,38,22,22,0.0,67,1,36.037674,-120.173225,209.261002,8,600,58,3,e00fce68f12da1a0c5de6248,2025-08-28 22:10:02.988000+00:00,2025-08-28T22:10:03.221Z,2025-08-28T22:10:03.221Z
DQ6zmoQ53j,MOOSPMv3Parser,1756419001,4,4,3,6,6,3,3,6,6,3,975,286,181829,44,25,1,25,25,36,11,25,0,38,41,18,18,50.123,62,1,35.613323,-119.689598,66.519997,9,600,58,3,e00fce682bbf742cd0b6768a,2025-08-28 22:10:03.234000+00:00,2025-08-28T22:10:03.394Z,2025-08-28T22:10:03.394Z
hQ1ozaHxCJ,MOOSPMv3Parser,1756419001,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,2322154,-9,6554,-9,6554,6554,-10,-10,6554,66,36,328,25,655,41.43,6554,6554,35.670452,-119.23909,76.741997,8,599,58,3,e00fce686dc2ef0a68fa40b0,2025-08-28 22:10:03.198000+00:00,2025-08-28T22:10:03.430Z,2025-08-28T22:10:03.430Z
YVPiNlHvta,MOOSPMv3Parser,1756419000,5,5,4,7,7,4,4,8,8,4,1530,327,32495,54,29,3,29,29,36,13,29,0,37,41,22,21,49.878,125,1,36.00526,-120.117363,215.052994,6,600,58,3,e00fce68e88237db75a60608,2025-08-28 22:10:04.110000+00:00,2025-08-28T22:10:04.323Z,2025-08-28T22:10:04.323Z
YfnVYCA5Lm,MOOSPMv3Parser,1756419001,2,2,4,4,4,4,4,5,5,4,459,338,87663,53,32,4,32,32,39,20,32,0,39,44,22,20,35.0,106,1,36.13905,-120.368362,168.057007,0,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-28 22:10:04.223000+00:00,2025-08-28T22:10:04.481Z,2025-08-28T22:10:04.481Z
Z7Hwk3hu9C,MOOSPMv3Parser,1756419001,0,0,3,2,2,3,3,2,2,3,318,241,665,28,25,1,25,25,27,35,25,0,26,29,48,39,42.439,14,2,40.594135,-105.075912,1551.285034,5,600,58,3,e00fce68b74b750aa2a7da46,2025-08-28 22:10:04.389000+00:00,2025-08-28T22:10:04.585Z,2025-08-28T22:10:04.585Z
M34xEQXAEl,MOOSPMv3Parser,1756419601,7,7,5,10,10,5,5,10,10,5,1817,460,239453,67,36,3,36,36,34,17,36,0,35,39,25,24,40.514,28,3277,35.949596,-119.049995,115.985001,9,600,58,3,e00fce6858b443fd80f27170,2025-08-28 22:20:02.497000+00:00,2025-08-28T22:20:02.719Z,2025-08-28T22:20:02.719Z
G7qkY1D7kr,MOOSPMv3Parser,1756419601,12,12,8,17,17,9,9,18,18,9,2371,665,329644,114,64,5,64,64,35,20,64,0,35,40,30,26,64.917,11,3277,36.526585,-119.290253,76.039001,11,600,58,3,e00fce68e28dcbc9a589be10,2025-08-28 22:20:02.910000+00:00,2025-08-28T22:20:03.123Z,2025-08-28T22:20:03.123Z
Ce5pMDsVaU,MOOSPMv3Parser,1756419601,4,4,3,6,6,3,3,6,6,3,936,275,181847,39,22,2,22,22,36,12,22,0,38,41,18,18,49.786,68,1,35.613293,-119.68959,51.678001,12,600,58,3,e00fce682bbf742cd0b6768a,2025-08-28 22:20:03.341000+00:00,2025-08-28T22:20:03.530Z,2025-08-28T22:20:03.530Z
LRWzXEgzUi,MOOSPMv3Parser,1756419601,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,2328682,-9,6554,-9,6554,6554,-10,-10,6554,66,36,328,23,655,42.919,6554,6554,35.67046,-119.238991,79.889999,7,599,58,3,e00fce686dc2ef0a68fa40b0,2025-08-28 22:20:03.559000+00:00,2025-08-28T22:20:03.756Z,2025-08-28T22:20:03.756Z
jcljoAexdT,MOOSPMv3Parser,1756419600,6,6,4,9,9,5,5,9,9,5,1732,385,32525,64,34,4,34,34,36,12,34,0,37,40,21,20,50.257,138,1,36.00526,-120.117363,215.054993,0,600,58,3,e00fce68e88237db75a60608,2025-08-28 22:20:04.023000+00:00,2025-08-28T22:20:04.281Z,2025-08-28T22:20:04.281Z
ZNZDLRD5BE,MOOSPMv3Parser,1756419601,3,3,5,6,6,5,5,6,6,5,538,407,87694,64,38,4,38,38,39,20,38,0,40,45,21,20,34.861,101,1,36.139122,-120.368385,176.462006,5,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-28 22:20:04.224000+00:00,2025-08-28T22:20:04.396Z,2025-08-28T22:20:04.396Z
zSN5MZeJc6,MOOSPMv3Parser,1756419601,0,0,3,2,2,3,3,2,2,3,314,235,686,28,25,1,26,26,26,34,26,0,26,29,45,38,40.385,28,2,40.594135,-105.075912,1551.287964,0,600,58,3,e00fce68b74b750aa2a7da46,2025-08-28 22:20:04.252000+00:00,2025-08-28T22:20:04.466Z,2025-08-28T22:20:04.466Z
4Ld1WPYMo7,MOOSPMv3Parser,1756419600,6,6,4,8,8,4,4,8,8,4,1243,349,32366,56,29,2,29,29,33,15,29,0,36,38,22,22,0.0,69,1,36.037628,-120.173187,209.817993,9,600,58,3,e00fce68f12da1a0c5de6248,2025-08-28 22:20:17.678000+00:00,2025-08-28T22:20:17.874Z,2025-08-28T22:20:17.874Z
xwmAf9NXUp,MOOSPMv3Parser,1756420201,7,7,4,10,10,4,4,10,10,4,1758,444,239485,68,33,2,34,34,33,16,34,0,35,38,24,23,41.192,25,3277,35.949524,-119.049919,112.456001,8,600,58,3,e00fce6858b443fd80f27170,2025-08-28 22:30:02.509000+00:00,2025-08-28T22:30:02.713Z,2025-08-28T22:30:02.713Z
dEGRrgokkJ,MOOSPMv3Parser,1756420201,13,13,9,18,18,9,9,19,19,9,2469,703,329705,116,69,5,69,69,35,19,69,0,36,40,30,26,66.623,9,3277,36.526596,-119.290199,100.139,8,600,58,3,e00fce68e28dcbc9a589be10,2025-08-28 22:30:02.997000+00:00,2025-08-28T22:30:03.163Z,2025-08-28T22:30:03.163Z
