objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
w3FyFPTgTR,MOOSPMv3Parser,1787882400,7,7,5,9,9,5,5,9,9,5,1728,368,25239,53,36,3,37,37,25,60,37,0,26,28,56,54,4.095,247,1,35.775154,-119.238533,68.836998,7,600,58,3,e00fce68e88237db75a60608,2026-08-28 02:00:02.249000+00:00,2026-08-28T02:00:02.605Z,2026-08-28T02:00:02.605Z
spj0PvA1UI,MOOSPMv3Parser,1787882400,0,0,3,1,1,4,4,2,2,4,295,203,92516,32,26,3,26,26,28,31,26,0,30,31,33,34,19.522,155,2,36.139084,-120.368423,170.725006,8,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-28 02:00:02.380000+00:00,2026-08-28T02:00:02.734Z,2026-08-28T02:00:02.734Z
TDHaY3XeDT,MOOSPMv3Parser,1787882401,2,2,2,3,3,2,2,3,3,2,584,161,122271,24,18,1,18,18,28,12,18,1,30,31,23,23,32.728,199,3277,2.9e-05,-0.004205,11924.019531,9,600,58,3,e00fce68e28dcbc9a589be10,2026-08-28 02:00:03.275000+00:00,2026-08-28T02:00:03.616Z,2026-08-28T02:00:03.616Z
0F3EfsB7n9,MOOSPMv3Parser,1787882400,0,0,3,1,1,5,6,1,1,6,263,164,328,26,25,3,26,26,28,32,27,1,30,32,33,32,22.315,299,1,36.198864,-120.1045,92.906998,6,599,58,3,e00fce686dc2ef0a68fa40b0,2026-08-28 02:00:03.390000+00:00,2026-08-28T02:00:03.631Z,2026-08-28T02:00:03.631Z
FDKsag5jzM,MOOSPMv3Parser,1787882401,3,3,3,5,5,3,4,5,5,4,1217,216,51731,31,20,2,20,21,27,27,21,1,29,30,36,36,31.977,160,1,36.503242,-120.325424,66.835999,8,600,58,3,e00fce68e77e43df92405fdb,2026-08-28 02:00:03.439000+00:00,2026-08-28T02:00:03.711Z,2026-08-28T02:00:03.711Z
22FJheXKbv,MOOSPMv3Parser,1787882400,3,3,4,5,5,6,9,8,8,10,688,210,95049,43,26,9,29,29,2,1,29,1,29,30,39,38,18.055,95,2,36.433613,-119.923363,25.528,7,600,58,3,e00fce6876826e255108c6bd,2026-08-28 02:00:03.237000+00:00,2026-08-28T02:00:03.786Z,2026-08-28T02:00:03.786Z
yBmjgVTUKP,MOOSPMv3Parser,1787882401,3,3,0,5,5,0,0,5,5,0,809,193,0,30,0,3,0,0,26,25,0,2,28,29,36,36,16.626,329,1,36.187496,-119.82206,24.4,5,600,58,3,e00fce68e739ecbcf9e91965,2026-08-28 02:00:03.237000+00:00,2026-08-28T02:00:03.806Z,2026-08-28T02:00:03.806Z
y7D7B4pKdB,MOOSPMv3Parser,1787882400,4,4,3,5,5,4,4,6,6,4,927,225,100819,36,26,2,27,27,27,24,27,0,32,30,29,34,35.686,116,2,36.139019,-120.368385,179.584,9,600,58,3,e00fce6850cac69f647dc199,2026-08-28 02:00:03.489000+00:00,2026-08-28T02:00:03.920Z,2026-08-28T02:00:03.920Z
Amqy2nx7Mz,MOOSPMv3Parser,1787882401,12,12,5,16,16,6,6,16,16,7,2395,637,136198,83,41,4,41,42,23,75,42,0,24,26,63,61,1.091,333,1,35.949623,-119.04998,107.241997,9,600,58,3,e00fce6808784ceaf209f949,2026-08-28 02:00:04.104000+00:00,2026-08-28T02:00:04.277Z,2026-08-28T02:00:04.277Z
ZTLv27XuBG,MOOSPMv3Parser,1787882401,6,6,5,8,8,6,7,9,9,7,1219,333,208108,44,37,3,38,39,26,49,39,1,27,30,53,46,14.922,127,3,36.523308,-119.278885,94.237,6,600,58,3,e00fce68f12da1a0c5de6248,2026-08-28 02:00:05.620000+00:00,2026-08-28T02:00:05.794Z,2026-08-28T02:00:05.794Z
b6f66g7N06,MOOSPMv3Parser,1787883000,0,0,3,1,1,3,3,1,1,3,282,193,92536,31,25,3,25,25,28,31,25,0,29,31,34,33,20.066,147,2,36.13913,-120.368568,147.828995,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-28 02:10:02.045000+00:00,2026-08-28T02:10:02.229Z,2026-08-28T02:10:02.229Z
yFKSCnV0CL,MOOSPMv3Parser,1787883000,7,7,5,10,10,5,6,10,10,6,1787,393,25271,58,37,4,38,38,25,59,38,1,26,27,55,53,3.92,248,1,35.774967,-119.238564,67.658997,6,600,58,3,e00fce68e88237db75a60608,2026-08-28 02:10:02.193000+00:00,2026-08-28T02:10:02.388Z,2026-08-28T02:10:02.388Z
Pt8YXiN5Io,MOOSPMv3Parser,1787883001,3,3,0,5,5,0,0,6,6,0,803,195,0,34,0,4,0,0,26,26,0,2,27,29,37,37,14.29,327,1,36.187515,-119.822037,22.867001,12,600,58,3,e00fce68e739ecbcf9e91965,2026-08-28 02:10:03.097000+00:00,2026-08-28T02:10:03.253Z,2026-08-28T02:10:03.253Z
CCTJALfXOn,MOOSPMv3Parser,1787883001,2,2,2,3,3,2,2,4,4,2,571,158,122287,24,17,1,17,17,28,12,17,1,29,31,23,23,31.951,188,3277,2.9e-05,-0.004205,11924.019531,9,600,58,3,e00fce68e28dcbc9a589be10,2026-08-28 02:10:03.232000+00:00,2026-08-28T02:10:03.392Z,2026-08-28T02:10:03.392Z
4vLAwEwPSV,MOOSPMv3Parser,1787883000,3,3,4,7,7,10,15,10,10,18,797,245,95064,55,27,11,33,34,1,0,35,1,28,30,40,40,17.576,95,2,36.433613,-119.923363,25.528,0,600,58,3,e00fce6876826e255108c6bd,2026-08-28 02:10:03.296000+00:00,2026-08-28T02:10:03.514Z,2026-08-28T02:10:03.514Z
u7vKbqCxGL,MOOSPMv3Parser,1787883000,0,0,4,1,1,6,7,2,2,8,312,205,350,31,28,4,30,31,28,31,31,1,29,32,33,31,21.32,371,1,36.198837,-120.104362,102.960999,5,599,58,3,e00fce686dc2ef0a68fa40b0,2026-08-28 02:10:03.462000+00:00,2026-08-28T02:10:03.686Z,2026-08-28T02:10:03.686Z
8G3dk47Gam,MOOSPMv3Parser,1787883000,3,3,3,5,5,4,4,5,5,4,849,208,100843,33,27,2,27,27,27,24,27,0,32,30,28,34,35.645,112,2,36.138962,-120.368408,163.136002,8,600,58,3,e00fce6850cac69f647dc199,2026-08-28 02:10:03.716000+00:00,2026-08-28T02:10:03.876Z,2026-08-28T02:10:03.876Z
j6I9omqLr1,MOOSPMv3Parser,1787883001,10,10,5,14,14,6,6,14,14,6,2082,564,136231,79,39,4,40,40,23,72,40,0,24,26,63,62,1.066,286,1,35.949478,-119.050072,102.722,8,600,58,3,e00fce6808784ceaf209f949,2026-08-28 02:10:04.113000+00:00,2026-08-28T02:10:04.352Z,2026-08-28T02:10:04.352Z
htG1chwLcf,MOOSPMv3Parser,1787883001,6,6,5,8,8,6,6,9,9,7,1260,344,208140,46,38,2,39,39,26,53,39,1,26,29,56,49,12.253,169,3,36.523308,-119.278885,94.236,0,600,58,3,e00fce68f12da1a0c5de6248,2026-08-28 02:10:05.546000+00:00,2026-08-28T02:10:05.697Z,2026-08-28T02:10:05.697Z
Jq2lEKj0gX,MOOSPMv3Parser,1787883001,4,4,3,5,5,3,4,5,5,4,1255,230,51747,30,20,2,21,21,27,31,21,1,28,30,40,40,30.449,167,1,36.503151,-120.325432,48.883999,8,600,58,3,e00fce68e77e43df92405fdb,2026-08-28 02:10:06.717000+00:00,2026-08-28T02:10:06.937Z,2026-08-28T02:10:06.937Z
BnZqkhxZbQ,MOOSPMv3Parser,1787883600,0,0,3,1,1,3,3,1,1,3,276,188,92557,31,25,3,25,25,27,31,25,0,29,30,34,33,21.126,141,2,36.139053,-120.368507,163.570999,5,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-28 02:20:02.009000+00:00,2026-08-28T02:20:02.194Z,2026-08-28T02:20:02.194Z
umYYH4Yv1g,MOOSPMv3Parser,1787883600,7,7,5,10,10,5,6,11,11,6,1887,412,25304,62,39,3,39,39,24,64,39,0,26,27,59,56,3.169,249,1,35.775051,-119.238541,63.334,6,600,58,3,e00fce68e88237db75a60608,2026-08-28 02:20:02.260000+00:00,2026-08-28T02:20:02.472Z,2026-08-28T02:20:02.472Z
