objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
yJC2K7OW6r,MOOSPMv3Parser,1739952000,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,391.0,101.0,592.0,11.0,10.0,1.0,10.0,10.0,9.0,78.0,10.0,0.0,7,7.0,78,79.0,0.006,252.0,1.0,36.138969,-120.368362,166.832001,5,600,58,3,e00fce6808784ceaf209f949,2025-02-19 08:00:01.518000+00:00,2025-02-19T08:00:01.788Z,2025-02-19T08:00:01.788Z
fu2LA60AhC,MOOSPMv3Parser,1739952000,22.0,21.0,16.0,33.0,31.0,16.0,16.0,35.0,35.0,16.0,3816.0,1134.0,81244.0,201.0,121.0,8.0,122.0,122.0,12.0,83.0,122.0,0.0,12,11.0,75,79.0,508.381,190.0,1.0,36.785431,-119.773094,78.433998,7,600,58,3,e00fce6856818e5885f65487,2025-02-19 08:00:01.542000+00:00,2025-02-19T08:00:01.812Z,2025-02-19T08:00:01.812Z
KNeER9723G,MOOSPMv3Parser,1739952001,1.38,1.38,6553.5,2.07,2.07,6553.5,6553.5,2.25,2.25,6553.5,377.99,112.17,478818.75,14.32,6553.5,0.93,6553.5,6553.5,7.8,78.3,6553.5,65.54,0,327.7,0,655.3,11.442,6553.5,6553.5,0.0,0.0,0.0,0,591,58,1,e00fce682bbf742cd0b6768a,2025-02-19 08:00:03.476000+00:00,2025-02-19T08:00:03.724Z,2025-02-19T08:00:03.724Z
nNGBPxsbjN,MOOSPMv3Parser,1739952001,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,443.0,123.0,705.0,14.0,11.0,1.0,11.0,11.0,9.0,71.0,11.0,0.0,7,8.0,80,74.0,11.516,89.0,1.0,36.138966,-120.368431,185.992996,7,600,58,3,e00fce68f12da1a0c5de6248,2025-02-19 08:00:03.552000+00:00,2025-02-19T08:00:03.886Z,2025-02-19T08:00:03.886Z
HmJSRKZY9C,MOOSPMv3Parser,1739952001,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,416.0,117.0,623.0,16.0,10.0,1.0,10.0,10.0,8.0,75.0,10.0,1.0,7,7.0,79,78.0,511.346,185.0,3277.0,36.138988,-120.368378,176.147995,8,600,58,3,e00fce68e28dcbc9a589be10,2025-02-19 08:00:03.675000+00:00,2025-02-19T08:00:03.912Z,2025-02-19T08:00:03.912Z
4ErzreRCCc,MOOSPMv3Parser,1739952600,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,753.0,195.0,3916.0,24.0,16.0,1.0,16.0,16.0,9.0,72.0,16.0,0.0,7,8.0,80,74.0,510.552,193.0,1.0,36.138992,-120.368355,172.981003,7,600,58,3,e00fce6835b6173deb1a1f49,2025-02-19 08:09:57.446000+00:00,2025-02-19T08:09:57.702Z,2025-02-19T08:09:57.702Z
cqeoBpauBs,MOOSPMv3Parser,1739952600,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,559.0,150.0,604.0,18.0,14.0,1.0,14.0,14.0,8.0,78.0,14.0,0.0,7,7.0,79,79.0,0.008,247.0,1.0,36.138927,-120.368439,186.917999,7,600,58,3,e00fce6808784ceaf209f949,2025-02-19 08:10:01.365000+00:00,2025-02-19T08:10:01.555Z,2025-02-19T08:10:01.555Z
bB1RmlpTND,MOOSPMv3Parser,1739952601,22.0,21.0,15.0,33.0,32.0,16.0,16.0,35.0,35.0,16.0,3788.0,1131.0,81346.0,204.0,117.0,9.0,118.0,118.0,12.0,83.0,118.0,0.0,12,11.0,75,79.0,508.447,178.0,1.0,36.785305,-119.773132,78.980003,6,600,58,3,e00fce6856818e5885f65487,2025-02-19 08:10:01.372000+00:00,2025-02-19T08:10:01.560Z,2025-02-19T08:10:01.560Z
XPtrL91Z7H,MOOSPMv3Parser,1739952601,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,603.0,172.0,635.0,23.0,15.0,2.0,15.0,15.0,8.0,75.0,15.0,1.0,7,7.0,80,79.0,511.349,187.0,3277.0,36.138966,-120.368317,186.266998,7,600,58,3,e00fce68e28dcbc9a589be10,2025-02-19 08:10:03.444000+00:00,2025-02-19T08:10:03.648Z,2025-02-19T08:10:03.648Z
5gHSa94IDb,MOOSPMv3Parser,1739952601,2.32,2.32,6553.5,3.09,3.09,6553.5,6553.5,3.22,3.22,6553.5,519.18,153.22,486190.31,19.87,6553.5,0.8,6553.5,6553.5,7.7,78.9,6553.5,65.54,0,327.7,0,655.3,11.607,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-02-19 08:10:03.465000+00:00,2025-02-19T08:10:03.728Z,2025-02-19T08:10:03.728Z
