objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
l4Bg2zI5su,MOOSPMv3Parser,1780308000,0,0,3,2,2,3,3,2,2,3,298,207,257189,32,25,3,25,25,16,52,25,0,15,16,66,63,3.873,262,1,36.139046,-120.36834,172.042007,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-01T10:00:01.482Z,2026-06-01T10:00:01.661Z,2026-06-01T10:00:01.661Z
ghmblrhzHG,MOOSPMv3Parser,1780308001,5,5,3,7,7,3,3,7,7,3,1059,297,13353,40,23,1,23,23,15,70,23,0,16,16,66,64,5.89,233,1,36.138824,-120.368515,166.992996,6,599,58,3,e00fce68f12da1a0c5de6248,2026-06-01T10:00:03.303Z,2026-06-01T10:00:03.754Z,2026-06-01T10:00:03.754Z
AsF1nfERFE,MOOSPMv3Parser,1780308600,0,0,3,2,2,3,3,2,2,3,291,202,257205,30,24,3,24,24,16,51,24,0,15,16,66,61,5.036,235,1,36.138985,-120.368324,177.906998,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-01T10:10:02.799Z,2026-06-01T10:10:02.952Z,2026-06-01T10:10:02.952Z
23rpeeZtyB,MOOSPMv3Parser,1780308601,5,5,3,6,6,3,3,7,7,3,1023,284,13351,37,23,1,24,24,15,69,24,0,15,16,66,63,7.546,197,1,36.138824,-120.368515,166.990005,0,600,58,3,e00fce68f12da1a0c5de6248,2026-06-01T10:10:03.087Z,2026-06-01T10:10:03.264Z,2026-06-01T10:10:03.264Z
FbDevu7QRW,MOOSPMv3Parser,1780309200,0,0,3,2,2,4,4,2,2,4,304,213,257225,34,27,3,27,27,16,52,27,0,15,16,67,61,6.64,218,1,36.138996,-120.368355,159.231003,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-01T10:20:02.764Z,2026-06-01T10:20:02.969Z,2026-06-01T10:20:02.969Z
WGT7BjqJ8M,MOOSPMv3Parser,1780309201,5,5,3,7,7,3,3,7,7,3,1123,304,13396,40,25,1,25,25,15,69,25,0,15,16,66,63,9.375,179,1,36.138977,-120.368256,155.585007,5,599,58,3,e00fce68f12da1a0c5de6248,2026-06-01T10:20:03.153Z,2026-06-01T10:20:03.383Z,2026-06-01T10:20:03.383Z
ZFftWw8aX3,MOOSPMv3Parser,1780309800,0,0,4,2,2,4,4,2,2,4,307,215,257247,32,28,3,28,28,16,52,28,0,15,16,67,62,4.93,237,1,36.138988,-120.368324,167.369995,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-01T10:30:01.972Z,2026-06-01T10:30:02.145Z,2026-06-01T10:30:02.145Z
PhAOgijKov,MOOSPMv3Parser,1780309801,6,6,3,7,7,3,3,8,8,3,1185,319,13418,43,26,1,26,26,15,70,26,0,15,16,66,64,7.986,191,1,36.138912,-120.36837,168.970993,5,599,58,3,e00fce68f12da1a0c5de6248,2026-06-01T10:30:03.151Z,2026-06-01T10:30:03.393Z,2026-06-01T10:30:03.393Z
Enbcx0Dno2,MOOSPMv3Parser,1780310400,1,1,4,2,2,4,4,2,2,4,310,219,257267,34,28,3,28,28,16,53,28,0,15,16,70,64,2.835,253,1,36.138954,-120.368362,158.764999,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-01T10:40:01.618Z,2026-06-01T10:40:01.809Z,2026-06-01T10:40:01.809Z
s2q2b5yzDX,MOOSPMv3Parser,1780310401,6,6,3,7,7,4,4,8,8,4,1247,313,13442,39,27,2,27,27,15,71,27,0,15,16,69,66,5.694,218,1,36.13903,-120.368362,178.854996,5,599,58,3,e00fce68f12da1a0c5de6248,2026-06-01T10:40:03.152Z,2026-06-01T10:40:03.353Z,2026-06-01T10:40:03.353Z
0Rq9AZq3wy,MOOSPMv3Parser,1780311001,6,6,3,8,8,4,4,8,8,4,1381,334,13443,43,26,2,26,26,15,72,26,0,15,15,68,66,4.884,219,1,36.138866,-120.368187,141.289993,5,600,58,3,e00fce68f12da1a0c5de6248,2026-06-01T10:50:03.151Z,2026-06-01T10:50:03.309Z,2026-06-01T10:50:03.309Z
crHXwRnqfy,MOOSPMv3Parser,1780311000,0,0,4,2,2,4,4,2,2,4,315,219,257288,33,28,3,28,28,16,53,28,0,15,16,69,64,2.196,257,1,36.138954,-120.368362,158.768997,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-01T10:50:07.292Z,2026-06-01T10:50:07.523Z,2026-06-01T10:50:07.523Z
