objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
kQ9qNjtWJk,MOOSPMv3Parser,1721948400,2,2,3,4,4,3,3,5,5,3,579,176,601706,33,22,4,22,22,0,0,22,0,41,44,23,22,0.0,46,1,36.433929,-119.922768,25.032,10,600,58,3,e00fce6876826e255108c6bd,2024-07-25 23:00:02.819000+00:00,2024-07-25T23:00:03.097Z,2024-07-25T23:00:03.097Z
4yTLpTWjBO,MOOSPMv3Parser,1721948400,4,4,3,6,6,3,3,6,6,3,978,256,3212,39,23,3,24,24,37,18,24,0,40,44,26,25,0.002,64,1,35.949699,-119.050278,120.101997,0,600,58,3,e00fce6808784ceaf209f949,2024-07-25 23:00:03.264000+00:00,2024-07-25T23:00:03.839Z,2024-07-25T23:00:03.839Z
P1GFItZICw,MOOSPMv3Parser,1721949000,2,2,3,4,4,3,3,4,4,3,571,173,601729,27,20,2,20,20,0,0,20,0,40,44,23,22,0.0,41,1,36.433979,-119.922806,27.892,7,600,58,3,e00fce6876826e255108c6bd,2024-07-25 23:10:02.725000+00:00,2024-07-25T23:10:02.951Z,2024-07-25T23:10:02.951Z
SAEYGGMh1m,MOOSPMv3Parser,1721949000,4,4,3,6,6,4,4,6,6,4,1016,263,3232,40,24,3,25,25,37,18,25,0,41,44,25,25,0.0,57,1,35.949661,-119.050217,116.293999,6,600,58,3,e00fce6808784ceaf209f949,2024-07-25 23:10:03.295000+00:00,2024-07-25T23:10:03.518Z,2024-07-25T23:10:03.518Z
AhEB60KDcu,MOOSPMv3Parser,1721949600,2,2,3,4,4,3,3,5,5,3,569,172,601756,32,20,3,20,20,0,0,20,0,40,44,23,22,0.0,58,1,36.433968,-119.922859,47.842999,7,600,58,3,e00fce6876826e255108c6bd,2024-07-25 23:20:02.968000+00:00,2024-07-25T23:20:03.215Z,2024-07-25T23:20:03.215Z
tb7ZgB0y9Z,MOOSPMv3Parser,1721949600,4,4,4,7,7,6,7,7,7,8,974,258,3256,48,30,5,32,32,37,18,32,1,41,44,26,25,0.0,62,1,35.949547,-119.050316,137.964005,7,600,58,3,e00fce6808784ceaf209f949,2024-07-25 23:20:03.271000+00:00,2024-07-25T23:20:03.535Z,2024-07-25T23:20:03.535Z
RFVb7l0SOG,MOOSPMv3Parser,1721950200,2,2,2,3,3,3,3,4,4,3,513,157,601765,26,18,3,18,18,0,0,18,0,40,44,24,22,0.0,62,1,36.433964,-119.92276,32.644001,8,600,58,3,e00fce6876826e255108c6bd,2024-07-25 23:30:02.814000+00:00,2024-07-25T23:30:03.214Z,2024-07-25T23:30:03.214Z
0OqwquCktJ,MOOSPMv3Parser,1721950200,3,3,3,5,5,3,3,5,5,3,851,223,3273,33,19,2,20,20,38,18,20,0,41,44,25,25,0.001,63,1,35.949673,-119.050232,119.682999,9,600,58,3,e00fce6808784ceaf209f949,2024-07-25 23:30:03.032000+00:00,2024-07-25T23:30:03.261Z,2024-07-25T23:30:03.261Z
WeCXoqkGqX,MOOSPMv3Parser,1721950800,2,2,2,3,3,2,2,4,4,2,520,156,601773,26,17,2,17,17,0,0,17,0,40,43,24,23,0.0,64,1,36.433914,-119.922768,33.321999,7,600,58,3,e00fce6876826e255108c6bd,2024-07-25 23:40:02.972000+00:00,2024-07-25T23:40:03.137Z,2024-07-25T23:40:03.137Z
R5SAcTcC6J,MOOSPMv3Parser,1721950800,4,4,3,5,5,3,3,6,6,3,891,233,3291,38,21,2,21,21,37,18,21,0,41,44,26,26,0.001,60,1,35.94957,-119.050285,123.299004,6,600,58,3,e00fce6808784ceaf209f949,2024-07-25 23:40:03.308000+00:00,2024-07-25T23:40:03.505Z,2024-07-25T23:40:03.505Z
V1DbssVfLd,MOOSPMv3Parser,1721951400,2,2,3,3,3,3,3,4,4,3,540,162,601794,26,20,3,20,20,0,0,20,0,40,43,23,22,0.0,44,1,36.433914,-119.922768,33.317001,0,600,58,3,e00fce6876826e255108c6bd,2024-07-25 23:50:02.913000+00:00,2024-07-25T23:50:03.081Z,2024-07-25T23:50:03.081Z
AoTpFEb8kq,MOOSPMv3Parser,1721951400,4,4,3,6,6,3,3,6,6,3,931,244,3310,35,22,2,22,22,37,18,22,0,41,43,26,26,0.0,61,1,35.949516,-119.050323,131.975998,7,600,58,3,e00fce6808784ceaf209f949,2024-07-25 23:50:03.122000+00:00,2024-07-25T23:50:03.357Z,2024-07-25T23:50:03.357Z
