objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
dEplJJrJYD,MOOSPMv3Parser,1727928000,15.0,15.0,11.0,22.0,22.0,12.0,12.0,23.0,23.0,12.0,2627.0,773.0,208820.0,134.0,86.0,6.0,86.0,87.0,26.0,31.0,87.0,0.0,29.0,30.0,39.0,40.0,510.051,268.0,1.0,36.785347,-119.773102,70.705002,0,600,58,3,e00fce6856818e5885f65487,2024-10-03 04:00:01.227000+00:00,2024-10-03T04:00:01.531Z,2024-10-03T04:00:01.531Z
fzgin8moHJ,MOOSPMv3Parser,1727928000,11.0,11.0,7.0,15.0,15.0,7.0,7.0,16.0,16.0,7.0,2075.0,592.0,2362.0,85.0,53.0,4.0,54.0,54.0,24.0,30.0,54.0,0.0,27.0,27.0,39.0,38.0,25.633,74.0,5.0,36.138931,-120.368317,188.007004,6,600,58,3,e00fce68f12da1a0c5de6248,2024-10-03 04:00:02.163000+00:00,2024-10-03T04:00:02.573Z,2024-10-03T04:00:02.573Z
mAlQd4seDd,MOOSPMv3Parser,1727928000,11.0,11.0,6.0,16.0,16.0,6.0,6.0,17.0,17.0,6.0,2297.0,606.0,4900.0,90.0,47.0,5.0,47.0,47.0,25.0,29.0,47.0,0.0,28.0,28.0,36.0,36.0,511.397,74.0,2.0,36.139,-120.368309,164.210999,5,600,58,3,e00fce6835b6173deb1a1f49,2024-10-03 04:00:02.374000+00:00,2024-10-03T04:00:02.864Z,2024-10-03T04:00:02.864Z
O3MeIGXWA5,MOOSPMv3Parser,1727928001,10.22,10.22,6553.5,14.09,14.09,6553.5,6553.5,14.57,14.57,6553.5,1832.45,547.19,14668380.0,83.16,6553.5,3.25,6553.5,6553.5,23.8,35.3,6553.5,65.54,0.0,327.7,0.0,655.3,29.323,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2024-10-03 04:00:02.736000+00:00,2024-10-03T04:00:02.975Z,2024-10-03T04:00:02.975Z
jABGVhBBFN,MOOSPMv3Parser,1727928000,11.25,11.25,5.44,15.3,48.54,5.71,5.71,16.18,16.21,5.71,2365.04,604.98,252656.0,84.15,42.59,5.39,42.76,42.76,24.6,28.1,42.77,0.4,26.4,27.1,38.4,39.0,0.008,162.7,1.1,36.139019,-120.368347,169.289993,7,600,58,1,e00fce68e77e43df92405fdb,2024-10-03 04:00:02.565000+00:00,2024-10-03T04:00:03.020Z,2024-10-03T04:00:03.020Z
HSXGm5GVWw,MOOSPMv3Parser,1727928000,11.0,11.0,7.0,15.0,15.0,7.0,7.0,16.0,16.0,7.0,2032.0,579.0,18892.0,91.0,52.0,4.0,53.0,53.0,24.0,29.0,53.0,0.0,27.0,27.0,37.0,39.0,42.528,206.0,3277.0,36.138878,-120.368385,159.382004,8,600,58,3,e00fce68e28dcbc9a589be10,2024-10-03 04:00:03.130000+00:00,2024-10-03T04:00:03.486Z,2024-10-03T04:00:03.486Z
RTEQ4BrkIz,MOOSPMv3Parser,1727928000,11.0,11.0,7.0,15.0,15.0,7.0,7.0,15.0,15.0,7.0,2022.0,552.0,324355.0,93.0,56.0,4.0,56.0,56.0,24.0,29.0,56.0,0.0,27.0,27.0,37.0,39.0,28.179,147.0,2.0,36.138863,-120.368431,165.263,0,600,58,3,e00fce68e88237db75a60608,2024-10-03 04:00:04.369000+00:00,2024-10-03T04:00:04.582Z,2024-10-03T04:00:04.582Z
91XnjW2Q4w,MOOSPMv3Parser,1727928000,10.0,10.0,6.0,14.0,14.0,7.0,7.0,15.0,15.0,7.0,2163.0,551.0,176818.0,85.0,50.0,5.0,50.0,50.0,26.0,23.0,50.0,0.0,28.0,29.0,34.0,34.0,511.297,118.0,2.0,36.01054,-120.14032,211.587997,12,600,58,3,e00fce6850cac69f647dc199,2024-10-03 04:00:05.512000+00:00,2024-10-03T04:00:05.685Z,2024-10-03T04:00:05.685Z
IdNBA85MMX,MOOSPMv3Parser,1727928001,17.0,17.0,16.0,29.0,28.0,20.0,23.0,35.0,35.0,24.0,3043.0,941.0,195014.0,190.0,119.0,28.0,123.0,124.0,1.0,0.0,124.0,1.0,25.0,27.0,52.0,47.0,0.043,278.0,1.0,36.433571,-119.923462,19.67,6,600,58,3,e00fce6876826e255108c6bd,2024-10-03 04:00:06.099000+00:00,2024-10-03T04:00:06.312Z,2024-10-03T04:00:06.312Z
sYoDVVGuFG,MOOSPMv3Parser,1727928601,15.0,15.0,11.0,22.0,22.0,12.0,12.0,23.0,23.0,12.0,2661.0,786.0,208894.0,133.0,85.0,6.0,86.0,86.0,26.0,33.0,86.0,0.0,29.0,29.0,40.0,42.0,510.079,247.0,1.0,36.78537,-119.773163,60.84,9,600,58,3,e00fce6856818e5885f65487,2024-10-03 04:10:01.204000+00:00,2024-10-03T04:10:01.376Z,2024-10-03T04:10:01.376Z
