objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
ZRiUq9RzDY,MOOSPMv3Parser,1762228800,20,20,8,29,29,8,8,30,30,8,1071,882,37288,163,61,10,61,61,18,50,61,0,16,19,64,56,4.021,277,1,36.139,-120.368385,180.973999,10,599,58,3,e00fce686dc2ef0a68fa40b0,2025-11-04 04:00:03.009000+00:00,2025-11-04T04:00:03.423Z,2025-11-04T04:00:03.423Z
gmGq96KMTE,MOOSPMv3Parser,1762228800,24,22,17,34,32,18,18,36,36,18,4061,1175,64171,223,131,11,131,131,17,62,131,0,16,17,64,62,14.291,257,3277,36.139263,-120.367905,169.675995,0,600,58,3,e00fce68e28dcbc9a589be10,2025-11-04 04:00:03.366000+00:00,2025-11-04T04:00:03.681Z,2025-11-04T04:00:03.681Z
gjaEhVdZzO,MOOSPMv3Parser,1762228801,21,21,19,32,31,19,19,33,33,19,4068,1081,3124,205,145,15,146,146,17,68,146,0,16,18,65,60,18.466,432,1,36.138969,-120.368492,183.800003,6,600,58,3,e00fce68e88237db75a60608,2025-11-04 04:00:03.679000+00:00,2025-11-04T04:00:03.857Z,2025-11-04T04:00:03.857Z
SQPES0ykTY,MOOSPMv3Parser,1762228801,23,22,17,34,32,18,18,36,36,18,4046,1169,28025,214,134,9,134,134,17,58,134,0,16,18,65,58,0.0,284,1,36.138973,-120.368301,168.910004,8,600,58,3,e00fce68f12da1a0c5de6248,2025-11-04 04:00:04.736000+00:00,2025-11-04T04:00:04.903Z,2025-11-04T04:00:04.903Z
EWavTlNuxM,MOOSPMv3Parser,1762229400,24,22,17,34,32,17,17,35,35,17,4025,1164,64283,219,130,11,130,130,16,62,130,0,16,17,64,62,14.517,253,3277,36.139038,-120.368401,170.175003,9,600,58,3,e00fce68e28dcbc9a589be10,2025-11-04 04:10:02.202000+00:00,2025-11-04T04:10:02.428Z,2025-11-04T04:10:02.428Z
fGQMLS086f,MOOSPMv3Parser,1762229401,21,21,18,33,32,19,19,34,34,19,4049,1084,3245,205,138,17,139,139,17,68,139,0,16,18,64,59,19.167,423,1,36.139149,-120.368515,167.811005,6,600,58,3,e00fce68e88237db75a60608,2025-11-04 04:10:03.364000+00:00,2025-11-04T04:10:03.574Z,2025-11-04T04:10:03.574Z
9r25pUvIOU,MOOSPMv3Parser,1762229400,20,20,7,28,28,8,8,29,29,8,1055,866,37337,156,58,9,58,58,17,50,58,0,16,18,64,56,4.924,265,1,36.138992,-120.368378,181.175003,9,599,58,3,e00fce686dc2ef0a68fa40b0,2025-11-04 04:10:03.420000+00:00,2025-11-04T04:10:03.700Z,2025-11-04T04:10:03.700Z
DXeYKzdy4m,MOOSPMv3Parser,1762229401,23,21,17,33,32,18,18,35,35,18,4035,1163,28139,214,131,10,132,132,17,57,132,0,16,18,65,58,0.0,266,1,36.139053,-120.368355,177.988998,6,600,58,3,e00fce68f12da1a0c5de6248,2025-11-04 04:10:04.994000+00:00,2025-11-04T04:10:05.195Z,2025-11-04T04:10:05.195Z
LJpwDr34jN,MOOSPMv3Parser,1762230000,24,22,17,36,33,18,18,38,38,18,4228,1219,64398,232,133,13,134,134,16,63,134,0,16,17,64,62,12.949,255,3277,36.139042,-120.368408,169.595993,9,600,58,3,e00fce68e28dcbc9a589be10,2025-11-04 04:20:02.246000+00:00,2025-11-04T04:20:02.505Z,2025-11-04T04:20:02.505Z
oloiMBkmNn,MOOSPMv3Parser,1762230000,21,21,8,30,30,8,8,31,31,8,1117,917,37389,163,62,9,62,62,17,50,62,0,16,18,64,56,3.967,279,1,36.138973,-120.368301,203.914001,7,599,58,3,e00fce686dc2ef0a68fa40b0,2025-11-04 04:20:02.381000+00:00,2025-11-04T04:20:02.608Z,2025-11-04T04:20:02.608Z
