objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
ykFjwGbhiC,MOOSPMv3Parser,1701302400,9,9,10,14,14,11,11,15,15,11,1628,476,2988,98,80,5,80,80,18,35,80,0,18,20,40,34,20.903,20,3,36.785389,-119.773201,46.842999,11,600,58,3,e00fce68f12da1a0c5de6248,2023-11-30 00:00:02.270000+00:00,2023-11-30T00:00:02.499Z,2023-11-30T00:00:02.499Z
atPLPRRkW2,MOOSPMv3Parser,1701302400,8,8,11,14,14,12,12,15,15,12,1536,463,3493,98,85,5,85,85,18,32,85,0,18,20,39,36,29.698,16,3,36.785515,-119.773148,65.874001,0,600,58,3,e00fce6856818e5885f65487,2023-11-30 00:00:02.846000+00:00,2023-11-30T00:00:03.167Z,2023-11-30T00:00:03.167Z
p0g0Wd1HvB,MOOSPMv3Parser,1701302400,8,8,11,14,14,11,11,15,15,11,1674,455,229129,98,83,9,83,83,19,29,83,0,18,20,38,36,21.636,19,77,36.785378,-119.773132,67.382004,12,599,58,3,e00fce68e739ecbcf9e91965,2023-11-30 00:00:03.204000+00:00,2023-11-30T00:00:03.474Z,2023-11-30T00:00:03.474Z
FRpUQH0v1S,MOOSPMv3Parser,1701303001,16,16,14,25,25,14,14,28,28,14,2943,812,19477,167,106,14,106,106,16,40,106,0,16,17,45,42,32.472,44,6,36.634327,-120.38237,19.298,7,600,58,3,e00fce6835b6173deb1a1f49,2023-11-30 00:10:00.255000+00:00,2023-11-30T00:10:00.438Z,2023-11-30T00:10:00.438Z
DI7sBHGiWn,MOOSPMv3Parser,1701303000,9,9,11,14,14,12,12,16,16,12,1712,495,3061,104,84,7,85,85,18,36,85,0,17,19,41,35,20.807,21,3,36.785408,-119.773102,61.875,9,600,58,3,e00fce68f12da1a0c5de6248,2023-11-30 00:10:02.420000+00:00,2023-11-30T00:10:02.659Z,2023-11-30T00:10:02.659Z
YXbkKd58tY,MOOSPMv3Parser,1701303000,9,9,11,15,15,12,12,16,16,12,1614,486,3569,113,88,7,89,89,18,33,89,0,17,19,40,37,29.26,18,3,36.785461,-119.773132,62.417999,16,600,58,3,e00fce6856818e5885f65487,2023-11-30 00:10:02.808000+00:00,2023-11-30T00:10:03.072Z,2023-11-30T00:10:03.072Z
lU9MLDczgc,MOOSPMv3Parser,1701303000,9,9,11,15,15,11,12,17,17,12,1808,491,229203,101,84,10,85,85,18,30,85,0,17,19,40,37,21.413,19,89,36.785423,-119.773155,63.654999,14,599,58,3,e00fce68e739ecbcf9e91965,2023-11-30 00:10:03.162000+00:00,2023-11-30T00:10:03.373Z,2023-11-30T00:10:03.373Z
t20OCqorKi,MOOSPMv3Parser,1701303601,19,19,16,31,30,17,17,35,35,17,3470,965,19584,212,124,20,125,125,16,40,125,0,16,17,45,43,31.531,61,6,36.634312,-120.382317,14.094,5,600,58,3,e00fce6835b6173deb1a1f49,2023-11-30 00:19:59.642000+00:00,2023-11-30T00:19:59.827Z,2023-11-30T00:19:59.827Z
hp8J6ikQjG,MOOSPMv3Parser,1701303600,9,9,10,14,14,11,11,15,15,11,1660,481,3132,98,81,6,82,82,17,36,82,0,17,19,42,36,19.724,31,3,36.785362,-119.773132,49.344002,8,600,58,3,e00fce68f12da1a0c5de6248,2023-11-30 00:20:02.328000+00:00,2023-11-30T00:20:02.559Z,2023-11-30T00:20:02.559Z
9OBKDOhCux,MOOSPMv3Parser,1701303600,9,9,11,15,15,12,12,16,16,12,1580,478,3643,108,85,7,86,86,18,34,86,0,17,19,40,38,28.103,26,3,36.785435,-119.773132,67.291,8,600,58,3,e00fce6856818e5885f65487,2023-11-30 00:20:02.730000+00:00,2023-11-30T00:20:02.938Z,2023-11-30T00:20:02.938Z
