objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
t200UkbkvG,MOOSPMv3Parser,1699318801,10.36,10.36,8.57,15.57,15.57,8.98,8.98,15.96,15.96,8.98,1817.19,547.7,612562.56,103.16,67.03,4.75,67.29,67.3,19.9,53.1,67.31,0.37,20.8,21.2,55.9,54.2,0.0,70.1,2.0,35.135963,-119.458931,276.763,11,600,58,1,e00fce682bbf742cd0b6768a,2023-11-07 01:00:02.251000+00:00,2023-11-07T01:00:02.514Z,2023-11-07T01:00:02.514Z
tUuX0qKUtw,MOOSPMv3Parser,1699318801,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,763.0,213.0,182956.0,34.0,21.0,2.0,21.0,21.0,21.0,42.0,21.0,0.0,22.0,23.0,49.0,46.0,30.137,33.0,3.0,36.785355,-119.773125,64.905998,6,600,58,3,e00fce6808784ceaf209f949,2023-11-07 01:00:02.164000+00:00,2023-11-07T01:00:02.882Z,2023-11-07T01:00:02.882Z
bXBaJjImCG,MOOSPMv3Parser,1699318800,3.52,3.52,2.84,5.02,5.02,2.98,2.99,5.37,5.37,2.99,889.44,227.78,3892.25,31.79,22.24,1.75,22.31,22.31,20.9,42.7,22.32,0.47,21.8,22.4,48.0,46.3,30.865,32.7,3276.7,36.785431,-119.773125,81.176003,10,599,58,1,e00fce6858b443fd80f27170,2023-11-07 01:00:02.723000+00:00,2023-11-07T01:00:03.141Z,2023-11-07T01:00:03.141Z
ZqThqiXttl,MOOSPMv3Parser,1699318800,4.0,4.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,777.0,221.0,225922.0,33.0,24.0,1.0,24.0,24.0,21.0,44.0,24.0,0.0,22.0,23.0,51.0,45.0,21.533,48.0,5.0,36.785378,-119.773117,70.044998,11,600,58,3,e00fce68f12da1a0c5de6248,2023-11-07 01:00:02.963000+00:00,2023-11-07T01:00:03.461Z,2023-11-07T01:00:03.461Z
BDuC4DSp8F,MOOSPMv3Parser,1699318801,3.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,597.0,184.0,230444.0,31.0,23.0,3.0,23.0,23.0,0.0,0.0,23.0,0.0,22.0,23.0,49.0,46.0,2.205,25.0,2.0,36.785351,-119.77314,68.859001,8,600,58,3,e00fce6876826e255108c6bd,2023-11-07 01:00:03.206000+00:00,2023-11-07T01:00:03.584Z,2023-11-07T01:00:03.584Z
nJFPGm6ttb,MOOSPMv3Parser,1699318800,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,768.0,203.0,4320.0,36.0,22.0,2.0,22.0,22.0,21.0,40.0,22.0,0.0,22.0,23.0,49.0,47.0,21.355,51.0,3.0,36.785294,-119.773148,88.802002,11,600,58,3,e00fce68e739ecbcf9e91965,2023-11-07 01:00:03.466000+00:00,2023-11-07T01:00:03.679Z,2023-11-07T01:00:03.679Z
DzQTjaAyEl,MOOSPMv3Parser,1699318801,3.81,3.81,2.61,5.39,5.39,2.73,2.73,5.72,5.72,2.73,933.06,235.34,4002.13,34.28,20.41,1.71,20.49,20.49,20.7,42.9,20.49,0.37,21.4,22.3,49.5,48.0,0.016,45.3,1.0,36.7854,-119.773102,78.795998,8,600,58,1,e00fce68e77e43df92405fdb,2023-11-07 01:00:03.435000+00:00,2023-11-07T01:00:03.744Z,2023-11-07T01:00:03.744Z
0CWyGQOHxr,MOOSPMv3Parser,1699319400,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,493.0,124.0,20600.0,18.0,8.0,2.0,8.0,8.0,20.0,48.0,8.0,0.0,22.0,22.0,52.0,50.0,26.632,39.0,4.0,36.634224,-120.38237,28.783001,7,600,58,3,e00fce6835b6173deb1a1f49,2023-11-07 01:09:59.543000+00:00,2023-11-07T01:09:59.795Z,2023-11-07T01:09:59.795Z
eA89NZXJ1F,MOOSPMv3Parser,1699319401,3.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,672.0,201.0,149429.0,31.0,24.0,2.0,25.0,25.0,20.0,44.0,25.0,0.0,21.0,22.0,50.0,48.0,29.013,55.0,3.0,36.785446,-119.773003,75.773003,9,600,58,3,e00fce6856818e5885f65487,2023-11-07 01:09:59.695000+00:00,2023-11-07T01:09:59.944Z,2023-11-07T01:09:59.944Z
XbJUNXIlDJ,MOOSPMv3Parser,1699319401,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,746.0,205.0,182973.0,32.0,21.0,1.0,21.0,21.0,20.0,43.0,21.0,0.0,22.0,22.0,50.0,47.0,28.742,44.0,3.0,36.785374,-119.773125,64.619003,6,600,58,3,e00fce6808784ceaf209f949,2023-11-07 01:10:02.097000+00:00,2023-11-07T01:10:02.281Z,2023-11-07T01:10:02.281Z
