objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
SEG7DXKcdv,MOOSPMv3Parser,1694527200,2.93,2.93,3.44,4.46,4.46,4.0,4.31,4.61,4.61,4.47,644.28,192.97,178126.69,29.81,26.57,1.89,27.05,27.13,19.7,39.2,27.15,0.56,21.9,21.1,35.6,37.5,27.542,94.3,2.0,35.136021,-119.458969,304.949005,10,600,58,1,e00fce682bbf742cd0b6768a,2023-09-12 14:00:01.845000+00:00,2023-09-12T14:00:02.117Z,2023-09-12T14:00:02.117Z
yxKhikfO5J,MOOSPMv3Parser,1694527200,6.0,6.0,5.0,9.0,9.0,5.0,5.0,10.0,10.0,5.0,1322.0,360.0,298059.0,53.0,35.0,4.0,36.0,36.0,16.0,59.0,36.0,0.0,17.0,16.0,65.0,66.0,15.522,155.0,2.0,35.955307,-119.036804,123.364998,16,600,58,3,e00fce6808784ceaf209f949,2023-09-12 14:00:02.968000+00:00,2023-09-12T14:00:03.163Z,2023-09-12T14:00:03.163Z
vUR6c3jAKt,MOOSPMv3Parser,1694527201,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,543.0,148.0,8879.0,22.0,14.0,2.0,14.0,14.0,16.0,60.0,14.0,0.0,17.0,17.0,67.0,65.0,8.14,205.0,1.0,36.634285,-120.382454,14.205,7,600,58,3,e00fce6835b6173deb1a1f49,2023-09-12 14:00:02.927000+00:00,2023-09-12T14:00:03.182Z,2023-09-12T14:00:03.182Z
yLEuXXJyQu,MOOSPMv3Parser,1694527200,4.0,4.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,807.0,229.0,315805.0,35.0,22.0,2.0,22.0,22.0,15.0,57.0,22.0,1.0,16.0,16.0,67.0,69.0,10.119,276.0,3277.0,36.503143,-120.325378,60.007,12,600,58,3,e00fce68e28dcbc9a589be10,2023-09-12 14:00:02.969000+00:00,2023-09-12T14:00:03.189Z,2023-09-12T14:00:03.189Z
4cK7TVxcHP,MOOSPMv3Parser,1694527201,4.54,4.54,4.77,7.22,7.22,5.8,6.47,7.66,7.66,6.78,1062.8,287.27,296764.12,48.08,36.62,3.25,37.46,37.57,16.2,50.3,37.59,0.62,16.8,16.6,56.6,56.2,9.635,213.7,3276.7,36.011475,-119.963676,58.435001,0,600,58,1,e00fce6858b443fd80f27170,2023-09-12 14:00:02.976000+00:00,2023-09-12T14:00:03.255Z,2023-09-12T14:00:03.255Z
7REVzfOtJA,MOOSPMv3Parser,1694527201,4.17,4.17,3.46,6.46,6.46,5.42,6.92,7.21,7.21,7.65,960.62,253.87,6822.5,42.88,25.36,4.15,27.22,27.6,14.5,48.8,27.69,0.74,14.8,14.7,56.8,57.9,0.207,197.0,2.0,36.139038,-120.368385,184.522995,5,600,58,1,e00fce68e77e43df92405fdb,2023-09-12 14:00:03.110000+00:00,2023-09-12T14:00:03.298Z,2023-09-12T14:00:03.298Z
EZ2zv7SYEA,MOOSPMv3Parser,1694527200,26.0,23.0,15.0,37.0,34.0,15.0,15.0,39.0,39.0,15.0,4783.0,1319.0,471343.0,209.0,115.0,12.0,116.0,116.0,16.0,67.0,116.0,0.0,16.0,17.0,85.0,80.0,0.001,200.0,1.0,36.529209,-119.293335,84.957001,10,600,58,3,e00fce68e739ecbcf9e91965,2023-09-12 14:00:03.242000+00:00,2023-09-12T14:00:03.492Z,2023-09-12T14:00:03.492Z
Xnp1GRhIGM,MOOSPMv3Parser,1694527201,3.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,743.0,193.0,283148.0,30.0,24.0,2.0,24.0,24.0,16.0,42.0,24.0,0.0,18.0,17.0,45.0,46.0,26.68,277.0,1.0,36.010498,-120.140343,217.964005,6,599,58,3,e00fce6850cac69f647dc199,2023-09-12 14:00:04.088000+00:00,2023-09-12T14:00:04.297Z,2023-09-12T14:00:04.297Z
qF3NAol5qB,MOOSPMv3Parser,1694527201,8.0,8.0,8.0,13.0,13.0,9.0,9.0,16.0,16.0,9.0,1354.0,419.0,428576.0,86.0,64.0,9.0,65.0,65.0,0.0,0.0,65.0,0.0,15.0,14.0,70.0,70.0,4.739,231.0,1.0,36.43391,-119.922852,22.135,11,600,58,3,e00fce6876826e255108c6bd,2023-09-12 14:00:04.313000+00:00,2023-09-12T14:00:04.565Z,2023-09-12T14:00:04.565Z
yPb65iGVz4,MOOSPMv3Parser,1694527201,4.0,4.0,4.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,809.0,226.0,138677.0,41.0,30.0,3.0,31.0,31.0,16.0,48.0,31.0,1.0,18.0,17.0,57.0,58.0,4.297,272.0,1.0,35.613224,-119.689598,57.356998,8,600,58,3,e00fce68e88237db75a60608,2023-09-12 14:00:04.322000+00:00,2023-09-12T14:00:04.602Z,2023-09-12T14:00:04.602Z
