objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
5p0PRQwtkt,MOOSPMv3Parser,1730653200,14,14,15,23,23,16,16,26,26,16,2494,750,15438,170,120,10,120,120,13,69,121,0,12,13,78,73,508.277,108,2,36.785412,-119.773163,52.511002,7,600,58,3,e00fce6856818e5885f65487,2024-11-03 17:00:00.902000+00:00,2024-11-03T17:00:01.293Z,2024-11-03T17:00:01.293Z
YLwOOQzHBs,MOOSPMv3Parser,1730653201,4,4,4,6,6,4,4,6,6,4,755,233,386486,38,28,3,29,29,0,0,29,0,13,15,72,66,0.515,52,3,36.433643,-119.923317,48.449001,0,600,58,3,e00fce6876826e255108c6bd,2024-11-03 17:00:02.803000+00:00,2024-11-03T17:00:03.002Z,2024-11-03T17:00:03.002Z
6lAcei1clE,MOOSPMv3Parser,1730653201,0,0,1,0,0,1,2,0,0,2,95,25,30303,5,4,1,5,5,17,32,5,1,19,19,37,38,32.17,8,14,36.138996,-120.368347,193.701004,7,600,58,3,e00fce68f12da1a0c5de6248,2024-11-03 17:00:03.516000+00:00,2024-11-03T17:00:03.749Z,2024-11-03T17:00:03.749Z
hKS5IJKSuj,MOOSPMv3Parser,1730653201,0,0,1,1,1,1,1,1,1,1,280,64,246122,9,5,1,5,5,16,34,5,0,16,17,47,45,511.45,35,4,36.010548,-120.140343,219.255005,11,600,58,3,e00fce6850cac69f647dc199,2024-11-03 17:00:03.303000+00:00,2024-11-03T17:00:03.762Z,2024-11-03T17:00:03.762Z
bApYJFJkCe,MOOSPMv3Parser,1730653201,0,0,1,0,0,1,2,0,0,2,91,20,63657,5,4,1,5,5,16,36,5,1,19,17,36,41,29.541,2,8,36.138954,-120.368301,175.677002,8,600,58,3,e00fce68e88237db75a60608,2024-11-03 17:00:04.588000+00:00,2024-11-03T17:00:04.772Z,2024-11-03T17:00:04.772Z
gIKUWtPe1e,MOOSPMv3Parser,1730653800,0,0,0,0,0,1,2,0,0,2,80,22,26825,3,2,0,3,3,18,32,3,1,20,19,35,38,511.256,7,8,36.138973,-120.36834,183.688995,7,600,58,3,e00fce6835b6173deb1a1f49,2024-11-03 17:09:57.655000+00:00,2024-11-03T17:09:57.837Z,2024-11-03T17:09:57.837Z
QLVvAUshlc,MOOSPMv3Parser,1730653800,15,15,15,24,24,16,16,27,27,16,2575,775,15540,172,117,9,117,117,14,66,118,0,13,14,75,69,508.249,104,2,36.785412,-119.773163,52.513,0,600,58,3,e00fce6856818e5885f65487,2024-11-03 17:10:01.221000+00:00,2024-11-03T17:10:01.412Z,2024-11-03T17:10:01.412Z
s6Ih95FE3G,MOOSPMv3Parser,1730653801,4,4,4,6,6,4,4,6,6,4,740,225,386516,39,31,4,31,31,0,0,31,0,13,15,71,65,0.486,50,4,36.433575,-119.923317,54.563999,15,600,58,3,e00fce6876826e255108c6bd,2024-11-03 17:10:02.636000+00:00,2024-11-03T17:10:02.821Z,2024-11-03T17:10:02.821Z
Ga1cNBFCua,MOOSPMv3Parser,1730653801,0,0,1,1,1,1,1,1,1,1,258,57,246122,7,6,1,6,6,16,34,6,0,16,17,47,44,511.478,39,4,36.010532,-120.140343,217.268997,13,600,58,3,e00fce6850cac69f647dc199,2024-11-03 17:10:03.372000+00:00,2024-11-03T17:10:03.606Z,2024-11-03T17:10:03.606Z
g6OKxiUntV,MOOSPMv3Parser,1730653801,0,0,0,0,0,1,1,0,0,2,82,22,30305,5,3,1,3,3,18,32,3,1,19,19,39,38,32.261,9,15,36.138973,-120.368362,184.733994,7,600,58,3,e00fce68f12da1a0c5de6248,2024-11-03 17:10:03.546000+00:00,2024-11-03T17:10:03.734Z,2024-11-03T17:10:03.734Z
