objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
WdAahTQpwt,MOOSPMv3Parser,1777986000,5,5,2,7,7,2,2,7,7,2,1376,308,6897,40,16,2,16,16,14,103,16,0,13,14,80,80,19.183,182,1,36.138977,-120.368416,170.837006,6,600,58,3,e00fce68e77e43df92405fdb,2026-05-05T13:00:02.273Z,2026-05-05T13:00:02.482Z,2026-05-05T13:00:02.482Z
tVZworzDaG,MOOSPMv3Parser,1777986000,5,5,3,6,6,3,3,7,7,3,1079,264,15897,40,22,2,22,22,14,102,22,0,13,14,80,77,15.108,214,1,36.139008,-120.368378,175.223999,9,600,58,3,e00fce68e88237db75a60608,2026-05-05T13:00:03.398Z,2026-05-05T13:00:03.637Z,2026-05-05T13:00:03.637Z
igiti83Gu4,MOOSPMv3Parser,1777986000,4,4,3,6,6,3,3,7,7,3,911,257,2492,41,22,2,22,22,14,93,22,0,13,14,80,79,23.436,201,3277,36.138977,-120.368355,172.123001,8,600,58,3,e00fce68e28dcbc9a589be10,2026-05-05T13:00:03.712Z,2026-05-05T13:00:03.907Z,2026-05-05T13:00:03.907Z
6uUuQUJtY8,MOOSPMv3Parser,1777986600,5,5,2,7,7,2,2,7,7,2,1351,304,6911,43,16,2,16,16,14,103,16,0,13,14,80,81,19.599,179,1,36.138996,-120.368362,151.666,7,600,58,3,e00fce68e77e43df92405fdb,2026-05-05T13:10:02.523Z,2026-05-05T13:10:02.748Z,2026-05-05T13:10:02.748Z
hIQyzliQev,MOOSPMv3Parser,1777986600,5,5,3,6,6,3,3,6,6,3,1073,259,15916,40,22,2,22,22,14,102,22,0,13,14,80,77,14.991,209,1,36.138996,-120.368423,183.759003,6,600,58,3,e00fce68e88237db75a60608,2026-05-05T13:10:03.561Z,2026-05-05T13:10:03.735Z,2026-05-05T13:10:03.735Z
eUgYaeZuri,MOOSPMv3Parser,1777986600,5,5,3,7,7,3,3,7,7,3,953,272,2512,43,22,2,22,22,14,93,22,0,13,14,80,79,23.637,197,3277,36.139069,-120.368401,181.723007,7,600,58,3,e00fce68e28dcbc9a589be10,2026-05-05T13:10:03.860Z,2026-05-05T13:10:04.043Z,2026-05-05T13:10:04.043Z
jHSN4Iiwdd,MOOSPMv3Parser,1777987200,6,6,2,8,8,2,2,8,8,2,1444,327,6926,45,18,2,18,18,14,103,18,0,13,14,82,82,18.481,194,1,36.139,-120.368469,170.613007,5,600,58,3,e00fce68e77e43df92405fdb,2026-05-05T13:20:02.331Z,2026-05-05T13:20:02.545Z,2026-05-05T13:20:02.545Z
sk4KRoJF0H,MOOSPMv3Parser,1777987200,5,5,3,7,7,3,3,7,7,3,1122,279,15937,48,25,2,25,25,14,103,25,0,13,14,81,78,14.144,224,1,36.139042,-120.368309,153.078995,9,600,58,3,e00fce68e88237db75a60608,2026-05-05T13:20:03.418Z,2026-05-05T13:20:03.608Z,2026-05-05T13:20:03.608Z
FmCUEuwVE9,MOOSPMv3Parser,1777987800,6,6,2,8,8,2,2,8,8,2,1436,327,6942,47,18,2,18,18,14,103,18,0,13,14,81,82,18.087,201,1,36.138939,-120.368355,172.556,0,600,58,3,e00fce68e77e43df92405fdb,2026-05-05T13:30:02.413Z,2026-05-05T13:30:02.627Z,2026-05-05T13:30:02.627Z
N8QdGSTZld,MOOSPMv3Parser,1777987800,5,5,3,7,7,3,3,8,8,3,1181,289,15960,48,26,2,26,26,14,103,26,0,13,14,81,77,13.599,230,1,36.138908,-120.368423,190.511993,7,600,58,3,e00fce68e88237db75a60608,2026-05-05T13:30:03.399Z,2026-05-05T13:30:03.599Z,2026-05-05T13:30:03.599Z
FvnGoNzpRf,MOOSPMv3Parser,1777988400,6,6,4,10,10,4,4,10,10,4,1601,370,6966,62,28,4,28,28,14,103,28,0,13,14,81,81,19.964,165,1,36.139019,-120.368385,169.192993,9,600,58,3,e00fce68e77e43df92405fdb,2026-05-05T13:40:02.362Z,2026-05-05T13:40:02.544Z,2026-05-05T13:40:02.544Z
UF24hSlcKx,MOOSPMv3Parser,1777988400,6,6,5,9,9,5,5,9,9,5,1291,323,15993,59,38,4,38,38,14,102,38,0,13,14,81,78,15.911,191,1,36.138954,-120.368347,191.988998,6,600,58,3,e00fce68e88237db75a60608,2026-05-05T13:40:03.367Z,2026-05-05T13:40:03.572Z,2026-05-05T13:40:03.572Z
pjCvBJtaKB,MOOSPMv3Parser,1777989000,6,6,4,10,10,4,4,11,11,4,1594,371,6993,65,30,5,30,30,14,103,30,0,13,14,80,81,19.628,158,1,36.139015,-120.368378,182.820999,8,600,58,3,e00fce68e77e43df92405fdb,2026-05-05T13:50:02.678Z,2026-05-05T13:50:02.868Z,2026-05-05T13:50:02.868Z
sih0n8NAJ2,MOOSPMv3Parser,1777989000,6,6,5,9,9,5,5,10,10,5,1351,340,16029,61,41,3,41,41,14,102,41,0,13,14,80,77,15.703,186,1,36.139027,-120.368408,195.567001,6,600,58,3,e00fce68e88237db75a60608,2026-05-05T13:50:03.383Z,2026-05-05T13:50:03.599Z,2026-05-05T13:50:03.599Z
