objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
SgIfC5bQOm,MOOSPMv3Parser,1789758000,4,4,9,10,10,10,10,13,13,10,557,438,102388,92,70,11,70,70,27,35,70,0,25,30,45,37,22.096,66,6,35.963177,-119.291832,35.161999,9,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-18 19:00:02.333000+00:00,2026-09-18T19:00:02.622Z,2026-09-18T19:00:02.622Z
JOFsrTJcso,MOOSPMv3Parser,1789758000,0,0,2,0,0,2,2,0,0,2,243,150,47360,24,15,3,15,15,28,34,15,1,26,31,42,34,27.311,45,1,36.198734,-120.104469,58.098999,7,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-18 19:00:02.357000+00:00,2026-09-18T19:00:02.804Z,2026-09-18T19:00:02.804Z
jmgTzXsy40,MOOSPMv3Parser,1789758000,4,4,5,8,8,6,6,9,9,6,890,274,188639,56,37,7,38,38,0,0,38,1,26,28,43,42,21.332,85,4,36.433472,-119.923347,26.379999,5,600,58,3,e00fce6876826e255108c6bd,2026-09-18 19:00:02.292000+00:00,2026-09-18T19:00:02.830Z,2026-09-18T19:00:02.830Z
DcTNtcjuqz,MOOSPMv3Parser,1789758001,7,7,3,10,10,4,4,10,10,4,3949,462,62394,40,27,4,27,27,-10,-10,27,0,25,26,46,44,38.193,29,2,36.503124,-120.325378,41.818001,5,600,58,3,e00fce68e77e43df92405fdb,2026-09-18 19:00:02.732000+00:00,2026-09-18T19:00:03.083Z,2026-09-18T19:00:03.083Z
17M8XXoJxZ,MOOSPMv3Parser,1789758000,5,5,0,9,9,0,0,10,10,0,1231,299,0,57,0,8,0,0,27,30,0,2,26,30,40,36,27.546,33,10,36.187481,-119.82209,21.212,8,600,58,3,e00fce68e739ecbcf9e91965,2026-09-18 19:00:02.790000+00:00,2026-09-18T19:00:03.374Z,2026-09-18T19:00:03.374Z
UtWrY679WO,MOOSPMv3Parser,1789758000,7,7,5,10,10,5,5,11,11,6,1391,377,246737,67,35,5,36,36,27,32,36,1,24,30,47,36,25.003,49,2,35.94949,-119.050041,102.247002,10,600,58,3,e00fce6808784ceaf209f949,2026-09-18 19:00:03.084000+00:00,2026-09-18T19:00:03.482Z,2026-09-18T19:00:03.482Z
aEUhMM45XD,MOOSPMv3Parser,1789758001,3,3,0,5,5,0,0,6,6,0,788,223,219311,40,0,2,0,0,30,24,0,0,28,34,40,31,34.726,24,3277,1.1e-05,-0.00425,216.115005,9,600,58,3,e00fce68e28dcbc9a589be10,2026-09-18 19:00:03.395000+00:00,2026-09-18T19:00:03.750Z,2026-09-18T19:00:03.750Z
dTGB8nzCts,MOOSPMv3Parser,1789758000,9,9,8,14,14,8,8,15,15,8,2051,474,146441,97,59,8,60,60,28,34,60,0,25,31,44,35,27.97,50,2,35.77507,-119.238525,64.348999,10,600,58,3,e00fce68e88237db75a60608,2026-09-18 19:00:03.789000+00:00,2026-09-18T19:00:04.339Z,2026-09-18T19:00:04.339Z
BjaXngRg1v,MOOSPMv3Parser,1789758001,3,3,3,5,5,3,4,5,5,4,796,193,306731,35,26,2,26,26,30,23,26,0,33,33,28,32,261.493,38,2,36.138931,-120.368355,170.044006,0,600,58,3,e00fce6850cac69f647dc199,2026-09-18 19:00:05.395000+00:00,2026-09-18T19:00:05.782Z,2026-09-18T19:00:05.782Z
42HAYSj5MU,MOOSPMv3Parser,1789758001,7,7,6,10,10,6,6,10,10,6,1386,375,110410,63,43,3,44,44,29,31,44,0,26,32,42,33,30.154,80,4,36.52327,-119.278786,70.255997,8,600,58,3,e00fce68f12da1a0c5de6248,2026-09-18 19:00:07.185000+00:00,2026-09-18T19:00:07.339Z,2026-09-18T19:00:07.339Z
RtfEazl1EU,MOOSPMv3Parser,1789758600,4,4,4,7,7,5,5,8,8,5,808,248,188669,47,35,5,35,35,0,0,35,1,26,28,41,40,22.302,85,4,36.43362,-119.923386,24.802,12,600,58,3,e00fce6876826e255108c6bd,2026-09-18 19:10:02.431000+00:00,2026-09-18T19:10:02.604Z,2026-09-18T19:10:02.604Z
mIqeeU5UK3,MOOSPMv3Parser,1789758600,4,4,0,8,8,0,0,9,9,0,1185,283,0,54,0,7,0,0,27,30,0,2,26,30,41,36,28.011,24,9,36.187485,-119.822083,15.098,9,600,58,3,e00fce68e739ecbcf9e91965,2026-09-18 19:10:02.497000+00:00,2026-09-18T19:10:02.660Z,2026-09-18T19:10:02.660Z
INBJn3O1LI,MOOSPMv3Parser,1789758600,0,0,2,1,1,2,2,1,1,2,256,158,47372,23,15,2,15,15,28,33,15,1,27,32,40,33,26.685,55,1,36.198734,-120.104469,58.092999,0,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-18 19:10:02.502000+00:00,2026-09-18T19:10:02.708Z,2026-09-18T19:10:02.708Z
FAqkE9JlGq,MOOSPMv3Parser,1789758600,4,4,8,9,9,8,8,10,10,8,520,406,102438,85,60,8,61,61,27,34,61,0,26,30,44,37,23.201,52,6,35.963184,-119.291794,46.124001,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-18 19:10:02.499000+00:00,2026-09-18T19:10:02.786Z,2026-09-18T19:10:02.786Z
5xvDnqPphy,MOOSPMv3Parser,1789758601,6,6,3,9,9,4,4,9,9,4,2823,404,62417,42,27,4,27,27,24,41,27,0,25,26,45,44,37.816,28,2,36.503155,-120.32531,78.237999,6,600,58,3,e00fce68e77e43df92405fdb,2026-09-18 19:10:02.927000+00:00,2026-09-18T19:10:03.112Z,2026-09-18T19:10:03.112Z
bimAJIaSjG,MOOSPMv3Parser,1789758600,7,7,5,11,11,5,6,11,11,6,1451,396,246769,70,37,5,38,38,27,33,38,0,25,31,46,35,25.17,40,2,35.949448,-119.049988,108.824997,8,600,58,3,e00fce6808784ceaf209f949,2026-09-18 19:10:03.143000+00:00,2026-09-18T19:10:03.333Z,2026-09-18T19:10:03.333Z
91NlPXQgto,MOOSPMv3Parser,1789758601,3,3,0,5,5,0,0,6,6,0,796,223,219311,41,0,3,0,0,30,23,0,0,28,35,38,29,34.997,20,3277,1.1e-05,-0.00425,216.115005,9,600,58,3,e00fce68e28dcbc9a589be10,2026-09-18 19:10:03.527000+00:00,2026-09-18T19:10:03.704Z,2026-09-18T19:10:03.704Z
