objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
lH4sfZjXyl,MOOSPMv3Parser,1724706000,7.0,7.0,5.0,10.0,10.0,6.0,6.0,10.0,10.0,6.0,1279.0,367.0,13358.0,65.0,43.0,3.0,43.0,43.0,34.0,15.0,43.0,0.0,34.0,39.0,24.0,21.0,69.679,55.0,3277.0,36.138924,-120.368347,209.509003,6,600,58,3,e00fce68e28dcbc9a589be10,2024-08-26 21:00:01.946000+00:00,2024-08-26T21:00:02.162Z,2024-08-26T21:00:02.162Z
vI0CmgkfmN,MOOSPMv3Parser,1724706001,6.0,6.0,6.0,9.0,9.0,6.0,6.0,9.0,9.0,6.0,1242.0,357.0,35489.0,61.0,45.0,3.0,45.0,45.0,35.0,12.0,45.0,0.0,33.0,40.0,24.0,19.0,511.129,67.0,1.0,36.785469,-119.77314,56.904999,8,599,58,3,e00fce6856818e5885f65487,2024-08-26 21:00:02.405000+00:00,2024-08-26T21:00:02.788Z,2024-08-26T21:00:02.788Z
e7oIVyZkEE,MOOSPMv3Parser,1724706000,5.96,5.96,6553.5,8.24,8.24,6553.5,6553.5,8.56,8.56,6553.5,1093.81,325.72,2915877.0,52.98,6553.5,2.15,6553.5,6553.5,34.3,21.3,6553.5,65.54,0.0,327.7,0.0,655.3,44.103,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2024-08-26 21:00:02.604000+00:00,2024-08-26T21:00:02.845Z,2024-08-26T21:00:02.845Z
yyytVVBkGc,MOOSPMv3Parser,1724706001,5.6,5.6,3.68,8.58,8.58,3.86,3.86,9.06,9.06,3.86,1408.92,365.96,14233.0,60.11,28.82,3.0,28.93,28.94,34.8,15.2,28.94,0.35,34.8,40.0,23.4,21.5,0.0,104.4,1.0,36.138912,-120.368294,165.160004,6,600,58,1,e00fce68e77e43df92405fdb,2024-08-26 21:00:02.970000+00:00,2024-08-26T21:00:03.201Z,2024-08-26T21:00:03.201Z
lOnL4xivJa,MOOSPMv3Parser,1724706001,7.0,7.0,6.0,10.0,10.0,7.0,7.0,11.0,11.0,7.0,1398.0,386.0,14820.0,73.0,51.0,5.0,51.0,51.0,34.0,15.0,51.0,0.0,34.0,39.0,25.0,22.0,48.462,76.0,1.0,36.138939,-120.368317,171.076004,0,600,58,3,e00fce68e88237db75a60608,2024-08-26 21:00:02.870000+00:00,2024-08-26T21:00:03.224Z,2024-08-26T21:00:03.224Z
1CP2TtvDXA,MOOSPMv3Parser,1724706001,6.0,6.0,5.0,9.0,9.0,5.0,5.0,9.0,9.0,5.0,1307.0,371.0,14098.0,63.0,37.0,3.0,38.0,38.0,35.0,16.0,38.0,0.0,35.0,41.0,25.0,21.0,45.718,81.0,1.0,36.138935,-120.368202,170.462006,6,599,58,3,e00fce68f12da1a0c5de6248,2024-08-26 21:00:03.199000+00:00,2024-08-26T21:00:03.400Z,2024-08-26T21:00:03.400Z
19sd9dxQM9,MOOSPMv3Parser,1724706001,7.0,7.0,9.0,13.0,13.0,9.0,9.0,14.0,14.0,9.0,1664.0,466.0,14386.0,97.0,67.0,9.0,67.0,67.0,32.0,15.0,67.0,0.0,33.0,37.0,24.0,24.0,513.465,46.0,1.0,36.138878,-120.368309,191.988998,6,600,58,3,e00fce68e739ecbcf9e91965,2024-08-26 21:00:04.001000+00:00,2024-08-26T21:00:04.180Z,2024-08-26T21:00:04.180Z
7QlPFrE1ZR,MOOSPMv3Parser,1724706001,6.0,6.0,5.0,9.0,9.0,6.0,6.0,10.0,10.0,6.0,1139.0,349.0,795190.0,59.0,42.0,5.0,42.0,42.0,0.0,0.0,42.0,0.0,33.0,38.0,25.0,22.0,0.0,23.0,2.0,36.433907,-119.92276,33.27,11,600,58,3,e00fce6876826e255108c6bd,2024-08-26 21:00:05.370000+00:00,2024-08-26T21:00:05.572Z,2024-08-26T21:00:05.572Z
4CKzvfWITR,MOOSPMv3Parser,1724706000,4.0,4.0,4.0,6.0,6.0,4.0,4.0,7.0,7.0,4.0,1100.0,284.0,47285.0,48.0,29.0,3.0,29.0,29.0,34.0,12.0,29.0,0.0,33.0,38.0,23.0,20.0,510.99,113.0,1.0,36.010517,-120.140312,223.065994,8,600,58,3,e00fce6850cac69f647dc199,2024-08-26 21:00:09.669000+00:00,2024-08-26T21:00:09.880Z,2024-08-26T21:00:09.880Z
VZI4nghuqP,MOOSPMv3Parser,1724706600,7.0,7.0,5.0,10.0,10.0,6.0,6.0,11.0,11.0,6.0,1342.0,385.0,13394.0,69.0,41.0,4.0,41.0,41.0,34.0,15.0,41.0,0.0,35.0,39.0,23.0,20.0,67.051,77.0,3277.0,36.139038,-120.368309,180.959,6,600,58,3,e00fce68e28dcbc9a589be10,2024-08-26 21:10:01.670000+00:00,2024-08-26T21:10:01.866Z,2024-08-26T21:10:01.866Z
