objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
CV0MRnC2hS,MOOSPMv3Parser,1699336801,3.0,3.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,702.0,204.0,183387.0,44.0,23.0,3.0,23.0,23.0,15.0,72.0,23.0,0.0,16.0,16.0,86.0,84.0,17.274,184.0,2.0,36.785366,-119.773132,73.793999,6,600,58,3,e00fce6808784ceaf209f949,2023-11-07 06:00:02.246000+00:00,2023-11-07T06:00:02.469Z,2023-11-07T06:00:02.469Z
QqeGQed5iA,MOOSPMv3Parser,1699336800,3.14,3.14,3.28,5.17,5.17,3.45,3.45,5.51,5.51,3.45,761.1,203.35,4356.31,37.72,25.71,2.53,25.79,25.8,15.4,71.2,25.8,0.47,15.8,15.6,84.4,85.3,18.409,265.7,3276.7,36.785381,-119.773125,68.367996,6,600,58,1,e00fce6858b443fd80f27170,2023-11-07 06:00:02.262000+00:00,2023-11-07T06:00:02.532Z,2023-11-07T06:00:02.532Z
LldZtA24Rb,MOOSPMv3Parser,1699336801,11.64,11.64,10.02,17.72,17.72,10.51,10.51,18.28,18.28,10.51,1986.77,601.11,615271.25,120.36,78.39,5.08,78.7,78.71,17.8,52.9,78.72,0.38,18.9,18.8,54.2,53.5,0.0,78.0,1.0,35.136021,-119.459053,268.242004,5,600,58,1,e00fce682bbf742cd0b6768a,2023-11-07 06:00:02.483000+00:00,2023-11-07T06:00:02.742Z,2023-11-07T06:00:02.742Z
A7Spd5yEtj,MOOSPMv3Parser,1699336800,3.0,3.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,711.0,205.0,226816.0,41.0,26.0,2.0,26.0,26.0,15.0,74.0,26.0,0.0,16.0,16.0,87.0,82.0,11.321,136.0,3.0,36.785378,-119.773132,72.515999,7,599,58,3,e00fce68f12da1a0c5de6248,2023-11-07 06:00:03.051000+00:00,2023-11-07T06:00:03.240Z,2023-11-07T06:00:03.240Z
wfJEV2F1Bw,MOOSPMv3Parser,1699336801,2.0,2.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,531.0,165.0,230962.0,38.0,25.0,4.0,25.0,25.0,0.0,0.0,25.0,0.0,16.0,15.0,85.0,86.0,2.046,170.0,2.0,36.785221,-119.773109,81.693001,5,600,58,3,e00fce6876826e255108c6bd,2023-11-07 06:00:03.395000+00:00,2023-11-07T06:00:03.701Z,2023-11-07T06:00:03.701Z
pmcJZQCmTC,MOOSPMv3Parser,1699336801,3.47,3.47,2.85,5.58,5.58,2.99,2.99,6.17,6.17,2.99,830.46,222.98,4420.48,42.37,22.31,2.74,22.4,22.4,15.1,72.5,22.4,0.43,15.4,15.5,86.9,86.2,0.075,156.2,1.0,36.7854,-119.773193,54.069,7,600,58,1,e00fce68e77e43df92405fdb,2023-11-07 06:00:03.643000+00:00,2023-11-07T06:00:03.846Z,2023-11-07T06:00:03.846Z
Hq1AOOIIuP,MOOSPMv3Parser,1699337400,4.0,4.0,4.0,6.0,6.0,4.0,4.0,7.0,7.0,4.0,757.0,229.0,149969.0,48.0,29.0,3.0,30.0,30.0,15.0,75.0,30.0,0.0,15.0,15.0,87.0,88.0,16.566,134.0,1.0,36.785431,-119.77301,97.265999,6,600,58,3,e00fce6856818e5885f65487,2023-11-07 06:09:58.906000+00:00,2023-11-07T06:09:59.186Z,2023-11-07T06:09:59.186Z
vfH02FLCKu,MOOSPMv3Parser,1699337401,3.0,3.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,723.0,200.0,20906.0,43.0,20.0,3.0,20.0,20.0,15.0,76.0,20.0,0.0,16.0,16.0,88.0,87.0,12.874,276.0,1.0,36.634266,-120.382362,18.025999,6,600,58,3,e00fce6835b6173deb1a1f49,2023-11-07 06:09:59.367000+00:00,2023-11-07T06:09:59.561Z,2023-11-07T06:09:59.561Z
7QTG66DzT8,MOOSPMv3Parser,1699337401,3.0,3.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,703.0,202.0,183408.0,43.0,24.0,4.0,24.0,24.0,15.0,72.0,24.0,0.0,16.0,16.0,87.0,84.0,16.951,196.0,1.0,36.785435,-119.773018,88.799004,4,600,58,3,e00fce6808784ceaf209f949,2023-11-07 06:10:02.330000+00:00,2023-11-07T06:10:02.524Z,2023-11-07T06:10:02.524Z
87vT6oQgvs,MOOSPMv3Parser,1699337401,10.85,10.85,9.28,16.27,16.27,9.74,9.74,16.88,16.88,9.74,1881.84,568.57,615335.25,111.71,72.63,5.82,72.92,72.93,17.9,52.7,72.93,0.39,18.7,18.8,54.6,53.5,0.0,35.6,1.8,35.135822,-119.458916,256.550995,4,600,58,1,e00fce682bbf742cd0b6768a,2023-11-07 06:10:02.299000+00:00,2023-11-07T06:10:02.548Z,2023-11-07T06:10:02.548Z
