objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
RXesPD0jFX,MOOSPMv3Parser,1691622000,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,745.0,221.0,112557.0,34.0,20.0,1.0,20.0,20.0,36.0,16.0,20.0,0.0,37.0,42.0,15.0,13.0,49.899,42.0,1.0,36.785351,-119.773117,61.300999,5,600,58,3,e00fce6856818e5885f65487,2023-08-09 23:00:01.057000+00:00,2023-08-09T23:00:01.245Z,2023-08-09T23:00:01.245Z
y71aWMlTwE,MOOSPMv3Parser,1691622000,6.08,6.08,4.68,9.09,9.09,4.9,4.9,9.54,9.54,4.9,1545.65,407.19,75005.62,70.52,36.61,3.11,36.72,36.73,36.6,22.3,36.73,0.44,37.2,42.3,23.3,19.6,51.179,117.1,3276.7,36.011169,-119.963654,21.118,0,599,58,1,e00fce6858b443fd80f27170,2023-08-09 23:00:02.519000+00:00,2023-08-09T23:00:02.833Z,2023-08-09T23:00:02.833Z
uVBCFHWsQj,MOOSPMv3Parser,1691622000,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,849.0,221.0,22928.0,28.0,16.0,1.0,16.0,16.0,33.0,22.0,16.0,0.0,35.0,39.0,21.0,18.0,45.283,35.0,1.0,36.634312,-120.382362,31.556,9,600,58,3,e00fce6835b6173deb1a1f49,2023-08-09 23:00:02.148000+00:00,2023-08-09T23:00:02.977Z,2023-08-09T23:00:02.977Z
6tTj0UFNhj,MOOSPMv3Parser,1691622000,7.0,7.0,5.0,11.0,11.0,5.0,5.0,11.0,11.0,5.0,1467.0,405.0,150392.0,71.0,38.0,5.0,38.0,38.0,35.0,18.0,38.0,0.0,36.0,40.0,21.0,20.0,35.203,19.0,1.0,36.529243,-119.293419,76.356003,8,600,58,3,e00fce68e739ecbcf9e91965,2023-08-09 23:00:02.913000+00:00,2023-08-09T23:00:03.178Z,2023-08-09T23:00:03.178Z
ypr0fVLzM3,MOOSPMv3Parser,1691622001,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,763.0,212.0,72837.0,28.0,17.0,1.0,17.0,17.0,38.0,15.0,17.0,0.0,38.0,44.0,14.0,11.0,36.909,314.0,1.0,36.1301,-120.334,149.483002,0,600,58,3,e00fce68f12da1a0c5de6248,2023-08-09 23:00:03.248000+00:00,2023-08-09T23:00:03.473Z,2023-08-09T23:00:03.473Z
Uu0t6enzBR,MOOSPMv3Parser,1691622000,8.0,8.0,4.0,11.0,11.0,4.0,4.0,12.0,12.0,4.0,1573.0,439.0,50527.0,72.0,33.0,3.0,33.0,33.0,34.0,17.0,33.0,0.0,35.0,40.0,19.0,17.0,51.859,46.0,1.0,35.955318,-119.036736,125.785004,5,600,58,3,e00fce6808784ceaf209f949,2023-08-09 23:00:03.202000+00:00,2023-08-09T23:00:03.510Z,2023-08-09T23:00:03.510Z
JmHAvQnnyO,MOOSPMv3Parser,1691622001,2.26,2.26,2.07,2.97,2.97,2.17,2.17,3.03,3.03,2.17,526.26,156.21,45218.6,18.73,16.19,0.83,16.25,16.25,35.8,20.9,16.25,0.36,36.8,41.7,15.8,14.4,40.802,240.6,1.0,36.13895,-120.368309,175.731003,7,600,58,1,e00fce682bbf742cd0b6768a,2023-08-09 23:00:03.380000+00:00,2023-08-09T23:00:03.619Z,2023-08-09T23:00:03.619Z
ukI6rMTgSV,MOOSPMv3Parser,1691622001,5.0,5.0,4.0,6.0,6.0,4.0,4.0,7.0,7.0,4.0,935.0,264.0,82009.0,41.0,28.0,2.0,28.0,28.0,33.0,22.0,28.0,0.0,35.0,37.0,25.0,24.0,56.319,25.0,3277.0,36.503235,-120.325439,47.001999,5,600,58,3,e00fce68e28dcbc9a589be10,2023-08-09 23:00:03.563000+00:00,2023-08-09T23:00:03.756Z,2023-08-09T23:00:03.756Z
0S6pLTbBcp,MOOSPMv3Parser,1691622001,7.0,7.0,5.0,10.0,10.0,5.0,5.0,11.0,11.0,5.0,1531.0,420.0,91203.0,76.0,39.0,3.0,39.0,39.0,38.0,15.0,39.0,0.0,37.0,44.0,20.0,16.0,0.172,250.0,1.0,35.613319,-119.68959,70.242996,6,600,58,3,e00fce68e88237db75a60608,2023-08-09 23:00:04.250000+00:00,2023-08-09T23:00:04.492Z,2023-08-09T23:00:04.492Z
yEuXICo7C7,MOOSPMv3Parser,1691622000,4.0,4.0,3.0,6.0,6.0,3.0,3.0,7.0,7.0,3.0,816.0,250.0,116188.0,41.0,25.0,3.0,26.0,26.0,0.0,0.0,26.0,0.0,37.0,42.0,18.0,16.0,44.579,35.0,1.0,36.433964,-119.922745,38.044998,9,600,58,3,e00fce6876826e255108c6bd,2023-08-09 23:00:04.909000+00:00,2023-08-09T23:00:05.108Z,2023-08-09T23:00:05.108Z
hWGARfxHO0,MOOSPMv3Parser,1691622001,4.0,4.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,981.0,259.0,73883.0,44.0,24.0,2.0,24.0,24.0,36.0,14.0,24.0,0.0,37.0,41.0,12.0,12.0,54.906,210.0,1.0,36.010498,-120.140358,210.985001,8,600,58,3,e00fce6850cac69f647dc199,2023-08-09 23:00:05.436000+00:00,2023-08-09T23:00:05.640Z,2023-08-09T23:00:05.640Z
