objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
DNqHatVjAt,MOOSPMv3Parser,1761840000,6,6,5,11,11,5,5,12,12,5,621,476,24328,73,36,6,36,36,14,60,36,0,15,14,66,69,7.775,142,3,36.139057,-120.368347,172.835007,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-30 16:00:03.064000+00:00,2025-10-30T16:00:03.398Z,2025-10-30T16:00:03.398Z
Xt7yWvYdGi,MOOSPMv3Parser,1761840000,16,16,9,22,22,10,10,23,23,10,2894,829,35562,138,71,8,72,72,13,84,72,1,15,13,67,76,17.463,146,3277,36.138897,-120.368439,171.988007,6,600,58,3,e00fce68e28dcbc9a589be10,2025-10-30 16:00:03.300000+00:00,2025-10-30T16:00:03.517Z,2025-10-30T16:00:03.517Z
7Sh8lK8xzG,MOOSPMv3Parser,1761840000,7,7,9,16,16,10,10,19,19,10,618,493,5572,88,74,10,74,74,13,62,74,0,15,13,68,72,7.811,191,2,36.139046,-120.368393,180.503998,5,599,58,3,e00fce68d6b773b56ce8baa0,2025-10-30 16:00:04.156000+00:00,2025-10-30T16:00:04.354Z,2025-10-30T16:00:04.354Z
uHnPfqQte6,MOOSPMv3Parser,1761840600,5,5,4,9,9,4,4,10,10,4,598,448,24355,65,32,5,32,32,15,57,32,0,17,15,61,63,9.263,125,3,36.139057,-120.368347,172.832001,0,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-30 16:10:02.028000+00:00,2025-10-30T16:10:02.247Z,2025-10-30T16:10:02.247Z
Lk82UmgPkM,MOOSPMv3Parser,1761840600,6,6,9,13,13,9,9,15,15,9,590,467,5629,81,68,9,68,68,14,60,68,0,16,14,64,67,10.784,161,2,36.138962,-120.368279,175.886002,6,599,58,3,e00fce68d6b773b56ce8baa0,2025-10-30 16:10:02.860000+00:00,2025-10-30T16:10:03.074Z,2025-10-30T16:10:03.074Z
QmGoDtW2oy,MOOSPMv3Parser,1761840601,19,19,13,27,27,13,13,29,29,13,3342,943,87,148,100,9,100,100,11,84,100,0,16,12,67,84,0.131,77,1,36.13895,-120.368347,172.399002,11,521,58,3,e00fce68f12da1a0c5de6248,2025-10-30 16:10:03.528000+00:00,2025-10-30T16:10:03.711Z,2025-10-30T16:10:03.711Z
C5gEJSPNVq,MOOSPMv3Parser,1761840600,14,14,8,19,19,9,9,20,20,9,2523,716,35617,115,63,6,64,64,14,80,64,1,17,15,60,67,21.523,133,3277,36.138954,-120.368408,160.223999,6,600,58,3,e00fce68e28dcbc9a589be10,2025-10-30 16:10:07.184000+00:00,2025-10-30T16:10:07.369Z,2025-10-30T16:10:07.369Z
FrTerA8JOd,MOOSPMv3Parser,1761841200,10,10,7,14,14,7,7,14,14,7,2075,529,45,77,51,4,52,52,16,86,52,0,19,20,58,55,13.409,51,1,36.13908,-120.367989,246.809006,7,301,58,3,e00fce68e88237db75a60608,2025-10-30 16:20:01.751000+00:00,2025-10-30T16:20:01.933Z,2025-10-30T16:20:01.933Z
o1YTVvWsLr,MOOSPMv3Parser,1761841200,4,4,3,6,6,3,3,6,6,3,513,377,24374,50,23,3,23,23,16,54,23,0,18,17,55,58,10.997,99,3,36.13905,-120.368355,185.259995,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-30 16:20:02.481000+00:00,2025-10-30T16:20:02.694Z,2025-10-30T16:20:02.694Z
Ww1S9yChbm,MOOSPMv3Parser,1761841200,4,4,6,8,8,7,7,9,9,7,519,397,5671,66,50,6,51,51,16,55,51,0,18,16,55,60,14.427,130,3,36.139141,-120.368393,196.330994,6,599,58,3,e00fce68d6b773b56ce8baa0,2025-10-30 16:20:02.976000+00:00,2025-10-30T16:20:03.172Z,2025-10-30T16:20:03.172Z
