objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
aXng2kk5L6,MOOSPMv3Parser,1731654001,2,2,2,3,3,3,3,3,3,3,495,147,74849,20,17,1,18,18,12,70,18,1,11,11,75,75,508.146,30,15,36.785496,-119.773064,108.348,6,600,58,3,e00fce6856818e5885f65487,2024-11-15 07:00:01.041000+00:00,2024-11-15T07:00:01.241Z,2024-11-15T07:00:01.241Z
fZdyCNPtX8,MOOSPMv3Parser,1731654001,2,2,2,3,3,2,3,3,3,3,533,129,20343,19,15,2,15,15,11,58,15,1,10,11,69,65,510.84,94,3,36.138824,-120.368362,174.089005,5,600,58,3,e00fce6835b6173deb1a1f49,2024-11-15 07:00:01.989000+00:00,2024-11-15T07:00:02.233Z,2024-11-15T07:00:02.233Z
uasIaVIhSa,MOOSPMv3Parser,1731654000,2,2,3,3,3,3,3,4,4,3,435,133,593641,26,20,3,20,20,0,0,20,1,11,10,77,80,2.267,153,29,36.433556,-119.923386,17.452999,6,600,58,3,e00fce6876826e255108c6bd,2024-11-15 07:00:02.163000+00:00,2024-11-15T07:00:02.487Z,2024-11-15T07:00:02.487Z
H2EhmklPBN,MOOSPMv3Parser,1731654000,1,1,2,2,2,2,2,2,2,3,389,110,98823,16,14,1,14,14,11,57,15,1,9,10,71,64,20.359,78,5,36.138924,-120.368401,205.222,5,600,58,3,e00fce68f12da1a0c5de6248,2024-11-15 07:00:02.804000+00:00,2024-11-15T07:00:02.978Z,2024-11-15T07:00:02.978Z
PWEH7LLiot,MOOSPMv3Parser,1731654001,1,1,2,2,2,2,3,3,3,3,424,105,1708,20,13,3,14,14,11,54,14,1,9,10,72,67,517.583,174,1,36.139118,-120.368172,245.675995,6,600,58,3,e00fce68e739ecbcf9e91965,2024-11-15 07:00:03.299000+00:00,2024-11-15T07:00:03.724Z,2024-11-15T07:00:03.724Z
3fQz29uqq4,MOOSPMv3Parser,1731654000,1,1,1,2,2,2,2,2,2,3,378,91,312792,17,11,1,12,12,11,55,12,1,10,11,66,63,511.795,129,2,36.010548,-120.140366,224.910995,9,600,58,3,e00fce6850cac69f647dc199,2024-11-15 07:00:03.546000+00:00,2024-11-15T07:00:03.749Z,2024-11-15T07:00:03.749Z
3Fy73qXji6,MOOSPMv3Parser,1731654000,1,1,2,2,2,2,3,2,2,3,388,103,140161,17,15,1,15,15,10,64,15,1,9,10,70,67,17.371,121,2,36.138947,-120.368301,191.091003,6,600,58,3,e00fce68e88237db75a60608,2024-11-15 07:00:03.799000+00:00,2024-11-15T07:00:04.040Z,2024-11-15T07:00:04.040Z
ciLh1eqG0D,MOOSPMv3Parser,1731654601,2,2,2,3,3,3,3,3,3,3,445,130,74864,22,18,1,18,18,12,71,18,1,12,11,75,76,508.063,36,15,36.785492,-119.773186,59.679001,5,600,58,3,e00fce6856818e5885f65487,2024-11-15 07:10:00.893000+00:00,2024-11-15T07:10:01.069Z,2024-11-15T07:10:01.069Z
Kan3Y2Vhm1,MOOSPMv3Parser,1731654600,2,2,2,3,3,3,3,4,4,3,434,134,593658,27,19,4,19,19,0,0,19,1,10,10,78,80,1.9,169,23,36.433792,-119.923477,64.737,6,600,58,3,e00fce6876826e255108c6bd,2024-11-15 07:10:02.084000+00:00,2024-11-15T07:10:02.259Z,2024-11-15T07:10:02.259Z
eNXv2ZPHzI,MOOSPMv3Parser,1731654600,2,2,2,3,3,2,2,3,3,2,456,130,98834,17,14,1,14,14,11,58,14,1,9,10,73,65,18.404,111,5,36.139038,-120.368309,158.347,8,600,58,3,e00fce68f12da1a0c5de6248,2024-11-15 07:10:02.753000+00:00,2024-11-15T07:10:02.977Z,2024-11-15T07:10:02.977Z
lnMxWTfB9e,MOOSPMv3Parser,1731654600,1,1,2,2,2,2,2,2,2,2,408,98,312806,18,11,1,12,12,11,55,12,1,10,11,66,63,511.758,118,2,36.010559,-120.14035,221.761002,13,600,58,3,e00fce6850cac69f647dc199,2024-11-15 07:10:03.280000+00:00,2024-11-15T07:10:03.482Z,2024-11-15T07:10:03.482Z
4dXygVdo4M,MOOSPMv3Parser,1731654601,1,1,2,3,3,2,3,3,3,3,440,112,1720,22,14,2,14,14,10,55,14,1,9,10,73,68,517.515,248,1,36.139118,-120.368172,245.675995,0,600,58,3,e00fce68e739ecbcf9e91965,2024-11-15 07:10:03.285000+00:00,2024-11-15T07:10:03.506Z,2024-11-15T07:10:03.506Z
MGbrUfVjK3,MOOSPMv3Parser,1731654600,2,2,2,3,3,3,3,3,3,3,468,129,140176,21,17,2,17,17,10,65,17,1,9,9,71,69,16.339,150,2,36.138927,-120.368179,145.216995,6,600,58,3,e00fce68e88237db75a60608,2024-11-15 07:10:03.625000+00:00,2024-11-15T07:10:03.895Z,2024-11-15T07:10:03.895Z
WUCzzlzWbJ,MOOSPMv3Parser,1731654601,2,2,2,3,3,2,3,3,3,3,520,140,20355,22,15,2,16,16,11,59,16,1,9,10,71,65,510.863,122,2,36.138947,-120.368279,168.451996,5,600,58,3,e00fce6835b6173deb1a1f49,2024-11-15 07:10:07.136000+00:00,2024-11-15T07:10:07.324Z,2024-11-15T07:10:07.324Z
aCMoi7bM5P,MOOSPMv3Parser,1731655201,2,2,2,3,3,3,3,4,4,3,628,165,20369,24,17,2,17,17,11,59,17,1,9,10,70,65,510.832,153,2,36.138992,-120.368347,166.529999,7,600,58,3,e00fce6835b6173deb1a1f49,2024-11-15 07:20:01.854000+00:00,2024-11-15T07:20:02.054Z,2024-11-15T07:20:02.054Z
wHAcX4N6QU,MOOSPMv3Parser,1731655200,2,2,3,3,3,3,3,5,5,3,428,130,593683,27,21,4,21,21,0,0,21,0,10,10,80,81,2.541,172,19,36.433426,-119.923279,21.214001,6,600,58,3,e00fce6876826e255108c6bd,2024-11-15 07:20:02.178000+00:00,2024-11-15T07:20:02.370Z,2024-11-15T07:20:02.370Z
2KYN9B1GXq,MOOSPMv3Parser,1731655200,2,2,2,3,3,2,3,3,3,3,549,155,98848,22,17,1,17,17,10,58,17,1,9,10,72,66,18.191,138,3,36.139019,-120.368263,165.039001,8,600,58,3,e00fce68f12da1a0c5de6248,2024-11-15 07:20:03.012000+00:00,2024-11-15T07:20:03.189Z,2024-11-15T07:20:03.189Z
5SA5fVN0IA,MOOSPMv3Parser,1731655200,1,1,2,2,2,2,2,2,2,2,434,105,312821,18,13,1,13,13,11,56,13,1,10,11,67,63,511.822,111,2,36.010532,-120.140282,203.145004,10,600,58,3,e00fce6850cac69f647dc199,2024-11-15 07:20:03.268000+00:00,2024-11-15T07:20:03.509Z,2024-11-15T07:20:03.509Z
Te6jkKdjDt,MOOSPMv3Parser,1731655201,2,2,3,3,3,3,3,3,3,3,506,146,74882,24,22,1,22,22,12,71,22,1,11,11,76,76,508.058,37,14,36.785473,-119.773102,73.947998,6,600,58,3,e00fce6856818e5885f65487,2024-11-15 07:20:03.381000+00:00,2024-11-15T07:20:03.605Z,2024-11-15T07:20:03.605Z
FC0cRO9MyL,MOOSPMv3Parser,1731655201,2,2,2,3,3,3,3,4,4,3,536,133,1734,23,17,3,17,17,10,55,17,1,9,10,71,68,517.589,296,1,36.139019,-120.368317,169.972,7,600,58,3,e00fce68e739ecbcf9e91965,2024-11-15 07:20:03.504000+00:00,2024-11-15T07:20:03.770Z,2024-11-15T07:20:03.770Z
UqTYry6nEu,MOOSPMv3Parser,1731655200,2,2,2,3,3,3,3,3,3,3,516,139,140192,23,18,2,19,19,10,65,19,1,9,9,70,68,16.011,183,2,36.138908,-120.36837,171.453995,9,600,58,3,e00fce68e88237db75a60608,2024-11-15 07:20:03.841000+00:00,2024-11-15T07:20:04.041Z,2024-11-15T07:20:04.041Z
4kceZmeBB1,MOOSPMv3Parser,1731655801,2,2,3,3,3,3,3,3,3,3,486,141,74900,21,21,1,21,21,12,71,22,1,12,11,75,76,508.114,37,14,36.785271,-119.773056,45.998001,8,600,58,3,e00fce6856818e5885f65487,2024-11-15 07:30:00.904000+00:00,2024-11-15T07:30:01.159Z,2024-11-15T07:30:01.159Z
weEjElZBfN,MOOSPMv3Parser,1731655801,2,2,2,4,4,3,3,4,4,3,661,177,20385,27,18,2,19,19,10,59,19,1,9,10,69,65,510.829,156,2,36.138962,-120.368301,178.572006,6,600,58,3,e00fce6835b6173deb1a1f49,2024-11-15 07:30:01.903000+00:00,2024-11-15T07:30:02.109Z,2024-11-15T07:30:02.109Z
8vw7wtFjIW,MOOSPMv3Parser,1731655800,1,1,2,3,3,3,3,3,3,3,424,129,593699,23,19,2,19,19,1,1,19,0,10,10,80,80,2.498,181,16,36.433502,-119.923393,31.753,6,600,58,3,e00fce6876826e255108c6bd,2024-11-15 07:30:02.172000+00:00,2024-11-15T07:30:02.399Z,2024-11-15T07:30:02.399Z
elE6BI9DHS,MOOSPMv3Parser,1731655800,3,3,2,4,4,3,3,4,4,3,599,167,98863,24,18,1,18,18,10,57,18,1,9,10,72,65,17.882,144,2,36.139015,-120.368309,152.983002,8,600,58,3,e00fce68f12da1a0c5de6248,2024-11-15 07:30:02.790000+00:00,2024-11-15T07:30:03.004Z,2024-11-15T07:30:03.004Z
nGezvu723F,MOOSPMv3Parser,1731655800,1,1,2,2,2,2,2,3,3,2,440,107,312837,20,13,1,13,13,11,56,13,1,10,10,68,64,511.684,150,2,36.010464,-120.140335,207.636002,10,600,58,3,e00fce6850cac69f647dc199,2024-11-15 07:30:03.365000+00:00,2024-11-15T07:30:03.583Z,2024-11-15T07:30:03.583Z
DeR556Tdh1,MOOSPMv3Parser,1731655801,2,2,2,3,3,3,3,4,4,3,553,142,1750,28,18,3,19,19,10,55,19,1,9,10,71,68,517.62,296,1,36.138969,-120.368385,184.460999,6,600,58,3,e00fce68e739ecbcf9e91965,2024-11-15 07:30:03.449000+00:00,2024-11-15T07:30:03.633Z,2024-11-15T07:30:03.633Z
PCfmaBmVWK,MOOSPMv3Parser,1731655800,2,2,3,3,3,3,3,4,4,3,535,144,140209,23,20,2,20,21,10,65,21,1,9,9,70,68,15.946,187,1,36.138901,-120.368439,163.645004,8,600,58,3,e00fce68e88237db75a60608,2024-11-15 07:30:03.859000+00:00,2024-11-15T07:30:04.100Z,2024-11-15T07:30:04.100Z
zQ7QqPsvoM,MOOSPMv3Parser,1731656401,2,2,2,3,3,3,3,3,3,3,452,132,74917,22,19,1,19,19,12,71,19,1,12,11,74,76,508.022,33,13,36.785427,-119.77317,75.078003,8,600,58,3,e00fce6856818e5885f65487,2024-11-15 07:40:00.811000+00:00,2024-11-15T07:40:01.034Z,2024-11-15T07:40:01.034Z
x520Eqm7t5,MOOSPMv3Parser,1731656401,2,2,2,4,4,3,3,4,4,3,624,170,20399,27,17,2,17,17,10,59,17,1,10,10,69,66,510.887,131,1,36.138992,-120.368309,144.669006,5,600,58,3,e00fce6835b6173deb1a1f49,2024-11-15 07:40:02.004000+00:00,2024-11-15T07:40:02.187Z,2024-11-15T07:40:02.187Z
