objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
KSZNEBwIhy,MOOSPMv3Parser,1743994800,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,655.0,188.0,393.0,19.0,14.0,1.0,14.0,14.0,21.0,32.0,14.0,0.0,23.0,23.0,36.0,37.0,509.812,106.0,5.0,36.785404,-119.77317,61.027,6,600,58,3,e00fce6856818e5885f65487,2025-04-07 03:00:01.539000+00:00,2025-04-07T03:00:02.154Z,2025-04-07T03:00:02.154Z
rCFq5ve42i,MOOSPMv3Parser,1743994800,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,494.0,150.0,76155.0,21.0,18.0,3.0,18.0,18.0,0.0,0.0,18.0,0.0,23.0,24.0,31.0,32.0,134.563,71.0,3.0,36.138859,-120.368233,168.815002,6,600,58,3,e00fce6876826e255108c6bd,2025-04-07 03:00:02.427000+00:00,2025-04-07T03:00:02.861Z,2025-04-07T03:00:02.861Z
ERqr9aaGj2,MOOSPMv3Parser,1743994801,2.45,2.45,6553.5,3.38,3.38,6553.5,6553.5,3.62,3.62,6553.5,593.01,172.4,17324796.0,18.97,6553.5,1.49,6553.5,6553.5,20.9,26.5,6553.5,65.54,0.0,327.7,0.0,655.3,40.423,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-07 03:00:02.988000+00:00,2025-04-07T03:00:03.213Z,2025-04-07T03:00:03.213Z
G9O2k7iHe9,MOOSPMv3Parser,1743994800,3.03,3.03,1.81,4.16,4.16,1.9,1.9,4.48,4.48,1.9,905.53,206.54,3757.56,24.61,14.14,1.16,14.2,14.21,21.3,23.8,14.21,0.39,22.2,23.0,32.4,34.2,17.07,198.5,3.0,36.139,-120.368393,174.753006,5,600,58,1,e00fce68e77e43df92405fdb,2025-04-07 03:00:03.238000+00:00,2025-04-07T03:00:03.559Z,2025-04-07T03:00:03.559Z
LkmnPVt4WE,MOOSPMv3Parser,1743994801,3.0,3.0,2.0,4.0,4.0,2.0,2.0,5.0,5.0,2.0,720.0,200.0,5389.0,29.0,17.0,2.0,17.0,17.0,21.0,24.0,17.0,1.0,22.0,23.0,32.0,33.0,512.568,183.0,3277.0,36.138939,-120.36837,181.115005,7,600,58,3,e00fce68e28dcbc9a589be10,2025-04-07 03:00:03.386000+00:00,2025-04-07T03:00:03.626Z,2025-04-07T03:00:03.626Z
ZAkOLXOGnJ,MOOSPMv3Parser,1743994801,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,752.0,211.0,113192.0,23.0,18.0,1.0,18.0,18.0,21.0,25.0,18.0,0.0,22.0,24.0,33.0,32.0,47.044,141.0,4.0,36.138855,-120.368217,210.460007,6,600,58,3,e00fce68f12da1a0c5de6248,2025-04-07 03:00:04.158000+00:00,2025-04-07T03:00:04.360Z,2025-04-07T03:00:04.360Z
GMFXCtf9aZ,MOOSPMv3Parser,1743994800,3.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,749.0,180.0,4688.0,29.0,19.0,2.0,19.0,19.0,22.0,20.0,19.0,0.0,22.0,24.0,32.0,32.0,516.009,152.0,2.0,36.13903,-120.36834,177.992004,7,600,58,3,e00fce68e739ecbcf9e91965,2025-04-07 03:00:04.295000+00:00,2025-04-07T03:00:04.506Z,2025-04-07T03:00:04.506Z
KuYreVxACz,MOOSPMv3Parser,1743994800,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,710.0,184.0,55136.0,27.0,20.0,2.0,20.0,20.0,21.0,24.0,20.0,0.0,22.0,23.0,32.0,33.0,34.764,181.0,3.0,36.138962,-120.368332,168.960007,6,600,58,3,e00fce68e88237db75a60608,2025-04-07 03:00:05.731000+00:00,2025-04-07T03:00:05.969Z,2025-04-07T03:00:05.969Z
Q0ghwJDDEQ,MOOSPMv3Parser,1743995400,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,660.0,189.0,405.0,20.0,14.0,1.0,14.0,14.0,21.0,34.0,14.0,0.0,23.0,23.0,38.0,39.0,509.634,182.0,5.0,36.785328,-119.773132,58.701,6,600,58,3,e00fce6856818e5885f65487,2025-04-07 03:10:01.452000+00:00,2025-04-07T03:10:01.676Z,2025-04-07T03:10:01.676Z
sDhPgbryek,MOOSPMv3Parser,1743995400,4.0,4.0,9.0,11.0,10.0,10.0,11.0,13.0,12.0,11.0,1009.0,313.0,76217.0,85.0,72.0,14.0,73.0,73.0,0.0,0.0,73.0,1.0,22.0,23.0,33.0,34.0,134.262,93.0,3.0,36.138924,-120.368225,154.600006,6,600,58,3,e00fce6876826e255108c6bd,2025-04-07 03:10:02.664000+00:00,2025-04-07T03:10:02.895Z,2025-04-07T03:10:02.895Z
QC6eXNAHJo,MOOSPMv3Parser,1743995401,3.47,3.47,6553.5,5.24,5.24,6553.5,6553.5,5.5,5.5,6553.5,713.8,212.46,17330940.0,33.16,6553.5,2.49,6553.5,6553.5,20.3,27.9,6553.5,65.54,0.0,327.7,0.0,655.3,37.076,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-07 03:10:03.003000+00:00,2025-04-07T03:10:03.233Z,2025-04-07T03:10:03.233Z
8afkjG1Udr,MOOSPMv3Parser,1743995400,3.68,3.68,3.39,5.53,5.53,3.67,3.76,6.01,6.01,3.8,1031.58,236.94,3780.41,32.73,26.42,3.26,26.63,26.66,20.8,25.5,26.66,0.45,21.2,22.4,35.5,35.8,16.128,245.1,2.0,36.139,-120.368393,174.75,0,600,58,1,e00fce68e77e43df92405fdb,2025-04-07 03:10:03.157000+00:00,2025-04-07T03:10:03.397Z,2025-04-07T03:10:03.397Z
bvTBmEej8m,MOOSPMv3Parser,1743995401,4.0,4.0,3.0,5.0,5.0,3.0,4.0,6.0,6.0,4.0,791.0,221.0,5410.0,35.0,24.0,3.0,25.0,25.0,20.0,25.0,25.0,1.0,21.0,22.0,35.0,35.0,512.494,228.0,3277.0,36.138882,-120.368477,171.714996,6,600,58,3,e00fce68e28dcbc9a589be10,2025-04-07 03:10:03.494000+00:00,2025-04-07T03:10:03.693Z,2025-04-07T03:10:03.693Z
wpc7rEb76S,MOOSPMv3Parser,1743995400,3.0,3.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,788.0,208.0,55164.0,36.0,32.0,2.0,32.0,32.0,21.0,26.0,32.0,0.0,21.0,23.0,35.0,35.0,31.589,223.0,2.0,36.138897,-120.368385,180.072998,5,600,58,3,e00fce68e88237db75a60608,2025-04-07 03:10:04.116000+00:00,2025-04-07T03:10:04.330Z,2025-04-07T03:10:04.330Z
