objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
jEQH0vCw5w,MOOSPMv3Parser,1716490800,1,1,1,1,1,1,2,2,2,2,354,87,31122,15,8,1,8,8,24,17,8,1,26,26,20,22,511.475,7,19,36.634197,-120.382423,13.087,6,600,58,3,e00fce6835b6173deb1a1f49,2024-05-23 18:59:59.769000+00:00,2024-05-23T19:00:00.000Z,2024-05-23T19:00:00.000Z
GvGF3wS4QA,MOOSPMv3Parser,1716490801,2,2,3,3,3,3,4,4,4,4,489,142,547808,23,19,2,20,20,27,21,20,1,25,30,34,28,510.137,69,1,36.78548,-119.773209,65.651001,8,600,58,3,e00fce6856818e5885f65487,2024-05-23 19:00:00.814000+00:00,2024-05-23T19:00:01.049Z,2024-05-23T19:00:01.049Z
gCkZze1IDu,MOOSPMv3Parser,1716490800,1,1,2,2,2,3,3,2,2,4,314,96,306564,19,14,2,15,15,0,0,15,1,25,29,29,25,0.003,13,5,36.433865,-119.922783,28.341999,8,600,58,3,e00fce6876826e255108c6bd,2024-05-23 19:00:04.967000+00:00,2024-05-23T19:00:05.136Z,2024-05-23T19:00:05.136Z
p6gRMX2yCQ,MOOSPMv3Parser,1716491400,1,1,1,1,1,1,2,2,2,2,360,88,31128,16,8,1,8,8,24,15,8,1,26,26,19,19,511.533,8,17,36.634319,-120.382347,28.806999,8,600,58,3,e00fce6835b6173deb1a1f49,2024-05-23 19:09:59.695000+00:00,2024-05-23T19:09:59.917Z,2024-05-23T19:09:59.917Z
3i4MpdqyND,MOOSPMv3Parser,1716491400,1,1,2,2,2,3,3,3,3,4,302,92,306580,19,15,3,16,16,0,0,16,1,26,29,27,24,0.005,13,4,36.433945,-119.922783,28.479,12,600,58,3,e00fce6876826e255108c6bd,2024-05-23 19:10:05.049000+00:00,2024-05-23T19:10:05.256Z,2024-05-23T19:10:05.256Z
y515nSGaeF,MOOSPMv3Parser,1716491401,2,2,3,3,3,4,4,4,4,4,503,147,547827,23,20,1,21,21,27,20,21,1,25,30,33,27,510.073,51,1,36.785454,-119.773079,67.860001,8,600,58,3,e00fce6856818e5885f65487,2024-05-23 19:10:16.674000+00:00,2024-05-23T19:10:16.833Z,2024-05-23T19:10:16.833Z
E7HLfWDycQ,MOOSPMv3Parser,1716492000,1,1,1,1,1,2,2,2,2,2,359,88,31135,14,9,1,9,9,24,15,9,1,26,27,19,20,511.474,8,15,36.634254,-120.382416,27.854,6,600,58,3,e00fce6835b6173deb1a1f49,2024-05-23 19:19:59.798000+00:00,2024-05-23T19:19:59.981Z,2024-05-23T19:19:59.981Z
jv0PRPs9DP,MOOSPMv3Parser,1716492001,2,2,3,3,3,3,4,4,4,4,554,161,547844,27,20,2,20,20,28,20,20,1,26,31,32,27,510.066,45,1,36.785454,-119.773079,67.862,0,600,58,3,e00fce6856818e5885f65487,2024-05-23 19:20:00.809000+00:00,2024-05-23T19:20:01.060Z,2024-05-23T19:20:01.060Z
lV6tA4bEb0,MOOSPMv3Parser,1716492000,1,1,2,2,2,3,3,3,3,4,334,104,306596,23,14,4,15,15,0,0,15,1,26,30,27,24,0.003,14,4,36.433922,-119.922775,29.868,10,600,58,3,e00fce6876826e255108c6bd,2024-05-23 19:20:04.710000+00:00,2024-05-23T19:20:04.913Z,2024-05-23T19:20:04.913Z
rHfgXVzXSC,MOOSPMv3Parser,1716492600,1,1,1,2,2,1,2,2,2,2,393,98,31142,14,8,1,8,8,24,15,8,1,26,26,19,19,511.486,11,14,36.634281,-120.382439,47.455002,6,600,58,3,e00fce6835b6173deb1a1f49,2024-05-23 19:29:59.793000+00:00,2024-05-23T19:30:00.005Z,2024-05-23T19:30:00.005Z
