objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Qk3GvoBCjr,MOOSPMv3Parser,1718935200,12.0,12.0,7.0,17.0,17.0,8.0,8.0,18.0,18.0,8.0,2160.0,638.0,648976.0,116.0,57.0,3.0,58.0,58.0,30.0,16.0,58.0,0.0,32.0,35.0,23.0,23.0,510.728,19.0,1.0,36.785473,-119.77317,73.678001,9,600,58,3,e00fce6856818e5885f65487,2024-06-21 02:00:00.189000+00:00,2024-06-21T02:00:00.408Z,2024-06-21T02:00:00.408Z
FiFXhTko5Q,MOOSPMv3Parser,1718935200,14.0,14.0,6.0,18.0,18.0,6.0,6.0,19.0,19.0,6.0,2737.0,737.0,2243.0,108.0,44.0,5.0,44.0,44.0,29.0,17.0,44.0,0.0,32.0,33.0,22.0,22.0,511.877,28.0,1.0,36.634216,-120.382362,15.773,7,600,58,3,e00fce6835b6173deb1a1f49,2024-06-21 02:00:01.317000+00:00,2024-06-21T02:00:01.607Z,2024-06-21T02:00:01.607Z
eLknMkjqgP,MOOSPMv3Parser,1718935200,11.0,11.0,5.0,15.0,15.0,6.0,6.0,15.0,15.0,6.0,2067.0,577.0,2019.0,91.0,42.0,3.0,42.0,42.0,30.0,13.0,42.0,0.0,32.0,34.0,20.0,21.0,0.004,23.0,1.0,36.139088,-120.36837,205.298996,7,600,58,3,e00fce6808784ceaf209f949,2024-06-21 02:00:02.284000+00:00,2024-06-21T02:00:02.803Z,2024-06-21T02:00:02.803Z
q8bN9iRl0H,MOOSPMv3Parser,1718935200,11.0,11.0,6.0,15.0,15.0,6.0,6.0,15.0,15.0,6.0,2085.0,556.0,540.0,92.0,45.0,4.0,45.0,45.0,30.0,13.0,45.0,0.0,33.0,35.0,20.0,20.0,65.86,56.0,1.0,36.138969,-120.368408,185.214005,6,600,58,3,e00fce6850cac69f647dc199,2024-06-21 02:00:02.728000+00:00,2024-06-21T02:00:02.980Z,2024-06-21T02:00:02.980Z
m0xnBNdPru,MOOSPMv3Parser,1718935200,14.0,14.0,9.0,21.0,21.0,10.0,10.0,22.0,22.0,10.0,2452.0,761.0,399632.0,126.0,73.0,9.0,73.0,73.0,0.0,0.0,73.0,0.0,32.0,33.0,28.0,27.0,0.0,29.0,2.0,36.433918,-119.922775,40.481998,11,600,58,3,e00fce6876826e255108c6bd,2024-06-21 02:00:03.190000+00:00,2024-06-21T02:00:03.534Z,2024-06-21T02:00:03.534Z
0k61qHGAZQ,MOOSPMv3Parser,1718935200,11.71,11.71,4.44,15.66,15.66,4.65,4.65,16.43,16.43,4.65,2340.92,624.77,755.01,87.05,34.71,4.44,34.85,34.85,30.5,14.3,34.86,0.35,32.4,34.7,20.9,20.7,0.0,1.2,2.0,36.138889,-120.368248,191.089996,7,600,58,1,e00fce68e77e43df92405fdb,2024-06-21 02:00:03.272000+00:00,2024-06-21T02:00:03.544Z,2024-06-21T02:00:03.544Z
eErWmBZcYN,MOOSPMv3Parser,1718935200,11.0,11.0,7.0,15.0,15.0,7.0,7.0,15.0,15.0,7.0,2071.0,574.0,4508.0,94.0,54.0,3.0,54.0,54.0,30.0,14.0,54.0,0.0,32.0,33.0,20.0,21.0,53.256,30.0,1.0,36.139019,-120.368439,186.662003,7,600,58,3,e00fce68e88237db75a60608,2024-06-21 02:00:04.291000+00:00,2024-06-21T02:00:04.554Z,2024-06-21T02:00:04.554Z
8goxAZCWoV,MOOSPMv3Parser,1718935800,12.0,12.0,7.0,16.0,16.0,8.0,8.0,17.0,17.0,8.0,2072.0,609.0,649028.0,104.0,56.0,3.0,57.0,57.0,30.0,16.0,57.0,0.0,32.0,35.0,23.0,22.0,510.636,18.0,1.0,36.785408,-119.773109,70.32,8,600,58,3,e00fce6856818e5885f65487,2024-06-21 02:10:00.261000+00:00,2024-06-21T02:10:00.475Z,2024-06-21T02:10:00.475Z
B1otRGIkXf,MOOSPMv3Parser,1718935800,14.0,14.0,5.0,19.0,19.0,6.0,6.0,20.0,20.0,6.0,2772.0,744.0,2280.0,116.0,43.0,5.0,43.0,43.0,29.0,18.0,43.0,0.0,32.0,33.0,22.0,23.0,511.852,24.0,1.0,36.634346,-120.382309,32.948002,8,600,58,3,e00fce6835b6173deb1a1f49,2024-06-21 02:10:01.362000+00:00,2024-06-21T02:10:01.554Z,2024-06-21T02:10:01.554Z
UzsHaMBa4j,MOOSPMv3Parser,1718935800,12.0,12.0,6.0,15.0,15.0,6.0,6.0,16.0,16.0,6.0,2161.0,600.0,2057.0,90.0,43.0,3.0,44.0,44.0,30.0,13.0,44.0,0.0,32.0,33.0,20.0,22.0,0.001,23.0,1.0,36.139088,-120.368385,179.559998,7,600,58,3,e00fce6808784ceaf209f949,2024-06-21 02:10:02.237000+00:00,2024-06-21T02:10:02.495Z,2024-06-21T02:10:02.495Z
