objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
3Oxqge2WXm,MOOSPMv3Parser,1735340400,13,13,10,21,21,11,11,22,22,11,2515,693,9683,137,79,9,80,80,21,48,80,0,19,23,68,53,515.302,89,1,36.13905,-120.368378,168.559998,5,600,58,3,e00fce68e739ecbcf9e91965,2024-12-27 23:00:03.363000+00:00,2024-12-27T23:00:03.654Z,2024-12-27T23:00:03.654Z
wuAFuyFmSN,MOOSPMv3Parser,1735341000,4,4,2,5,5,2,2,5,5,2,767,224,22422,26,16,1,16,16,19,72,16,0,18,20,67,61,353.233,36,2,36.785416,-119.773148,85.747002,5,600,58,3,e00fce6856818e5885f65487,2024-12-27 23:09:59.532000+00:00,2024-12-27T23:09:59.738Z,2024-12-27T23:09:59.738Z
8FxNbLTA0U,MOOSPMv3Parser,1735341000,13,13,10,21,21,11,11,22,22,11,2488,682,9752,139,79,11,79,79,20,50,79,0,19,22,68,56,515.641,80,2,36.139,-120.368416,192.080002,5,600,58,3,e00fce68e739ecbcf9e91965,2024-12-27 23:10:03.442000+00:00,2024-12-27T23:10:03.682Z,2024-12-27T23:10:03.682Z
r1dzpmzLGF,MOOSPMv3Parser,1735341600,3,3,2,4,4,2,2,5,5,2,779,228,22435,24,15,1,15,15,18,73,15,0,18,20,68,62,356.544,26,2,36.785465,-119.773163,64.841003,6,600,58,3,e00fce6856818e5885f65487,2024-12-27 23:19:59.277000+00:00,2024-12-27T23:19:59.476Z,2024-12-27T23:19:59.476Z
zDR3zDQ9oR,MOOSPMv3Parser,1735341600,13,13,10,20,20,10,10,22,22,10,2495,675,9820,133,78,10,78,78,20,53,78,0,18,21,69,59,516.057,119,2,36.139023,-120.368393,179.957993,6,600,58,3,e00fce68e739ecbcf9e91965,2024-12-27 23:20:03.111000+00:00,2024-12-27T23:20:03.309Z,2024-12-27T23:20:03.309Z
sDKrR7itTe,MOOSPMv3Parser,1735342200,3,3,2,4,4,2,2,4,4,2,724,210,22485,21,15,1,15,15,18,74,15,0,18,20,69,63,370.245,25,3,36.78548,-119.773193,107.133003,5,599,58,3,e00fce6856818e5885f65487,2024-12-27 23:29:59.202000+00:00,2024-12-27T23:29:59.412Z,2024-12-27T23:29:59.412Z
Q2MNtUowki,MOOSPMv3Parser,1735342200,13,13,10,20,20,10,10,21,21,10,2500,666,9886,128,77,9,77,77,19,55,77,0,18,21,71,61,516.227,74,2,36.138977,-120.368355,184.889999,6,600,58,3,e00fce68e739ecbcf9e91965,2024-12-27 23:30:03.295000+00:00,2024-12-27T23:30:03.525Z,2024-12-27T23:30:03.525Z
iGjV3Kj1IS,MOOSPMv3Parser,1735342800,4,4,2,5,5,2,2,5,5,2,782,228,22461,24,16,1,16,16,18,76,16,0,18,19,69,66,376.073,45,3,36.785412,-119.773125,68.25,7,600,58,3,e00fce6856818e5885f65487,2024-12-27 23:39:59.388000+00:00,2024-12-27T23:39:59.621Z,2024-12-27T23:39:59.621Z
eO1oqCEyMt,MOOSPMv3Parser,1735342800,13,13,10,21,21,10,10,22,22,10,2556,685,9954,134,77,10,77,77,-10,-10,77,0,17,20,73,63,516.202,75,2,36.138988,-120.368385,178.080994,5,600,58,3,e00fce68e739ecbcf9e91965,2024-12-27 23:40:03.109000+00:00,2024-12-27T23:40:03.328Z,2024-12-27T23:40:03.328Z
Mfu2n5VX07,MOOSPMv3Parser,1735343400,4,4,2,5,5,2,2,5,5,2,768,220,22475,25,16,1,16,16,18,76,16,0,18,19,69,66,378.539,85,3,36.785408,-119.773117,69.749001,6,600,58,3,e00fce6856818e5885f65487,2024-12-27 23:49:59.376000+00:00,2024-12-27T23:49:59.563Z,2024-12-27T23:49:59.563Z
7T9D3dgynn,MOOSPMv3Parser,1735343400,13,13,10,20,20,10,10,21,21,10,2554,672,10019,123,75,9,76,76,18,58,76,0,17,19,74,64,516.423,92,2,36.139,-120.368401,175.675995,5,600,58,3,e00fce68e739ecbcf9e91965,2024-12-27 23:50:03.360000+00:00,2024-12-27T23:50:03.595Z,2024-12-27T23:50:03.595Z
glmkWb9k3t,MOOSPMv3Parser,1735344000,4,4,2,5,5,2,2,5,5,2,845,246,22528,30,18,1,18,18,18,76,18,0,19,19,66,66,373.652,103,2,36.785442,-119.773163,77.163002,6,599,58,3,e00fce6856818e5885f65487,2024-12-27 23:59:59.520000+00:00,2024-12-27T23:59:59.760Z,2024-12-27T23:59:59.760Z
