objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
WinuPczsOF,MOOSPMv3Parser,1788235200,11,11,9,17,17,10,10,18,18,10,2190,600,164213,119,73,8,73,73,23,16,73,0,25,26,27,28,26.436,82,2,35.949623,-119.049904,116.589996,9,600,58,3,e00fce6808784ceaf209f949,2026-09-01 04:00:02.173000+00:00,2026-09-01T04:00:02.482Z,2026-09-01T04:00:02.482Z
0ZQ9wKMSCb,MOOSPMv3Parser,1788235201,10,10,9,16,16,10,10,17,17,10,2671,534,15950,103,72,11,72,72,22,35,72,0,23,24,44,45,29.677,147,2,36.503162,-120.325401,49.722,10,600,58,3,e00fce68e77e43df92405fdb,2026-09-01 04:00:02.761000+00:00,2026-09-01T04:00:03.046Z,2026-09-01T04:00:03.046Z
BMFBdx3MFT,MOOSPMv3Parser,1788235201,1,1,5,4,4,6,6,4,4,6,352,258,11329,51,43,5,43,43,24,23,43,1,25,26,23,24,27.857,11,5,35.963154,-119.291847,51.793999,9,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-01 04:00:02.989000+00:00,2026-09-01T04:00:03.217Z,2026-09-01T04:00:03.217Z
zHZ6qfJh1e,MOOSPMv3Parser,1788235201,3,3,4,6,6,4,4,6,6,4,455,339,13742,62,33,6,33,33,24,25,33,0,25,27,25,24,30.102,28,2,36.198811,-120.104355,91.651001,9,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-01 04:00:03.034000+00:00,2026-09-01T04:00:03.362Z,2026-09-01T04:00:03.362Z
Ape0nxMs1G,MOOSPMv3Parser,1788235200,25,23,0,45,39,0,0,50,47,0,4633,1291,0,317,0,37,0,0,25,24,0,2,26,28,36,36,22.811,267,18,36.187447,-119.822083,15.302,8,600,58,3,e00fce68e739ecbcf9e91965,2026-09-01 04:00:03.410000+00:00,2026-09-01T04:00:03.609Z,2026-09-01T04:00:03.609Z
ZbhEV5MZMR,MOOSPMv3Parser,1788235200,2,2,2,3,3,2,3,3,3,3,470,134,151388,24,18,2,18,18,25,2,18,1,26,28,11,12,46.857,4,3277,1.8e-05,-0.004287,12735.044922,8,600,58,3,e00fce68e28dcbc9a589be10,2026-09-01 04:00:03.280000+00:00,2026-09-01T04:00:03.695Z,2026-09-01T04:00:03.695Z
PDieLrg69b,MOOSPMv3Parser,1788235200,10,10,11,15,15,11,11,17,17,11,2003,526,238182,107,84,7,85,85,23,19,85,0,28,25,26,32,513.185,19,4,36.13916,-120.368408,190.513,10,600,58,3,e00fce6850cac69f647dc199,2026-09-01 04:00:03.536000+00:00,2026-09-01T04:00:03.776Z,2026-09-01T04:00:03.776Z
NWmoKMdMZs,MOOSPMv3Parser,1788235201,8,8,8,13,13,9,9,13,13,9,1838,436,60010,90,66,7,66,66,23,15,66,0,25,26,24,26,30.614,17,3,35.774986,-119.238487,76.337997,12,600,58,3,e00fce68e88237db75a60608,2026-09-01 04:00:03.626000+00:00,2026-09-01T04:00:03.865Z,2026-09-01T04:00:03.865Z
60GifJhAV9,MOOSPMv3Parser,1788235201,18,18,21,32,31,23,23,36,36,23,3202,997,119687,230,168,26,169,169,0,0,169,0,24,26,37,38,21.261,97,2,36.433609,-119.923325,26.996,6,600,58,3,e00fce6876826e255108c6bd,2026-09-01 04:00:05.121000+00:00,2026-09-01T04:00:05.269Z,2026-09-01T04:00:05.269Z
nCDVhEoWX2,MOOSPMv3Parser,1788235200,14,14,15,21,21,16,16,23,23,16,2563,728,14202,140,119,8,120,120,22,59,120,0,21,24,65,56,8.637,293,1,36.52338,-119.278755,74.466003,7,600,58,3,e00fce68f12da1a0c5de6248,2026-09-01 04:00:18.873000+00:00,2026-09-01T04:00:19.070Z,2026-09-01T04:00:19.070Z
