objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
xupSGugWtw,MOOSPMv3Parser,1692320400,0.01,0.01,1.03,0.05,0.05,1.26,1.41,0.14,0.14,1.49,254.46,61.88,108992.77,6.57,7.87,0.52,8.06,8.08,36.5,17.8,8.09,0.58,40.4,42.1,13.7,14.5,30.52,182.1,3276.7,36.011314,-119.963654,23.076,0,600,58,1,e00fce6858b443fd80f27170,2023-08-18 01:00:01.161000+00:00,2023-08-18T01:00:01.367Z,2023-08-18T01:00:01.367Z
e3aE9i3gjD,MOOSPMv3Parser,1692320401,0.01,0.01,0.41,0.09,0.09,0.43,0.43,0.14,0.14,0.43,185.89,42.54,44.28,4.44,3.17,0.31,3.18,3.18,36.8,16.6,3.18,0.39,39.8,42.6,14.4,14.6,13.365,42.5,1.0,36.139004,-120.368324,178.669998,7,598,58,1,e00fce68e77e43df92405fdb,2023-08-18 01:00:02.084000+00:00,2023-08-18T01:00:02.329Z,2023-08-18T01:00:02.329Z
VExQ8w1WYk,MOOSPMv3Parser,1692320400,4.0,4.0,1.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,852.0,227.0,79496.0,24.0,10.0,1.0,10.0,10.0,37.0,19.0,10.0,0.0,40.0,43.0,20.0,20.0,47.275,31.0,1.0,35.955296,-119.03685,119.608002,5,600,58,3,e00fce6808784ceaf209f949,2023-08-18 01:00:02.416000+00:00,2023-08-18T01:00:02.654Z,2023-08-18T01:00:02.654Z
UQdN49yFJ0,MOOSPMv3Parser,1692320401,5.81,5.81,2.42,7.32,7.32,2.54,2.54,7.39,7.39,2.54,1232.34,356.37,15865.87,37.62,18.95,1.14,19.02,19.03,36.9,25.3,19.03,0.38,39.3,42.5,20.9,19.6,46.142,119.0,1.0,35.135979,-119.458946,275.77301,6,600,58,1,e00fce682bbf742cd0b6768a,2023-08-18 01:00:02.445000+00:00,2023-08-18T01:00:02.700Z,2023-08-18T01:00:02.700Z
AdrWH54Lt9,MOOSPMv3Parser,1692320401,5.0,5.0,2.0,6.0,6.0,2.0,2.0,6.0,6.0,2.0,1205.0,310.0,9229.0,31.0,14.0,2.0,14.0,14.0,35.0,27.0,14.0,0.0,39.0,40.0,26.0,25.0,48.032,34.0,1.0,36.63427,-120.382309,24.621,7,600,58,3,e00fce6835b6173deb1a1f49,2023-08-18 01:00:02.956000+00:00,2023-08-18T01:00:03.151Z,2023-08-18T01:00:03.151Z
QgZTYqc7G4,MOOSPMv3Parser,1692320400,4.0,4.0,2.0,5.0,5.0,2.0,2.0,5.0,5.0,2.0,811.0,224.0,108401.0,28.0,17.0,1.0,17.0,17.0,35.0,24.0,17.0,0.0,38.0,39.0,26.0,27.0,43.377,71.0,3277.0,36.50312,-120.325325,73.334,6,600,58,3,e00fce68e28dcbc9a589be10,2023-08-18 01:00:03.212000+00:00,2023-08-18T01:00:03.395Z,2023-08-18T01:00:03.395Z
PFrDOKsss9,MOOSPMv3Parser,1692320401,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,250.0,63.0,14706.0,9.0,7.0,1.0,7.0,7.0,37.0,13.0,7.0,1.0,41.0,42.0,13.0,14.0,26.302,161.0,1.0,35.613148,-119.689636,79.290001,7,600,58,3,e00fce68e88237db75a60608,2023-08-18 01:00:03.274000+00:00,2023-08-18T01:00:03.506Z,2023-08-18T01:00:03.506Z
bC7buOBBK7,MOOSPMv3Parser,1692320400,4.0,4.0,2.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,839.0,255.0,156558.0,32.0,19.0,3.0,19.0,19.0,0.0,0.0,19.0,0.0,39.0,41.0,28.0,26.0,43.135,21.0,1.0,36.433933,-119.922783,29.554001,11,600,58,3,e00fce6876826e255108c6bd,2023-08-18 01:00:03.783000+00:00,2023-08-18T01:00:03.984Z,2023-08-18T01:00:03.984Z
p5jXctaO4G,MOOSPMv3Parser,1692320401,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,214.0,57.0,95725.0,7.0,4.0,0.0,5.0,5.0,38.0,16.0,5.0,1.0,40.0,44.0,14.0,12.0,23.896,206.0,1.0,36.129993,-120.333923,168.697998,9,600,58,3,e00fce68f12da1a0c5de6248,2023-08-18 01:00:04.283000+00:00,2023-08-18T01:00:04.458Z,2023-08-18T01:00:04.458Z
YeTPWO3mdu,MOOSPMv3Parser,1692320400,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,189.0,44.0,100198.0,6.0,4.0,0.0,4.0,4.0,36.0,15.0,4.0,0.0,39.0,41.0,12.0,12.0,33.629,175.0,1.0,36.010502,-120.140289,223.223007,0,600,58,3,e00fce6850cac69f647dc199,2023-08-18 01:00:04.565000+00:00,2023-08-18T01:00:04.749Z,2023-08-18T01:00:04.749Z
4IuXHMADr7,MOOSPMv3Parser,1692320401,5.0,5.0,2.0,8.0,8.0,2.0,2.0,8.0,8.0,2.0,1270.0,332.0,198458.0,45.0,19.0,2.0,19.0,19.0,36.0,22.0,19.0,0.0,39.0,42.0,25.0,25.0,31.951,15.0,1.0,36.529251,-119.293396,80.469002,8,600,58,3,e00fce68e739ecbcf9e91965,2023-08-18 01:00:05.687000+00:00,2023-08-18T01:00:05.880Z,2023-08-18T01:00:05.880Z
YcWdzkAn6S,MOOSPMv3Parser,1692321000,4.0,4.0,2.0,5.0,5.0,2.0,2.0,5.0,5.0,2.0,950.0,264.0,149021.0,29.0,14.0,1.0,14.0,14.0,37.0,23.0,14.0,0.0,40.0,43.0,22.0,21.0,42.221,39.0,1.0,36.785431,-119.773148,76.515999,8,600,58,3,e00fce6856818e5885f65487,2023-08-18 01:09:59.707000+00:00,2023-08-18T01:09:59.938Z,2023-08-18T01:09:59.938Z
QGBiOLT0uo,MOOSPMv3Parser,1692321000,0.0,0.0,1.31,0.17,0.17,1.78,2.13,0.34,0.34,2.29,294.34,72.01,109000.43,8.3,9.86,0.75,10.27,10.32,36.1,17.7,10.33,0.62,40.0,41.6,13.7,14.4,30.915,173.0,3276.7,36.011314,-119.963654,23.076,0,600,58,1,e00fce6858b443fd80f27170,2023-08-18 01:10:01.298000+00:00,2023-08-18T01:10:01.469Z,2023-08-18T01:10:01.469Z
BWmFwVPCUe,MOOSPMv3Parser,1692321001,0.02,0.02,0.35,0.26,0.26,0.37,0.37,0.3,0.3,0.37,211.26,51.07,46.63,6.27,2.78,0.26,2.79,2.79,36.2,16.4,2.79,0.39,39.2,41.8,13.9,14.4,14.045,28.9,1.0,36.139027,-120.368294,183.406998,5,599,58,1,e00fce68e77e43df92405fdb,2023-08-18 01:10:02.084000+00:00,2023-08-18T01:10:02.315Z,2023-08-18T01:10:02.315Z
bmPqhO5oXH,MOOSPMv3Parser,1692321000,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,186.0,51.0,96210.0,6.0,5.0,0.0,5.0,5.0,37.0,16.0,5.0,1.0,39.0,44.0,14.0,12.0,24.827,166.0,1.0,36.130066,-120.333954,166.419998,10,597,58,3,e00fce68f12da1a0c5de6248,2023-08-18 01:10:02.119000+00:00,2023-08-18T01:10:02.338Z,2023-08-18T01:10:02.338Z
mO1dHZMUJL,MOOSPMv3Parser,1692321001,5.43,5.43,2.52,6.85,6.85,2.64,2.64,7.04,7.04,2.64,1186.07,345.5,15883.04,38.07,19.71,1.14,19.79,19.79,37.0,25.2,19.79,0.37,39.7,42.6,20.5,19.4,45.331,133.3,1.0,35.135956,-119.45887,295.153992,5,600,58,1,e00fce682bbf742cd0b6768a,2023-08-18 01:10:02.276000+00:00,2023-08-18T01:10:02.461Z,2023-08-18T01:10:02.461Z
